	RHX	RHY	RHZ	LHX	LHY	LHZ
0	75.2809044761	-398.078287367	1251.10232314	134.036968834	-406.380500441	1340.33730057
1	71.8847026182	-401.210003087	1265.2347861	131.462822557	-407.98656717	1354.98358581
2	69.322298188	-403.993818355	1279.60268686	129.839159072	-409.030602986	1369.79966188
3	67.170461962	-406.268595496	1294.13280797	128.899975711	-409.496868903	1384.71312146
4	65.0570805892	-407.895660458	1308.75682704	128.398077191	-409.371492867	1399.65664379
5	63.1365010626	-408.967699942	1323.4568378	128.187195954	-408.650621501	1414.5902044
6	61.861972209	-409.707361908	1338.24377722	128.159579315	-407.332466825	1429.48295792
7	60.9445612347	-409.917586355	1353.07220898	128.260002833	-405.401241951	1444.3047403
8	59.576440517	-409.156697556	1367.85580538	128.465595617	-402.832532355	1459.02580335
9	58.3915565939	-407.877501987	1382.61509376	128.753961635	-399.601796884	1473.616405
10	57.4784675019	-406.068776913	1397.3318741	129.113334652	-395.688606389	1488.04672656
11	56.7497123738	-403.582110008	1411.97153354	129.755420639	-391.15897908	1502.28533902
12	56.2885750742	-400.401004223	1426.48973216	131.104313776	-386.161089064	1516.29928004
13	56.2420575542	-396.557878382	1440.83885837	133.613650547	-380.811174785	1530.02253761
14	56.9416788765	-392.186480616	1455.00813085	138.025014755	-375.27061221	1543.17867748
15	59.0467043874	-387.591024349	1469.00202515	146.261843803	-370.813295638	1554.75821733
16	63.0467798411	-382.930975051	1482.51787424	157.653695507	-367.899838324	1563.94297606
17	69.1462417676	-378.422527199	1495.28044428	170.197904792	-365.503780194	1571.70593434
18	76.4232112047	-374.634245225	1507.67623169	182.498958547	-362.139562142	1579.44127103
19	83.6922789358	-370.723615355	1520.03308453	194.092387742	-359.505521443	1588.5031478
20	90.6772095624	-366.983506231	1532.58801241	204.580438477	-356.197699966	1598.61497798
21	96.9527667183	-362.754565477	1545.39005854	214.591720733	-352.563600484	1609.11432062
22	103.258004142	-358.557243525	1558.17940137	224.375307794	-348.795205873	1619.76873379
23	109.40520788	-354.350610291	1571.01229058	233.916924118	-344.823865592	1630.56813398
24	116.145880161	-350.536627604	1583.82001891	243.218317254	-340.543450765	1641.45839179
25	118.866098367	-344.061714046	1596.83428415	252.284505498	-335.846181294	1652.38039828
26	124.738501416	-339.508384994	1609.45993841	261.212437678	-330.682797098	1663.21022275
27	131.184125927	-334.780747678	1622.06649936	270.236341565	-325.09141739	1673.72716503
28	140.077367842	-331.89216872	1633.56571039	279.722553987	-319.1889209	1683.63609538
29	147.166790779	-327.095825118	1645.66813951	290.374235034	-313.358003172	1692.38906536
30	153.988378705	-321.603204633	1657.68641339	302.96784121	-308.599768004	1698.79785439
31	161.017251387	-315.647149887	1669.34507289	317.249424437	-305.482425292	1701.70032412
32	168.474001987	-309.420858219	1680.59675878	332.043650436	-303.747300643	1700.83300875
33	176.647979365	-303.10973804	1691.28161869	346.480107556	-303.021295504	1696.93690363
34	185.755304336	-296.922544178	1701.2605075	360.125466928	-302.940508527	1690.90021223
35	196.090618943	-291.282367494	1710.33496192	373.186816668	-303.169819248	1683.62915081
36	207.995634396	-286.234782627	1717.64092711	385.790895901	-303.378387816	1675.57737806
37	220.978207755	-282.212636128	1723.63376491	397.991537573	-303.308099227	1666.94339327
38	235.295557065	-279.552920756	1726.41289869	409.847154905	-303.077683197	1657.84426193
39	250.049423328	-277.939069635	1727.33314262	421.409916767	-302.890047129	1648.36381229
40	264.826370815	-276.44224902	1726.79670081	432.671022907	-302.649882338	1638.52968797
41	279.491392012	-275.620155124	1724.55002453	443.59675598	-302.127866185	1628.34639531
42	293.906242089	-275.110300211	1720.99945587	454.26150976	-301.226253529	1617.91206005
43	308.07299157	-274.728655058	1716.50487498	464.79548429	-299.98445719	1607.36956759
44	321.975147948	-274.360462688	1711.24432231	475.161541907	-298.399525272	1596.70848576
45	335.602544647	-273.911321593	1705.34689939	485.301044977	-296.462087624	1585.89806367
46	349.03372109	-273.266614549	1699.02898046	495.218181178	-294.180389638	1574.95307787
47	362.377734675	-272.311873469	1692.53069339	504.971220588	-291.577840832	1563.92749663
48	375.513461097	-271.212303706	1685.66472433	514.61074787	-288.673614385	1552.87045301
49	388.187713384	-270.292775011	1677.99215757	524.119408382	-285.452872175	1541.78712374
50	400.497151146	-269.45144618	1669.70689307	533.450129526	-281.885898885	1530.6634582
51	412.594218618	-268.517593596	1661.10381772	542.574046248	-277.941396753	1519.50078183
52	424.561531969	-267.381428377	1652.35040906	551.539542432	-273.581664096	1508.36555173
53	436.403661354	-266.00126768	1643.47174077	560.415222931	-268.767406733	1497.34124862
54	448.121064075	-264.339017704	1634.48538214	569.212776751	-263.502975259	1486.45154585
55	459.714197436	-262.356584643	1625.40890246	577.807445949	-257.892921654	1475.57846125
56	471.183518736	-260.015874695	1616.25987102	586.150824239	-251.942292301	1464.70017619
57	482.528269946	-257.280872515	1607.05556018	594.248505713	-245.592574001	1453.86023282
58	493.738073276	-254.132014433	1597.81089198	602.125898411	-238.790473294	1443.11993407
59	504.797976521	-250.557559928	1588.53967083	609.889537421	-231.52462819	1432.60658701
60	515.692999627	-246.545816106	1579.25569433	617.259258732	-224.037579982	1421.97550564
61	526.408162541	-242.085090071	1569.97276008	624.080296123	-216.466822221	1411.02473679
62	536.92848521	-237.163688929	1560.70466569	631.491641257	-208.102772814	1401.09467003
63	547.23898758	-231.769919784	1551.46520875	638.575372502	-199.396444876	1391.25054354
64	557.324353943	-225.894693319	1542.26628295	644.14922739	-191.029528756	1380.177641
65	567.163111539	-219.576678738	1533.08485758	649.77252342	-182.305141862	1369.41342178
66	576.728390979	-212.896405346	1523.86729089	655.548393605	-173.299243887	1358.97295641
67	585.995038798	-205.931464848	1514.56310767	660.916744127	-164.32515632	1348.28092528
68	594.964659013	-198.698073896	1505.18106587	665.861774118	-155.235821637	1337.49018211
69	603.658640043	-191.167068622	1495.77372034	670.430871947	-145.991568076	1326.67146807
70	612.094678908	-183.324314989	1486.37847255	674.674630997	-136.624782137	1315.82232508
71	620.244974017	-175.33124699	1476.85609757	678.637429376	-127.169576009	1304.93711229
