	RHX	RHY	RHZ	LHX	LHY	LHZ
0	174.706013329	-20.645776001	1324.77146553	167.678866139	215.393205499	1297.78375277
1	174.193753888	-18.0425714076	1324.40819565	167.309751404	215.731534854	1297.65210901
2	176.462699852	-17.5072473619	1326.12135802	167.141947918	216.099931665	1297.77575965
3	178.867209273	-17.3672453754	1327.70276744	167.07019058	216.482974984	1298.03704187
4	181.361472509	-17.471886058	1329.18496857	167.001322247	216.866814809	1298.33161858
5	183.902872646	-17.6740515647	1330.60386149	166.911739405	217.246625345	1298.6317017
6	186.462341394	-17.8763928357	1331.98439555	166.802627124	217.620796985	1298.93678486
7	189.035883528	-18.073662825	1333.33125465	166.675200878	217.987724069	1299.24639513
8	191.622218676	-18.2705870826	1334.64692842	166.530676143	218.345800933	1299.56005962
9	194.220066467	-18.4718911584	1335.93390649	166.370268394	218.693421915	1299.87730541
10	196.828146528	-18.6823006022	1337.19467849	166.195193107	219.028981353	1300.19765958
11	199.445178489	-18.906540964	1338.43173403	166.006665756	219.350873585	1300.52064922
12	202.069883554	-19.1493274337	1339.64755933	165.805903301	219.65753446	1300.84580412
13	204.701215785	-19.4138449337	1340.84413705	165.594179027	219.948974658	1301.17275656
14	207.338606108	-19.7001445386	1342.02241861	165.372838592	220.227228426	1301.50127049
15	209.981543842	-20.0078935986	1343.18322918	165.143232412	220.494463039	1301.83111855
16	212.629518305	-20.3367594638	1344.3273939	164.906710901	220.752845769	1302.16207334
17	215.282018816	-20.6864094844	1345.45573793	164.664624477	221.004543891	1302.4939075
18	217.938534691	-21.0565110106	1346.56908641	164.418323554	221.25172468	1302.82639364
19	220.598555249	-21.4467313925	1347.66826452	164.169158548	221.496555408	1303.15930437
20	223.261569809	-21.8567379805	1348.7540974	163.918479876	221.74120335	1303.49241233
21	225.927067687	-22.2861981246	1349.8274102	163.667637952	221.98783578	1303.82549014
22	228.594538203	-22.734779175	1350.88902808	163.417983194	222.238619972	1304.1583104
23	231.263470674	-23.202148482	1351.93977619	163.170866015	222.495723199	1304.49064575
24	233.933354417	-23.6879733956	1352.98047969	162.927636832	222.761312736	1304.8222688
25	236.603678753	-24.1919212661	1354.01196373	162.689646062	223.037555857	1305.15295218
26	239.273932997	-24.7136594438	1355.03505347	162.458244118	223.326619835	1305.4824685
27	241.943606468	-25.2528552786	1356.05057406	162.234722797	223.630256465	1305.81028019
28	244.612188485	-25.8091761209	1357.05935066	162.020122079	223.948432826	1306.13451723
29	247.279168365	-26.3822893208	1358.06220841	161.815414346	224.280636884	1306.45295187
30	249.944036361	-26.9718615479	1359.05997182	161.621571981	224.626356598	1306.76335638
31	252.606438942	-27.5774457746	1360.05335622	161.439567363	224.985079928	1307.06350302
32	255.26635243	-28.1983548987	1361.04284639	161.270372875	225.356294834	1307.35116405
33	257.923795018	-28.833871342	1362.02889785	161.114960897	225.739489275	1307.62411175
34	260.5787849	-29.4832775267	1363.01196614	160.97430381	226.134151212	1307.88011836
35	263.23134027	-30.1458558745	1363.99250678	160.849373996	226.539768604	1308.11695615
36	265.881479323	-30.8208888076	1364.97097528	160.741143837	226.95582941	1308.33239739
37	268.529220251	-31.5076587478	1365.94782719	160.650585712	227.381821591	1308.52421433
38	271.17458125	-32.2054481172	1366.92351802	160.578672004	227.817233106	1308.69017924
39	273.817580513	-32.9135393378	1367.89850331	160.526364154	228.261548862	1308.82809463
40	276.458236233	-33.6312148314	1368.87323856	160.494021184	228.714085593	1308.9374289
41	279.096566605	-34.3577570201	1369.84817932	160.481098125	229.173907683	1309.0201503
42	281.732589824	-35.0924483258	1370.82378109	160.486975624	229.640058745	1309.07843274
43	284.366324081	-35.8345711705	1371.80049942	160.511034326	230.111582398	1309.11445018
44	286.997787573	-36.5834079762	1372.77878983	160.552654878	230.587522255	1309.13037655
