	RHX	RHY	RHZ	LHX	LHY	LHZ
0	241.931429787	-92.8458052285	1149.67391806	230.17550916	266.907403011	1126.20400431
1	242.346445208	-94.9025916368	1151.88578993	229.580991395	268.09969505	1128.97019414
2	242.670406722	-96.9507119796	1154.10674188	229.120080709	269.305617756	1131.75891812
3	242.916108245	-98.9906340801	1156.33686469	228.698687018	270.524285392	1134.55072893
4	243.096343691	-101.022825761	1158.57624914	228.225233134	271.754833846	1137.32669672
5	243.223906976	-103.047754847	1160.82498601	227.665108853	272.996889257	1140.07962182
6	243.311592016	-105.065889159	1163.08316609	227.040213887	274.250564083	1142.81394069
7	243.372192727	-107.077696522	1165.35088015	226.37486942	275.515991622	1145.53458839
8	243.418503023	-109.083644758	1167.62821898	225.693396638	276.793305171	1148.24649998
9	243.461804301	-111.083767264	1169.91544866	225.020116727	278.082638027	1150.95461052
10	243.503218948	-113.075179561	1172.21401274	224.37459273	279.383890857	1153.66298158
11	243.539686465	-115.053795761	1174.52583957	223.757434163	280.696037674	1156.37219525
12	243.568133379	-117.015526247	1176.85285898	223.164531841	282.017821788	1159.08196738
13	243.585486215	-118.956281405	1179.19700084	222.591776577	283.34798651	1161.79201382
14	243.588671498	-120.871971617	1181.56019499	222.035059186	284.685275151	1164.50205039
15	243.574615754	-122.758507267	1183.9443713	221.49027048	286.028431022	1167.21179296
16	243.540245509	-124.611798741	1186.3514596	220.953301274	287.376197433	1169.92095736
17	243.482487288	-126.427756421	1188.78338974	220.420042383	288.727317695	1172.62925943
18	243.398267616	-128.202290693	1191.24209159	219.886384618	290.08053512	1175.33641501
19	243.28451399	-129.931314342	1193.72949351	219.348218796	291.434593017	1178.04213996
20	243.13891207	-131.612617154	1196.24636784	218.801435729	292.788234698	1180.74615011
21	242.961263063	-133.249226401	1198.7902612	218.241926231	294.140203474	1183.4481613
22	242.75173429	-134.845075754	1201.35816194	217.665581117	295.489242655	1186.14788938
23	242.510493075	-136.404098884	1203.94705843	217.068291199	296.834095551	1188.8450502
24	242.237706739	-137.930229463	1206.55393903	216.446824711	298.173564397	1191.53951398
25	241.933542607	-139.427401162	1209.1757921	215.802319535	299.506744867	1194.23191987
26	241.598168001	-140.899547653	1211.80960602	215.137271179	300.832823805	1196.92314588
27	241.231750242	-142.350602607	1214.45236914	214.454175573	302.150988085	1199.61407014
28	240.834456676	-143.78447416	1217.10108543	213.75552865	303.46042458	1202.30557072
29	240.406455988	-145.20344224	1219.75375376	213.043826342	304.760320164	1204.99852575
