	RHX	RHY	RHZ	LHX	LHY	LHZ
0	7.55088850785	-157.271661088	780.84844996	180.365503113	344.535993535	826.76361472
1	11.3856942219	-156.104899974	785.108246555	177.897392822	344.257178603	827.457644354
2	18.7675802227	-159.69196916	785.691170183	178.602055809	337.791295056	824.550072614
3	27.1065776004	-160.879771831	786.464905004	177.941820762	332.713834415	821.631684758
4	35.1925824831	-162.26763211	787.398086722	181.307912218	329.876892503	824.542855666
5	29.1615279914	-166.467012629	789.583839597	187.870780922	329.501288623	827.554834259
6	24.386195255	-169.591574655	795.149927486	194.713910406	329.222117403	829.912779177
7	23.8971143746	-172.903948791	802.953921475	201.772538856	328.254560115	831.316224594
8	22.4773107576	-175.7289407	810.853978958	208.664056108	326.41484958	832.681862679
9	20.0150050699	-178.205878943	818.599237823	215.294420504	323.994315858	834.423725255
10	15.727579655	-180.889034575	825.436791163	221.438609021	322.861235766	837.328034921
11	9.50544111407	-182.812935287	830.802119451	227.16995745	326.449451193	839.358075381
12	1.38272777885	-183.209946439	833.054889007	230.813313384	332.059110642	841.653242527
13	-6.80362441346	-181.40855152	831.995486179	233.908993903	334.626446776	847.660580989
14	-14.0991694666	-178.374041192	828.8719232	236.326967276	336.41536692	854.279637094
15	-20.5317533705	-174.579069036	824.805613197	239.413726424	337.732115498	860.739614115
16	-26.3222661188	-170.381691634	820.200414622	242.580417567	338.351717979	867.247712229
17	-31.6080694735	-165.910889608	815.263792087	245.279520632	338.240828766	873.993417613
18	-36.4982079442	-161.195038914	810.125756221	247.455880836	337.784332254	880.930486206
19	-41.2868274265	-156.29975023	805.066299068	249.125999249	337.344347255	887.992799274
20	-46.4327676848	-151.324165004	800.499088976	250.455964762	336.925892089	895.126170134
21	-51.9747314467	-146.194331556	796.574320352	251.665375147	336.407169106	902.28079047
22	-56.7952082558	-140.685113048	792.27361646	252.939157818	335.913203617	909.4236885
23	-62.5208461331	-136.444596431	787.648271576	254.31610213	335.887364453	916.563772751
24	-61.944237756	-137.11630255	789.758927896	255.425961064	335.703608687	923.746284091
25	-56.3955267377	-141.838302974	794.145125288	255.988742218	335.680607023	930.997061743
26	-50.8050059632	-146.413321237	798.674553037	256.204216857	335.959685092	938.263596246
27	-45.784691031	-150.52272188	804.161933683	256.527123402	335.073554421	945.458208563
28	-41.17926296	-154.432373552	810.157945326	256.660203568	333.982933336	952.669650303
