	RHX	RHY	RHZ	LHX	LHY	LHZ
0	350.877681997	-185.184880802	1172.0078095	207.330185796	352.316541327	857.328823033
1	351.355118968	-185.540280483	1175.6856464	207.715207716	352.259902291	857.317572209
2	351.828859102	-185.905321404	1179.36442024	208.100114447	352.213513065	857.318070627
3	352.296560847	-186.277853369	1183.04433277	208.484766329	352.176944639	857.329819121
4	352.755882649	-186.655726182	1186.72558576	208.869023697	352.149768004	857.352318525
5	353.204482958	-187.036789647	1190.40838098	209.25274689	352.131554149	857.385069674
6	353.64002022	-187.418893568	1194.09292017	209.635796245	352.121874065	857.427573402
7	354.060152883	-187.79988775	1197.77940511	210.018032101	352.120298743	857.479330543
8	354.462539394	-188.177621997	1201.46803755	210.399314793	352.126399172	857.539841931
9	354.844838203	-188.549946112	1205.15901926	210.779504661	352.139746344	857.6086084
10	355.204707755	-188.9147099	1208.852552	211.158462042	352.159911248	857.685130785
11	355.539806499	-189.269763164	1212.54883754	211.536047274	352.186464874	857.76890992
12	355.847792882	-189.61295571	1216.24807762	211.912120693	352.218978214	857.85944664
13	356.126325353	-189.94213734	1219.95047402	212.286542639	352.257022257	857.956241777
14	356.373062358	-190.255157859	1223.65622849	212.659173447	352.300167994	858.058796167
15	356.585662346	-190.549867072	1227.3655428	213.029873457	352.347986415	858.166610644
16	356.761783763	-190.824114781	1231.07861871	213.398503006	352.40004851	858.279186042
17	356.899085058	-191.075750792	1234.79565799	213.76492243	352.45592527	858.396023195
18	356.995224679	-191.302624909	1238.51686238	214.128992069	352.515187686	858.516622938
19	357.048071353	-191.503957904	1242.24225994	214.490572259	352.577406746	858.640486104
20	357.058273295	-191.697092086	1245.96958237	214.849523338	352.642153443	858.767113528
21	357.02844499	-191.912189316	1249.69493693	215.205705892	352.708998846	858.896006217
22	356.961242426	-192.179682041	1253.4143966	215.55914939	352.777569144	859.026783199
23	356.859321589	-192.530002709	1257.12403433	215.910346074	352.847641552	859.159386896
24	356.726868056	-192.981648863	1260.82139097	216.259866738	352.919018922	859.293814627
25	356.574310534	-193.504404827	1264.50999853	216.60828218	352.991504107	859.43006371
26	356.413670343	-194.05562828	1268.19491737	216.956163195	353.064899959	859.568131463
27	356.256968802	-194.592676898	1271.88120785	217.304080579	353.139009331	859.708015205
28	356.116033422	-195.073645612	1275.57384783	217.652605128	353.213635074	859.849712254
29	355.995481774	-195.484056584	1279.27474555	218.002307638	353.288580042	859.993219929
30	355.890748861	-195.844363215	1282.98189983	218.353758905	353.363647086	860.138535548
31	355.796674106	-196.177284542	1286.6930559	218.707529726	353.43863906	860.28565643
32	355.708096934	-196.5055396	1290.40595901	219.064190896	353.513358815	860.434579893
33	355.619888271	-196.851442518	1294.11838062	219.424313211	353.587609204	860.585303256
34	355.527719821	-197.227014196	1297.82875854	219.788467467	353.661193079	860.737823836
35	355.428108889	-197.63340623	1301.53623423	220.156806917	353.732298452	860.890540238
36	355.317613248	-198.071249993	1305.23998283	220.527415571	353.791110605	861.033928243
37	355.192790674	-198.541176858	1308.93917949	220.897737617	353.825340317	861.156013839
38	355.050198942	-199.043818197	1312.63299934	221.265217054	353.822697638	861.244822296
39	354.886395828	-199.579805384	1316.32061753	221.627297881	353.77089262	861.28837888
40	354.697939105	-200.14976979	1320.0012092	221.981424098	353.657635313	861.27470886
41	354.48138655	-200.754342788	1323.67394949	222.308805587	353.477260473	861.193884429
42	354.233295936	-201.39415575	1327.33801353	222.525503494	353.250711195	861.044213164
43	353.95022504	-202.06984005	1330.99257648	222.569772393	353.00161075	860.831925775
44	353.629117	-202.781621242	1334.6369401	222.481210005	352.743064043	860.578644371
45	353.272497568	-203.523845955	1338.27224053	222.31585863	352.486469202	860.308488567
46	352.88709801	-204.286432086	1341.90099583	222.123066466	352.241663165	860.042543397
47	352.479752587	-205.059189069	1345.52575786	221.916193657	352.010089782	859.785579734
48	352.057295563	-205.831926336	1349.14907853	221.696558991	351.79038463	859.536909844
49	351.626561199	-206.594453321	1352.77350969	221.465472667	351.581181283	859.2958421
50	351.193473515	-207.337957869	1356.40126053	221.224244886	351.381113318	859.061684875
51	350.758149285	-208.062421917	1360.03235373	220.974185848	351.188814307	858.833746543
52	350.318423398	-208.771282937	1363.66595282	220.716605751	351.002917828	858.611335475
53	349.87212531	-209.467986627	1367.30121929	220.452814796	350.822057453	858.393760046
54	349.417084478	-210.155978682	1370.93731464	220.184122767	350.64486723	858.180328822
55	348.951128203	-210.838701079	1374.57340027	219.911550848	350.470308179	857.970485359
56	348.471498613	-211.518584917	1378.20861865	219.635327684	350.298239251	857.764043909
57	347.974062684	-212.195685765	1381.84206767	219.355547067	350.128672177	857.560881799
58	347.454490051	-212.869718285	1385.47283883	219.072302789	349.96161869	857.360876356
59	346.908450348	-213.540397138	1389.10002363	218.785688644	349.797090523	857.163904908
60	346.331613209	-214.207436988	1392.72271356	218.495798424	349.635099409	856.96984478
61	345.719648265	-214.870552495	1396.34000012	218.202725922	349.47565708	856.778573302
62	345.068225153	-215.529458321	1399.9509748	217.90656493	349.318775268	856.589967798
63	344.373013504	-216.183869129	1403.55472912	217.607409241	349.164465706	856.403905598
64	343.629682954	-216.833499579	1407.15035456	217.305352648	349.012740128	856.220264027
65	342.833908883	-217.478062427	1410.73694399	217.000488944	348.863610264	856.038920412
66	341.990802115	-218.114138639	1414.31584079	216.692911921	348.717087848	855.859752081
67	341.134129168	-218.728797861	1417.89522315	216.382715372	348.573184613	855.682636361
68	340.303076366	-219.307310813	1421.48456198	216.069993089	348.43191229	855.507450579
69	339.536830034	-219.834948213	1425.0933282	215.754838866	348.293282613	855.334072061
70	338.863894833	-220.300486029	1428.72842958	215.437346495	348.157307314	855.162378136
71	338.226115904	-220.721138066	1432.37597944	215.117609768	348.023998125	854.992246129
72	337.5232585	-221.127926888	1436.01199375	214.795722479	347.89336678	854.823553369
73	336.654865557	-221.551946435	1439.61243209	214.471778421	347.765425011	854.656177181
74	335.566974902	-222.007727676	1443.16187958	214.145871384	347.640184549	854.489994894
75	334.336282149	-222.463257093	1446.66916046	213.818095164	347.517657129	854.324883833
76	333.062047952	-222.878446405	1450.14733495	213.488543552	347.397854482	854.160721327
77	331.803543777	-223.220741505	1453.61122752	213.15731034	347.28078834	853.997384702
78	330.533580927	-223.473877834	1457.07947725	212.824489322	347.166470438	853.834751286
79	329.213688354	-223.623716482	1460.57122097	212.490174291	347.054912506	853.672698405
80	327.804374581	-223.651959828	1464.10251689	212.154459038	346.946126278	853.511103386
81	326.17092803	-223.152244444	1467.40214548	211.817437357	346.840123486	853.349843557
82	324.143086463	-221.080331419	1469.4422726	211.479203041	346.736915863	853.188796245
83	323.115361555	-218.005715451	1467.54920743	211.139849881	346.636515141	853.027838776
84	321.999246321	-215.378343256	1465.25575098	210.799464747	346.538952147	852.866869258
85	319.795473347	-212.730225572	1464.87138353	210.458071054	346.444432683	852.705976235
86	318.175508235	-211.241725567	1467.81793345	210.115658144	346.35325651	852.545350511
87	317.719372543	-211.287123706	1471.52173639	209.772215033	346.265724291	852.385183869
88	315.842687155	-210.866940099	1474.60980697	209.427730735	346.182136687	852.225668093
89	313.972675904	-208.343352065	1473.62507972	209.082194268	346.102794359	852.066994964
90	313.832548561	-206.361466739	1470.4514398	208.735594647	346.027997969	851.909356267
91	314.174950022	-204.671596747	1467.13638464	208.387920887	345.958048177	851.752943784
92	314.776688263	-203.104512169	1463.80858098	208.039162004	345.893245646	851.5979493
93	315.550611413	-201.659726623	1460.45836945	207.689307014	345.833891037	851.444564596
94	316.409567602	-200.336753728	1457.07609069	207.338344933	345.780285011	851.292981456
95	317.26640496	-199.1351071	1453.65208536	206.986264776	345.73272823	851.143391664
96	318.034041719	-198.054279967	1450.17671025	206.633055559	345.691521354	850.995987003
97	318.715404109	-197.067583224	1446.66104849	206.278706298	345.656965047	850.850959255
98	319.579916662	-196.070806364	1443.17755045	205.923206009	345.629359968	850.708500204
99	320.944643631	-194.946094079	1439.80965296	205.566543707	345.60900678	850.568801633
100	322.834406723	-193.703559266	1436.57679518	205.208708407	345.596206143	850.432055325
101	324.629235297	-192.635658787	1433.35721439	204.849689127	345.59125872	850.298453064
102	325.623025134	-192.072565983	1430.01028562	204.48947488	345.594465171	850.168186632
103	325.315803131	-192.237764853	1426.42808135	204.128054684	345.606126159	850.041447813
104	324.525725168	-192.672502231	1422.71176149	203.765417554	345.626542344	849.91842839
105	324.510268162	-192.692121096	1419.03495644	203.401552505	345.656014387	849.799320147
106	325.391052649	-192.220970569	1415.43082442	203.036448553	345.694842952	849.684314865
107	326.446847376	-191.634627476	1411.82832032	202.670094714	345.743328698	849.573604329
108	327.23843242	-191.116150314	1408.19534757	202.302480004	345.801772287	849.467380322
109	327.801848882	-190.528823842	1404.56498895	201.933593438	345.870474381	849.365834626
110	328.214817352	-189.707889269	1400.97604333	201.563424033	345.94973564	849.269159026
111	328.55507023	-188.488601308	1397.46734397	201.191960803	346.039856728	849.177545304
112	328.951738038	-186.763814185	1394.22427201	200.819192765	346.141138304	849.091185243
113	329.749220752	-184.352007349	1391.18801972	200.445108934	346.25388103	849.010270627
114	327.243137992	-182.900508593	1390.10046472	200.06990331	346.378438478	848.935008398
115	326.334345619	-180.124533213	1390.40868426	199.696490951	346.515866555	848.86580674
116	326.208282072	-177.607131808	1393.06753806	199.32971759	346.667719505	848.80321662
117	325.230081269	-175.623484375	1396.07212024	198.974470009	346.835562163	848.747792042
118	324.31146988	-173.60451244	1399.03786657	198.635634988	347.020959366	848.700087011
119	323.053836842	-172.26008656	1402.45630306	198.318099309	347.22547595	848.66065553
120	323.529873641	-171.276509552	1405.66019244	198.026749754	347.450676752	848.630051604
121	326.172779023	-170.15940816	1408.31395038	197.766473102	347.698126607	848.608829236
122	327.016352008	-169.685507878	1411.61920226	197.542156136	347.969390353	848.59754243
123	326.143261532	-169.747319992	1415.51479807	197.358685637	348.266032827	848.596745191
124	325.43428382	-169.841927831	1419.37544991	197.220978598	348.589596869	848.606993151
125	325.236996532	-169.856575065	1423.06611467	197.185349401	348.904146822	848.631667096
126	325.086525827	-169.885198152	1426.71166529	197.387121135	349.101532998	848.69104621
127	324.717300078	-169.98568135	1430.3953367	197.779888479	349.182490547	848.802793496
128	324.279270358	-170.139662299	1434.11191987	198.214934331	349.241639917	848.931410662
129	323.968400872	-170.319758451	1437.84568069	198.576200956	349.355850034	849.04268416
130	323.836791561	-170.502983501	1441.58362316	198.904114257	349.497097658	849.135991758
131	323.751259128	-170.672013073	1445.31627772	199.24074595	349.636007088	849.215750745
132	323.567162471	-170.810043982	1449.03445543	199.587456443	349.770188125	849.283346872
133	323.20024107	-170.911925735	1452.73275468	199.943167734	349.898866872	849.339984317
134	322.669255038	-170.992389537	1456.41223575	200.306801821	350.021269432	849.386867258
135	322.003028413	-171.068108802	1460.07459016	200.677280702	350.136621907	849.425199872
136	321.230385236	-171.155756948	1463.72150945	201.053526376	350.244150401	849.456186339
137	320.380149548	-171.27200739	1467.35468514	201.434460842	350.343081016	849.481030834
138	319.480351914	-171.432484692	1470.97569451	201.819006097	350.432639854	849.500937537
139	318.538656229	-171.625891869	1474.58318248	202.206084141	350.512053018	849.517110624
140	317.541109385	-171.812357634	1478.17268154	202.594616971	350.580546611	849.530754275
141	316.472714448	-171.950630929	1481.7395739	202.983526586	350.637346736	849.543072665
142	315.318474485	-171.999460697	1485.27924178	203.371734984	350.681679494	849.555269975
143	314.063392564	-171.917595879	1488.78706739	203.758164164	350.71277099	849.56855038
144	312.692471752	-171.663785416	1492.25843294	204.141784894	350.72989648	849.584071791
145	311.15818984	-171.210420663	1495.65442437	204.522304671	350.733073785	849.602293174
146	309.22313283	-170.609541242	1498.73589623	204.900001723	350.722895972	849.623132041
147	306.616032265	-169.93783112	1501.22078625	205.275169167	350.699971115	849.646491775
148	303.469828328	-169.223555608	1503.169532	205.648100121	350.664907289	849.672275759
149	300.164707357	-168.499658803	1504.88607243	206.019087703	350.618312571	849.700387378
150	297.026431897	-167.959121208	1506.78029423	206.38842503	350.560795035	849.730730014
151	294.324475405	-167.820194849	1509.2329831	206.75640522	350.492962756	849.763207052
152	291.977133472	-168.128389734	1512.11671366	207.123321391	350.415423809	849.797721875
153	289.72936945	-168.835085953	1515.05073868	207.48946666	350.32878627	849.834177867
154	287.584639989	-169.770147808	1517.95882591	207.855134145	350.233658214	849.872478412
155	285.821684177	-170.637825971	1521.09531428	208.220616964	350.130647715	849.912526893
156	284.362561712	-171.367520423	1524.45144105	208.586208233	350.020362849	849.954226694
157	282.747385166	-172.133011426	1527.72679064	208.952201072	349.903411692	849.997481199
158	280.849945613	-172.988141662	1530.826961	209.318888598	349.780402317	850.042193791
159	278.817214612	-173.884414756	1533.8285018	209.686563928	349.651942801	850.088267855
160	276.745148671	-174.795982441	1536.78427774	210.055520179	349.518641219	850.135606773
161	274.630546389	-175.740177643	1539.69916032	210.426050471	349.381105645	850.184113929
162	272.462674796	-176.732919066	1542.57272214	210.79844792	349.239944155	850.233692708
163	270.242188765	-177.760316412	1545.40129386	211.173005643	349.095764824	850.284246492
164	267.973497399	-178.798652248	1548.18013732	211.549756873	348.949010431	850.335483488
165	265.661012116	-179.824203082	1550.90451372	211.9266785	348.798815851	850.38556757
166	263.291064966	-180.831584367	1553.55726316	212.300769875	348.643694214	850.431928467
167	260.706383163	-181.961078194	1556.02256454	212.669024408	348.482154868	850.471991449
168	257.758159498	-183.393011611	1557.91878943	213.028435508	348.312707161	850.503181782
169	257.516100432	-183.705085081	1555.04421327	213.375996583	348.133860443	850.522924736
170	258.962849358	-182.968220874	1551.4530218	213.708701043	347.944124062	850.528645578
171	260.155535345	-182.194763796	1548.02500608	214.023542295	347.742007366	850.517769576
