	RHX	RHY	RHZ	LHX	LHY	LHZ
0	512.853000004	-483.38	1202.401	563.368011806	588.821948138	1137.02699784
1	516.981948741	-484.015917504	1211.67999938	568.320837043	589.566588468	1145.52621343
2	520.880645072	-484.585765211	1221.04949674	572.991619873	590.269445757	1154.18381437
3	524.592411408	-485.085941955	1230.49391119	577.387145042	590.925737955	1162.98711724
4	528.160570161	-485.512846568	1239.99766183	581.514197296	591.530683011	1171.92343859
5	531.628443743	-485.862877883	1249.54516779	585.379561382	592.079498874	1180.98009499
6	535.039354567	-486.132434731	1259.12084816	588.990133992	592.567388074	1190.14436365
7	538.41702674	-486.316176403	1268.71464898	592.437580825	592.977876767	1199.37371991
8	541.65732315	-486.397413249	1278.3525745	596.049132135	593.262043642	1208.54282277
9	544.604829231	-486.354904237	1288.07508974	600.184371446	593.366489385	1217.51501161
10	547.151475103	-486.17990106	1297.90917269	604.727982378	593.30198624	1226.32373828
11	549.383773748	-485.914900832	1307.82637244	608.839422101	593.17730376	1235.26223576
12	551.43802601	-485.615376489	1317.78407676	611.71590829	593.098925272	1244.61246727
13	553.441023877	-485.30825175	1327.74644265	613.6080096	593.060995375	1254.3031111
14	555.498834448	-484.958226483	1337.692381	615.402786874	592.989777292	1264.04937148
15	557.703357696	-484.521770439	1347.60482172	617.785712506	592.820499416	1273.62860409
16	559.973000799	-483.954829842	1357.49818235	620.661555331	592.525147127	1283.05974968
17	562.091510661	-483.212970865	1367.41131607	623.754061795	592.084228683	1292.4177655
18	563.906954399	-482.268225191	1377.36879379	626.786978344	591.478252339	1301.77760884
19	565.450782535	-481.13715078	1387.35485408	629.484051426	590.68772635	1311.21423693
20	566.789603212	-479.844657643	1397.34803586	631.629824822	589.700352737	1320.78347304
21	568.028352921	-478.423386614	1407.33581826	633.310770929	588.539558824	1330.44611802
22	569.287922024	-476.907402592	1417.31005829	634.706556995	587.239507025	1340.13420717
23	570.584551596	-475.255699809	1427.25795443	635.983452498	585.821735625	1349.8053298
24	571.814021847	-473.341076766	1437.16133968	637.290504678	584.291585031	1359.44986604
25	572.923306329	-471.107550798	1447.01244124	638.74322165	582.648468784	1369.06137332
26	573.995328571	-468.67768654	1456.82860675	640.285138544	580.86598699	1378.63885983
27	575.093964093	-466.148000178	1466.61977592	641.806281558	578.910486675	1388.1830598
28	576.113914571	-463.388297403	1476.34756579	643.306597649	576.790663762	1397.69221979
29	576.929044625	-460.236366306	1485.96817829	644.918851589	574.566374381	1407.16158017
30	577.625635645	-456.780628427	1495.50295152	646.729952311	572.276513186	1416.58716255
31	578.387086255	-453.222643069	1505.00198061	648.562815665	569.842100401	1425.96970414
