	RHX	RHY	RHZ	LHX	LHY	LHZ
0	431.768000115	274.117000044	441.891999992	75.4609730009	237.999462227	280.989626831
1	431.45969372	276.734238559	444.519928487	75.0324936735	237.931243609	280.92164243
2	431.077637336	279.476535034	447.013212361	74.6004144793	237.805655814	280.936400333
3	430.830085876	282.16393101	449.542183226	74.1722353057	237.681682319	281.011875547
4	430.312529363	284.882748842	452.124360698	73.7554560401	237.618306601	281.126043077
5	429.622718937	287.393538496	454.790174945	73.3575885861	237.674483789	281.256837844
6	427.778397884	288.137507324	457.900940223	72.9969968147	237.883565948	281.345993924
7	426.888908649	290.229879048	460.766823261	72.7228906537	238.206130005	281.23234669
8	426.42937002	292.902201185	463.550380651	72.567419232	238.567449717	280.980197126
9	425.6885199	295.123139337	466.445128955	72.3436542376	238.654229066	281.214862966
10	424.951031298	297.355232976	469.273567997	71.9549252665	238.412714519	281.296196573
11	424.382293486	299.854750139	471.965487126	71.5518362731	238.175084688	281.378286013
12	423.867281993	302.419628948	474.641818627	71.1629292472	237.965914664	281.468213535
13	423.27366777	304.819697365	477.434286603	70.7901236535	237.745192907	281.535620903
14	422.563910738	306.985007667	480.37942458	70.4336793406	237.494347229	281.56785356
15	421.810297174	309.031254551	483.403474396	70.0921523942	237.216815096	281.570431557
16	421.079771669	311.064792352	486.439134245	69.7640212747	236.917036759	281.549703002
17	420.381891847	313.093417402	489.482190747	69.4477644423	236.599452471	281.512016
18	419.708316974	315.094229894	492.548074608	69.1418603573	236.268502483	281.463718658
19	419.049370382	317.053450627	495.645061022	68.84478748	235.928627046	281.411159085
20	418.392264316	318.97865752	498.764672988	68.5548504485	235.584290387	281.360567437
21	417.723851951	320.880490419	501.896059039	68.2682261554	235.2402502	281.316730065
22	417.04108112	322.771133485	505.030391245	67.9796661469	234.901460773	281.283466136
23	416.360399453	324.665754031	508.162750532	67.6838957337	234.57288001	281.264577012
24	415.70042438	326.579785348	511.288693036	67.3756402266	234.259465818	281.263864058
25	415.068013461	328.512993788	514.409880805	67.0496249366	233.966176102	281.285128637
26	414.443835086	330.430255512	517.541573728	66.7005751744	233.697968766	281.332172113
27	413.805021605	332.291735845	520.70086766	66.3238436716	233.459214412	281.408200531
28	413.131662092	334.0636041	523.902075214	65.9292939936	233.240700612	281.502651587
29	412.420618351	335.746088741	527.143720361	65.5413452122	233.019590094	281.591152237
30	411.674659304	337.351413375	530.418766538	65.1853654551	232.772405277	281.648392708
31	410.896560471	338.891815008	533.720170969	64.9331386411	232.469044232	281.599642
32	410.089097371	340.379530645	537.040890881	64.8490131046	232.101561128	281.360154398
33	409.255045525	341.826797289	540.373883501	64.6950936427	231.767637993	281.117586115
34	408.397122799	343.24491079	543.712558592	64.4221990801	231.486737932	280.924965308
35	407.517268671	344.632460095	547.056435793	64.081939244	231.238500413	280.758215954
36	406.616863781	345.978911378	550.409421256	63.7203969104	231.01135518	280.591091009
37	405.697276547	347.273531245	553.775517093	63.3668853602	230.819739772	280.391398199
38	404.759875384	348.505586304	557.158725415	63.0476584028	230.682836658	280.12586058
39	403.806028709	349.664343161	560.563048333	62.7889331547	230.620155783	279.762701636
40	402.836960134	350.739798901	563.992067645	62.6148339284	230.669885113	279.355723242
41	401.852262965	351.730174767	567.444633025	62.5462692908	230.898521602	279.088738802
42	400.850503357	352.638873527	570.916612729	62.5851550602	231.3196688	279.07735868
43	399.830231419	353.469378891	574.40382844	62.6834219477	231.799386746	279.226019871
44	398.789997261	354.225174566	577.902101844	62.7950012924	232.210862526	279.417804014
45	397.728350994	354.909744261	581.407254625	62.9218958265	232.57490699	279.599100665
46	396.644348607	355.526932289	584.915474583	63.0745533069	232.944327502	279.745970556
47	395.541493948	356.083753525	588.426168524	63.2409626861	233.327130619	279.878846342
48	394.425600169	356.588868977	591.940414542	63.4035165832	233.720158858	280.029215903
49	393.302610451	357.050490063	595.459307727	63.5446076177	234.120254736	280.228567115
50	392.179261149	357.47349643	598.98396303	63.632015912	234.515863779	280.492091811
51	391.062635488	357.861310648	602.515504091	63.5521835502	234.84869105	280.744272573
52	389.959818154	358.217349156	606.055054586	63.2449125265	234.999688563	280.873710751
53	388.877893833	358.545028394	609.603738189	62.969248387	234.766562403	280.802337047
54	387.823947213	358.847764799	613.162678575	62.7849329831	234.319377936	280.609981488
55	386.804170215	359.128558093	616.732824438	62.6831613014	233.894775773	280.403193669
56	385.819205748	359.387817863	620.314036857	62.5657314614	233.545940453	280.251358032
57	384.867568007	359.624960068	623.905759683	62.2783390442	233.203372671	280.200243804
58	383.947766816	359.839398629	627.50743591	62.039147848	232.968165173	280.227801732
59	383.058311999	360.030547464	631.118508529	62.1865607018	232.669883929	279.973288757
60	382.197713381	360.197820493	634.738420536	62.3796660022	232.286137059	279.697404286
61	381.364861366	360.341231858	638.366633791	62.6207550129	231.976392927	279.459785128
62	380.56292382	360.467541755	642.002822235	62.9185466141	231.902021223	279.31523202
63	379.797760108	360.587755198	645.646793248	63.2762864559	232.14320264	279.276779224
64	379.075271494	360.712943273	649.29835629	63.6619669891	232.276293027	279.123580074
65	378.401359239	360.854177069	652.957320821	64.0648472166	232.379378142	279.118835505
66	377.781924604	361.02252767	656.623496301	64.4798865764	232.524285199	279.252287868
67	377.222772705	361.228898333	660.296684783	64.8688740638	232.537191468	279.266665104
68	376.72596112	361.477650719	663.97639973	65.1675653407	232.269808934	279.089609856
69	376.288673561	361.764638812	667.66177927	65.409264093	231.896723648	278.947173459
70	375.907767439	362.085147012	671.351936404	65.5786054869	231.521353526	278.8939576
71	375.580100165	362.43445972	675.045984132	65.647236537	231.091284537	278.7758965
72	375.30252915	362.807861335	678.743035456	65.7756797311	230.740801031	278.636220328
73	375.071911805	363.200636259	682.442203375	66.1453989935	230.923431099	278.661627064
