	RHX	RHY	RHZ	LHX	LHY	LHZ
0	187.373325316	-104.940098747	790.249328582	431.580906714	427.009009266	1347.5680232
1	186.976038314	-105.257782023	790.05488134	431.842601519	425.865013716	1349.56843795
2	186.644630845	-105.559686307	789.883898291	432.066220315	424.828499432	1351.60497712
3	186.351392789	-105.859776664	789.729237679	432.252308982	423.889598621	1353.67457846
4	186.068614023	-106.172018156	789.583757745	432.401413399	423.038443487	1355.77417976
5	185.768584425	-106.510375846	789.440316732	432.514079446	422.265166235	1357.90071876
6	185.42454596	-106.887826767	789.291585759	432.590853002	421.55989907	1360.05113323
7	185.047535038	-107.278126657	789.122807772	432.632279946	420.912774198	1362.22236093
8	184.698141691	-107.60360684	788.909486387	432.638906159	420.313923822	1364.41133962
9	184.440314106	-107.783113703	788.626465202	432.611277519	419.753480148	1366.61500707
10	184.334686768	-107.746501805	788.259417651	432.549939906	419.221575381	1368.83030103
11	184.405873128	-107.543288186	787.911741066	432.4554392	418.708341726	1371.05415928
12	184.65169983	-107.288218547	787.74298781	432.328425668	418.203851393	1373.28348839
13	185.028386271	-107.024773023	787.771909016	432.179002035	417.692744014	1375.5123726
14	185.470665353	-106.758789227	787.94343435	432.034128171	417.14997097	1377.72986279
15	185.914047772	-106.496959299	788.20183431	431.922506486	416.549482158	1379.92448955
16	186.323599578	-106.282148355	788.4906031	431.872839389	415.865227477	1382.08478349
17	186.69876936	-106.199302501	788.75233184	431.913818539	415.071165918	1384.19927872
18	187.04091224	-106.335679059	788.9295753	432.061543588	414.151907537	1386.26063479
19	187.316529383	-106.708371351	788.982809878	432.295207238	413.123280474	1388.27360277
20	187.389336546	-107.12753859	788.92537069	432.587275507	412.006802698	1390.24513758
21	187.157126389	-107.38741504	788.786706729	432.910214411	410.823992177	1392.18219409
22	186.7090165	-107.413073279	788.615632123	433.236489969	409.59636688	1394.09172722
23	186.2385969	-107.432544179	788.451568725	433.54319824	408.343072773	1395.97984901
24	185.810021071	-107.540437299	788.305052282	433.834464667	407.069408493	1397.84775109
25	185.416959047	-107.72421599	788.175492911	434.124195287	405.775662009	1399.69484466
26	185.05277945	-107.970885156	788.062253187	434.426309602	404.462114397	1401.52053844
27	184.710850902	-108.267449702	787.964695685	434.754727111	403.12904673	1403.32424117
28	184.384542028	-108.600914534	787.882182981	435.123367314	401.776740085	1405.10536157
29	184.06722145	-108.958284557	787.81407765	435.546149713	400.405475535	1406.86330839
30	183.752257791	-109.326564674	787.759742265	436.036993805	399.015534155	1408.59749035
31	183.433679198	-109.693983438	787.718483575	436.60978313	397.607107268	1410.30716495
32	183.110156792	-110.057383741	787.689215291	437.273156124	396.167296527	1411.96953148
33	182.782355502	-110.417307684	787.670682351	438.02504458	394.65648406	1413.51676256
34	182.450947938	-110.77431162	787.661629042	438.86207193	393.031807563	1414.875555
35	182.116606711	-111.128951901	787.660799649	439.777717768	391.269375186	1415.99365625
36	181.78000443	-111.48178488	787.666938459	440.756144577	389.401516059	1416.88119963
37	181.441813705	-111.833366909	787.678789758	441.779796967	387.470925364	1417.55982121
38	181.102707147	-112.18425434	787.695097833	442.835170073	385.514900165	1418.04859028
39	180.763357364	-112.535003525	787.714606969	443.924022609	383.550395771	1418.35690362
40	180.424436968	-112.886170817	787.736061454	445.051708008	381.58957682	1418.49188008
41	180.086618567	-113.238312567	787.758205573	446.2235797	379.644607952	1418.46063851
42	179.750574772	-113.591985129	787.779783612	447.444991115	377.727653806	1418.27029774
43	179.416978193	-113.947744855	787.799539859	448.721295685	375.850879022	1417.92797661
44	179.08650144	-114.306148096	787.8162186	450.057432808	374.027799716	1417.44008019
45	178.759795449	-114.667732367	787.828611097	451.451493178	372.294287394	1416.80120662
46	178.437131582	-115.032705268	787.836331362	452.895939731	370.704583578	1415.99625202
47	178.118457866	-115.400993368	787.839694246	454.383068511	369.313474548	1415.00982476
48	177.803711996	-115.772514253	787.839036999	455.905175561	368.175746584	1413.82653324
49	177.492831664	-116.147185508	787.834696871	457.454556972	367.34618537	1412.43098636
50	177.185754564	-116.524924721	787.827011114	459.026090372	366.844607872	1410.83812331
51	176.882418391	-116.905649477	787.816316977	460.624193397	366.561605233	1409.17496787
52	176.582760837	-117.289277363	787.80295171	462.252716544	366.363244314	1407.57934423
53	176.286719596	-117.675725964	787.787252566	463.889342219	366.165840973	1406.04658761
54	175.994232361	-118.064912868	787.769556793	465.497368066	365.913397797	1404.49372192
55	175.705236827	-118.456755661	787.750201642	467.043961238	365.562342054	1402.86367639
56	175.419670687	-118.851171928	787.729524364	468.50596481	365.098322584	1401.16370827
57	175.137471635	-119.248079257	787.707862209	469.861648502	364.511296733	1399.41055948
58	174.858577363	-119.647395232	787.685552428	471.089282033	363.791221848	1397.62097195
59	174.582925566	-120.049037441	787.662932271	472.167135124	362.928055273	1395.81168763
60	174.310453938	-120.45292347	787.640338989	473.082473917	361.92126398	1393.99692735
61	174.041100171	-120.858970905	787.618109832	473.901967872	360.854247809	1392.16866071
62	173.774801959	-121.267097332	787.59658205	474.733603011	359.854067537	1390.30727973
63	173.511496997	-121.677220338	787.576092894	475.641315512	358.987029857	1388.40624247
64	173.251122977	-122.089257509	787.556979614	476.559371002	358.140933258	1386.49745272
65	172.993617594	-122.503126431	787.539579462	477.398538678	357.171252458	1384.61976996
66	172.73891854	-122.918744691	787.524229686	478.115488464	356.018845469	1382.78768375
67	172.48696351	-123.336029874	787.511267539	478.799060624	354.870430007	1380.94551086
68	172.237690197	-123.754899566	787.501030269	479.554748692	353.935420455	1379.03269651
69	171.991036295	-124.175271355	787.493855129	480.419788326	353.215420129	1377.06368114
70	171.746939496	-124.597062827	787.490079367	481.392539943	352.595365305	1375.0947614
71	171.505332327	-125.020189473	787.490024852	482.454208737	351.994492887	1373.15720981
72	171.266002576	-125.444508152	787.4935827	483.56160594	351.384018642	1371.24509078
73	171.028577291	-125.8698106	787.500165637	484.669612666	350.739271055	1369.34952469
74	170.792675136	-126.295885162	787.509161443	485.733110027	350.035578607	1367.46163192
