	RHX	RHY	RHZ	LHX	LHY	LHZ
0	127.830263533	-244.026108074	1081.75163676	89.5828951352	409.685677548	943.069090987
1	128.815913936	-241.717609006	1085.39857764	88.0106884315	412.793918867	945.336800925
2	129.812263436	-239.534323135	1089.11448197	86.9807099513	415.504183729	948.338643785
3	130.835000236	-237.462356017	1092.88548785	85.8867071758	418.208306808	951.318845598
4	131.89981254	-235.487813205	1096.69773338	84.7079423078	420.88006127	954.286908436
5	133.022388553	-233.596800257	1100.53735663	83.4741917272	423.498979877	957.277320523
6	134.218416478	-231.775422726	1104.39049572	82.2534190862	426.12593326	960.267930002
7	135.507090494	-230.00959663	1108.24086655	81.1180363708	428.833780907	963.227500193
8	136.926540991	-228.284214259	1112.05910252	80.0730147124	431.653353692	966.124298896
9	138.521262614	-226.583823843	1115.81144013	79.0458779257	434.562467051	968.931510967
10	140.335754744	-224.892973353	1119.46411259	78.0163418062	437.547751854	971.650084312
11	142.414520687	-223.196101557	1122.98295844	76.9822744877	440.599769476	974.289624509
12	144.802457638	-221.466694878	1126.29423025	75.9415499447	443.709082555	976.859739923
13	147.545176509	-219.658076029	1129.25134325	74.8920421518	446.866253731	979.370038918
14	150.604738688	-217.63001493	1131.68856665	73.8316250835	450.061845644	981.830129859
15	153.685208556	-214.99749862	1133.41877319	72.7581727143	453.286420933	984.24962111
16	156.643710098	-211.874510136	1134.4102539	71.6695590188	456.530542237	986.638121037
17	159.06024211	-208.204266909	1134.80635418	70.5636579716	459.784772195	989.005238005
18	160.811243684	-204.234675668	1134.22596491	69.4308457778	463.041085589	991.353341887
19	161.966555883	-200.202282562	1132.82184035	68.0880277199	466.324128961	993.517330414
20	162.882180632	-196.499649196	1130.66666101	66.3494124222	469.674698454	995.305034535
21	164.36742945	-194.077935398	1127.29394619	64.7818224783	473.060551657	997.143530516
22	165.895916552	-192.433827857	1123.45370069	63.6895434204	476.455797576	999.277122962
23	167.201697241	-191.034369869	1119.47411495	62.8430822655	479.865211589	1001.54769795
24	168.303703643	-189.825534332	1115.38296144	61.9919682969	483.294681794	1003.78144772
25	169.226327958	-188.762839043	1111.20231135	61.0386586618	486.739174722	1005.92266141
26	169.993962386	-187.801801797	1106.95423591	60.0388515996	490.182712968	1008.03396691
27	170.630999129	-186.897940392	1102.6608063	59.0549325709	493.60884155	1010.18315627
28	171.161830387	-186.006772622	1098.34409375	58.1492896511	497.000959387	1012.43787024
29	171.609942649	-185.085549506	1094.02534751	57.3845539414	500.328886891	1014.8516905
30	171.986434494	-184.115228299	1089.71457457	56.8237934676	503.538032336	1017.45292254
31	172.293430687	-183.093939073	1085.41363801	56.507347233	506.584748967	1020.2547075
32	172.532855431	-182.020195706	1081.12421892	56.2487700887	509.560390699	1023.14529928
33	172.706632929	-180.892512079	1076.84799835	55.9137983442	512.544317757	1026.03653328
34	172.816687384	-179.709402072	1072.5866574	55.5840912	515.50977816	1028.95309028
35	172.864942998	-178.469379566	1068.34187712	55.3533841985	518.424075487	1031.92596498
36	172.853323973	-177.17095844	1064.11533859	55.300114267	521.258871338	1034.98145016
37	172.783754513	-175.812652575	1059.90872289	55.3514563801	524.028916342	1038.09934916
38	172.65815882	-174.392975852	1055.72371108	55.3487657882	526.772656444	1041.23373172
39	172.478461096	-172.910442149	1051.56198424	55.1505584662	529.494541825	1044.36882746
40	172.246585545	-171.363565348	1047.42522344	54.640825394	532.152841703	1047.52953515
41	171.964456369	-169.750859328	1043.31510975	53.8582301413	534.565184816	1050.83577447
42	171.633997771	-168.07083797	1039.23332425	53.1089277719	536.276399334	1054.55143828
43	171.257133953	-166.322015154	1035.18154801	52.7303349293	536.445984496	1058.67120533
