	RHX	RHY	RHZ	LHX	LHY	LHZ
0	379.650730054	-385.094469722	1335.76008307	286.309998819	198.866083893	886.270898557
1	379.711397644	-383.346155329	1342.54155844	289.85875642	196.161521624	892.111576531
2	379.656258916	-381.437288714	1349.29277412	293.29134185	193.437689479	898.014724883
3	379.606943646	-379.31370419	1355.9792149	296.632584792	190.724633177	903.977194033
4	379.682682491	-376.919126811	1362.5652666	299.907314932	188.052398434	909.995834405
5	379.885851974	-374.094545947	1368.96178749	303.140361955	185.451030968	916.067496419
6	380.054570114	-370.535947024	1375.00106768	306.356555544	182.950576497	922.189030499
7	380.167121487	-366.030218161	1380.39776602	309.573806066	180.571900132	928.357376769
8	380.424599542	-360.528619683	1384.70544105	312.772405086	178.285954067	934.569963048
9	380.943303883	-354.187477194	1387.56689253	315.91992092	176.046809191	940.824382101
10	381.728749497	-347.332008645	1388.7754582	318.983911846	173.808523072	947.118226821
11	382.638670716	-340.345020279	1388.50812378	321.934248352	171.526972045	953.448868703
12	383.523884778	-333.544160818	1387.09397613	324.791780878	169.198132836	959.808797756
13	384.399000446	-326.945397541	1384.91153411	327.625661307	166.8558952	966.185710762
14	385.309795485	-320.498948022	1382.32518195	330.396020341	164.442373239	972.565158517
15	386.25704882	-314.16913653	1379.49257825	332.87686913	161.743210314	978.929436026
16	387.219442826	-307.927214387	1376.46986959	334.966666086	158.676742233	985.275247662
17	388.175506973	-301.744480848	1373.31250011	336.999585708	155.613611851	991.644397767
18	389.10377073	-295.592235167	1370.07591393	339.304127833	152.909768865	998.075322733
19	389.98276357	-289.441776601	1366.81555519	341.728614836	150.375121099	1004.54172679
20	390.791267992	-283.26473478	1363.58631451	343.985711013	147.672882373	1011.00141219
21	391.516817546	-277.044165452	1360.42393959	346.112198822	144.929830399	1017.485806
22	392.157722825	-270.777195781	1357.34060329	348.359972986	142.577806918	1024.07428451
23	392.712958165	-264.461819571	1354.34702656	350.746215428	140.609584902	1030.75646166
24	393.181497901	-258.096030627	1351.45393034	352.973153573	138.431256673	1037.40238443
25	393.562316368	-251.677822754	1348.67203557	354.838196573	135.657956329	1043.93462246
26	393.854387901	-245.205189755	1346.01206318	356.488536935	132.651516382	1050.4576557
27	394.056686836	-238.676125434	1343.48473411	358.099644241	129.821570946	1057.0773347
28	394.168187508	-232.088623597	1341.10076931	359.573653521	126.901389992	1063.65878274
29	394.187864252	-225.440678046	1338.87088971	360.71253637	123.373983113	1069.98218315
30	394.114414941	-218.730253489	1336.80772855	361.622077409	119.441388321	1076.13985324
31	393.938683094	-211.954487945	1334.97824742	362.626093361	115.822106534	1082.44821309
32	393.642724392	-205.1095945	1333.5101932	363.865111094	112.845494626	1089.0530253
33	393.208130618	-198.191737411	1332.53452155	365.123844396	110.083234687	1095.76787766
34	392.62042013	-191.206410376	1332.18567422	366.194405351	107.11362703	1102.40868271
35	391.899295593	-184.240328098	1332.62844245	367.076073982	103.915821762	1108.96454692
36	391.08206458	-177.422034069	1334.04324745	367.825232628	100.579456409	1115.47231474
37	390.218216599	-170.907343929	1336.60095232	368.498265421	97.1941719657	1121.9688321
38	389.448732793	-165.0567471	1340.3987833	369.147914006	93.8441189929	1128.48844438
39	388.952444749	-160.320030987	1345.49140508	369.769235271	90.5264980104	1135.02589645
40	388.785839091	-157.009186704	1351.67637201	370.311194214	87.1690337872	1141.54429113
41	388.86648058	-155.27606229	1358.45984791	370.721468565	83.6975107529	1148.00584754
42	389.169232492	-154.95917893	1365.4490496	370.948827617	80.0390929869	1154.37349833
43	389.791998934	-155.319011311	1372.47297131	371.036131926	76.2398686761	1160.67168008
44	390.748740717	-155.702728951	1379.40523419	371.190767786	72.5539717717	1167.03241839
45	391.316213137	-156.614420949	1386.273457	371.507833278	69.1120546253	1173.52275701
46	391.391973377	-158.190007426	1393.13041477	371.802552636	65.7309037389	1180.04498994
47	391.768050362	-159.675179429	1399.97363575	371.966848792	62.2801387101	1186.53028371
48	392.273240704	-161.084562575	1406.81332786	372.156186358	58.8480844006	1193.02722126
49	392.584406218	-162.567749212	1413.66135794	372.494211886	55.5258132595	1199.58178257
50	392.87132728	-164.040952611	1420.51113985	372.971795379	52.350118057	1206.20298571
51	393.366282763	-165.447428667	1427.3530946	373.564807275	49.3516596709	1212.8956732
52	393.953386026	-166.961623684	1434.18879578	374.24911801	46.561098979	1219.66468759
53	394.032838343	-168.96086998	1440.88971258	375.000598021	44.0090968591	1226.5148714
54	393.260593126	-171.617876791	1447.33502959	375.795117746	41.7263141889	1233.45106716
55	393.405339518	-174.066502978	1453.88675763	376.608567176	39.7434000335	1240.4781074
56	393.854448679	-176.676481513	1460.39605482	377.429553472	38.0833209996	1247.59430918
57	394.312031451	-179.669239856	1466.72367431	378.281295653	36.7481346258	1254.78025667
58	394.88997587	-182.98948189	1472.85990974	379.19284584	35.7363746685	1262.01354556
59	395.56167841	-186.582390233	1478.83250848	380.193256149	35.0465748843	1269.27177154
60	396.295087109	-190.393233322	1484.67063306	381.311578699	34.6772690295	1276.53253028
61	397.058150006	-194.367279594	1490.40344598	382.576865609	34.6269908605	1283.77341747
62	397.818815142	-198.449797487	1496.06010975	384.00874441	34.8926350791	1290.97472037
63	398.55209947	-202.586036896	1501.6719207	385.575845013	35.4622272556	1298.13129066
64	399.265992317	-206.721161231	1507.2801281	387.229627154	36.3208068498	1305.24288371
