	RHX	RHY	RHZ	LHX	LHY	LHZ
0	254.86671986	-87.2422357954	1149.40270859	242.738909087	274.986201232	1118.33176852
1	251.552489945	-90.8736283546	1152.9841218	242.362472985	272.624407498	1120.1803177
2	249.461635414	-95.1569466682	1157.49165255	245.599218774	270.476425806	1122.22740058
3	248.200522673	-99.9803918044	1161.81268215	249.087951152	268.139551978	1123.41189316
4	246.856344681	-104.961872211	1165.93794066	252.972449649	266.110528962	1124.12853552
5	245.335602716	-110.005854392	1169.92718425	256.606086854	264.31104681	1125.66504002
6	243.619433861	-115.056484551	1173.82041283	260.489675713	262.925105331	1127.15338345
7	241.705695615	-120.078210837	1177.64862166	263.942923643	261.798032083	1129.54027313
8	239.615625005	-125.063868835	1181.43021505	267.91440563	260.712004824	1131.2772254
9	237.372200358	-130.008408426	1185.18265954	270.939584011	260.667914462	1134.47198638
10	234.9984	-134.906779488	1188.92342169	274.253535136	260.519866249	1137.4148923
11	232.516407364	-139.753579337	1192.66971813	277.197645652	260.753802194	1140.68486889
12	229.930974731	-144.535674037	1196.43328556	279.835408904	261.410208779	1144.16796944
13	227.22988356	-149.232402564	1200.22052541	282.238726733	262.457161438	1147.73217183
14	224.400212495	-153.822792173	1204.03761816	284.408279137	263.882200986	1151.3123284
15	221.429040181	-158.285870123	1207.8907443	286.355907637	265.65589264	1154.85302535
16	218.30734713	-162.603936582	1211.78532917	288.175744612	267.628080043	1158.36445199
17	215.042570654	-166.773095798	1215.72361319	289.850020217	269.771440044	1161.8481707
18	211.646486033	-170.793090736	1219.70699725	291.163754421	272.274069367	1165.25463196
19	208.130868569	-174.663664379	1223.7368822	292.104082243	274.987844775	1168.58058162
20	204.507493562	-178.384559709	1227.81466893	291.801292684	278.065466842	1171.71283489
21	200.788136313	-181.955519711	1231.94175831	289.099879589	280.933099378	1173.37009345
22	196.984558346	-185.376296983	1236.11953678	285.288704739	283.162492043	1173.21401173
23	193.105331474	-188.648870054	1240.34604712	280.907015064	283.518814773	1172.96905484
24	189.151774354	-191.780279053	1244.61172902	276.508096497	283.43747417	1173.21736163
25	185.124202732	-194.778263987	1248.9059708	272.098393682	283.481365841	1173.32295673
26	181.022932352	-197.650564865	1253.21816084	267.729255448	284.199688816	1173.39013369
27	176.848278959	-200.404921694	1257.53768747	263.478353462	285.332702251	1173.49295687
28	172.600558299	-203.049074482	1261.85393905	259.370334419	286.983892466	1173.57610441
29	168.28008607	-205.590762751	1266.15630423	255.419767557	288.993856346	1173.51463911
30	163.886730517	-208.033133747	1270.43690313	251.640526831	291.201683694	1173.22265319
31	159.418817028	-210.363500113	1274.69727434	248.049417806	293.762245505	1173.50096906
32	154.874338696	-212.5657641	1278.94098497	244.685598535	296.514932185	1174.19631815
33	150.251288616	-214.623827959	1283.17160211	241.603346071	299.296847359	1175.75702279
34	145.547659881	-216.521593942	1287.39269286	239.03036671	301.652878623	1178.4059506
35	140.761445584	-218.242964298	1291.60782432	237.235004351	303.393742016	1182.05173599
36	135.890716352	-219.774368679	1295.8190545	236.544344195	304.860641475	1186.12929709
37	130.935639121	-221.170571665	1299.98763941	236.779559134	306.496164909	1190.30177347
38	125.89866738	-222.560874287	1304.03033022	238.850010508	307.344922093	1193.91926614
39	120.78237029	-224.07834822	1307.86162665	239.386225592	309.277743032	1197.94030625
40	115.581681592	-225.916850953	1311.42042652	240.946809841	311.105509974	1201.54550498
41	111.060811767	-229.391595583	1314.7271526	244.099271742	312.678104356	1204.24190566
42	114.016215631	-234.736721605	1315.25544321	246.416647568	314.519669807	1207.4593826
43	120.040014188	-237.374280315	1313.89427093	248.465335318	316.461584377	1210.89204731
44	126.316734889	-238.450306818	1312.30398201	250.592853812	318.418145526	1214.25373951
45	132.712416369	-238.645857262	1310.72474291	252.755853821	320.454645	1217.52911402
46	139.144932582	-238.395650432	1309.29214675	254.912981608	322.633745445	1220.7032099
47	145.597383346	-237.800454855	1308.00239487	257.058260395	324.972082343	1223.76732417
48	152.057548538	-236.937077574	1306.84168704	259.215742546	327.447221792	1226.71806582
49	158.513208038	-235.882325636	1305.79622299	261.410433262	330.035490197	1229.55221239
50	164.953728001	-234.708050744	1304.85204617	263.667337749	332.713213962	1232.26654143
51	171.379669193	-233.451134015	1303.99409675	266.022122541	335.445838451	1234.85152025
52	177.79641007	-232.133406689	1303.20684011	268.589085426	338.118557363	1237.25107596
53	184.209347844	-230.776641408	1302.4747398	271.5177034	340.580660213	1239.38831379
54	190.62387973	-229.402610813	1301.78225936	274.957197057	342.68109265	1241.18617226
55	197.04540294	-228.033087546	1301.11386232	278.940411182	344.220176505	1242.54842879
56	203.478848941	-226.689534067	1300.45946814	283.225753681	344.883569155	1243.33367524
57	209.927208579	-225.392120403	1299.83172937	287.532768312	344.360394672	1243.39903986
58	216.392967335	-224.160680013	1299.24921859	291.594624234	342.743587962	1242.7036079
59	222.878610688	-223.015046354	1298.7305084	295.179463123	340.50246372	1241.30610183
60	229.386624118	-221.975052883	1298.29417139	298.374740392	338.140136734	1239.33957977
61	235.919389616	-221.060190597	1297.95876913	301.482952046	336.126684092	1236.98390958
62	242.475228684	-220.276513356	1297.7424305	304.620114003	334.532391035	1234.36997511
63	249.047166332	-219.612547665	1297.66271994	307.806185841	333.22754372	1231.60354472
64	255.627871397	-219.055641371	1297.73716396	311.059267856	332.084698813	1228.78770132
65	262.210012717	-218.59314232	1297.98328906	314.376803185	331.043923565	1225.98055009
66	268.786259129	-218.212398359	1298.41862173	317.738340664	330.103766391	1223.20123419
67	275.34927947	-217.900757334	1299.06068848	321.122837342	329.264709752	1220.46760823
68	281.891742579	-217.645567092	1299.92701582	324.509250268	328.52723611	1217.79752684
69	288.404451297	-217.436564993	1301.03532875	327.877166999	327.890126466	1215.20781171
70	294.870079161	-217.273898439	1302.40421718	331.24892784	327.236790948	1212.64524425
71	301.269086487	-217.160548989	1304.05250649	334.716136781	326.263727475	1209.94313368
72	307.581933545	-217.09949826	1305.99902202	338.335173833	324.652535892	1206.97845536
73	313.788888174	-217.092338705	1308.26215337	341.351387032	322.127064202	1204.682794
74	319.86681382	-217.116086219	1310.85258025	342.365501456	318.501618772	1204.82486083
75	325.789655697	-217.126689759	1313.7743735	341.465478148	314.435012421	1207.22170013
76	331.531264545	-217.079416267	1317.03139004	339.84407915	311.077691224	1210.25838995
77	337.067833093	-216.93031175	1320.62428439	337.990316651	308.44803591	1213.3488557
78	342.426099891	-216.652236305	1324.48459638	336.119139845	306.137380899	1216.30572034
79	347.678537409	-216.235897535	1328.48164528	334.399964985	303.766890775	1218.99333067
80	352.822749002	-215.713833377	1332.59509419	332.650310778	301.196027782	1221.6746595
81	357.777801402	-215.159637001	1336.92038981	330.522348085	298.396224265	1224.79998399
82	362.509186584	-214.601393913	1341.48977976	327.785235071	295.347533124	1228.65755777
83	367.029273847	-214.022840497	1346.27130172	326.024883031	292.152799308	1231.023213
84	371.352222188	-213.406019956	1351.23054197	327.556475994	289.352922575	1228.68080709
85	375.492737269	-212.733930119	1356.33333142	329.98985307	289.059974044	1224.99796925
86	379.475540564	-212.007059208	1361.5499834	332.324089409	290.144169405	1221.26644029
87	383.334126006	-211.241214588	1366.85473728	334.520077906	290.864392385	1217.46361388
88	387.10228415	-210.452721612	1372.22196513	336.68912797	291.174368776	1213.63984675
89	390.813216137	-209.657556385	1377.62664618	338.981291724	291.492713812	1209.86447315
90	394.492208729	-208.867005527	1383.05191183	341.35307828	291.947533476	1206.12524592
91	398.158888222	-208.089001669	1388.48672404	343.449298029	292.199045308	1202.27853125
92	401.832758212	-207.331404741	1393.92017116	345.030929782	291.96727368	1198.20658264
93	405.530342394	-206.601451489	1399.3430995	346.380703627	291.333817667	1193.93599724
94	409.238922454	-205.900263281	1404.76360672	347.597478132	289.595734178	1190.11625544
95	412.929197136	-205.225493501	1410.19957352	348.263079166	285.800583463	1187.97763417
96	416.571675371	-204.574755836	1415.66899263	348.328967441	281.435079941	1187.1751701
97	420.13686609	-203.945663973	1421.18985672	348.482506657	277.140524559	1186.24235417
98	423.595279247	-203.335831406	1426.78015759	349.140121477	273.188080148	1184.37325941
99	426.921973819	-202.742006219	1432.4537117	349.947909593	269.367770144	1182.40747639
100	430.107006656	-202.158083302	1438.21056989	349.666947063	265.441554134	1184.18764828
101	433.143521056	-201.577370374	1444.0479501	347.823732989	262.986877657	1187.03760348
102	436.02466032	-200.993175158	1449.96307031	345.492670192	261.068915794	1189.90743624
103	438.743567746	-200.398805374	1455.95314847	345.035093255	257.122317398	1192.04403296
104	441.293386634	-199.787568743	1462.01540253	344.847270634	252.871775677	1193.26717639
105	443.667260284	-199.152772987	1468.14705045	345.930837483	248.855139502	1192.18821915
106	445.853592672	-198.489731314	1474.3462396	348.130190142	245.974656238	1189.66891659
107	447.798685187	-197.811573034	1480.61937397	350.515218223	244.0033863	1186.47294972
108	449.426793923	-197.140756122	1486.97718078	352.84114587	242.548419481	1183.02746911
109	450.662164402	-196.499839781	1493.43036626	355.683213134	240.953096264	1180.06187889
110	451.486442469	-195.917463542	1499.971137	358.583294906	239.398323009	1177.0960456
111	452.0187219	-195.436209797	1506.5477072	361.054955032	238.150597677	1173.62993593
112	452.351437244	-195.072936513	1513.12823875	363.395660179	237.025599518	1170.03983547
113	452.516964955	-194.809000243	1519.71469919	365.760890785	235.796610544	1166.54772462
114	452.543791507	-194.623458103	1526.31124566	368.111039905	234.255506375	1163.16083252
115	452.44996366	-194.489943463	1532.91929415	370.401651678	232.22126851	1159.91835252
116	452.195852789	-194.352125601	1539.52511688	372.587499971	229.635542993	1157.0302607
117	451.72202245	-194.143383036	1546.10978516	374.623137251	226.475232835	1154.75562052
118	450.976763498	-193.796949856	1552.6555825	376.455454046	222.732488267	1153.33796322
119	450.093553941	-193.242829348	1559.17388898	377.936654698	218.587846403	1152.82881939
120	449.31838818	-192.400287063	1565.68703335	378.866586975	214.324489843	1153.1754244
121	448.502853327	-191.150148596	1572.12008093	379.352263374	209.924824936	1154.42704687
