	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-76.4598846838	-163.102891885	749.550588776	-88.3627951382	216.292766367	766.932108643
1	-78.0347505814	-159.801627454	746.368185535	-85.5675311241	212.491281986	767.279726851
2	-80.4349937333	-156.251202169	742.975847083	-82.7681244742	208.751043792	767.840442413
3	-79.7130441622	-151.479264791	740.355584528	-79.9807436266	204.995827009	768.376981801
4	-76.0896873248	-147.48624469	740.736745322	-77.2177201121	201.165228918	768.701330635
5	-71.8083379515	-144.786036323	743.216788479	-74.4605992226	197.325798446	769.020715721
6	-67.5155281635	-142.900210191	746.327797849	-71.6761164122	193.605155094	769.732496141
7	-63.3710672733	-141.61409115	749.724568806	-68.8640543403	190.143881463	771.192553122
8	-59.3887761359	-140.637716615	753.563486443	-66.1725491815	187.138843291	773.565668856
9	-55.8097965362	-139.320692193	757.666062999	-63.7952183992	184.818427347	776.95704913
10	-52.7207966069	-137.43409937	761.922005573	-62.0662647295	184.021004377	781.205989685
11	-50.0175692229	-135.245754248	766.327020991	-60.5621505864	184.366569986	785.657574932
12	-47.5882685199	-133.041935517	770.881790075	-58.5123769227	184.284926345	789.880425038
13	-45.3677051104	-130.95658258	775.577060925	-56.2880057264	183.988963214	794.037821529
14	-43.3359961748	-128.975703173	780.393936293	-54.1844736281	183.711465307	798.260980897
15	-41.475126234	-127.079207931	785.313121395	-52.2158075326	183.472713947	802.550403272
16	-39.7670798087	-125.247007488	790.315321447	-50.3690190971	183.272590196	806.894040055
17	-38.1938414196	-123.459012478	795.381241664	-48.6311199787	183.110975119	811.279842648
18	-36.7377668689	-121.69836939	800.493275966	-46.9895573401	182.986784525	815.69615809
19	-35.3836313438	-119.969310538	805.644822401	-45.4404152365	182.879791468	820.139179709
20	-34.117179247	-118.284515302	810.833687316	-43.9877112405	182.752185198	824.612308126
21	-32.9241575638	-116.656685576	816.057688807	-42.6357574371	182.565502211	829.119211515
22	-31.7903132799	-115.098523251	821.314644966	-41.3888659109	182.281279003	833.663558053
