	RHX	RHY	RHZ	LHX	LHY	LHZ
0	392.021029737	-447.193448276	1324.2756882	444.661150899	408.263338232	1338.76349587
1	392.085567093	-442.814238201	1327.35584456	442.969153093	407.248965874	1343.96912115
2	393.398239574	-437.853502283	1329.16008276	441.044646552	405.200885684	1348.70191393
3	396.103581518	-433.320562668	1330.37819291	438.184955465	402.627938707	1352.77430936
4	399.180038994	-428.901598653	1331.02908601	435.982307901	399.463467239	1356.72566181
5	401.548475782	-424.052402171	1331.83483395	433.193849565	395.316781869	1358.96507718
6	403.941443573	-419.222698926	1332.63020451	431.592196811	390.046501871	1360.03828868
7	406.281258683	-414.34985356	1332.89382175	430.449555036	384.66683616	1359.68089272
8	408.956397735	-409.611868426	1332.69345694	429.621865342	379.264856863	1358.55605591
9	411.883766053	-405.041285729	1332.01589409	429.203177717	373.886184847	1357.02677873
10	414.905566996	-400.646438282	1330.82969972	429.267147128	368.757202904	1354.90090418
11	417.870087442	-396.435089057	1329.10774173	429.88262096	364.109179906	1351.96286538
12	420.736810077	-392.404585394	1326.90150964	430.902331382	359.876269368	1348.41670758
13	423.562468132	-388.543165239	1324.3312545	432.025599211	355.628648461	1345.02324868
14	426.407073598	-384.83875942	1321.51954565	434.142718892	351.647376552	1341.76275404
15	429.3305914	-381.279291517	1318.58890361	436.253237431	347.90097017	1338.21160193
16	432.350243652	-377.846101748	1315.61752515	437.931971395	344.268602945	1334.35002672
17	435.361673813	-374.501804467	1312.55753157	439.890442295	340.775033849	1330.4256559
18	438.239053428	-371.205706871	1309.33877806	441.898935098	337.519952997	1326.3611488
19	440.89300426	-367.924305421	1305.91604017	442.265464748	334.643264577	1321.6080607
20	443.374710482	-364.651820424	1302.34019344	443.441212373	331.586684102	1317.19999099
21	445.769233987	-361.389154065	1298.68527502	445.695268784	328.336710854	1313.17294698
22	448.157728015	-358.136546599	1295.02265026	447.571385376	325.261261142	1308.90740524
23	450.553590659	-354.882763949	1291.37737032	450.018617232	322.256723919	1304.96404971
24	452.912872837	-351.6068603	1287.73528647	453.092232033	319.347109429	1301.30276269
25	455.189816579	-348.2875835	1284.08101354	455.911332005	316.702503489	1297.30638944
26	457.344984461	-344.910487543	1280.39815999	458.162332377	314.328228388	1292.79710965
27	459.386834568	-341.512701662	1276.66270844	460.242851601	312.030552989	1288.14081875
28	461.345763585	-338.154979196	1272.84714844	462.339161957	309.730296112	1283.50228317
29	463.252282201	-334.898196245	1268.9239514	464.447279839	307.44279976	1278.87134848
30	465.13611866	-331.79934753	1264.86803775	466.558725205	305.185639861	1274.23372625
31	467.014179547	-328.851824825	1260.69445905	468.665018016	302.976392344	1269.57512805
32	468.892898612	-325.997068523	1256.45104631	470.757678229	300.832633137	1264.88126544
33	470.778402966	-323.174997897	1252.18659031	472.829265487	298.770572048	1260.13909613
34	472.676819719	-320.325532225	1247.94988181	474.886814204	296.78739936	1255.35292675
35	474.592107978	-317.404009093	1243.77671962	476.947972812	294.866358773	1250.53978551
36	476.517603783	-314.44131472	1239.63924267	479.030633909	292.990373157	1245.71699329
37	478.443159477	-311.490136301	1235.49108366	481.151561965	291.142242324	1240.9013833
38	480.35291106	-308.571530492	1231.30922196	483.295422572	289.301264568	1236.09591339
39	482.225103356	-305.673945299	1227.09470625	485.410939841	287.442817496	1231.28800504
40	484.037710873	-302.784332486	1222.84968963	487.444938146	285.542071482	1226.46425851
41	485.768708122	-299.889643819	1218.57632518	489.344302667	283.574254766	1221.61128054
42	487.396783583	-296.977019788	1214.27687973	491.078698265	281.536274814	1216.71810057
43	488.923108319	-294.039543794	1209.95720185	492.674636603	279.479139702	1211.77979383
44	490.375329246	-291.077297701	1205.62735799	494.167350336	277.462157199	1206.7923631
45	491.782612601	-288.090764982	1201.29765665	495.592072119	275.544635072	1201.75181113
46	493.174124623	-285.080429109	1196.97840632	496.988494226	273.744382992	1196.66825216
47	494.578708197	-282.04673664	1192.67983449	498.415387387	271.90167985	1191.61216993
48	496.003801147	-278.987690511	1188.4068042	499.910521604	269.864094605	1186.64441328
49	497.422456852	-275.897368286	1184.15556133	501.401846715	267.709573132	1181.71738325
50	498.804625226	-272.769493239	1179.92157397	502.801431136	265.562295685	1176.76351691
51	500.120256182	-269.597788642	1175.70031022	504.083374337	263.477975968	1171.75607445
52	501.340432382	-266.376294863	1171.48738407	505.240261906	261.491923659	1166.68048199
53	502.459987385	-263.105701001	1167.28146833	506.264756284	259.639114013	1161.52232075
54	503.496292943	-259.793005403	1163.08413849	507.163423751	257.892081636	1156.29605303
55	504.467610798	-256.445455556	1158.89708466	507.973047734	256.087659139	1151.07890809
56	505.392202694	-253.070298948	1154.72199694	508.734378447	254.044864724	1145.95635504
57	506.286822531	-249.672899993	1150.56146533	509.470575326	251.62310602	1140.99533789
58	507.156643407	-246.244160395	1146.42499138	510.106087041	248.908436186	1136.15884723
59	508.001471837	-242.768279793	1142.3252795	510.530953939	246.06591184	1131.3736378
60	508.821085016	-239.229421202	1138.27505157	510.664735246	243.237117485	1126.57696604
61	509.612170164	-235.613817678	1134.28467894	510.589855632	240.433841961	1121.7641655
62	510.314224383	-231.94601515	1130.3210284	510.446513333	237.619081532	1116.95337143
63	510.832703246	-228.27583786	1126.32416439	510.46862958	234.540461895	1112.30795805
64	511.300182764	-224.535553389	1122.39423541	510.30696194	231.003823178	1108.02270235
65	511.991571066	-220.583710176	1118.73078907	509.103837445	227.184087085	1104.17497377
66	512.757996175	-216.500578197	1115.21834765	507.384492417	222.765749837	1101.18340593
67	513.19832344	-212.50004239	1111.55361577	505.323654629	217.837935735	1099.60689136
68	513.42705451	-208.535014537	1107.81442848	502.459394065	213.143142519	1100.05453676
69	513.643426559	-204.507061392	1104.1506533	499.143690718	209.22556734	1102.30573574
70	513.84892826	-200.399677118	1100.5862832	495.938540853	206.305567435	1105.74627731
71	514.019289861	-196.207029154	1097.12891319	492.812138225	204.050122355	1109.80586046
72	514.130241611	-191.923284937	1093.78613833	489.642764977	202.072934737	1113.97328838
73	514.157513759	-187.542611907	1090.56555362	486.402624724	200.307137379	1118.13368003
74	514.076836554	-183.0591775	1087.47475411	483.107793799	198.835075682	1122.35728184
75	513.866835847	-178.464125955	1084.53458911	479.782148418	197.742212075	1126.71368816
76	513.522602138	-173.731411309	1081.84127297	476.557423341	197.146480506	1131.24823319
77	513.044996117	-168.828973759	1079.51771028	473.620875796	197.164100317	1135.97884253
78	512.421641249	-163.741976711	1077.71522139	470.89836627	197.638119163	1140.82479666
79	511.608032644	-158.497382284	1076.65398746	468.163387845	198.251929189	1145.65053281
80	510.555818113	-153.146748342	1076.54635494	465.304461925	198.782325938	1150.40481179
81	509.224868527	-147.904152645	1077.44486155	462.320983504	199.097844973	1155.11668399
82	507.581429483	-143.063420459	1079.31561734	459.213903868	199.275335606	1159.77369592
83	505.641381012	-138.79967019	1082.05096146	455.978271161	199.823278692	1164.26923187
84	503.471128732	-135.166330006	1085.46885495	452.623657386	201.206151108	1168.51399132
85	501.142753397	-132.195368215	1089.40009776	449.283682317	203.086808591	1172.65622176
86	498.737382225	-129.876263619	1093.71848184	446.152261749	204.738462086	1176.95963587
87	496.335790545	-128.189431451	1098.30516079	443.411474492	205.463993164	1181.67526992
88	493.953234869	-127.040910302	1103.05203706	440.907117286	205.452786852	1186.68473082
89	491.523132048	-126.243834774	1107.86443957	438.135260624	205.824676268	1191.48318237
90	488.973746553	-125.605490512	1112.64854248	434.950442966	206.913727165	1195.91756337
91	486.262381349	-124.972395886	1117.33356766	431.542198179	208.312208894	1200.16552807
92	483.559488714	-124.479046582	1122.01791227	428.103008911	209.609962778	1204.40666463
93	481.102361075	-124.360037792	1126.85666769	424.6963006	210.743586504	1208.67862552
94	478.861020873	-124.582097528	1131.82747713	421.286574104	211.91547249	1212.91026705
95	476.658053203	-124.964066478	1136.81011065	417.837722658	213.315147489	1217.03432778
96	474.384952214	-125.390478826	1141.7343523	414.33365666	214.926624682	1221.05318414
97	472.059784478	-125.866674313	1146.6216781	410.770220162	216.611396057	1225.01072859
98	469.713220108	-126.410516881	1151.50155479	407.144172425	218.230532254	1228.95139941
99	467.368502782	-127.038944621	1156.38387962	403.482644097	219.693810524	1232.91932017
100	465.043839972	-127.76826776	1161.26527886	399.852795227	220.975203301	1236.95819969
101	462.75734349	-128.614784599	1166.1421267	396.32451982	222.053067471	1241.11171846
102	460.52712515	-129.594793439	1171.01079735	392.923242162	222.92356773	1245.3953284
103	458.371182574	-130.724465191	1175.86767094	389.498732244	223.653209178	1249.71297927
104	456.276186134	-131.985021891	1180.71075532	385.857395688	224.325862087	1253.94109394
105	454.155041485	-133.275393203	1185.54189105	381.856989789	225.013476438	1257.96738175
106	451.910926999	-134.483717725	1190.36330217	377.664721994	225.716169371	1261.74756548
107	449.502521578	-135.563872815	1195.16665815	373.563151108	226.407281454	1265.26272074
108	446.976040442	-136.573420046	1199.92698158	369.763168206	227.08709746	1268.53106031
109	444.385121732	-137.578784283	1204.61798832	365.811442259	228.005362501	1271.91364938
110	441.757298901	-138.621945936	1209.22791812	360.900114214	229.546578442	1275.95394557
111	439.073457492	-139.701204278	1213.77096432	356.569506393	232.03115543	1279.6756503
112	436.309648727	-140.810331715	1218.2640099	359.188397325	235.371916832	1278.95817229
113	433.441923826	-141.943100655	1222.72393789	364.507346684	237.617307557	1276.38398432
114	430.446334009	-143.093283504	1227.16763126	369.322393523	238.469153139	1273.93228519
115	427.298930497	-144.25465267	1231.61197304	373.908037741	238.886950734	1271.40933316
116	424.006471992	-145.41953683	1236.05097501	378.489636194	239.631318533	1268.65932514
117	420.742280051	-146.572433607	1240.35459149	383.066746748	240.748047776	1265.69283887
118	417.73588524	-147.695197926	1244.35091184	387.589594366	242.126753229	1262.55680321
119	415.038243283	-148.835057384	1247.98049152	392.008404011	243.657049658	1259.29814703
120	411.840848189	-150.353804603	1251.72519751	396.278497824	245.234558656	1255.95903745
121	407.083297899	-152.703346917	1256.22561906	400.40096139	246.808832251	1252.53888971
122	402.391956301	-154.462947852	1260.46072336	404.401050105	248.35790565	1249.01453982
123	404.473054924	-151.247658941	1259.77685385	408.304237943	249.860071646	1245.36261959
124	407.413724915	-150.47203078	1255.25516955	412.135998875	251.293623034	1241.55976083
125	410.506330924	-150.50707682	1250.56675955	415.917976616	252.655667978	1237.60123216
126	414.245668043	-149.710106861	1246.674579	419.649541181	254.052729662	1233.59067884
127	418.08890503	-148.664713428	1242.97291218	423.322032226	255.630778774	1229.67081925
128	421.530907391	-147.936147948	1238.89005828	426.926778653	257.535838835	1225.98442412
129	424.550753741	-147.614553692	1234.37922618	430.456723963	259.847787447	1222.60714509
130	427.384112415	-147.538309019	1229.67178003	433.922741032	261.911982099	1218.86930709
131	430.268937731	-147.543523012	1225.0015649	437.29782859	262.587085718	1213.7162981
132	433.375167167	-147.503962009	1220.53178871	437.696995158	259.192226974	1210.86489751
133	436.674663962	-147.403055374	1216.21995452	435.222093533	254.212886753	1212.34657718
134	440.103433306	-147.244085139	1211.98632593	432.119374596	250.247515715	1214.75579149
