	RHX	RHY	RHZ	LHX	LHY	LHZ
0	994.576475845	-19.4180958002	1348.26163619	1028.57191726	385.642994733	1226.36266407
1	993.260668856	-22.695159207	1347.19909082	1028.98042387	382.082560289	1227.58598206
2	993.227994313	-25.4684125751	1344.66846069	1030.77863547	378.518039995	1228.03481442
3	994.405099948	-27.826839023	1342.07599419	1029.55730841	376.411302778	1230.29723449
4	996.816541513	-28.3517943386	1339.70207622	1029.82242804	376.755379835	1227.49472924
5	999.544342446	-26.4263407622	1338.64611631	1032.172123	378.608474012	1225.27997608
6	1002.71576083	-27.1439219008	1338.05146689	1033.47679762	380.285545447	1222.21139645
7	1005.40198669	-28.9576715636	1336.15151048	1034.30927923	381.626497857	1218.83348605
8	1008.09402513	-31.0483707879	1334.6404895	1037.44013358	381.826885279	1215.74596286
9	1010.73921429	-33.4994343953	1333.52877297	1037.35384506	383.26325949	1213.30655441
10	1013.39739213	-35.8411603976	1332.37814949	1039.52059475	383.593621173	1209.67243834
11	1016.50830806	-37.289712744	1330.91076872	1039.44982928	382.839908187	1205.86029909
12	1019.6257158	-38.533271041	1329.21787895	1042.44937245	382.789830752	1203.06259766
13	1022.81382176	-39.7736586531	1327.73099517	1044.81172317	382.050851404	1199.93094325
14	1026.25849833	-40.8225356621	1326.66152706	1048.03760934	381.315137015	1197.68129355
15	1029.8221967	-41.7342676796	1325.87892861	1050.28336056	380.081836187	1194.59428071
16	1033.39612175	-42.7190829909	1325.29787142	1054.29218697	379.858577543	1194.71050644
17	1036.87652445	-44.0032105888	1324.83949114	1057.67464252	378.913355719	1192.86766201
18	1040.21081043	-45.6755202057	1324.41861538	1060.92913402	377.617593102	1190.98293361
19	1043.44197416	-47.568208723	1323.93828442	1062.10849379	376.798572623	1188.85256408
20	1046.62207672	-49.4900585904	1323.30333064	1063.27656559	376.733544138	1186.0779371
21	1049.76604379	-51.374116884	1322.49988969	1064.30511467	377.359558583	1182.37451818
22	1052.85071088	-53.2851869379	1321.60146847	1065.09489386	377.286464731	1178.52902337
23	1055.91169142	-55.229826907	1320.6810441	1064.47915133	375.309204707	1176.25211615
24	1059.05694146	-57.1373616503	1319.80580732	1064.08953668	372.63784084	1178.92014021
25	1062.34135995	-58.9623567731	1318.99721419	1063.69742246	370.873451515	1182.56509221
26	1065.52260075	-60.8137632297	1318.04115221	1062.88639762	368.823837602	1185.89678964
27	1068.26219926	-62.8504547009	1316.6473344	1062.73643847	366.72026864	1189.32799071
28	1070.34834124	-65.1757740816	1314.64007458	1062.61982614	364.511133038	1192.70139591
29	1072.14206641	-67.6418744856	1312.36201429	1062.27429026	362.184924983	1195.95514873
30	1074.16565415	-70.0301853763	1310.30165717	1061.77888829	359.772480608	1199.12271866
31	1076.74218361	-72.2020198141	1308.75699438	1061.22019742	357.305568874	1202.23967533
32	1079.70615794	-74.2146213249	1307.55875062	1060.68479486	354.815958741	1205.34158834
33	1082.81854694	-76.1547220228	1306.46732448	1060.23247321	352.323314018	1208.45149184
34	1085.84806202	-78.1067912002	1305.25188764	1059.76819324	349.777323026	1211.51995697
35	1088.71651851	-80.1105467524	1303.85511557	1059.14151575	347.102632109	1214.47161784
36	1091.48613601	-82.1646672132	1302.37879577	1058.3379676	344.280072667	1217.28324545
37	1094.22432983	-84.2663124471	1300.93060369	1057.74454472	341.456382697	1220.085574
38	1096.98915807	-86.4116760443	1299.59986374	1057.81421323	338.806665503	1223.03573164
39	1099.78857157	-88.5917772361	1298.37763118	1058.53992483	336.381586629	1226.1795714
40	1102.61381888	-90.7959104855	1297.22220524	1059.20373672	334.039508699	1229.39098462
41	1105.45559001	-93.0139117278	1296.09236517	1059.11201479	331.640853838	1232.54744033
42	1108.27584822	-95.2641106772	1294.97327863	1058.44140713	329.235338744	1235.71340947
43	1110.99423979	-97.6068108856	1293.88898569	1057.8440469	326.992797426	1239.05830404
44	1113.53847098	-100.112263462	1292.89525219	1057.14799689	325.315497434	1242.64279949
45	1116.00570017	-102.948089374	1292.47109433	1055.52224016	324.870062538	1246.34083753
46	1118.26199973	-105.874626541	1293.57887248	1053.70567937	326.468937373	1249.45696664
47	1118.44142716	-106.353572578	1297.19816363	1052.24243689	329.701811918	1251.52591202
48	1117.28714121	-105.289626743	1300.60368991	1050.88286085	333.328177871	1252.64454653
49	1116.14571217	-104.292859132	1304.04253665	1049.72663962	337.150698049	1253.12781408
50	1114.88115202	-104.087887915	1307.58893455	1048.69254378	341.06114254	1253.19303163
51	1113.52507846	-104.957945867	1311.00158407	1047.19612385	344.769208599	1252.78916131
52	1112.49096881	-106.896345617	1314.05276326	1044.86629307	348.075728374	1251.91050457
53	1111.90225441	-109.664256625	1316.58072527	1042.55883331	351.287493038	1250.90086195
