	RHX	RHY	RHZ	LHX	LHY	LHZ
0	177.069425574	-356.168615034	1125.65938199	232.007882604	341.014497835	868.876212519
1	179.989805191	-355.164142199	1130.29374061	232.767382414	340.470061892	868.942598133
2	182.737483058	-354.20287793	1135.05271657	233.512285476	339.929105242	869.007296257
3	185.305977044	-353.219533744	1139.91066913	234.246247266	339.391507147	869.069602646
4	187.688805018	-352.148821158	1144.84195757	234.97292326	338.85714687	869.128813052
5	189.879484849	-350.925451688	1149.82094113	235.695968932	338.325903674	869.184223229
6	191.871534406	-349.484136852	1154.82197909	236.419039758	337.79765682	869.235128931
7	193.656589324	-347.760857968	1159.81986495	237.145791212	337.272285571	869.280825911
8	195.151554823	-345.742011325	1164.80663297	237.879878772	336.74966919	869.320609922
9	196.180232763	-343.482382722	1169.79736903	238.62495791	336.229686939	869.353776718
10	196.772975324	-341.140896794	1174.82810805	239.384684104	335.71221808	869.379622052
11	197.242079118	-339.003452087	1179.95889984	240.162712828	335.197141877	869.397441677
12	197.752983216	-337.199921402	1185.20628098	240.962699557	334.684337591	869.406531348
13	198.325161205	-335.715949162	1190.54728139	241.772742295	334.181273772	869.389070958
14	198.973220076	-334.532370422	1195.95761373	242.474653496	333.74726747	869.210308251
15	199.716029311	-333.602445686	1201.40883363	242.485066194	333.754536948	868.804166615
16	200.588053242	-332.778313706	1206.85727187	241.773699982	334.25035671	868.406903772
17	201.603380473	-331.935309573	1212.27174262	241.061844364	334.76130612	868.065276102
18	202.714229254	-331.068602299	1217.66232569	240.353678532	335.27545432	867.766121504
19	203.86296751	-330.192439553	1223.04567073	239.644989732	335.786295116	867.495748058
20	204.991963164	-329.321069007	1228.4384274	238.931674647	336.287525425	867.240690264
21	206.034899049	-328.471905828	1233.85658753	238.212287351	336.777774092	866.992980568
22	206.873457662	-327.681329979	1239.31220441	237.488119682	337.260751057	866.750315644
23	207.375845814	-326.989583551	1244.8150349	236.760588991	337.74039921	866.51065185
24	207.573854823	-326.347514684	1250.35118561	236.03111263	338.22066144	866.271945546
25	207.681812231	-325.606227402	1255.88038067	235.30093163	338.704795492	866.032502312
26	207.864256168	-324.641299522	1261.36862595	234.570561365	339.193239406	865.792064937
27	208.025540352	-323.45850795	1266.81552554	233.840330564	339.685705957	865.550745879
28	208.003792973	-322.108688876	1272.23085513	233.110567953	340.181907916	865.308657601
29	207.69962583	-320.759837814	1277.63649176	232.381602259	340.681558056	865.065912563
30	207.065843718	-319.651362073	1283.06195135	231.653762208	341.184369147	864.822623225
31	206.25777791	-318.858874966	1288.52523393	230.927376529	341.690053964	864.578902049
32	205.612486228	-318.304086084	1294.03299036	230.202773947	342.198325276	864.334861494
33	205.282057206	-317.932065825	1299.58111647	229.480283189	342.708895858	864.090614023
34	205.214282069	-317.719069539	1305.15453012	228.760232983	343.22147848	863.846272094
35	205.347069239	-317.642861138	1310.73761812	228.042952056	343.735785915	863.60194817
36	205.618327136	-317.681204533	1316.31476728	227.328769134	344.251530935	863.357754711
37	205.969457093	-317.809404633	1321.87443782	226.618012943	344.768426312	863.113804177
38	206.359201682	-317.990558151	1327.42531326	225.911012212	345.286184818	862.870209029
39	206.753093943	-318.183720144	1332.98201931	225.208008237	345.804538326	862.627064498
40	207.183997048	-318.335601502	1338.5439056	224.508509894	346.323378715	862.384321472
41	207.78000825	-318.375454287	1344.08871146	223.811660714	346.842677683	862.141858837
42	208.64152304	-318.244652439	1349.59736271	223.116601539	347.362407511	861.899554951
43	209.588265678	-317.992647334	1355.08955676	222.422473213	347.882540482	861.657288171
