	RHX	RHY	RHZ	LHX	LHY	LHZ
0	147.826518407	41.3441087935	895.74883098	156.223049912	202.294476011	874.816212045
1	149.236696656	43.5698489345	899.307062335	157.373299401	203.381008079	873.009208971
2	149.965888639	45.9533049805	903.016786424	158.076355314	204.771048492	871.044705778
3	150.810518356	48.0643518784	906.872734119	158.926117851	206.453850569	869.559942221
4	152.525931691	49.5268081827	910.703405781	160.195894231	208.369940622	868.821156796
5	155.552697445	50.1397224498	913.830893544	161.637106771	210.381419823	868.491530238
6	159.737945352	50.0525909462	915.459848726	163.085402834	212.394349665	868.362494085
7	164.091859762	49.9399225339	916.281075356	164.540603418	214.378210024	868.453468367
8	168.566001843	49.8490688873	916.357712521	166.011791199	216.307265546	868.795798157
9	173.032138888	50.2235143404	916.239504194	167.49415034	218.169311824	869.386861594
10	177.313409476	51.4280985598	916.436618434	168.971841616	219.962876322	870.197096472
11	181.293579783	53.356362382	917.022131419	170.428722857	221.686781431	871.196200217
12	184.867435684	55.8224856827	917.995063401	171.848663507	223.33985307	872.35387974
13	187.985449945	58.6661950369	919.345031002	173.220610112	224.922458787	873.643989258
14	190.690540386	61.7696267521	921.046040004	174.546515817	226.438915507	875.051007617
15	193.034339429	65.0189150116	923.07062459	175.830387218	227.89416367	876.561091055
16	195.068479495	68.3001939987	925.391318943	177.076230912	229.293143718	878.160395809
17	196.842447838	71.5089568525	927.980761438	178.288053492	230.640796092	879.835078116
18	198.390867778	74.6055451596	930.812312421	179.469861555	231.942061233	881.571294215
19	199.742069239	77.577757381	933.859637918	180.625656716	233.201878379	883.355208605
20	200.924359554	80.4134905303	937.096405053	181.757442522	234.424704272	885.176301083
21	201.966045311	83.1006429304	940.496281555	182.862177147	235.61377728	887.032422984
22	202.89261372	85.632059552	944.035226219	183.936034659	236.772146426	888.922726671
23	203.7203626	88.0167082985	947.69666526	184.975189127	237.902860733	890.846364505
24	204.46372066	90.2668364649	951.465543758	185.975814621	239.008969224	892.802488848
25	205.137116605	92.3946913465	955.326806794	186.934085209	240.093520921	894.790252062
26	205.754979144	94.4125202384	959.265399451	187.846174959	241.159564845	896.808806509
27	206.331736983	96.3325704357	963.266266808	188.708257942	242.210150021	898.857304551
28	206.881818829	98.1670892338	967.314353947	189.516508225	243.24832547	900.93489855
29	207.418988803	99.9276942164	971.395351091	190.267854593	244.277152535	903.040453673
30	207.949858777	101.619226028	975.502967667	190.966128046	245.299805228	905.170208571
31	208.47668477	103.242398036	979.635796939	191.618859949	246.319517969	907.318993784
32	209.001660983	104.797865032	983.792501485	192.233616898	247.339525748	909.481626446
33	209.526981618	106.286281807	987.971743883	192.817965492	248.36306356	911.652923689
34	210.054840877	107.708303154	992.17218671	193.379472327	249.393366396	913.827702647
35	210.587432959	109.064583862	996.392492544	193.925704	250.43366925	916.000780453
36	211.126952066	110.355778725	1000.63132396	194.45951703	251.485921103	918.168424361
37	211.675592399	111.582542534	1004.88734355	194.947267772	252.542105161	920.338139145
