	RHX	RHY	RHZ	LHX	LHY	LHZ
0	91.2898941034	-165.155944472	757.472844316	65.7768874948	296.230986011	810.568188335
1	95.422891525	-162.085538372	760.404148542	67.4260742259	300.375335035	813.412563368
2	99.5199808509	-158.934032492	763.302230229	69.093474648	304.89683122	815.657997456
3	103.60364268	-155.716574298	766.147879238	70.993786322	309.262978315	818.006971642
4	107.694246092	-152.4465564	768.922789307	72.8188543367	313.51472392	820.616728953
5	111.774659928	-149.106205363	771.624706956	74.3527526218	317.881151335	823.217802033
6	115.795531179	-145.650968521	774.265171951	75.863568875	322.302092942	825.748021575
7	119.708502557	-142.038428294	776.856974198	75.7530309212	327.261976619	827.255432827
8	123.499243529	-138.276213968	779.426245445	74.8927506879	332.176820159	828.658332875
9	127.181498399	-134.413247567	782.010125544	73.8278123901	336.632183853	831.348735713
10	130.769942728	-130.49948663	784.64576128	73.5751686877	341.486091011	833.486326267
11	134.28698884	-126.568014905	787.343048405	73.7248107977	346.315135364	835.691291697
12	137.768549691	-122.622471426	790.064329701	73.7604205029	350.872844176	838.404910505
13	141.251895765	-118.66353447	792.76716636	73.7229801212	355.336913101	841.298767289
14	144.758879279	-114.686909168	795.419750423	73.6706914896	359.871815309	844.068884505
15	148.207019153	-110.654648018	798.062211427	73.610629501	364.495733142	846.679162157
16	151.476919753	-106.517162771	800.760136321	73.5367205534	369.189226816	849.162391258
17	154.54973317	-102.261525993	803.509863186	73.4429398771	373.932873566	851.551356973
18	157.487291644	-97.9043998331	806.252556553	73.327122497	378.708598045	853.878378139
19	160.355245079	-93.475248358	808.951984763	73.1936921682	383.50062496	856.174977557
20	163.22169291	-89.0225633514	811.610334853	73.0477166923	388.293403849	858.472600219
21	166.111335441	-84.5654803579	814.233359232	72.9206085645	393.072844099	860.797473023
22	168.933281086	-80.0503693855	816.838662216	72.9593020243	397.83125655	863.152941491
23	171.64215444	-75.4887340234	819.483115227	73.2831996326	402.562738129	865.541037112
24	174.208072775	-70.9101321973	822.231998836	73.7200689007	407.261543189	867.988211067
25	176.608981852	-66.3357122602	825.130535993	74.041393382	411.923246705	870.522052912
26	178.85452944	-61.7525674182	828.142724911	74.2355448008	416.551689337	873.128767672
27	180.962387025	-57.1391715875	831.212005985	74.3760529941	421.153597325	875.77948483
28	182.94140145	-52.4800330986	834.296555259	74.5091637625	425.728080609	878.471991444
29	184.75851872	-47.7883126613	837.424516038	74.657049875	430.267575284	881.227437043
30	186.375232582	-43.0850226106	840.640534882	74.8438478087	434.762954436	884.063478299
31	187.83661355	-38.38346019	843.938408024	75.1018030476	439.201183888	886.985266575
32	189.242852971	-33.6918226875	847.27837852	75.4646336135	443.568519929	889.995682359
33	190.666007933	-29.0110448527	850.624402405	75.9660575283	447.851218849	893.097606139
34	192.095383909	-24.3216725436	853.952678921	76.6397910781	452.03553685	896.293918784
35	193.505681074	-19.6006530679	857.241568179	77.5053623769	456.107016254	899.590610885
36	194.87160091	-14.8249375936	860.469434665	78.5337552414	460.048756865	903.004312832
37	196.170447863	-9.97913889053	863.623317216	79.6867536289	463.843153728	906.553376659
38	197.387575892	-5.07156284541	866.717079672	80.9538402579	467.46828754	910.243127243
39	198.509890172	-0.115081221757	869.769755292	82.3525935721	470.897862817	914.065675606
40	199.524295877	4.8774342169	872.800377337	83.9018450897	474.105388894	918.01254343
41	200.418296798	9.89319417487	875.827750987	85.620426329	477.064375111	922.075252398
42	201.19895952	14.9221044076	878.863227842	87.5270401739	479.74845168	926.245253749
43	201.896804717	19.9573018029	881.909223301	89.6274255575	482.143431006	930.506899263
44	202.543737978	24.9921140397	884.967625102	91.9034335864	484.257572813	934.831459016
45	203.171664891	30.0198687971	888.040320981	94.3343770211	486.101490973	939.189405299
46	203.812491043	35.0338937542	891.129198674	96.9003131941	487.684424688	943.564459557
47	204.498763223	40.0254782711	894.240129873	99.5820196812	489.014283412	947.953159469
48	205.268957075	44.9670643953	897.415823889	102.360303533	490.098922183	952.352567197
49	206.16179703	49.8222879198	900.716924463	105.215971799	490.946196035	956.759744901
50	207.039253365	54.637634487	904.085313815	108.129831529	491.563960007	961.171754742
51	207.490319239	59.5877053654	907.279132369	111.082784974	491.960019783	965.585607772
52	207.346563341	64.7463937699	910.195411961	114.062316656	492.138768773	969.994781259
53	207.115303404	69.9038231917	913.124082953	117.066648294	492.099034187	974.386988059
54	207.343929914	74.8316667324	916.378975753	120.094990682	491.839130495	978.749410029
55	208.024960272	79.5208861561	919.956382614	123.14609858	491.358331438	983.070225812
56	208.872666546	84.0724162366	923.693390889	126.214949066	490.663857185	987.345871197
57	209.708327437	88.546249393	927.492351807	129.294652399	489.766854786	991.576862408
58	210.577184945	92.9166317166	931.392049765	132.378305598	488.678499138	995.763744605
59	211.555751662	97.1458421438	935.443310914	135.459005686	487.409965139	999.907062947
60	212.770235321	101.177200092	939.634983899	138.529849682	485.972427686	1004.00736259
61	214.381897701	104.940651126	943.912198033	141.583934608	484.377061677	1008.0651887
