	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-55.9168943527	-278.565854808	869.14003747	196.202440538	353.011948794	854.217381837
1	-50.4299782093	-277.674550345	869.460923579	195.761061791	353.285315378	854.185508556
2	-44.9676527848	-276.557040497	869.861566728	195.323175414	353.566752513	854.146144102
3	-39.5237617985	-275.270694752	870.296502704	194.888466528	353.85507238	854.099094379
4	-34.0921489696	-273.8728826	870.720267298	194.45662025	354.149087161	854.04416529
5	-28.6666580173	-272.420973532	871.087396298	194.027321702	354.447609036	853.98116274
6	-23.241132661	-270.972337036	871.352425493	193.600256001	354.749450186	853.909892633
7	-17.8094166199	-269.584342602	871.469890671	193.175108269	355.053422792	853.830160874
8	-12.3653536132	-268.314359721	871.394327622	192.751563623	355.358339034	853.741773366
9	-6.90362696603	-267.213941435	871.082930997	192.329307183	355.663011094	853.644536014
10	-1.43118873915	-266.249647986	870.531748055	191.90802407	355.966251151	853.538254722
11	4.03571277933	-265.323639142	869.766265332	191.487399401	356.266871387	853.422735395
12	9.48073507098	-264.33741916	868.813978082	191.067118297	356.563683983	853.297783936
13	14.8918956729	-263.222610078	867.743208047	190.646865877	356.855501119	853.16320625
14	20.2623824144	-261.946548554	866.67069031	190.22632726	357.141134976	853.018808242
15	25.5856831408	-260.478643654	865.715969231	189.805187566	357.419397735	852.864395814
16	30.8552856972	-258.788304442	864.998589169	189.383131914	357.689101577	852.699774872
17	36.0646779289	-256.844939983	864.638094482	188.959845424	357.949058682	852.52475132
18	41.209410393	-254.63398112	864.74379617	188.535013214	358.198081232	852.339131062
19	46.3051197039	-252.296873848	865.325355932	188.108320405	358.434981406	852.142720002
20	51.3787641506	-250.063003411	866.336267296	187.679452115	358.658571386	851.935324045
21	56.4530172405	-248.124035442	867.724567069	187.248093465	358.867663353	851.716749094
22	61.5266918705	-246.462298948	869.412191531	186.813929573	359.061069486	851.486801055
23	66.5905715199	-244.989678334	871.312293782	186.376645558	359.237601968	851.24528583
24	71.6354357128	-243.618074307	873.33814195	185.935997362	359.395888605	850.992000014
25	76.6525077668	-242.274110081	875.428832922	185.496120506	359.523155415	850.726164351
26	81.6340015101	-240.91726831	877.581111252	185.068014892	359.588757725	850.446097031
27	86.5722648473	-239.511479536	879.799524747	184.663279881	359.560490225	850.150037422
28	91.4596456833	-238.020674301	882.088621213	184.293514834	359.406147609	849.836224893
29	96.2945616437	-236.422812808	884.445248368	183.972622486	359.102737475	849.511896561
30	101.105508164	-234.765377636	886.828097018	183.727183671	358.677976612	849.233814469
31	105.9302803	-233.117346674	889.184060405	183.586969401	358.177430315	849.073558154
32	110.806675842	-231.547704126	891.460028305	183.565281755	357.653774261	849.072158404
33	115.768755932	-230.119528377	893.608594618	183.662539315	357.164784122	849.24593719
34	120.817751969	-228.844009987	895.632469005	183.862489548	356.762229176	849.556662188
35	125.937860478	-227.705415678	897.560365463	184.130585223	356.49011854	849.905900796
36	131.11313324	-226.687783403	899.421218947	184.443090151	356.364121686	850.235794363
37	136.327622036	-225.775151116	901.243964411	184.791051344	356.364941619	850.543390954
38	141.565378648	-224.951556772	903.057536808	185.166448175	356.471076052	850.829201534
39	146.810454857	-224.201038323	904.89087109	185.561260016	356.661022695	851.093737066
40	152.046902445	-223.507633724	906.772902213	185.967466238	356.913279262	851.337508514
41	157.258773194	-222.855380929	908.73256513	186.377046215	357.206343466	851.561026844
42	162.430118884	-222.228317892	910.798794793	186.782246695	357.519306939	851.764874809
43	167.544991298	-221.610482567	913.000526157	187.179947738	357.841553271	851.950879206
44	172.586912428	-220.986430078	915.364188847	187.570950156	358.171175192	852.12191955
45	177.537005021	-220.343057659	917.904866657	187.956178376	358.506540021	852.280908546
46	182.375712977	-219.667925219	920.634433169	188.336556826	358.84601508	852.430758901
47	187.083483136	-218.948595503	923.56475853	188.713009933	359.187967689	852.57438332
