	RHX	RHY	RHZ	LHX	LHY	LHZ
0	123.175095628	-215.433104662	868.166381395	-25.3416727013	260.077605491	890.541171369
1	124.5644465	-214.379540279	869.265152385	-24.4978366016	262.527125555	893.096438827
2	125.36689247	-213.021086558	870.451740237	-23.7315608905	264.545356729	895.970569138
3	125.775173043	-211.502635422	871.728569522	-23.0645647389	266.206311485	899.087453205
4	125.982023758	-209.969076468	873.098064399	-22.5184888632	267.584734543	902.372189647
5	126.127977455	-208.53472548	874.557192482	-22.1139957966	268.764500442	905.764935116
6	126.17065389	-207.206770612	876.083802203	-21.8710840858	269.835680997	909.216067586
7	126.02763326	-205.968949846	877.651556814	-21.8097396343	270.88846603	912.676159659
8	125.616495762	-204.805001165	879.234119571	-21.9499483456	272.013045359	916.095783935
9	124.850662774	-203.702322156	880.789595657	-22.3116961235	273.299608805	919.425513017
10	123.545266463	-202.734801181	881.908391972	-22.911457513	274.828448651	922.620519278
11	121.780711085	-201.808001254	882.208531509	-23.7256756921	276.567019961	925.68841499
12	120.718603573	-200.112731268	882.713622849	-24.7053365455	278.411020812	928.670160716
13	120.715917559	-198.434534795	883.490110503	-25.8010187343	280.25500068	931.607250825
14	122.391114867	-197.65153758	884.211810722	-26.9781874186	282.020997124	934.528536524
15	124.408250974	-197.771564995	884.946752653	-28.2553269503	283.728948214	937.417839607
16	126.303586105	-198.278650944	885.753837258	-29.6627201624	285.420578044	940.248961369
17	127.9979751	-198.48961317	886.676627753	-31.2303064121	287.137474257	942.995565345
18	129.438286179	-197.828730446	887.75006505	-32.9695196429	288.913872941	945.623892943
19	130.851397762	-196.914486362	888.9133901	-34.8642584752	290.773071363	948.08914174
20	132.39404542	-196.329976948	890.101742368	-36.8961821799	292.737477174	950.345611155
21	133.973924286	-195.863277672	891.306999367	-39.0469500281	294.829498025	952.347600609
22	135.522046964	-195.348683811	892.524947376	-41.2987675574	297.07065071	954.049311316
23	137.035016845	-194.775706623	893.754187692	-43.6629609312	299.43496179	955.399709195
24	138.516906764	-194.151533276	894.993642183	-46.1940082294	301.826085216	956.340002331
25	139.971789557	-193.483350942	896.24223272	-48.942274373	304.144042181	956.807682105
26	141.403738059	-192.77834679	897.49888117	-51.833314703	306.322634115	956.689521257
27	142.816825105	-192.04370799	898.762509403	-54.6909251766	308.322998628	955.831226162
28	144.215123531	-191.286621711	900.032039287	-57.4365319064	310.012444977	954.211829597
29	145.602706172	-190.514275123	901.306392692	-60.1611214656	311.164938493	952.106182002
30	146.983645862	-189.733855397	902.584491486	-62.6136554301	312.207421782	949.677376903
31	148.362015438	-188.952549701	903.865257539	-64.5783949244	313.552413355	947.020361771
32	149.741887735	-188.177545205	905.147612719	-66.18086281	315.103111918	944.190450811
33	151.127335587	-187.41602908	906.430478895	-67.5924041726	316.694326535	941.237639498
34	152.522431831	-186.675188494	907.712777936	-68.9454420592	318.203551173	938.211327618
35	153.931235642	-185.962185852	908.993433677	-70.2014649877	319.695739741	935.158298848
36	155.35318878	-185.27581105	910.272034389	-71.2750502367	321.287292622	932.124618901
37	156.776420005	-184.594340756	911.549796264	-72.0807752218	323.094609976	929.1563528
38	158.187357326	-183.892967761	912.828180227	-72.5810346983	325.179276796	926.277021049
39	159.572430593	-183.146888225	914.108646988	-72.9119980711	327.403672372	923.428214356
40	160.922554469	-182.339515337	915.392132922	-73.2266005581	329.613493893	920.550049266
41	162.24276808	-181.480140958	916.677923059	-73.5365553276	331.832114584	917.689234068
42	163.54088414	-180.583138687	917.964978157	-73.8008543531	334.148397549	914.930830882
43	164.82471536	-179.662882121	919.252258977	-74.0069038119	336.599534339	912.311187691
44	166.101668359	-178.73307017	920.538806083	-74.1676090434	339.176402103	909.823032061
45	167.373890775	-177.798664459	921.82469351	-74.296773143	341.868247388	907.457555802
46	168.639863025	-176.858533881	923.110715963	-74.4081992062	344.664316739	905.205950723
