	RHX	RHY	RHZ	LHX	LHY	LHZ
0	283.652862691	-197.511611235	1125.7722078	304.403405838	200.417692	1133.55379482
1	284.128570902	-197.232443169	1127.77173886	304.809217853	200.057307759	1135.80159454
2	284.58355143	-196.775571953	1129.71749739	305.186811412	199.664331768	1138.04574712
3	285.017844275	-196.179817644	1131.62198123	305.535705845	199.242629722	1140.28695436
4	285.431489434	-195.4840003	1133.49768823	305.85542048	198.796067314	1142.52591809
5	285.824526908	-194.726939977	1135.35711624	306.145474646	198.328510239	1144.76334012
6	286.196996694	-193.947456731	1137.2127631	306.405387672	197.843824189	1146.99992226
7	286.548938792	-193.18437062	1139.07712666	306.634678887	197.34587486	1149.23636632
8	286.8803932	-192.476501699	1140.96270476	306.832867618	196.838527944	1151.47337412
9	287.191331286	-191.859535853	1142.88097709	306.999473196	196.325649137	1153.71164746
10	287.480899279	-191.331477916	1144.83118229	307.134014948	195.811104131	1155.95188816
11	287.74769781	-190.865417211	1146.80446496	307.236012204	195.29875862	1158.19479804
12	287.990317801	-190.433999744	1148.7918257	307.304984292	194.792478299	1160.44107891
13	288.207364271	-190.01020528	1150.78437139	307.340491687	194.295580499	1162.69126041
14	288.39794111	-189.578825541	1152.77697077	307.342372534	193.807681937	1164.94471032
15	288.561773197	-189.139355696	1154.76917534	307.310579798	193.326869119	1167.20031601
16	288.698624297	-188.692211669	1156.76082981	307.245066805	192.851223693	1169.45696329
17	288.808258178	-188.237809386	1158.75177892	307.145786885	192.378827309	1171.71353799
18	288.890438605	-187.776564771	1160.74186739	307.012693365	191.907761616	1173.96892595
19	288.944929346	-187.308893751	1162.73093994	306.845739573	191.436108262	1176.22201298
20	288.971494166	-186.835212251	1164.7188413	306.644878837	190.961948898	1178.47168491
21	288.969896832	-186.355936196	1166.70541621	306.410064485	190.483365173	1180.71682758
22	288.939901112	-185.871481511	1168.69050937	306.141249845	189.998438734	1182.95632681
23	288.88127077	-185.382264121	1170.67396553	305.838388244	189.505251232	1185.18906842
24	288.793769574	-184.888699952	1172.65562941	305.501432999	189.001884359	1187.41393825
25	288.677160307	-184.391205678	1174.63534534	305.130144058	188.487056958	1189.62994579
26	288.530905612	-183.89042673	1176.61283857	304.72360042	187.961731654	1191.83653598
27	288.353746481	-183.387558553	1178.58754806	304.280731266	187.427364734	1194.03324959
28	288.144317662	-182.88387757	1180.5588706	303.800465776	186.885412488	1196.21962735
29	287.901253901	-182.380660201	1182.52620297	303.281733129	186.337331203	1198.39521003
30	287.623189945	-181.87918287	1184.48894196	302.723462505	185.784577169	1200.55953837
