	RHX	RHY	RHZ	LHX	LHY	LHZ
0	409.220848908	-433.132199675	998.525833196	417.667156909	369.281363572	970.670925187
1	411.746835162	-435.254220388	1003.67841974	420.297726126	370.725030272	974.803406026
2	414.235237039	-437.338040547	1008.86360184	422.882714456	372.103931788	978.982949349
3	416.685933838	-439.384122757	1014.08071734	425.421152643	373.426930584	983.206820081
4	419.098804857	-441.392929627	1019.32910407	427.912071433	374.702889122	987.472283146
5	421.473729394	-443.364923761	1024.60809987	430.35450157	375.940669863	991.77660347
6	423.810586749	-445.300567767	1029.9170426	432.747473798	377.149135271	996.117045978
7	426.109256219	-447.20032425	1035.25527009	435.090018861	378.337147807	1000.49087559
8	428.369617104	-449.064655818	1040.62212018	437.381167506	379.513569933	1004.89535724
9	430.591548701	-450.894025076	1046.01693071	439.620235114	380.68577689	1009.32802636
10	432.77493031	-452.688894631	1051.43903953	441.807926445	381.853884539	1013.78773884
11	434.919641228	-454.44972709	1056.88778447	443.945369528	383.015797163	1018.27375281
12	437.025560754	-456.176985058	1062.36250338	446.033692497	384.169418515	1022.78532654
13	439.092568187	-457.871131143	1067.8625341	448.074023485	385.312652346	1027.32171827
14	441.120542826	-459.53262795	1073.38721447	450.067490625	386.44340241	1031.88218625
15	443.109363968	-461.161938087	1078.93588233	452.01522205	387.559572458	1036.46598872
16	445.058910912	-462.759524159	1084.50787553	453.918345892	388.659066243	1041.07238394
17	446.969062957	-464.325848772	1090.1025319	455.777990284	389.739787517	1045.70063015
18	448.839699402	-465.861374535	1095.71918928	457.595283117	390.799640745	1050.34998563
19	450.670699544	-467.366564052	1101.35718553	459.371140422	391.837150832	1055.01974492
20	452.461931499	-468.841890239	1107.01586561	461.105878703	392.852598444	1059.709305
21	454.213157865	-470.287923289	1112.69464197	462.799709156	393.846572651	1064.41808091
22	455.924083233	-471.705286868	1118.39296407	464.452842974	394.819662526	1069.14548766
23	457.59441159	-473.094605198	1124.1102818	466.065491353	395.772457142	1073.89094027
24	459.223846928	-474.4565025	1129.84604503	467.637865486	396.705545569	1078.65385376
25	460.812093234	-475.791602996	1135.59970363	469.17017657	397.619516881	1083.43364314
26	462.3588545	-477.100530907	1141.37070747	470.662635798	398.514960149	1088.22972343
27	463.863834713	-478.383910455	1147.15850643	472.115454366	399.392464445	1093.04150966
28	465.326737865	-479.64236586	1152.96255038	473.528843467	400.252618841	1097.86841684
29	466.747267943	-480.876521344	1158.78228918	474.903014296	401.096012409	1102.70985998
30	468.125128938	-482.087001129	1164.61717272	476.238178049	401.923234221	1107.56525411
31	469.460024839	-483.274429435	1170.46665086	477.534545919	402.73487335	1112.43401424
32	470.751659636	-484.439430485	1176.33017348	478.792329102	403.531518866	1117.3155554
33	471.999737318	-485.582628499	1182.20719045	480.011738792	404.313759843	1122.20929259
34	473.203961874	-486.7046477	1188.09715164	481.192986184	405.082185352	1127.11464084
35	474.364037293	-487.806112307	1193.99950693	482.336282473	405.837384465	1132.03101517
36	475.479672651	-488.887641108	1199.91370687	483.44183357	406.579919508	1136.95784006
37	476.551153707	-489.949236389	1205.83928053	484.509762358	407.30993241	1141.89468892
38	477.579866117	-490.989724614	1211.77590668	485.5401257	408.027230829	1146.84125355
39	478.567319141	-492.007800107	1217.72328091	486.532978636	408.731613185	1151.797229
40	479.515022038	-493.002157192	1223.68109881	487.488376203	409.422877902	1156.76231037
41	480.424484071	-493.971490194	1229.64905598	488.406373442	410.100823399	1161.7361927
42	481.297214499	-494.914493436	1235.626848	489.287025389	410.765248099	1166.71857108
43	482.134722582	-495.829861244	1241.61417048	490.130387085	411.415950423	1171.70914058
