	RHX	RHY	RHZ	LHX	LHY	LHZ
0	300.372790575	-329.543787749	1099.38769536	123.920726498	187.859231916	887.10577582
1	304.097226649	-329.695049022	1104.89723312	124.385042209	187.467104683	886.938684572
2	307.900079947	-329.798601362	1110.35183812	124.765161924	187.040461022	886.81176221
3	311.757056304	-329.844800943	1115.7684241	125.073080405	186.564298871	886.709267798
4	315.643861555	-329.824003943	1121.16390476	125.320792414	186.023616168	886.6154604
5	319.536201532	-329.726566536	1126.55519381	125.518252916	185.407505153	886.512867264
6	323.410327584	-329.545921763	1131.95852226	125.565567056	184.925549566	886.290751842
7	327.244931663	-329.289268463	1137.38706667	125.282495944	184.96409908	885.808352091
8	331.019387993	-328.967653699	1142.8531497	124.89048055	185.19872717	885.401115332
9	334.713070829	-328.592124713	1148.36909401	124.509685	185.550739162	885.086158641
10	338.305354428	-328.173728748	1153.94722222	124.414052316	185.991449089	884.836911729
11	341.782215586	-327.722651293	1159.59575108	124.346765644	186.29196684	884.646314293
12	345.157536189	-327.245435711	1165.30554398	123.909204031	186.295430764	884.258361783
13	348.45256904	-326.747663324	1171.06288059	124.026800115	186.38394671	884.178502813
14	351.688566985	-326.23491545	1176.85404056	123.71393364	186.28389706	884.478028231
15	354.886782871	-325.712773405	1182.66530351	124.097446091	186.293511989	884.750316705
16	358.061817598	-325.185844947	1188.48678826	124.736274387	186.351110532	884.936927072
17	361.198260668	-324.654345452	1194.32593464	125.300426724	186.296258157	885.088162545
18	364.272241722	-324.117252138	1200.19506513	125.833455564	186.164104223	885.2271958
19	367.262862677	-323.573649444	1206.1050981	126.386974156	185.993975021	885.375247475
20	370.176199927	-323.0235954	1212.05420921	126.967967524	185.800474229	885.514298713
21	373.032699556	-322.467666677	1218.03378585	127.531195903	185.569274662	885.580411859
22	375.852941525	-321.906444779	1224.03515219	128.028452776	185.284405646	885.507040732
23	378.661518735	-321.339945171	1230.04704979	128.41327673	184.930710231	885.252499777
24	381.570718467	-320.755813686	1236.00178306	128.663010141	184.504142164	885.113607275
25	384.778038792	-320.12967685	1241.77681768	129.078560756	184.260512137	885.247256657
26	388.479508443	-319.427281053	1247.24562969	129.670320983	184.348407678	885.28831525
27	392.747749322	-318.382081576	1252.23895208	130.258951084	184.531563976	885.250044556
