7288	121.45	-9.839	-159.46	1172.191	-54.801	255.868	1176.974
7289	121.46667	-12.217	-160.471	1174.463	-57.085	255.327	1179.697
7290	121.48333	-14.296	-161.579	1175.918	-59.34	254.944	1182.096
7291	121.5	-16.613	-162.801	1177.16	-61.649	254.667	1184.123
7292	121.51667	-19.02	-163.819	1178.323	-64.052	254.549	1185.833
7293	121.53333	-21.751	-164.658	1179.741	-66.654	254.545	1187.153
7294	121.55	-24.603	-165.517	1181.247	-69.556	254.624	1188.566
7295	121.56667	-27.427	-166.57	1182.467	-72.613	254.89	1189.97
7296	121.58333	-30.402	-167.977	1183.328	-75.667	255.388	1191.198
7297	121.6	-33.457	-169.422	1183.998	-78.884	256.264	1192.187
7298	121.61667	-36.713	-170.667	1184.887	-82.244	257.415	1192.781
7299	121.63333	-40.31	-171.571	1186.291	-85.587	258.88	1193.166
7300	121.65	-44.06	-172.348	1187.872	-88.732	260.417	1193.241
7301	121.66667	-47.614	-173.029	1189.099	-91.624	261.959	1193.292
7302	121.68333	-51.158	-173.906	1189.952	-94.441	263.497	1193.177
7303	121.7	-54.243	-174.733	1190.356	-97.196	265.045	1192.923
7304	121.71667	-57.452	-175.547	1190.535	-100.134	266.692	1192.563
7305	121.73333	-60.554	-176.12	1190.675	-103.185	268.463	1191.959
7306	121.75	-63.966	-176.688	1191.052	-106.204	270.524	1191.106
7307	121.76667	-67.289	-177.248	1191.368	-109.008	272.567	1189.947
7308	121.78333	-70.658	-178.134	1191.595	-111.488	274.61	1188.673
7309	121.8	-73.667	-179.109	1191.412	-113.655	276.388	1187.38
7310	121.81667	-76.217	-180.222	1190.742	-115.768	277.98	1185.875
7311	121.83333	-78.357	-181.218	1189.704	-117.733	279.545	1184.324
7312	121.85	-80.231	-182.094	1188.311	-119.639	281.05	1182.412
7313	121.86667	-82.256	-182.778	1186.922	-121.511	282.575	1180.001
7314	121.88333	-84.278	-183.334	1185.626	-123.003	284.302	1177.233
7315	121.9	-86.029	-183.795	1184.348	-124.18	286.009	1173.978
7316	121.91667	-87.37	-184.256	1182.799	-125.264	287.495	1170.823
7317	121.93333	-88.644	-184.969	1181.049	-126.249	288.546	1167.805
7318	121.95	-89.67	-185.615	1178.999	-127.406	289.21	1165.126
7319	121.96667	-90.769	-186.214	1177.172	-128.368	289.546	1162.897
7320	121.98333	-91.908	-186.866	1175.573	-129.177	289.926	1160.917
7321	122	-92.993	-187.54	1174.342	-129.565	290.191	1158.911
7322	122.01667	-93.738	-188.307	1172.887	-129.758	290.499	1156.73
7323	122.03333	-94.332	-189.421	1171.261	-130.015	290.697	1154.451
7324	122.05	-94.423	-190.581	1169.337	-130.605	290.521	1152.24
7325	122.06667	-94.637	-192.066	1167.43	-131.386	290.054	1150.458
7326	122.08333	-94.728	-193.272	1165.965	-132.009	289.392	1149.059
7327	122.1	-95.035	-194.315	1165.272	-132.383	288.626	1148.063
7328	122.11667	-95.34	-194.964	1165.12	-132.523	288.007	1147.426
7329	122.13333	-95.667	-195.521	1165.05	-132.286	287.118	1146.701
7330	122.15	-95.678	-196.209	1164.771	-131.985	286.176	1146.164
7331	122.16667	-95.336	-197.01	1164.182	-131.668	285.13	1145.781
7332	122.18333	-94.884	-197.926	1163.486	-131.275	283.983	1145.56
7333	122.2	-94.589	-199.036	1162.812	-130.846	282.769	1145.448
7334	122.21667	-94.378	-200.189	1162.237	-130.451	281.761	1145.438
7335	122.23333	-94.215	-201.27	1162.026	-129.944	280.888	1145.553
7336	122.25	-94.236	-202.406	1162.001	-129.438	280.251	1145.695
7337	122.26667	-93.862	-203.384	1161.924	-128.761	279.596	1146.02
7338	122.28333	-93.481	-204.343	1162.021	-127.877	278.875	1146.65
7339	122.3	-93.148	-205.265	1162.419	-126.862	278.105	1147.734
7340	122.31667	-92.881	-206.032	1163.111	-125.84	277.289	1149.162
7341	122.33333	-92.543	-206.844	1164.136	-124.607	276.396	1150.781
7342	122.35	-92.009	-207.694	1165.181	-123.292	275.558	1152.532
7343	122.36667	-91.576	-208.574	1166.424	-121.87	274.866	1154.579
7344	122.38333	-91.089	-209.345	1168.063	-120.421	274.229	1156.812
7345	122.4	-90.502	-209.913	1169.896	-118.879	273.5	1159.258
7346	122.41667	-89.808	-210.352	1172.029	-117.361	272.714	1162.124
7347	122.43333	-89.12	-210.706	1174.468	-115.887	272.001	1165.282
7348	122.45	-88.263	-211.031	1177.074	-114.348	271.168	1168.624
7349	122.46667	-87.384	-211.414	1179.831	-112.626	270.418	1172.171
7350	122.48333	-86.523	-211.837	1182.774	-110.904	269.786	1175.92
7351	122.5	-85.589	-212.109	1186.017	-109.146	269.281	1179.774
7352	122.51667	-84.594	-212.298	1189.625	-107.505	268.858	1183.677
7353	122.53333	-83.584	-212.451	1193.398	-106.012	268.402	1187.721
7354	122.55	-82.555	-212.661	1197.306	-104.658	267.991	1191.886
7355	122.56667	-81.637	-212.86	1201.311	-103.346	267.563	1195.986
7356	122.58333	-80.627	-213.195	1205.179	-102.085	267.225	1199.94
7357	122.6	-79.588	-213.801	1208.872	-100.97	266.983	1203.629
7358	122.61667	-78.598	-214.537	1212.356	-99.806	266.758	1207.02
7359	122.63333	-77.55	-215.165	1215.645	-98.826	266.385	1210.146
7360	122.65	-76.676	-215.818	1218.903	-97.954	265.872	1213.207
7361	122.66667	-75.791	-216.458	1221.732	-97.337	265.188	1215.991
7362	122.68333	-74.847	-217.115	1224.059	-96.723	264.269	1218.447
7363	122.7	-73.763	-218.013	1225.735	-96.207	263.338	1220.605
7364	122.71667	-72.622	-218.977	1226.793	-95.717	262.33	1222.404
7365	122.73333	-71.333	-220.072	1227.245	-95.233	261.276	1223.789
7366	122.75	-70.148	-221.106	1227.283	-94.794	260.137	1224.862
7367	122.76667	-69.012	-221.968	1227.217	-94.433	259.039	1225.717
7368	122.78333	-67.937	-222.524	1227.128	-94.325	257.893	1226.496
7369	122.8	-66.845	-222.976	1226.872	-94.224	256.624	1227.253
7370	122.81667	-65.614	-223.407	1226.296	-94.163	255.288	1227.846
7371	122.83333	-64.352	-223.94	1225.416	-94.016	253.921	1228.357
7372	122.85	-63.146	-224.378	1224.394	-93.839	252.68	1228.883
7373	122.86667	-62.205	-224.719	1223.46	-93.795	251.471	1229.302
7374	122.88333	-61.521	-224.772	1222.88	-93.853	250.39	1229.684
7375	122.9	-60.917	-224.527	1222.417	-93.962	249.428	1230.03
7376	122.91667	-60.331	-224.178	1222.065	-94.141	248.645	1230.313
7377	122.93333	-59.776	-223.809	1221.649	-94.19	248.093	1230.433
7378	122.95	-59.18	-223.42	1221.119	-94.129	247.701	1230.434
7379	122.96667	-58.765	-222.955	1220.492	-94.05	247.374	1230.339
7380	122.98333	-58.354	-222.377	1219.795	-93.935	247.097	1230.015
7381	123	-58.054	-221.637	1219.155	-93.952	246.872	1229.567
7382	123.01667	-57.64	-220.839	1218.326	-93.888	246.698	1228.822
7383	123.03333	-57.306	-220.044	1217.36	-93.875	246.721	1227.842
7384	123.05	-56.918	-219.129	1216.334	-93.531	246.819	1226.542
