22722	378.68333	180.528	-140.58	803.145	230.896	292.014	854.236
22723	378.7	180.698	-140.635	803.169	230.96	292.018	854.283
22724	378.71667	180.861	-140.739	803.18	231.022	292.033	854.32
22725	378.73333	181.028	-140.895	803.183	231.076	291.992	854.345
22726	378.75	181.166	-141.067	803.21	231.113	291.928	854.377
22727	378.76667	181.319	-141.268	803.238	231.261	291.922	854.457
22728	378.78333	181.506	-141.479	803.335	231.416	291.909	854.59
22729	378.8	181.672	-141.714	803.418	231.467	291.88	854.605
22730	378.81667	181.936	-141.939	803.574	231.583	291.802	854.624
22731	378.83333	182.17	-142.196	803.674	231.727	291.79	854.662
22732	378.85	182.416	-142.479	803.806	231.893	291.731	854.668
22733	378.86667	182.666	-142.79	803.935	232	291.666	854.638
22734	378.88333	182.884	-143.088	804.011	232.113	291.592	854.664
22735	378.9	183.08	-143.354	804.044	232.305	291.561	854.687
22736	378.91667	183.263	-143.626	804.132	232.444	291.525	854.708
22737	378.93333	183.476	-143.878	804.191	232.522	291.436	854.706
22738	378.95	183.662	-144.107	804.242	232.581	291.322	854.699
22739	378.96667	183.822	-144.338	804.307	232.685	291.233	854.706
22740	378.98333	184.016	-144.551	804.369	232.857	291.182	854.772
22741	379	184.193	-144.761	804.42	233.005	291.042	854.801
22742	379.01667	184.391	-144.956	804.444	233.08	290.904	854.751
22743	379.03333	184.575	-145.12	804.486	233.229	290.783	854.766
22744	379.05	184.783	-145.262	804.535	233.412	290.685	854.813
22745	379.06667	184.983	-145.398	804.56	233.559	290.552	854.862
22746	379.08333	185.189	-145.567	804.563	233.699	290.435	854.961
22747	379.1	185.42	-145.692	804.598	233.788	290.294	855.08
22748	379.11667	185.652	-145.829	804.614	233.933	290.23	855.24
22749	379.13333	185.871	-145.95	804.615	234.013	290.107	855.298
22750	379.15	186.147	-146.084	804.627	234.111	290.022	855.364
22751	379.16667	186.397	-146.215	804.626	234.254	290.009	855.402
22752	379.18333	186.683	-146.326	804.685	234.39	290.007	855.433
22753	379.2	186.954	-146.432	804.72	234.539	290.011	855.398
