28727	478.76667	156.419	-222.87	1054.5	167.673	262.851	992.698
28728	478.78333	158.118	-218.497	1074.5	171.197	263.678	1009.85
28729	478.8	158.891	-211.695	1094.989	174.374	262.742	1028.139
28730	478.81667	157.657	-201.695	1114.269	176.71	259.84	1046.344
28731	478.83333	156.341	-190.41	1132.076	176.319	253.928	1063.158
28732	478.85	154.013	-177.945	1147.806	175.142	245.864	1080.524
28733	478.86667	148.822	-165.823	1159.04	170.915	235.31	1095.05
28734	478.88333	146.369	-156.801	1168.804	166.171	223.743	1108.062
28735	478.9	146.798	-151.136	1176.87	160.808	213.197	1120.632
28736	478.91667	150.504	-148.706	1183.902	157.023	205.189	1134.22
28737	478.93333	157.96	-149.735	1189.936	156.456	199.947	1147.069
28738	478.95	169.475	-153.979	1195.531	158.752	197.382	1156.823
28739	478.96667	184.276	-160.672	1201.911	166.171	198.664	1163.21
28740	478.98333	201.596	-168.348	1209.832	177.398	202.424	1168.225
28741	479	220.589	-176.478	1220.335	191.065	206.482	1175.145
28742	479.01667	240.163	-184.559	1232.875	206.871	210.585	1184.128
28743	479.03333	260.501	-193.114	1246.632	225.478	216.26	1193.038
28744	479.05	279.514	-202.34	1260.499	246.699	224.417	1202.593
28745	479.06667	296.912	-212.957	1275.304	267.989	232.999	1214.503
28746	479.08333	312.236	-224.17	1293.281	287.288	241.539	1229.534
28747	479.1	323.468	-234.412	1316.297	305.415	248.995	1248.139
28748	479.11667	331.125	-245.397	1341.259	321.231	256.59	1269.691
28749	479.13333	335.814	-256.501	1365.52	334.914	263.768	1292.973
28750	479.15	337.923	-266.469	1387.829	347.496	270.187	1317.961
28751	479.16667	338.548	-272.886	1409.018	355.864	277.191	1342.539
28752	479.18333	338.151	-276.804	1429.974	361.655	283.228	1366.803
28753	479.2	337.191	-281.395	1451.502	363.725	289.665	1390.473
28754	479.21667	335.294	-287.775	1474.223	365.986	294.684	1415.372
28755	479.23333	332.82	-294.383	1496.961	367.293	300.584	1441.526
28756	479.25	329.67	-300.639	1519.994	367.115	308.374	1469.37
28757	479.26667	324.99	-306.131	1543.567	365.494	314.331	1497.927
28758	479.28333	318.239	-311.104	1567.915	360.394	321.541	1526.816
28759	479.3	309.484	-315.29	1593.699	351.892	330.037	1557.537
28760	479.31667	299.85	-319.049	1620.284	341.516	339.853	1588.441
28761	479.33333	287.554	-322.83	1647.114	328.245	349.836	1618.589
28762	479.35	271.933	-327.547	1673.946	313.683	358.129	1646.415
28763	479.36667	252.055	-333.218	1699.174	297.125	365.319	1671.513
