18598	309.95000	455.510	-155.273	1261.091	465.649	110.873	1229.721
18599	309.96667	450.899	-159.612	1270.773	463.375	112.906	1242.979
18600	309.98333	447.296	-165.390	1279.347	461.470	115.815	1253.951
18601	310.00000	443.888	-171.253	1285.554	460.260	119.760	1262.690
18602	310.01667	441.139	-178.075	1290.847	459.806	124.753	1269.144
18603	310.03333	438.808	-185.613	1295.360	459.970	130.515	1273.194
18604	310.05000	436.511	-192.478	1297.584	460.580	136.992	1274.738
18605	310.06667	434.396	-198.869	1297.758	461.747	143.737	1274.086
18606	310.08333	433.403	-205.843	1296.425	463.412	150.598	1271.204
18607	310.10000	433.367	-212.905	1293.174	465.620	157.414	1266.244
18608	310.11667	433.971	-219.709	1288.479	467.714	164.561	1259.702
18609	310.13333	434.496	-225.895	1282.780	469.821	170.960	1251.597
18610	310.15000	434.965	-231.252	1276.456	471.206	176.795	1242.978
18611	310.16667	435.674	-235.657	1270.018	472.238	181.790	1234.147
18612	310.18333	436.513	-239.121	1263.348	473.484	185.450	1225.020
18613	310.20000	437.267	-241.564	1256.795	473.823	188.393	1216.188
18614	310.21667	437.592	-242.833	1251.119	471.196	191.959	1208.883
18615	310.23333	437.589	-242.891	1246.417	470.009	193.092	1203.533
18616	310.25000	437.241	-242.074	1242.989	469.559	192.754	1199.658
18617	310.26667	436.764	-240.646	1240.663	467.553	192.208	1197.414
18618	310.28333	436.487	-239.026	1239.047	467.111	190.284	1195.316
18619	310.30000	436.218	-237.338	1237.906	468.279	186.698	1193.645
18620	310.31667	436.309	-235.783	1237.119	467.627	184.518	1192.579
18621	310.33333	436.497	-234.448	1236.549	466.921	182.350	1192.184
18622	310.35000	436.560	-233.200	1236.432	466.396	180.266	1192.241
18623	310.36667	436.691	-232.112	1236.746	465.960	178.333	1192.686
18624	310.38333	436.741	-230.943	1237.387	465.988	176.481	1193.234
18625	310.40000	436.976	-229.950	1238.111	465.947	174.875	1193.833
18626	310.41667	437.363	-229.084	1238.890	466.114	173.458	1194.497
18627	310.43333	437.629	-228.490	1239.719	466.366	172.406	1195.101
18628	310.45000	437.783	-228.054	1240.624	466.565	171.897	1195.943
18629	310.46667	437.980	-227.827	1242.052	466.841	172.048	1197.328
18630	310.48333	438.043	-227.877	1244.093	467.415	173.087	1199.368
18631	310.50000	437.745	-228.433	1246.639	467.822	175.091	1202.025
18632	310.51667	437.062	-229.565	1249.421	468.124	178.105	1205.040
18633	310.53333	436.087	-231.502	1252.275	468.213	181.951	1208.088
