35493	591.53333	324.979	-286.022	801.996	256.568	285.397	795.564
35494	591.55000	329.787	-294.935	807.059	260.032	289.886	797.281
35495	591.56667	335.634	-304.803	813.241	264.257	295.103	799.374
35496	591.58333	342.291	-315.759	820.633	269.085	301.224	801.938
35497	591.60000	349.478	-327.923	829.128	274.709	308.018	805.055
35498	591.61667	357.061	-340.981	838.655	281.404	315.672	809.214
35499	591.63333	365.229	-354.755	849.431	289.067	324.237	814.091
35500	591.65000	373.856	-368.939	861.536	297.626	333.669	820.195
35501	591.66667	382.964	-383.432	874.987	306.661	344.031	826.979
35502	591.68333	392.494	-397.886	889.811	316.222	355.103	834.437
35503	591.70000	402.244	-412.363	906.178	326.200	366.954	842.633
35504	591.71667	411.978	-426.903	923.838	336.759	379.242	851.946
35505	591.73333	421.367	-441.080	942.721	347.766	391.790	862.505
35506	591.75000	430.524	-454.866	962.912	359.091	404.533	874.308
35507	591.76667	439.353	-468.114	984.014	370.640	417.267	887.336
35508	591.78333	447.662	-480.663	1006.280	381.935	429.994	901.310
35509	591.80000	455.260	-492.499	1029.389	393.181	442.618	916.233
35510	591.81667	462.160	-503.587	1053.204	404.035	454.750	932.026
35511	591.83333	468.245	-513.688	1077.547	414.625	466.349	948.598
35512	591.85000	473.559	-522.817	1102.347	424.891	477.331	965.988
35513	591.86667	478.250	-530.933	1127.373	434.869	487.599	984.104
35514	591.88333	482.178	-538.038	1152.681	444.232	496.910	1002.421
35515	591.90000	485.303	-544.041	1177.965	453.018	506.024	1021.382
35516	591.91667	487.423	-549.247	1203.805	461.302	514.557	1040.836
35517	591.93333	489.179	-552.836	1228.747	468.719	522.727	1060.643
35518	591.95000	490.075	-555.642	1253.662	476.227	529.724	1080.539
35519	591.96667	490.199	-557.721	1278.355	483.406	536.031	1100.630
35520	591.98333	489.491	-559.058	1302.698	489.828	541.837	1120.968
35521	592.00000	488.113	-559.675	1326.432	495.545	546.898	1141.291
35522	592.01667	485.982	-559.696	1349.771	500.992	551.301	1161.841
35523	592.03333	483.495	-559.064	1372.249	505.937	554.812	1182.477
35524	592.05000	480.659	-557.911	1393.979	510.244	557.490	1203.001
35525	592.06667	477.383	-556.470	1414.994	514.026	559.483	1223.382
35526	592.08333	473.847	-554.433	1435.202	518.046	560.717	1243.647
35527	592.10000	469.849	-551.866	1454.609	520.642	560.965	1262.889
35528	592.11667	465.579	-548.906	1473.188	523.341	560.691	1282.210
35529	592.13333	460.873	-545.357	1490.544	525.423	559.291	1300.521
35530	592.15000	456.411	-541.827	1507.443	527.183	557.318	1318.989
35531	592.16667	451.826	-537.955	1523.433	527.831	554.593	1336.750
35532	592.18333	446.244	-533.830	1538.680	528.874	551.253	1353.857
35533	592.20000	441.676	-529.726	1552.712	529.700	547.256	1370.316
35534	592.21667	437.266	-525.305	1565.833	531.012	542.361	1386.024
35535	592.23333	433.737	-520.723	1577.529	531.576	537.045	1400.888
35536	592.25000	429.665	-516.154	1589.182	531.743	531.064	1414.767
35537	592.26667	425.785	-511.079	1600.370	531.754	524.395	1428.181
35538	592.28333	421.971	-506.117	1610.730	531.555	517.216	1440.632
35539	592.30000	418.337	-501.025	1620.352	531.762	509.990	1452.590
35540	592.31667	415.123	-495.936	1629.431	531.279	501.801	1462.973
35541	592.33333	411.983	-490.728	1637.814	531.017	493.307	1472.401
35542	592.35000	409.180	-485.356	1645.604	530.943	484.557	1480.852
35543	592.36667	406.774	-479.946	1652.991	530.591	475.111	1488.594
35544	592.38333	404.750	-474.549	1659.771	530.188	465.057	1495.461
35545	592.40000	403.114	-469.079	1665.940	530.003	454.775	1501.524
35546	592.41667	401.911	-463.586	1671.502	529.415	444.003	1506.492
35547	592.43333	400.903	-457.937	1676.551	529.032	433.070	1510.621
35548	592.45000	400.158	-452.211	1681.143	528.706	421.829	1513.711
35549	592.46667	399.643	-446.226	1685.384	528.440	410.478	1516.066
35550	592.48333	399.418	-440.050	1689.376	527.906	399.037	1517.706
35551	592.50000	399.479	-433.826	1692.867	526.460	387.269	1517.859
35552	592.51667	399.986	-427.669	1695.928	524.460	376.579	1517.551
35553	592.53333	400.638	-421.530	1698.543	524.310	365.622	1516.689
35554	592.55000	401.312	-415.352	1700.729	523.841	354.490	1515.149
35555	592.56667	402.098	-409.157	1702.546	524.334	343.263	1512.866
35556	592.58333	403.163	-402.911	1703.997	523.594	332.496	1510.326
35557	592.60000	404.372	-396.580	1705.195	522.951	321.408	1507.800
35558	592.61667	405.697	-390.292	1706.135	522.756	311.318	1504.185
35559	592.63333	406.949	-384.057	1706.672	522.577	301.628	1499.900
