7764	129.38333	419.927	-310.506	1756.047	280.938	310.263	832.395
7765	129.4	415.099	-311.587	1760.284	280.144	308.785	832.141
7766	129.41667	412.687	-311.94	1762.078	279.349	307.014	831.684
7767	129.43333	411.947	-311.753	1762.066	278.598	305.685	831.104
7768	129.45	412.23	-310.884	1760.125	277.904	304.53	830.422
7769	129.46667	414.794	-309.786	1755.705	277.279	303.327	829.582
7770	129.48333	418.881	-308.666	1749.573	276.795	302.244	828.782
7771	129.5	423.306	-307.932	1742.587	276.447	301.243	827.875
7772	129.51667	427.304	-307.433	1735.521	276.317	300.294	827.074
7773	129.53333	430.819	-307.316	1728.442	276.291	299.25	826.471
7774	129.55	434.329	-307.169	1721.181	276.467	298.299	826.002
7775	129.56667	437.981	-306.939	1713.216	276.692	297.44	825.738
7776	129.58333	442.499	-306.427	1703.727	277.059	296.548	825.714
7777	129.6	447.983	-304.558	1692.709	277.548	295.59	825.814
7778	129.61667	453.308	-301.979	1680.584	278.194	294.772	825.896
7779	129.63333	459.791	-298.517	1666.911	278.971	293.945	826.092
7780	129.65	465.892	-295.273	1651.783	279.949	293.196	826.244
7781	129.66667	472.766	-292.135	1634.594	280.92	292.599	826.308
7782	129.68333	479.701	-288.771	1616.146	282.065	292.142	826.334
7783	129.7	485.272	-285.404	1598.068	283.325	291.913	826.474
7784	129.71667	489.874	-282.518	1581.805	284.713	291.865	826.527
7785	129.73333	493.029	-280.761	1568.786	286.199	291.874	826.577
7786	129.75	495.189	-280.129	1558.975	287.657	292.088	826.854
7787	129.76667	496.99	-280.118	1551.071	289.079	292.458	827.347
7788	129.78333	498.528	-280.073	1543.832	290.403	292.834	828.055
7789	129.8	500.259	-279.433	1536.751	291.7	293.099	828.8
7790	129.81667	502.236	-278.187	1529.839	292.949	293.362	829.495
7791	129.83333	504.568	-276.604	1523.053	294.228	293.626	830.247
7792	129.85	506.607	-275.089	1516.085	295.451	293.874	830.918
7793	129.86667	508.349	-273.355	1508.109	296.659	294.117	831.642
7794	129.88333	510.345	-270.793	1497.882	297.832	294.421	832.173
7795	129.9	512.305	-267.123	1484.573	298.871	294.861	832.504
7796	129.91667	514.329	-262.757	1467.771	299.766	295.323	832.56
7797	129.93333	517.033	-258.394	1448.314	300.626	295.818	832.388
7798	129.95	519.34	-254.589	1427.487	301.386	296.297	831.852
7799	129.96667	520.944	-251.285	1407.494	302.068	296.834	831.225
7800	129.98333	521.137	-248.402	1389.422	302.667	297.281	830.491
7801	130	521.699	-246.272	1374.683	303.108	297.646	829.777
7802	130.01667	522.318	-245.444	1363.158	303.338	298.052	829.24
7803	130.03333	523.109	-245.691	1354.82	303.436	298.331	828.9
7804	130.05	524.115	-246.85	1350.109	303.401	298.511	828.745
7805	130.06667	524.121	-248.2	1347.145	303.228	298.543	828.788
7806	130.08333	523.584	-249.337	1345.134	303.017	298.437	828.934
7807	130.1	523.078	-250.227	1343.835	302.753	298.339	829.123
7808	130.11667	522.958	-251.449	1344.167	302.512	298.302	829.463
7809	130.13333	523.37	-253.79	1347.7	302.292	298.375	829.883
7810	130.15	523.883	-258.211	1355.966	302.06	298.602	830.322
7811	130.16667	523.693	-264.603	1368.184	301.904	299.048	830.785
7812	130.18333	522.524	-272.396	1382.471	301.799	299.777	831.427
7813	130.2	520.832	-280.036	1396.636	301.636	300.678	831.956
7814	130.21667	519.253	-286.18	1410.198	301.376	301.921	832.501
7815	130.23333	517.254	-290.732	1424.116	301.184	303.207	832.841
7816	130.25	514.351	-294.473	1438.562	301.059	304.797	833.005
7817	130.26667	509.996	-298.338	1453.272	301.037	306.412	833.012
7818	130.28333	503.886	-302.505	1468.338	301.017	308.239	832.817
7819	130.3	496.057	-306.313	1483.611	300.999	309.998	832.639
7820	130.31667	486.493	-309.747	1499.013	301.02	311.858	832.414
7821	130.33333	475.028	-312.494	1514.594	300.917	313.764	832.182
7822	130.35	460.579	-315.057	1529.24	300.76	315.291	831.857
7823	130.36667	446.658	-317.166	1540.979	300.418	316.805	831.496
7824	130.38333	432.406	-318.517	1550.84	300.17	318.245	831.13
7825	130.4	419.709	-318.81	1558.798	299.65	319.244	830.766
7826	130.41667	409.177	-318.017	1565.042	298.895	319.777	830.211
7827	130.43333	399.801	-316.328	1570.128	298.158	319.953	829.715
7828	130.45	393.765	-313.647	1574.287	297.242	319.644	829.205
7829	130.46667	389.98	-310.627	1577.442	296.455	319.485	828.744
7830	130.48333	388.224	-307.695	1579.781	295.67	319.227	828.19
7831	130.5	388.746	-304.979	1581.357	294.891	318.917	827.606
7832	130.51667	392.375	-302.241	1582.457	294.18	318.576	826.987
7833	130.53333	396.19	-299.838	1583.066	293.594	318.176	826.328
7834	130.55	400.28	-297.658	1583.538	293.239	317.759	825.778
7835	130.56667	404.189	-295.651	1583.877	292.974	317.383	825.211
7836	130.58333	407.481	-293.868	1584.091	292.87	317.066	824.827
7837	130.6	410.681	-292.26	1584.093	292.979	316.76	824.535
7838	130.61667	413.582	-291.112	1583.984	293.316	316.482	824.357
7839	130.63333	416.134	-290.364	1583.82	293.896	316.275	824.298
7840	130.65	418.146	-289.871	1583.712	294.676	316.136	824.403
7841	130.66667	417.295	-289.746	1584.933	295.639	316.033	824.639
7842	130.68333	417.974	-289.21	1585.023	296.876	315.965	825.038
7843	130.7	419.302	-287.889	1584.403	298.203	315.917	825.693
7844	130.71667	422.282	-285.337	1582.323	299.726	315.96	826.635
7845	130.73333	426.726	-281.414	1579.306	301.37	316.09	827.821
7846	130.75	431.972	-276.824	1575.905	303.28	316.321	829.334
7847	130.76667	437.018	-272.562	1572.197	305.356	316.595	830.846
7848	130.78333	442.186	-269.143	1568.955	307.563	317.233	832.612
7849	130.8	446.41	-266.651	1566.766	309.733	317.986	834.368
7850	130.81667	449.417	-264.642	1566.759	311.87	319.075	836.323
7851	130.83333	451.06	-263.023	1569.628	314.024	320.386	838.166
7852	130.85	450.589	-262.276	1576.208	316.144	321.777	840.055
7853	130.86667	448.096	-262.607	1586.769	318.047	323.357	841.744
7854	130.88333	444.204	-264.026	1600.503	319.648	325.044	843.292
7855	130.9	438.964	-265.81	1616.513	321.163	326.65	844.93
7856	130.91667	432.772	-267.117	1633.854	322.27	328.377	846.433
7857	130.93333	426.044	-267.627	1651.984	323.23	330.062	847.705
