32761	546.00000	236.426	-322.735	1108.725	109.728	278.777	888.760
32762	546.01667	239.047	-322.654	1110.749	110.222	278.741	888.961
32763	546.03333	240.550	-324.173	1114.787	111.093	278.697	889.338
32764	546.05000	241.491	-325.937	1119.039	112.321	278.659	889.917
32765	546.06667	242.025	-327.181	1124.785	114.121	278.618	890.944
32766	546.08333	242.427	-328.041	1131.015	116.326	278.576	892.319
32767	546.10000	242.821	-328.165	1136.196	119.062	278.573	894.231
32768	546.11667	243.219	-328.674	1142.001	122.503	278.513	896.857
32769	546.13333	244.138	-328.966	1147.482	126.744	278.254	900.311
32770	546.15000	245.331	-329.199	1152.033	132.275	277.534	905.135
32771	546.16667	246.717	-329.324	1155.837	138.784	275.915	911.555
32772	546.18333	247.781	-329.556	1158.715	146.216	273.178	919.945
32773	546.20000	248.875	-329.872	1160.538	154.517	269.312	930.670
32774	546.21667	250.243	-330.599	1160.501	163.906	264.404	944.367
32775	546.23333	251.764	-331.723	1158.430	173.538	259.058	961.236
32776	546.25000	253.142	-333.019	1154.804	182.944	254.021	980.385
32777	546.26667	254.195	-334.059	1151.332	192.004	249.751	1000.884
32778	546.28333	254.831	-334.530	1150.185	200.124	246.534	1021.771
32779	546.30000	255.187	-333.926	1151.994	207.640	244.079	1041.680
32780	546.31667	255.105	-332.180	1156.132	215.075	243.859	1059.973
32781	546.33333	254.656	-329.330	1161.406	222.446	245.748	1075.063
32782	546.35000	253.994	-325.963	1166.875	229.938	249.835	1086.854
32783	546.36667	253.463	-322.697	1171.650	237.471	255.967	1095.072
32784	546.38333	253.292	-320.094	1175.195	244.813	263.065	1099.491
32785	546.40000	254.042	-318.610	1176.472	251.905	270.724	1100.433
32786	546.41667	256.088	-318.752	1174.782	258.645	278.068	1099.511
32787	546.43333	259.184	-320.668	1170.021	264.954	284.243	1099.506
32788	546.45000	262.869	-323.934	1162.730	268.525	289.892	1103.765
32789	546.46667	266.096	-327.954	1154.709	274.215	292.009	1111.442
32790	546.48333	268.340	-331.616	1148.053	278.612	291.931	1123.420
32791	546.50000	270.103	-334.217	1143.857	282.155	289.493	1138.486
32792	546.51667	271.445	-335.235	1142.393	284.529	285.881	1155.081
32793	546.53333	272.136	-334.229	1143.869	287.426	281.185	1171.580
32794	546.55000	272.389	-331.318	1148.156	289.058	277.373	1186.028
32795	546.56667	272.523	-326.788	1154.922	290.839	274.804	1196.953
32796	546.58333	271.919	-320.397	1163.287	293.242	273.990	1202.835
32797	546.60000	271.296	-313.922	1173.491	297.003	274.904	1204.030
32798	546.61667	270.852	-307.387	1184.047	301.554	277.748	1201.195
32799	546.63333	270.810	-301.618	1194.154	311.545	278.804	1194.085
32800	546.65000	271.218	-297.146	1202.544	311.553	285.402	1188.233
32801	546.66667	272.308	-294.454	1208.363	317.000	287.241	1181.675
32802	546.68333	274.244	-293.820	1211.120	326.084	283.519	1177.053
32803	546.70000	277.445	-295.412	1210.204	327.986	280.717	1180.203
32804	546.71667	281.797	-298.953	1205.658	329.261	274.681	1188.520
32805	546.73333	286.466	-303.698	1198.494	329.536	266.504	1200.710
32806	546.75000	290.456	-308.572	1190.755	328.476	257.802	1214.716
32807	546.76667	293.520	-312.602	1184.810	326.815	249.740	1228.170
32808	546.78333	295.659	-314.852	1181.968	326.991	242.686	1238.042
32809	546.80000	296.943	-314.814	1182.673	328.361	237.733	1243.714
32810	546.81667	297.535	-312.447	1187.448	331.109	235.510	1245.400
32811	546.83333	297.487	-308.313	1195.259	335.086	236.278	1243.219
32812	546.85000	297.058	-303.475	1204.062	339.607	239.513	1237.913
32813	546.86667	296.816	-299.207	1211.629	343.972	244.021	1230.784
32814	546.88333	297.417	-296.517	1216.389	347.481	247.864	1223.215
32815	546.90000	299.331	-295.840	1218.065	350.808	249.307	1216.429
32816	546.91667	302.464	-297.314	1216.501	352.789	247.652	1213.522
32817	546.93333	306.407	-300.335	1211.762	353.437	242.114	1215.133
32818	546.95000	310.291	-304.034	1205.278	352.004	233.021	1220.878
32819	546.96667	313.314	-307.408	1199.556	348.593	221.441	1230.117
32820	546.98333	315.442	-309.808	1195.632	345.254	208.870	1239.595
32821	547.00000	317.131	-311.009	1193.761	342.175	197.339	1247.508
32822	547.01667	318.443	-311.153	1193.810	340.116	188.180	1252.573
32823	547.03333	319.532	-310.792	1194.411	339.661	182.541	1254.612
32824	547.05000	320.633	-310.473	1194.838	341.143	181.361	1253.367
32825	547.06667	321.548	-310.487	1194.874	344.471	184.927	1248.901
32826	547.08333	322.028	-310.774	1194.087	349.047	192.854	1241.756
32827	547.10000	321.580	-311.500	1193.848	353.718	204.528	1232.267
32828	547.11667	320.007	-312.317	1196.033	357.799	218.465	1220.966
32829	547.13333	318.035	-312.927	1200.705	361.227	232.749	1207.560
32830	547.15000	315.162	-313.453	1207.469	362.897	246.033	1195.150
32831	547.16667	313.014	-314.246	1213.875	362.814	256.939	1185.868
32832	547.18333	311.277	-316.410	1218.071	361.713	263.766	1181.114
32833	547.20000	311.458	-320.052	1217.809	359.903	264.826	1180.880
32834	547.21667	312.606	-326.203	1213.533	358.162	258.867	1184.567
32835	547.23333	313.582	-334.866	1205.660	356.370	246.577	1191.248
32836	547.25000	316.657	-344.313	1195.855	353.779	230.173	1200.775
32837	547.26667	317.285	-354.940	1186.192	350.971	211.309	1212.248
32838	547.28333	318.728	-364.235	1177.782	348.242	190.907	1223.215
32839	547.30000	318.942	-371.462	1170.893	345.456	171.273	1232.781
32840	547.31667	318.914	-375.441	1165.739	343.206	154.044	1239.982
32841	547.33333	318.808	-375.781	1163.234	341.855	139.863	1244.313
32842	547.35000	318.687	-371.935	1163.976	341.832	128.882	1245.990
32843	547.36667	317.985	-364.410	1168.214	342.264	122.125	1244.884
32844	547.38333	317.423	-353.290	1174.773	344.032	119.154	1241.170
32845	547.40000	316.739	-339.767	1182.345	346.764	119.509	1234.856
32846	547.41667	316.636	-325.177	1188.935	350.281	122.388	1226.657
32847	547.43333	317.081	-311.186	1193.123	353.948	126.256	1217.209
32848	547.45000	318.182	-298.715	1194.278	357.290	129.423	1207.322
32849	547.46667	319.699	-288.205	1192.087	359.483	130.043	1198.662
32850	547.48333	322.101	-280.027	1186.981	360.609	126.112	1193.134
32851	547.50000	325.204	-274.141	1179.721	360.642	117.023	1192.340
32852	547.51667	328.086	-269.750	1171.236	359.080	103.934	1196.100
32853	547.53333	329.809	-265.745	1163.136	355.485	87.491	1202.639
32854	547.55000	330.473	-261.103	1156.582	350.721	69.468	1210.374
32855	547.56667	329.978	-254.978	1152.320	345.368	51.992	1217.770
32856	547.58333	329.863	-246.270	1150.664	340.304	36.680	1223.582
