	0	1	2	3	4	5	6	7
0	15278.0	254.61667	-334.048	-36.931	1499.573	-389.84	347.704	810.639
1	15237.554419	253.94257237	-330.952425892	-11.2481067389	1569.32513874	-388.622621872	347.283386148	809.613726936
2	15309.3380465	255.138963516	-336.79568465	-55.989203106	1449.6879704	-389.720657045	348.314241309	811.931818958
3	15276.560575	254.592676641	-334.152026083	-35.1365522022	1506.68835908	-388.538143017	347.839647691	811.110590241
4	15265.7850931	254.413088869	-333.361976106	-28.1388704146	1526.57003048	-387.802684887	347.620318566	810.947813658
5	15297.1369401	254.935616242	-336.183649171	-47.5994328384	1475.14939105	-387.842209455	347.937638524	812.061599093
6	15278.1770788	254.619614388	-334.426563471	-35.4523250581	1508.83055703	-386.72830761	347.423761207	811.620636906
7	15274.7222406	254.562035665	-333.937531799	-32.9751777312	1516.35284161	-385.919923103	347.083496435	811.677472586
8	15294.200102	254.886671367	-335.454306969	-44.8584216422	1485.04191804	-385.561799634	347.067534782	812.44254909
9	15280.1183006	254.651974391	-333.907039738	-35.6806054723	1510.5118991	-384.443981722	346.457322568	812.135677675
10	15279.9907385	254.649843335	-333.630611481	-35.2968390039	1512.48171192	-383.565815487	345.964826812	812.284309086
11	15293.6106259	254.876840319	-334.545202319	-43.5443687016	1491.23632146	-382.950030694	345.704589873	812.904553133
12	15282.1717886	254.686197948	-333.074920508	-36.0219338815	1512.39026571	-381.770285088	345.06070828	812.764142725
13	15283.9397944	254.715667025	-332.833728507	-36.8009668456	1511.21104039	-380.783832464	344.54585143	813.062131257
14	15293.9553681	254.882589031	-333.339970462	-42.7433492111	1496.06467865	-379.934470256	344.158373158	813.596641193
15	15284.287251	254.721450394	-331.970387721	-36.2187509796	1514.29887779	-378.681886631	343.475672402	813.466392613
16	15287.2582775	254.770970567	-331.827085045	-37.5701256038	1511.27549229	-377.678482754	342.928947126	813.761187394
17	15294.7658698	254.896101387	-332.158850553	-41.7768713875	1500.54232184	-376.781494799	342.440687828	814.242542561
18	15286.4460296	254.757435665	-331.003003143	-36.0294845496	1516.55121491	-375.544802453	341.720449799	814.236382796
19	15290.2193962	254.820320159	-331.003867792	-37.898615624	1512.23856673	-374.502068208	341.179359689	814.63772275
20	15295.8439229	254.914062648	-331.175778098	-40.9980264233	1504.87037002	-373.551140404	340.710375709	815.095211823
21	15288.6388385	254.793983054	-330.08638771	-36.0681984433	1519.15972832	-372.425008944	340.049886016	815.124916404
22	15292.952621	254.865880364	-330.080466081	-38.3652964797	1513.99055558	-371.498135979	339.485471047	815.540110699
23	15297.0923209	254.93487056	-330.082530889	-40.5372968506	1509.16919248	-370.553085347	338.925213983	815.928598112
24	15290.8598498	254.830993802	-329.093211426	-36.2062212593	1521.87581812	-369.467155999	338.302337266	815.922791635
25	15295.5271056	254.908785422	-329.13104677	-38.7969559002	1516.14122151	-368.611689444	337.869410291	816.275655179
26	15298.4585225	254.957645844	-329.063603817	-40.3779484255	1513.37086977	-367.710154024	337.390092884	816.598600254
27	15293.1046789	254.868412125	-328.352319023	-36.7878735719	1524.63259378	-366.712194587	336.81617175	816.617097052
28	15297.9831953	254.949716283	-328.737253788	-39.6171034768	1518.59775822	-366.019826212	336.462297033	816.945338743
29	15299.9121652	254.981867593	-328.86511458	-40.5745960897	1517.5341561	-365.331208616	336.128584763	817.19060843
30	15295.3695821	254.906162863	-328.443712624	-37.5339586698	1527.37509236	-364.532404242	335.73321679	817.192694134
31	15300.3461536	254.989105224	-329.105988104	-40.6083800807	1521.08213019	-363.972712948	335.481167548	817.44970114
32	15301.4348571	255.007245245	-329.516323986	-41.2846384152	1521.29254698	-363.456856438	335.187708489	817.564739758
33	15297.651108	254.944181823	-329.493386105	-38.8616708164	1529.59830572	-362.92014763	334.852764214	817.507319649
34	15302.6328011	255.027214722	-330.385612566	-41.8960127418	1522.90953822	-362.574905783	334.643181508	817.682199609
35	15303.0150725	255.033588274	-330.953012699	-41.945073167	1523.82822923	-362.23111249	334.372397696	817.657155952
36	15299.9459391	254.982432037	-331.217035406	-39.7475151795	1530.39593146	-361.940482271	334.112877917	817.522001477
