	0	1	2	3	4	5	6	7
0	20704.0	345.05	54.779	-296.567	862.832	113.012	189.697	897.471
1	20661.3932723	344.339890151	28.8186667227	-276.356121186	843.526919243	109.227919674	196.9402572	896.866506267
2	20717.6696356	345.277830341	61.600208581	-302.449946763	868.392812951	113.647197234	187.850098573	897.66081616
3	20724.7463267	345.395771197	65.1350531749	-305.510931358	871.240119446	113.951269559	186.892441895	897.77569419
4	20692.15126	344.852516655	45.1726836689	-290.062245412	856.539518404	110.95044105	192.476698774	897.314110935
5	20698.8850176	344.964748689	48.5822218448	-292.98069648	859.272939543	111.246087512	191.562920507	897.384815975
6	20720.388474	345.323144571	60.7652667683	-302.785379704	868.503920609	112.785742142	188.207642924	897.668924634
7	20709.2172918	345.136958369	53.5985891814	-297.351901472	863.316188412	111.586073417	190.245327441	897.508005111
8	20697.949897	344.949164285	46.4051051218	-291.865753722	858.115640418	110.358829515	192.316579955	897.357653651
9	20712.0604246	345.184336861	54.265208691	-298.204109089	864.111630458	111.255136373	190.223575355	897.581630765
10	20717.2094059	345.270154578	56.8202728611	-300.385768424	866.167281331	111.41804658	189.614606411	897.681800196
11	20704.8916649	345.064862684	49.0507968187	-294.444953205	860.53444806	110.118767611	191.883105988	897.508030914
12	20706.4695223	345.091162367	49.5532965151	-294.968013115	860.996728383	109.980957287	191.868196151	897.517921796
13	20717.614732	345.276913501	55.7552980845	-299.941515775	865.652957598	110.667273331	190.293455153	897.69335569
14	20713.260092	345.204331884	52.794390366	-297.702733914	863.501272366	110.056512635	191.284966791	897.654499377
15	20706.5196271	345.091990221	48.4326857019	-294.344796228	860.304173021	109.190663479	192.669228174	897.519777471
16	20714.2364591	345.220608233	52.6420304497	-297.706734974	863.452567713	109.511718067	191.666762366	897.555728781
17	20718.4857264	345.291432695	54.7981071256	-299.469661837	865.078769836	109.625712447	191.232956747	897.612079924
18	20711.2435309	345.170727662	50.1424938028	-295.904366211	861.656839858	108.879194476	192.687550353	897.588078394
19	20711.5707855	345.176177596	49.9687530171	-295.859763728	861.537731918	108.770332839	192.887563652	897.666881842
20	20719.2707801	345.304509364	54.1720838756	-299.240028893	864.640822975	109.220326149	191.87079218	897.811851461
21	20717.240446	345.270673352	52.6227464618	-298.09376945	863.490917206	108.825241424	192.463861872	897.822682562
22	20712.3423178	345.189041661	49.3746552223	-295.594182709	861.108967197	108.181545357	193.540759357	897.801515421
23	20717.4485402	345.274145544	52.0581603262	-297.71058167	863.124537877	108.356298376	192.978627021	897.896980109
24	20721.2247087	345.337077819	53.9769893904	-299.190637574	864.556604377	108.420084816	192.634778807	897.962742002
25	20716.335355	345.255585388	50.7778776228	-296.647421041	862.191072338	107.785390293	193.707693425	897.926835204
26	20716.1137791	345.251894177	50.338455072	-296.27410027	861.869487549	107.536349283	194.005470709	897.945742361
27	20722.0482905	345.350807211	53.5500048543	-298.748664329	864.237841823	107.75852951	193.296385496	897.992975236
28	20721.1999328	345.336669334	52.7670023218	-298.058532189	863.630622918	107.399454865	193.711738298	897.910678529
29	20717.3357974	345.272263704	50.2113955769	-295.957495223	861.706607464	106.814472436	194.620520246	897.805393515
30	20721.0	345.33333	52.118	-297.343	863.085	106.858	194.286	897.822
31	20724.4668813	345.391111769	53.92224046	-298.632921941	864.381822924	106.854406278	193.978995808	897.819334037
32	20720.9646798	345.332745678	51.6142318315	-296.695041844	862.636961703	106.28460801	194.78887806	897.710504676
33	20720.4454041	345.324093807	51.069735055	-296.151122739	862.205110116	106.030548894	195.05677981	897.663271804
34	20725.2771097	345.404620381	53.6846937683	-298.087588488	864.108597004	106.252011442	194.420236154	897.704041746
35	20725.1474773	345.402455532	53.3549532074	-297.710956346	863.830303168	106.024673998	194.61983599	897.664545293
36	20721.9696894	345.349491068	51.2082601157	-295.913356534	862.221404265	105.515680705	195.339954365	897.573819472
37	20724.7067809	345.395112737	52.5562869345	-296.85015628	863.206400936	105.509078812	195.077692059	897.569418825
38	20727.9407321	345.449015756	54.2053658157	-297.996034476	864.396572592	105.543197177	194.721523241	897.564881254
39	20725.3712477	345.406190294	52.4176111533	-296.435258548	863.029344269	105.076773538	195.317480311	897.457052364
40	20724.6757368	345.39459422	51.7198767295	-295.75163262	862.481286134	104.781202545	195.587482086	897.36499049
41	20728.7337598	345.462225542	53.8251294094	-297.282260502	864.02353569	104.925568989	195.040375908	897.354658288
42	20729.0862918	345.468103348	53.73964455	-297.081823552	863.946822028	104.783722611	195.083968189	897.317612303
