	0	1	2	3	4	5	6	7
0	32243.0	537.36667	87.301	-299.556	887.212	116.474	188.967	886.021
1	32200.3682192	536.656137723	81.5200740594	-293.309600863	885.81988655	117.529032459	190.578104824	885.808252076
2	32256.9833119	537.599717709	92.7927713355	-301.778315888	890.521696278	116.346935968	188.466111117	885.977179968
3	32263.5514828	537.709188508	95.696329762	-302.84089226	892.28773179	116.290017222	188.188498967	885.925150884
4	32230.8805736	537.164678819	92.2352658269	-298.065799945	891.925640926	117.122597586	189.380616089	885.721214941
5	32238.2487122	537.287482589	95.6273250021	-299.138448334	893.995408558	117.031562253	189.08876939	885.674058972
6	32259.5391849	537.642319989	101.475827117	-302.209717264	896.897912826	116.65080998	188.260456224	885.669611131
7	32247.7931159	537.44654866	101.967742938	-300.392902369	897.978130795	117.061611635	188.668026129	885.534397232
8	32237.0040145	537.26673084	102.695528096	-298.729582124	899.239680686	117.420779405	189.065594386	885.407243425
9	32251.5069327	537.508449669	107.732998572	-300.767635641	902.048136265	117.171189468	188.514939543	885.381612203
10	32256.0017562	537.583366137	111.335182922	-301.268523526	904.362010645	117.203163889	188.307344519	885.327589908
11	32243.5648974	537.376083753	112.293331032	-299.269643934	905.809763383	117.671037305	188.712237462	885.21229078
12	32245.8623936	537.414370987	115.736127646	-299.493106554	908.225294295	117.776483599	188.558165751	885.138665174
13	32256.8295449	537.597155146	120.749651736	-300.998257968	911.270548139	117.678732698	188.078674777	885.094343082
14	32251.8255284	537.513758424	123.33970172	-300.11312984	913.538904549	117.999658584	188.207207484	885.013756496
15	32245.5412529	537.409024542	125.773226863	-299.06051584	915.869256341	118.371324391	188.384081669	884.945315444
16	32253.7262044	537.545439573	130.531733616	-300.208569352	919.165449628	118.403411551	187.990439574	884.924480169
17	32257.3240025	537.605398583	134.594797443	-300.713640347	922.318309534	118.569184748	187.737065057	884.887460002
18	32249.8868479	537.481443749	136.98023336	-299.603304138	924.90192844	119.001079772	187.887877825	884.821881434
19	32250.9549571	537.499247817	140.787542234	-299.789429383	928.017704475	119.196221455	187.718556529	884.782623506
20	32258.5457201	537.625764514	145.604092177	-300.995808236	931.612957011	119.245643659	187.297743198	884.757383356
21	32255.8205727	537.580346408	148.708352576	-300.732018326	934.741780492	119.601065459	187.257702953	884.711349406
22	32251.3260022	537.505433506	151.539159914	-300.255256781	937.811486639	120.005653075	187.281232011	884.679889865
23	32256.9655499	537.599422214	156.043950775	-301.29540082	941.460111152	120.127383008	186.924683942	884.677643525
24	32260.1184136	537.65197079	160.178422068	-301.958724678	945.017498354	120.323032804	186.665491253	884.655027369
25	32254.957775	537.56596463	163.007851553	-301.411687221	948.16112227	120.75821256	186.716113348	884.610202256
26	32255.4784715	537.574645124	166.78872703	-301.755605767	951.628304271	121.029708535	186.541757876	884.586232663
27	32261.3798267	537.672998221	171.428609023	-302.904796797	955.394478697	121.137013128	186.159366662	884.574566336
28	32259.8051119	537.646748899	174.813642475	-302.907934408	958.773433638	121.472041284	186.054800114	884.568347664
29	32256.2807597	537.588009381	177.854533894	-302.603934203	962.061698304	121.901857255	186.008739701	884.615401486
30	32260.535483	537.6589251	182.146968014	-303.45769817	965.746680128	122.094496423	185.665412511	884.700409342
31	32263.4200153	537.707003849	186.17931611	-304.088443713	969.294488153	122.247070507	185.397702925	884.726049156
32	32259.572627	537.642879529	189.04887448	-303.693611225	972.422308978	122.553594263	185.394466544	884.682247588
33	32259.7845041	537.64640652	192.549440924	-303.893694903	975.743026301	122.768230706	185.211879108	884.655525017
34	32264.6616581	537.727690408	196.866159619	-304.745612726	979.29798627	122.833289865	184.849408487	884.66057416
35	32263.784799	537.713079082	200.320257846	-304.641363822	982.526366949	122.989954904	184.758689081	884.648884467
36	32260.8765355	537.664612186	203.448154521	-304.15018341	985.647276611	123.165517929	184.795801403	884.637916334
37	32264.2537868	537.720899651	207.562397264	-304.569237784	989.118716461	123.161054626	184.597596617	884.660458538
38	32266.9554552	537.765923388	211.550328617	-304.851701004	992.545050476	123.15135072	184.421119495	884.673771344
39	32263.970524	537.716171659	214.595656733	-304.189502264	995.628505583	123.276587311	184.481375322	884.648876373
40	32263.9848618	537.716412393	218.071695014	-303.874361187	998.820268683	123.326654488	184.446176996	884.631034038
41	32268.1674626	537.786126578	222.141228688	-304.138287893	1002.17015157	123.258044896	184.257788261	884.637312206
42	32267.7615488	537.779362839	225.367653334	-303.709766597	1005.19573709	123.280479495	184.260111521	884.63400765
43	32265.2847561	537.738079847	228.151493122	-302.966024961	1008.03808679	123.343650467	184.368504322	884.63526031
44	32268.0516226	537.784190348	231.698326431	-303.008414358	1011.12110418	123.284934599	184.295474101	884.678690508
45	32270.6177204	537.826958936	235.150366757	-303.023305256	1014.18405758	123.248476845	184.239387546	884.730330396
46	32268.248124	537.787469906	237.737661529	-302.268842243	1016.96578361	123.346031144	184.376393976	884.746664173
47	32268.1261453	537.785439654	240.614485125	-301.80657052	1019.81961543	123.394676427	184.422305507	884.764165732
48	32271.8013705	537.84669116	244.026613569	-301.918797254	1022.8324	123.362060325	184.31506226	884.817451343
49	32271.7361903	537.845600571	246.729305675	-301.516837707	1025.62789422	123.431305951	184.354247344	884.867507941
50	32269.5827009	537.809708137	248.968647113	-300.809974739	1028.27177867	123.547848446	184.483730379	884.898181789
51	32271.8972424	537.848287256	251.822172871	-300.737010237	1031.07752667	123.563193035	184.449438014	884.9663034
52	32274.3563579	537.889276088	254.609481489	-300.681934234	1033.86060724	123.608962868	184.412494366	885.086948428
53	32272.4519328	537.85753498	256.593105555	-300.014643545	1036.44188222	123.767595135	184.535285695	885.186954982
54	32272.231219	537.853852215	258.74143357	-299.625082633	1039.09361388	123.835302241	184.575492438	885.222715747
55	32275.5154835	537.908587494	261.326179145	-299.760207646	1041.84362417	123.775260259	184.476186256	885.235874839
56	32275.7091427	537.911817644	263.228057447	-299.45288429	1044.38258357	123.791990389	184.515095702	885.262311884
57	32273.8103092	537.880174714	264.603556179	-298.868773337	1046.79288529	123.85109875	184.652517861	885.286564182
58	32275.7739805	537.912903153	266.478698007	-298.876486003	1049.31081578	123.780779997	184.63990286	885.303606016
59	32278.1444839	537.952407747	268.280684364	-298.96110737	1051.75014609	123.690235156	184.60563708	885.333454432
60	32276.6070855	537.926781117	269.1892375	-298.528192206	1054.01307575	123.70707708	184.719324079	885.364978196
61	32276.3126085	537.921874397	270.011469808	-298.363269789	1056.35707424	123.683922403	184.776131669	885.366960714
62	32279.2832184	537.971388763	271.20754142	-298.708450902	1058.66815483	123.566999934	184.699409345	885.35339417
63	32279.680643	537.978014505	271.904024526	-298.636226181	1060.5431824	123.517721885	184.735288231	885.362514766
64	32277.9902902	537.949839233	272.105902004	-298.227362532	1062.12618365	123.509121405	184.882945963	885.386838012
65	32279.6722506	537.97786778	272.675655862	-298.325981447	1063.75486981	123.395439328	184.930004963	885.397536723
66	32281.9664691	538.016104469	273.269178394	-298.530239126	1065.22551674	123.279970363	184.968585459	885.406744995
67	32280.7283512	537.995473161	273.272715979	-298.227690444	1066.36283257	123.270455859	185.143882575	885.43306629
68	32280.3777454	537.989632899	273.355202506	-298.079600293	1067.4794425	123.207465215	185.287180555	885.452450972
69	32283.0886451	538.034812881	273.858027653	-298.393100614	1068.63096801	123.034101637	185.333306328	885.450001032
70	32283.6508368	538.044178427	274.041795502	-298.371577922	1069.47084511	122.928516593	185.482118087	885.45849645
71	32282.1365027	538.018937997	274.070057681	-298.01271423	1070.03924866	122.885221934	185.70108554	885.494649501
72	32283.5861492	538.043101857	274.851325018	-298.04887919	1070.61129178	122.745288609	185.792346959	885.531834305
73	32285.8126135	538.080213458	276.007577495	-298.157882662	1071.04239435	122.577487644	185.872736956	885.557537869
74	32284.8249733	538.063752646	276.837726863	-297.801678387	1071.18239101	122.48037098	186.090836393	885.572374646
75	32284.4313136	538.05718761	278.019282203	-297.605766501	1071.23960083	122.315192823	186.249221927	885.551228888
76	32286.9216411	538.098690168	280.034148827	-297.939659092	1071.1523414	122.060231828	186.251006276	885.497601471
77	32287.6198206	538.110328468	282.080141769	-298.182723822	1070.59597827	121.926039583	186.31330557	885.473121711
78	32286.257878	538.087633796	283.969184458	-298.432249472	1069.75631902	121.893978486	186.441198895	885.488004387
79	32287.5118424	538.108534387	286.449557339	-299.449867945	1068.9877472	121.764399881	186.415685241	885.474456519
80	32289.6765834	538.144609944	289.32396422	-300.93358251	1068.04763994	121.648913882	186.307522107	885.434161048
81	32288.90303	538.131713707	291.929412559	-302.274999533	1066.7146947	121.761453344	186.286639784	885.452558127
82	32288.4764079	538.124603999	294.714310097	-303.964696029	1065.40577865	121.964778908	186.206962596	885.529454003
83	32290.7754706	538.162925841	298.077919952	-306.280337368	1064.40130436	122.10066746	185.970021597	885.586133916
84	32291.5876625	538.176464856	301.304117947	-308.465446617	1063.54065062	122.32783044	185.782242	885.636644384
85	32290.3604264	538.156008648	304.142935153	-310.390178982	1063.06210417	122.71637184	185.682360712	885.752034531
86	32291.4467328	538.174109499	307.26938886	-312.707521273	1063.46769209	123.084599764	185.472734399	885.914363851
87	32293.554072	538.209230957	310.673811711	-315.19201957	1064.57784636	123.440021167	185.214522638	886.094849182
88	32292.9666803	538.199444781	313.899305855	-317.308054736	1065.93253414	123.952682213	185.098521362	886.351200089
89	32292.5151522	538.191922857	317.362545998	-319.617074667	1067.65673858	124.523141653	185.000186418	886.683281867
90	32294.6454806	538.227427232	321.429751373	-322.579315423	1069.92553874	124.975180831	184.771806481	886.977308797
91	32295.554413	538.242571819	325.538575021	-325.54338248	1072.43863233	125.435364722	184.576249151	887.21775548
92	32294.4483372	538.224135149	329.575507741	-328.243554589	1075.16668753	126.0321453	184.504822257	887.525574826
93	32295.3889981	538.239815502	334.184256958	-331.194579205	1078.59345355	126.610492967	184.409662646	887.914216777
94	32297.4420523	538.274037147	339.231600256	-334.161739214	1082.87553749	127.064609654	184.296186517	888.261907373
95	32297.018864	538.266984432	344.108298632	-336.472704356	1087.78358008	127.49358214	184.28954214	888.544879332
96	32296.5490497	538.259150386	349.115674545	-338.404000749	1093.36994754	127.9139632	184.290254057	888.84755643
97	32298.5283563	538.292135531	354.607004373	-340.357825683	1099.76218374	128.260810716	184.196049818	889.168882409
98	32299.5201124	538.308666223	359.99562768	-341.956989548	1106.69868432	128.578580186	184.156300503	889.4312221
99	32298.5246165	538.292078999	365.042941702	-343.269349719	1113.93106347	128.864515021	184.224477158	889.616657539
