	0	1	2	3	4	5	6	7
0	8869.0	147.8	624.787	-31.294	1162.105	606.735	109.441	1132.068
1	8827.98701742	147.116454085	654.636374381	-15.1433225833	1207.14297559	638.244688563	94.1357683235	1163.54545303
2	8899.05599783	148.300934563	613.599753199	-37.3810830248	1172.05331545	603.963767483	121.435216786	1134.72115056
3	8870.23668081	147.820607974	635.948721905	-26.9048507449	1207.02622742	626.131439534	110.44217393	1161.2151721
4	8855.07466356	147.567908669	650.090344507	-21.8826558687	1230.92170427	639.060734566	103.866140357	1181.07320659
5	8886.92057976	148.098678905	634.595174178	-33.273924081	1219.43277139	623.501618596	114.655547546	1175.55082354
6	8872.14186426	147.852367654	648.325034841	-28.8834988716	1239.70696567	634.400876775	107.164511904	1195.50633493
7	8863.59032245	147.709837216	657.856639239	-26.3187957295	1254.94105267	641.897998344	102.147289669	1212.32038624
8	8884.16261416	148.052706489	648.727271386	-33.3944708208	1249.38101397	633.110685929	108.773590772	1213.01352473
9	8874.11399429	147.88523348	658.196173625	-29.4209171088	1265.94199753	642.536109426	103.484093388	1229.26060306
10	8868.55241928	147.792544149	663.527858347	-25.9316814478	1279.83927028	650.275764111	100.676333785	1242.43200399
11	8883.79207211	148.04653557	654.751908821	-29.09779779	1279.62256087	648.101120171	108.209440019	1244.65814065
12	8876.10558404	147.918422918	660.164845711	-24.6009731918	1296.18725707	659.983565889	107.423977527	1259.04361851
13	8872.24635824	147.854103774	663.148029548	-21.5347771411	1309.83016605	667.524091292	106.540555369	1270.11435732
14	8884.37379021	148.056232587	656.448935327	-24.5557210205	1311.7569215	664.618100337	111.519668949	1272.15119418
15	8878.10556412	147.951762516	662.25187605	-22.4521901152	1326.73366857	672.792943733	109.823056399	1284.68702472
16	8875.34617604	147.905767889	666.639647757	-22.5199799514	1339.11729195	677.35745502	108.790366894	1295.44245698
17	8885.42944006	148.073820316	663.455429045	-27.9735586434	1342.19090585	672.456949872	111.974794304	1299.38332574
18	8880.11005312	147.985168034	670.219961776	-29.011892084	1356.21874516	676.262486218	108.899214539	1312.24017893
19	8878.12054231	147.952012884	674.552127673	-31.0718298396	1368.08799827	677.314653869	106.760545906	1323.55652877
20	8886.75475629	148.095913405	671.450648304	-36.0133104753	1373.05780314	671.390332257	108.702076511	1329.184533
21	8882.11734674	148.018618867	675.819245962	-35.4706213711	1388.36586353	674.459320682	105.941170079	1342.24362
22	8880.69741755	147.994954965	677.269447557	-34.7801987635	1401.79672593	676.971787803	105.168939423	1353.510384
23	8888.24799818	148.120802883	672.602184288	-36.3334594323	1408.79738504	674.960080311	108.427162658	1359.59463555
24	8884.12658005	148.052112633	675.16244837	-33.9514941174	1423.99911024	680.54822551	106.89823223	1371.90457979
25	8883.14544012	148.035755411	675.838037083	-32.8805465544	1436.72770807	683.631789291	106.129420566	1382.54974047
26	8889.85284148	148.14754375	672.358637626	-34.6817262188	1443.6850165	680.857543541	108.137590176	1389.16391802
27	8886.13726694	148.085621837	675.840626607	-33.3709962148	1458.0633752	683.845611439	105.7861707	1401.95956691
28	8885.50471128	148.075082369	676.410975171	-33.3169604872	1470.69509822	684.417358262	104.729216666	1413.77548379
29	8891.53559697	148.175593845	671.598217626	-35.2058357809	1479.44078834	680.442121461	106.684495939	1422.4966363
30	8888.1491123	148.119148211	672.13071887	-33.192622372	1495.82663367	682.367364542	105.051647404	1436.90613772
31	8887.80022084	148.113335231	670.022851802	-31.5058337835	1510.49652743	682.550194588	104.932950084	1450.1167402
32	8893.27488572	148.204584494	663.854906997	-31.599264356	1520.91723382	679.212997764	107.203023824	1459.98829975
33	8890.16192573	148.152701568	663.577814796	-29.2169518693	1537.31111332	681.015613485	105.211554172	1474.33269164
34	8890.04834824	148.150803674	661.770941669	-28.6254859	1551.57624072	680.21956695	103.937035621	1487.28560069
35	8895.0564912	148.234271337	656.911340871	-30.6039646198	1561.97998074	676.30854856	104.726913446	1497.33082605
36	8892.17557801	148.186260591	657.312425488	-30.4297311566	1577.6474791	677.530566364	101.91569241	1511.50616894
37	8892.26027454	148.187675078	655.238971738	-31.1183134056	1591.48611314	675.214770269	100.547278108	1524.82727022
38	8896.87059448	148.26451023	648.89308862	-32.6065247456	1602.98067154	668.988453809	101.794580178	1536.43925413
