	0	1	2	3	4	5	6	7
0	21326.0	355.41667	223.323	-130.669	1154.388	68.28	254.24	792.277
1	21298.4502045	354.957504675	230.894139556	-115.98831785	1180.36183313	72.611028171	252.117905367	792.11277912
2	21306.0769957	355.084615178	228.545015305	-119.452525689	1176.81370174	71.7128258653	252.727201898	792.158198349
3	21328.2565726	355.4542728	222.025649694	-130.421032603	1160.95030227	68.6476613804	254.473982706	792.293720859
4	21342.257413	355.687619802	217.724424535	-137.153520828	1152.03738855	66.7891305579	255.578803467	792.379144143
5	21339.1248721	355.635412273	218.179559772	-135.028512282	1157.75918071	67.4630383084	255.337241812	792.354281109
6	21326.4921313	355.424869177	221.268064206	-127.996785778	1171.67931595	69.5368602021	254.347777943	792.26400042
7	21318.1845807	355.286412429	223.11710804	-123.20359746	1182.02475553	70.9659129881	253.695150547	792.198993567
8	21321.1264917	355.335445369	221.781537689	-124.219074099	1182.85953284	70.7309644659	253.920101226	792.211459959
9	21330.736263	355.495607449	218.539503408	-128.661998104	1178.05967387	69.5134309758	254.658618692	792.277751764
10	21337.1869897	355.603117295	216.137421381	-131.441642466	1175.99837394	68.7656107261	255.136471097	792.331658529
11	21335.2411659	355.570684243	216.033312737	-129.843539814	1181.14015204	69.2597065897	254.942627215	792.329027649
12	21328.3398681	355.45566086	217.254647414	-125.641451279	1190.52367874	70.4892751533	254.348269898	792.282508288
13	21324.1034102	355.385053229	217.66522733	-122.770181058	1197.59809069	71.3346216771	253.950893817	792.239572374
14	21326.5804603	355.426339151	216.14073374	-123.320524038	1198.86618876	71.2008381135	254.066097512	792.231538752
15	21332.8734102	355.531224304	213.51471982	-125.795852096	1196.79571534	70.5088661942	254.465991741	792.244806151
16	21336.7573305	355.595958574	211.565708622	-126.977476575	1196.73048474	70.1627663338	254.665940271	792.239138738
17	21335.0449291	355.567419326	211.23850722	-125.203019565	1201.42204267	70.6215907052	254.42274905	792.190508752
18	21330.3308262	355.488849854	211.880066924	-121.77568547	1208.64567466	71.5057397893	253.945399742	792.114145887
19	21327.8729378	355.447882619	212.110132549	-119.356923163	1213.84994187	72.0568676271	253.646868715	792.046245135
20	21330.2087698	355.486810567	211.314308823	-119.205144303	1214.7771083	71.9189992857	253.722920678	792.005360758
21	21334.93348	355.565554253	210.244064552	-120.055008266	1213.39790594	71.4516624259	253.982474882	791.974036505
22	21337.50449	355.608404756	210.21255388	-119.583854214	1213.5369926	71.3136582186	254.070985874	791.919265947
23	21335.8921116	355.581533777	211.785959702	-116.810586835	1216.89457059	71.7889820622	253.833846672	791.830113391
24	21332.3704799	355.522842598	214.288251868	-112.998526486	1221.50030249	72.5373045669	253.452260913	791.733088455
25	21330.9265858	355.498779763	216.538381447	-110.289589812	1223.92514282	72.9793148883	253.237200167	791.668386653
26	21333.1816305	355.536364289	218.002487488	-109.578585246	1222.78645505	72.8876334159	253.311580393	791.650157356
27	21336.9591469	355.599321505	219.202420253	-109.767929145	1219.99661068	72.585313624	253.502752001	791.65117999
28	21338.7202235	355.62867023	221.042375249	-109.029091042	1218.686178	72.5856798077	253.535780111	791.628939593
29	21337.1799526	355.602996575	223.807496427	-106.677996029	1220.08642102	73.0707283953	253.31426376	791.568767755
30	21334.4364751	355.557270756	226.858126818	-103.768006679	1222.52117161	73.7360982133	253.004068069	791.501461165
31	21333.6563747	355.544269751	229.281533163	-101.90723332	1223.352462	74.1300873511	252.850664739	791.47648606
32	21335.8425082	355.580707513	230.791759755	-101.602238501	1221.73782557	74.115139543	252.930177619	791.515210941
33	21338.9634376	355.632725671	231.963907743	-101.814679232	1219.39195446	73.9839978511	253.08678553	791.589346838
34	21340.1695047	355.652828626	233.606738858	-101.099699759	1218.71528368	74.1383730786	253.106496381	791.646886528
