	0	1	2	3	4	5	6	7
0	36844.0	614.05	-210.61	-220.02	845.182	-240.333	309.504	851.361
1	36807.1539737	613.435903409	-198.985781065	-217.067295572	846.40383289	-235.803672305	306.616729255	851.952438656
2	36879.1171957	614.635286837	-217.370368222	-222.36636196	845.166517674	-241.444532516	311.117795207	852.378739207
3	36831.0893975	613.83481946	-202.802841775	-218.594059095	846.738651135	-235.928604443	307.493424172	853.065357339
4	36843.1902198	614.036503181	-204.711822767	-219.289087487	846.878839434	-236.037010961	307.933402081	853.603688144
5	36861.8182873	614.346975257	-208.472300164	-220.441188701	846.865128626	-236.741099454	308.791196022	854.14419059
6	36834.8157604	613.896930061	-199.733424071	-218.15608567	847.857472232	-233.240179991	306.582415306	854.785237026
7	36854.5751065	614.226248019	-203.790815859	-219.35449118	847.692403543	-234.13722125	307.566842381	855.266682607
8	36853.9070276	614.21511617	-202.311713899	-219.001082212	848.092971185	-233.276603082	307.173517065	855.752525089
9	36841.4276817	614.007131725	-197.678476165	-217.761823747	848.733522665	-231.409817193	306.039982557	856.283647097
10	36859.2890034	614.304817912	-201.360999685	-218.776619159	848.593850609	-232.375700091	307.034424325	856.705155794
11	36849.9335385	614.148888686	-197.591748967	-217.74579233	849.180200862	-230.89653587	306.207483198	857.081231311
12	36848.7932659	614.129886348	-196.1625142	-217.311622656	849.480492025	-230.219079546	305.963700041	857.386811779
13	36860.4204837	614.32367826	-198.29038408	-217.820514229	849.395991251	-230.724939903	306.608511085	857.706444759
14	36849.1560169	614.135935253	-194.108440968	-216.634809532	849.92998004	-229.123512815	305.706408048	858.149441595
15	36855.5024626	614.241704281	-194.740759163	-216.729879231	849.967773151	-229.154851713	306.0373222	858.540588867
16	36859.6774884	614.311289619	-194.817832982	-216.63862509	850.036726276	-228.99427602	306.229549035	858.88671208
17	36851.0947792	614.168249633	-191.372798898	-215.573678592	850.491706662	-227.583439763	305.514298452	859.303097074
18	36860.6115478	614.326861192	-192.846382059	-215.786038925	850.460679819	-227.793312061	306.04584831	859.763639769
19	36858.4977658	614.291626247	-191.172010063	-215.169451411	850.693634486	-227.05135928	305.819785465	860.227002077
20	36854.9610038	614.232681135	-189.158815231	-214.512262512	850.967446509	-226.276560337	305.502790184	860.582029356
21	36863.753138	614.379222007	-190.540477725	-214.764636987	850.948140186	-226.631544998	306.077659143	860.923983334
22	36858.023607	614.283729236	-187.927933975	-214.033919885	851.352048673	-225.654588685	305.688375723	861.351668956
23	36859.7171852	614.311950199	-187.335765014	-213.959479168	851.535161807	-225.400776117	305.792543644	861.635341248
24	36865.148072	614.402465232	-187.788763926	-214.172422689	851.645228604	-225.540300471	306.218434994	861.872248369
25	36858.9315509	614.298861903	-185.061742511	-213.559895643	852.210453355	-224.60282132	305.890480321	862.241877807
26	36864.325564	614.388762206	-185.544349989	-213.833914835	852.497888043	-224.716705509	306.315878707	862.534467383
27	36865.463984	614.407730522	-184.882434548	-213.783755337	852.812799129	-224.432680253	306.417480245	862.820240025
28	36861.3446912	614.339075221	-182.712638348	-213.330869573	853.261829797	-223.527983342	306.071914199	863.229833516
29	36868.0135626	614.450228403	-183.450015141	-213.653994608	853.493519081	-223.486861813	306.369063887	863.623911894
30	36865.5612329	614.409356996	-181.621410619	-213.306130905	854.055160066	-222.623488292	306.048699293	864.055207626
31	36864.8925448	614.398206917	-180.138741972	-213.078578781	854.652079755	-221.884046384	305.870472005	864.539716487
32	36870.4492902	614.490818253	-180.346742509	-213.358429254	855.151866399	-221.632513787	306.102061409	865.037348212
33	36866.2091488	614.420154439	-177.886289406	-213.032697259	855.906057445	-220.431410352	305.625078731	865.623007396
34	36868.9030658	614.465054469	-177.268791681	-213.232974903	856.430247856	-219.792481729	305.616575476	866.196550916
35	36871.7712622	614.512852623	-176.746637468	-213.447914926	857.017395595	-219.153844371	305.696007315	866.782341561
36	36867.8620806	614.447697861	-174.350951871	-213.15511629	857.810453918	-217.884132446	305.368153602	867.495066144
37	36872.6612562	614.527689131	-174.216080201	-213.431999542	858.312607178	-217.319152471	305.671559496	868.22127766
38	36872.4720801	614.524538247	-172.689261004	-213.40003614	859.041454756	-216.217623681	305.676315867	869.023788105
39	36870.5600841	614.492666765	-170.585470512	-213.269045642	859.908006517	-214.856191154	305.529813031	869.953062513
40	36875.6488599	614.577477338	-170.238021219	-213.603977172	860.628748317	-213.9977323	305.845890653	870.875250813
41	36873.1849115	614.536416265	-167.820376451	-213.43766535	861.661389323	-212.345812807	305.654978824	871.896311449
42	36873.9742063	614.549573833	-166.287617925	-213.409303876	862.597016693	-210.883955009	305.632115663	873.0572863
43	36877.6909546	614.61151507	-165.492105655	-213.535183045	863.514725253	-209.618411951	305.824181603	874.2605914
44	36874.4503525	614.557502094	-162.759987571	-213.334037509	864.811785365	-207.651117543	305.552892011	875.560003371
45	36877.5675852	614.609460356	-161.755537174	-213.566746155	865.881264088	-206.120651791	305.621438751	876.925446888
46	36878.9711284	614.632855959	-160.262518565	-213.635062557	867.020289828	-204.351566417	305.58308359	878.340537391
