	0	1	2	3	4	5	6	7
0	33263.0	554.36667	16.513	-410.98	981.526	591.414	425.198	999.064
1	33230.5987392	553.82664363	-32.0749079126	-433.772556188	972.874827433	591.070204821	441.662571023	986.966233808
2	33298.3388149	554.955643667	54.0490740775	-400.22782748	1005.98923361	606.089482755	411.693404128	1024.9853154
3	33242.7884546	554.029810291	-24.9747587824	-435.272831587	986.964341289	602.036755006	438.214262888	1000.94810572
4	33273.9636283	554.54939645	12.6150257613	-421.49756496	1003.86518096	611.183160587	424.482470878	1020.29169085
5	33271.6597119	554.510992249	5.45939794014	-426.060077651	1006.28118641	614.960024945	425.803629926	1022.53081383
6	33255.8981229	554.24829984	-19.511919247	-437.713446204	1002.67041748	616.58605912	433.041655591	1017.68582969
7	33280.8406894	554.664014573	10.2798629976	-426.302058217	1015.78243644	624.175942171	421.356769595	1033.02696681
8	33261.3958429	554.339932702	-19.2826484454	-439.338109926	1009.90128187	624.769284407	429.79468629	1025.80662863
9	33271.1178319	554.501960388	-9.37141493411	-435.734153381	1015.88570889	629.73466969	424.59996477	1032.88770492
10	33275.6900731	554.578166388	-6.20479325165	-434.857620245	1019.38877356	633.666776481	421.628395832	1037.17360063
11	33263.8010194	554.380020739	-24.9940326608	-443.038780021	1015.61505402	634.988246363	425.98207965	1032.95044937
12	33279.3918502	554.639865043	-6.6894000986	-435.71740932	1023.10003968	640.378906272	417.547793242	1042.41541609
13	33269.7612837	554.479350986	-22.003211443	-442.30879015	1019.71523529	641.766294707	420.665262467	1039.07744898
14	33272.7892808	554.529820905	-20.2515728219	-441.747569663	1021.46040008	645.08373386	417.873503999	1041.72807241
15	33279.3653933	554.639427008	-13.7037206729	-439.272373857	1024.73982448	648.708342888	413.381266385	1046.08644785
16	33269.7701998	554.479503348	-28.6443320421	-445.797599732	1021.08332094	649.750960008	416.282260454	1042.21170864
17	33280.5489333	554.659144998	-16.0880105925	-440.988395686	1025.94097066	653.880375997	409.78250129	1048.3379309
18	33275.9519612	554.582533263	-24.0595594435	-444.875497478	1024.44910148	655.437515908	410.351828162	1046.75991423
19	33275.6654148	554.577760703	-26.1018227049	-446.338136673	1024.69368566	657.755977189	408.947545543	1047.18321673
20	33282.864208	554.697735685	-17.9794277297	-443.675395604	1028.13328246	661.206335471	404.123051812	1051.2206516
21	33275.1531171	554.569215052	-29.7134321086	-449.355250675	1025.27655205	662.085249019	406.132445706	1047.71696451
22	33282.6438351	554.694065427	-20.9843264845	-446.533661585	1028.76103449	665.342290398	401.102878903	1051.64724741
23	33281.2535851	554.670896499	-24.0287284149	-448.745372918	1028.6508882	667.176806227	400.19848775	1051.2068626
24	33279.1013911	554.635021226	-27.9039177905	-451.373720374	1028.10412087	668.744427806	399.657732461	1050.53875992
25	33286.2430518	554.754047661	-19.3504135459	-448.850720271	1031.46113361	671.998396899	394.827546138	1054.53392819
26	33280.2686439	554.65447985	-28.2819774412	-453.716787449	1029.50405857	673.421954676	396.048806072	1052.03444607
27	33285.2274288	554.737126632	-22.3494331736	-452.507492755	1032.16940928	676.442804722	392.165815581	1055.11622671
28	33286.0526964	554.750875471	-21.9612411557	-453.706908501	1033.18760589	678.858967568	390.24240794	1056.23544448
29	33282.8767432	554.697943293	-26.8029434897	-457.148808702	1032.53945462	680.870868117	390.154377609	1055.38926852
30	33289.5401802	554.809006077	-18.3006981725	-455.136496601	1035.98746521	684.616914925	385.022002594	1059.41791307
31	33285.2155131	554.736927296	-24.4429738456	-459.392753945	1034.92010422	686.729346464	384.606023676	1057.88695797
32	33288.1363993	554.785603267	-20.6156312368	-459.62990148	1036.92562861	689.904259912	380.906476906	1059.94993424
33	33290.5076439	554.825125773	-17.351972111	-460.232328937	1038.74865992	693.008116568	377.283992877	1061.81698202
34	33286.8856666	554.764764744	-21.9768131869	-464.234520953	1038.15317469	695.274731811	376.174807957	1060.72985548
35	33292.7900372	554.86316838	-13.5296802562	-462.911166437	1041.59792493	699.012387261	370.568333784	1064.46646084
36	33290.0238042	554.817059671	-16.4558910079	-466.501551323	1041.44775755	701.411497865	368.858646418	1064.00912259
37	33291.299767	554.83832883	-13.8063566129	-467.919252821	1043.06497662	704.606328263	365.081844232	1065.48061266
38	33294.700451	554.895011321	-8.13706645942	-468.228216388	1045.6436105	708.195255648	360.115161204	1067.97054169
39	33291.0619102	554.834365323	-11.6882489857	-472.486586055	1045.23267772	710.638135427	358.307792224	1067.1008402
40	33296.0256855	554.917090887	-3.52650798698	-471.90164416	1048.38510705	714.45960815	352.250570625	1070.47297024
41	33294.6987625	554.894979768	-3.66049519101	-474.875742337	1048.97647191	717.264601049	348.980628108	1070.70945513
42	33294.6807146	554.894682388	-1.85548310132	-477.187389926	1050.1166729	720.321070894	345.04035884	1071.65509404
43	33298.6841571	554.961401698	5.56980718433	-477.265769203	1052.89185095	724.232436913	338.531226027	1074.37313626
44	33295.3550297	554.905913513	3.35849475385	-481.395671684	1052.71325891	726.90142094	335.276731004	1073.45213234
45	33299.2784967	554.971309642	11.0042791752	-481.475807227	1055.6165557	730.454712215	329.074977682	1076.41958867
46	33299.2372682	554.970624627	13.5144118534	-483.83261236	1056.76229907	733.464969695	324.362196487	1077.42021165
47	33298.2548884	554.954246318	14.9220115056	-486.653771057	1057.63611017	736.491964753	319.837900207	1077.95551418
48	33302.5004036	555.025003449	23.5429154153	-486.489846612	1060.72093245	740.36199751	312.744623241	1081.17952774
49	33299.7219731	554.978701847	23.1815359742	-490.253757524	1060.74438949	743.098296441	308.424363745	1080.94223653
50	33302.5770856	555.026287702	30.6979821431	-490.871071735	1063.36860928	746.724802766	301.187873917	1083.57727872
51	33303.6352148	555.043917573	36.0697293461	-492.615541381	1065.41069075	750.085971202	294.333672416	1085.35282051
52	33302.0012498	555.016684924	38.3670665394	-495.93563708	1066.35973689	753.038836034	288.256474533	1085.82530472
53	33306.1864485	555.086443792	48.9989793467	-495.94317741	1069.91885641	756.936313763	279.004628655	1089.24090954
54	33304.1242246	555.052072622	51.7351063403	-499.434743136	1070.82963012	759.714084195	272.15651166	1089.63852274
55	33305.9461039	555.082431766	60.1117651331	-500.68276031	1073.38063953	762.965759973	263.305411445	1092.09745243
56	33307.8911584	555.114850865	68.9660400843	-501.723722094	1076.06729568	766.268916329	253.83263036	1094.5989862
