	0	1	2	3	4	5	6	7
0	36877.0	614.6	357.35	-196.717	1098.72	440.641	68.859	1075.5
1	36839.4869121	613.974784797	394.90224741	-168.553581333	1046.24053723	449.052775452	14.5227568072	1033.42483956
2	36911.7618606	615.179365589	328.781007466	-215.100779289	1150.19136224	435.614719335	115.1265284	1115.5257727
3	36865.7285242	614.412137893	374.391684505	-181.394461451	1085.59126956	445.863783343	48.7934774735	1064.12498926
4	36874.1361607	614.552268435	368.421390538	-184.74055258	1098.48226056	445.165535742	59.3213549994	1073.99701669
5	36895.7553811	614.912593855	349.899692783	-197.271609362	1130.05046306	441.890704886	88.4159057799	1098.87762532
6	36868.5763456	614.4596065	377.584905543	-176.749717909	1092.17645219	448.453165298	48.6508973723	1068.702301
7	36885.3993211	614.739985156	363.652626111	-186.123596349	1116.96185026	446.109909909	71.0709112114	1088.0834386
8	36888.8545783	614.797575017	362.436688876	-186.394398757	1122.51403947	446.570246101	74.6149571763	1092.59351256
9	36873.8175103	614.546961698	378.894164949	-174.061051697	1101.70376699	450.812988139	52.0784972596	1076.1776864
10	36890.8724131	614.83120889	364.928215265	-183.713801764	1126.60275362	448.381099518	74.8509921176	1095.68489007
11	36885.1636387	614.736057343	372.268853972	-178.165991245	1118.88318278	450.752704598	65.3852586366	1089.78637184
12	36879.9463099	614.649102861	379.13471796	-172.987689992	1111.76023483	453.615770599	56.6042521563	1084.76620191
13	36893.2963825	614.87160968	368.526252282	-180.406435278	1131.16469438	452.582990643	74.1443033069	1100.50375391
14	36883.8193896	614.713658825	379.492761115	-172.355044384	1118.0371844	455.671850458	59.5037654945	1090.31897786
15	36886.026837	614.750444367	379.360780906	-172.204196385	1121.46746213	456.460225212	61.3470134377	1093.34732568
16	36893.8794529	614.881321663	373.905078153	-175.823428436	1132.97327712	456.065337388	71.1219666029	1102.73474433
17	36884.5387329	614.725647998	384.800201028	-167.805854358	1119.99387403	458.946091813	56.600379873	1092.70035949
18	36891.3449947	614.839086249	380.520880063	-170.817276447	1129.91980171	458.684027313	64.8795594272	1100.82508432
19	36893.5616228	614.876024825	380.63110963	-170.572447301	1133.29518889	459.3326096	66.661491346	1103.76859729
20	36886.9657924	614.766093209	389.068512622	-164.222527283	1124.24806693	461.695255158	56.0435085816	1096.93469049
21	36895.4526384	614.907546065	383.215806551	-168.23815606	1136.83027261	461.079861337	66.6857939958	1107.09165078
22	36893.1619279	614.869368857	387.628433581	-164.893950149	1134.02737576	462.503845313	61.9196260017	1104.82789753
23	36890.5729266	614.826213684	392.418999507	-161.167418392	1130.73058302	463.986620435	56.7411070686	1102.25163739
24	36898.2153408	614.95358558	387.503057284	-164.475638806	1142.13242831	463.557376397	66.1235244621	1111.40202701
25	36893.3205152	614.872009846	394.447569252	-159.310240762	1135.68364311	465.610620538	57.7685001953	1106.35889873
26	36894.7250598	614.895421305	395.477019433	-158.321709517	1138.07045024	466.451126963	58.3161136438	1108.38929546
27	36899.8022203	614.980036144	392.996539843	-159.938558506	1145.74679534	466.618209269	64.0095043339	1114.59955088
28	36894.4207041	614.890341209	400.501823928	-154.537899297	1138.56113745	468.842780082	54.9012386973	1109.00278482
29	36898.8015147	614.963359189	398.844420069	-155.723066111	1145.30834599	469.1985532	59.7436702803	1114.54693111
30	36900.6123429	614.993542932	399.431213263	-155.229801629	1148.5852574	470.075427592	60.9251740189	1117.25433034
31	36896.5527246	614.925878438	405.582133463	-150.755040641	1143.43574378	472.129013383	53.7482619724	1113.28624029
32	36902.3192072	615.021983001	402.594259006	-152.961765328	1152.21156043	472.350490162	60.6364657769	1120.56298839
33	36901.1560635	615.002600903	405.991354538	-150.649949959	1151.38551361	473.896058267	57.6538616845	1120.10423961
