	0	1	2	3	4	5	6	7
0	22931.0	382.16667	234.215	82.49	999.042	182.495	284.228	908.314
1	22903.9728252	381.716215056	237.399591937	129.732875623	1024.87500501	174.885713357	280.584152253	914.559204037
2	22910.8265411	381.830441011	236.764597644	119.571858119	1020.02745015	176.632119065	281.645542068	913.394152754
3	22932.3125156	382.188538573	234.479972042	84.6965719298	1001.86300383	182.501216229	284.676663519	908.921067569
4	22946.7011493	382.428348707	233.041996894	61.8524781243	990.118022165	186.526556575	286.673338763	905.877508448
5	22944.6719186	382.394529554	233.59185598	66.7943568478	993.314703741	186.09207416	286.372750177	906.341038416
6	22932.6231864	382.193719853	235.476233512	88.7479192247	1005.68605625	182.898662105	284.676928056	908.959743069
7	22923.6752351	382.044589797	237.198676362	105.576864616	1015.31528673	180.544019345	283.405183105	910.895037976
8	22925.3720851	382.072871893	237.806299624	104.501145415	1015.31600509	181.1367954	283.60367257	910.509237262
9	22934.4359806	382.223936282	237.543642926	90.9520748764	1008.62678596	183.803673692	284.821681367	908.520508546
10	22941.6419938	382.34403442	237.373364024	80.3999064125	1003.60834576	185.991536358	285.777030015	906.944282941
11	22940.9929019	382.333213577	237.966089529	82.9318159005	1005.71805879	186.005202554	285.622027872	907.093097566
12	22934.5803774	382.226336213	239.123628436	95.063277339	1013.08899192	184.393746074	284.629469865	908.520106201
13	22929.4918971	382.141527863	240.083313129	104.91461436	1019.32800816	183.128976247	283.784401243	909.698471328
14	22930.6317703	382.160527178	240.307253819	104.263574908	1020.02436807	183.606837679	283.794304692	909.584128229
15	22936.4762677	382.257937996	239.971594642	95.6790939844	1016.59524444	185.425823701	284.479897094	908.527317493
16	22941.2716734	382.337863858	239.735848734	88.8330563004	1014.28427369	186.963056082	285.049275542	907.777024037
17	22940.8997361	382.331666091	240.08195872	90.6466193058	1016.83700184	187.015678214	284.900091538	908.198945903
18	22936.5707955	382.259516464	240.883858173	99.083058414	1023.15570671	185.87656201	284.153462567	909.48657036
19	22933.1317674	382.202197196	241.590742973	105.990353091	1028.84422215	184.90482936	283.456872942	910.555459965
20	22934.1148175	382.218578726	241.796700758	105.424635502	1030.70411736	185.143817393	283.31844216	910.638800277
21	22938.4999516	382.291662395	241.62416831	99.0952741112	1029.66521516	186.375769476	283.645139066	909.989729328
22	22942.0951649	382.351582354	241.571187173	94.0470142338	1029.52278107	187.463319446	283.901106739	909.563211204
23	22941.8200485	382.346998578	242.008895099	95.4577421375	1033.04924082	187.536597708	283.67788321	910.065304086
24	22938.5706978	382.292845285	242.835422176	101.819380722	1039.40710624	186.819225776	283.093794141	911.320714149
25	22936.0445595	382.25074538	243.607444157	106.913223222	1045.23207626	186.328523097	282.649008951	912.527851845
26	22936.9639368	382.266069449	243.99165559	106.162851098	1048.06458175	186.823036702	282.713115855	913.081986589
27	22940.5177092	382.325298291	244.081715719	100.939428745	1048.65698349	188.068752231	283.165052102	913.134280731
28	22943.3948779	382.373248922	244.283772888	96.8226976116	1050.0133731	189.116633783	283.526942966	913.375342563
29	22943.1636876	382.369393118	244.90643362	97.9113101635	1054.31283449	189.262757234	283.437367191	914.315999866
30	22940.5745504	382.32623899	245.86729605	102.941361069	1060.83196219	188.720563102	282.990331292	915.799861684
31	22938.6282391	382.293800288	246.791835507	106.851100407	1066.81603027	188.367908724	282.620026947	917.202140867
32	22939.5161546	382.308600446	247.386613036	105.934379052	1070.27259795	188.862313679	282.664726882	918.070377379
33	22942.5327019	382.358878807	247.71146415	101.36467018	1071.85972441	190.014729599	283.045059833	918.550188268
34	22944.9316393	382.398863461	248.094856291	97.7635524688	1074.08530406	191.016857393	283.36077607	919.194204487
35	22944.7236737	382.395398406	248.796302743	98.4933335103	1078.74839733	191.261349554	283.293991403	920.383562845
36	22942.5804137	382.359676627	249.758202865	102.443730362	1085.21175016	190.933234444	282.918854401	921.958586472
