	0	1	2	3	4	5	6	7
0	17883.0	298.03333	409.219	-433.124	998.532	417.668	369.284	970.67
1	17841.7652881	297.34608565	435.016097424	-453.218217292	1029.3086442	439.159693528	387.481868276	993.63697146
2	17912.4662424	298.524439827	411.11533829	-435.735151759	1018.81580003	420.663828764	366.253293216	984.060932916
3	17885.3810626	298.073021064	430.571913441	-450.918162233	1046.27237207	437.351424095	379.476963876	1004.95777835
4	17868.4451843	297.790751806	445.397511884	-462.483907105	1070.82039556	450.414401267	389.177514199	1024.0003807
5	17900.2582731	298.320967416	438.28660508	-457.618600233	1077.67444819	445.781641701	381.898967732	1029.42729516
6	17887.4291315	298.107152111	450.934497471	-467.592431905	1102.40893548	457.079549411	390.528486831	1049.42711112
7	17876.8632445	297.931057849	462.141053857	-476.426903761	1126.98025469	467.462706989	398.175121047	1069.87385932
8	17897.4701223	298.274503456	458.804650721	-474.523313476	1140.19352828	466.311216694	394.573740925	1081.90423534
9	17889.4438134	298.140726952	467.942843214	-482.024856735	1164.89681146	475.0191753	401.054167959	1103.49941077
10	17881.7701354	298.012833014	476.467077079	-489.120834978	1189.85755705	483.137570025	407.315136324	1125.79506372
11	17897.0836009	298.268062375	474.002445596	-488.251256225	1206.2547306	482.450146325	405.179350915	1141.70272315
12	17891.4489515	298.174152602	480.521322608	-494.055877431	1230.95000014	488.724994251	410.265598756	1164.393422
13	17885.4220825	298.073700223	486.672816851	-499.564046502	1256.01178303	494.52053811	415.375796223	1187.69735069
14	17897.6555139	298.277588079	483.853575537	-498.682960237	1274.20512077	493.097817659	413.775413231	1205.84583924
15	17893.4501123	298.20750167	488.300727509	-502.86792393	1299.05830959	496.982109623	417.684343876	1229.11252097
16	17888.4857629	298.124766463	492.901346714	-506.594533971	1324.6706479	500.469476988	421.554016558	1252.67057442
17	17898.7046032	298.295078249	489.28251707	-504.873153022	1344.40323468	497.726352809	419.671909936	1271.5926339
18	17895.4492481	298.240817596	490.427361085	-507.529035487	1368.57261569	499.117500274	422.241666732	1294.36362642
19	17891.2271802	298.170450339	491.799708178	-509.980531719	1392.34258364	500.248702124	424.889239513	1317.0955243
20	17900.0252961	298.31709053	487.022681893	-507.424856227	1410.83904176	496.195785108	422.521713572	1335.48418558
21	17897.4472157	298.274123726	486.579170164	-508.277326602	1433.60825874	495.814446547	423.824023504	1356.86834153
22	17893.7731077	298.212884094	486.090015234	-509.140276351	1456.39078357	495.443693411	425.374665384	1378.21596523
23	17901.5151796	298.341915828	480.229963419	-505.881454541	1474.28568826	490.795228531	422.676494741	1395.75935131
24	17899.4444488	298.307407158	478.546369916	-505.717032191	1495.6252005	489.637583012	423.171310873	1415.86533675
25	17896.1915806	298.253196727	476.972585929	-505.625150409	1516.93735413	488.560504519	424.040253417	1436.01362831
26	17903.1175463	298.368627411	470.29907621	-501.748553054	1533.60429709	483.373590043	421.394133758	1452.79009108
27	17901.4411906	298.340683372	467.314780454	-500.617812703	1552.99771802	481.193476943	421.760519458	1471.70328069
28	17898.5223638	298.292036647	465.007568289	-499.934823689	1572.43162136	479.486658209	422.428071122	1490.53741265
29	17904.7984697	298.396643325	458.616400175	-496.130172618	1587.71339149	474.462982093	419.674536314	1506.23669835
30	17903.4375875	298.373963308	455.681825898	-494.749152606	1605.23840365	472.27012231	419.563189475	1523.7706161
31	17900.7902473	298.329836537	453.28546803	-493.727451879	1622.70326072	470.401118053	420.035582285	1541.22838336
32	17906.5364139	298.425603056	447.084994049	-489.94608873	1636.38375278	465.243942398	417.674755891	1555.88443447
33	17905.4337332	298.407228444	444.222548919	-488.529700654	1652.00511494	462.620034614	417.781316282	1572.28649536
34	17903.0114857	298.36686178	442.120496372	-487.578396426	1667.47218736	460.518125617	418.396752656	1588.61664843
35	17908.3170523	298.455285952	436.410314981	-484.003751117	1679.48000063	455.521806591	416.281115484	1602.14786924
36	17907.4296902	298.440491771	433.525214958	-482.41830819	1693.43142352	452.956678157	416.308888301	1617.0393803
37	17905.1971793	298.403283489	431.302182679	-481.234673156	1707.4117316	450.981155833	416.84446262	1631.91523644
38	17910.130485	298.485510145	425.741049412	-477.585365608	1718.15696973	446.201908806	414.899440078	1644.39487892
39	17909.425502	298.47376193	422.812605866	-475.620063183	1730.58922975	443.60938039	414.864986549	1658.09735864
40	17907.3551667	298.439251978	420.463071264	-473.96095018	1743.11198908	441.643107604	415.1604655	1671.48562696
41	17911.9696521	298.516157021	414.755713574	-470.056217892	1752.76134133	436.830944842	413.017629503	1682.44240756
42	17911.4211995	298.507019429	411.394336364	-467.769503527	1763.97526409	433.799626683	412.669650028	1694.70754287
43	17909.4911402	298.474855985	408.735132481	-465.816365294	1775.11514321	431.490533418	412.748544203	1706.91599583
44	17913.8293837	298.547158249	402.931110593	-461.81811081	1783.40635128	426.667178071	410.649716567	1716.73827184
45	17913.4168056	298.540277102	399.305922579	-459.407750836	1793.03933677	423.688647911	410.430340034	1727.56448499
46	17911.6093335	298.510152644	396.632316833	-457.38608672	1802.39546703	421.676112664	410.759507577	1738.44144902
47	17915.7058071	298.578432078	391.263150124	-453.478451421	1808.99917518	417.115175929	408.83839864	1747.25674649
48	17915.4123373	298.573542563	387.996078	-451.088989862	1817.25500098	414.146658906	408.51185456	1756.66733319
49	17913.7129604	298.545215325	385.498515911	-449.000612511	1825.67729925	412.836331172	408.898973221	1765.3928143
50	17917.5959643	298.609928889	379.902949136	-444.787961259	1831.48746084	409.328320876	407.215189873	1772.08219641
51	17917.4078078	298.606796116	375.808803539	-441.51904264	1838.74033828	405.956896429	406.740769906	1780.23601151
52	17915.8045047	298.580078686	372.994101718	-438.39408144	1845.9971996	403.222674554	406.836188075	1788.4618757
53	17919.4975568	298.641627905	368.274695373	-433.795937741	1850.24614436	399.015191866	405.140909274	1794.41962276
54	17919.4032273	298.640050875	364.96659287	-430.9421497	1855.47369406	395.346142024	404.625281606	1801.09899442
55	17917.8859161	298.614762277	361.81776233	-428.525085695	1861.04814051	391.905555227	404.536546882	1807.62151576
56	17921.4087715	298.67348138	356.227289342	-424.339890091	1864.2625348	387.153753083	402.762971677	1811.98078126
57	17921.3986038	298.673313712	352.420595596	-421.675005006	1868.46324838	383.369714148	402.273909516	1817.02302343
58	17919.9587465	298.64931188	349.41046547	-419.809862662	1872.79058622	379.699915242	402.290990052	1822.0141999
59	17923.3281593	298.705465475	344.17279305	-416.445736181	1874.64135813	374.532224789	400.688437501	1825.08356024
60	17923.3939438	298.706564929	340.487898699	-414.310813723	1877.25607101	370.491317774	400.347281467	1828.84910507
61	17922.0242466	298.683741008	337.515196172	-412.784303569	1879.8987464	366.734983764	400.56282968	1832.34866552
62	17925.2545478	298.737577859	332.389709912	-409.85349244	1880.11816905	361.35891109	399.165804328	1833.56004108
63	17925.3892524	298.73981804	328.80640814	-408.140942945	1881.10919537	356.946814846	398.852079343	1835.24434995
64	17924.0834356	298.718054194	326.088194912	-407.008556787	1882.27414713	353.060324204	399.051154355	1836.92494965
65	17927.1869783	298.769784719	321.433641838	-404.4790759	1881.2077993	348.057051117	397.720806945	1836.62691181
66	17927.384534	298.773079251	318.365379946	-403.109807289	1880.98015111	344.322276598	397.401788774	1836.80362299
67	17926.1371521	298.752285426	316.372354842	-402.340261627	1881.1383062	341.206551806	397.511139871	1837.09905925
68	17929.1246595	298.802073817	312.770395896	-400.172312246	1879.3221541	337.052998779	396.105510242	1835.66201518
69	17929.379792	298.806328949	310.766095655	-399.061589343	1878.37082302	334.328489229	395.786065758	1834.68648377
70	17928.1860929	298.786438398	309.682884135	-398.621814961	1877.78080405	332.468560604	396.112078831	1833.78978072
71	17931.0669321	298.834451031	306.867739281	-396.907941582	1875.13985191	329.652562474	395.082278697	1831.34976174
72	17931.3750295	298.839581074	305.544244573	-396.201789009	1873.25384662	328.097034615	395.045618963	1829.60024026
73	17930.2308413	298.820510884	305.276824699	-396.204645635	1871.98896406	327.337511316	395.553300921	1828.06364562
74	17933.0132426	298.866889016	303.545788002	-395.048076032	1869.12721997	325.757910578	394.675642165	1825.04147919
75	17933.3702488	298.872841198	303.328281988	-394.851960301	1867.19001092	325.543057939	394.71022026	1822.84446104
76	17932.2718896	298.854531172	304.167584554	-395.330414981	1865.91739528	326.111606189	395.211687532	1821.13427596
77	17934.963123	298.899381551	303.751993713	-394.677062965	1863.10630746	325.730856326	394.235553417	1818.05675025
78	17935.3654521	298.906089834	304.80039457	-394.926586681	1861.21210138	326.568437825	394.120702158	1815.77286611
79	17934.3096562	298.888497736	306.396815719	-395.818853765	1860.07109472	328.209276097	394.62798765	1814.13355406
80	17936.9161745	298.931938504	306.443088181	-395.519661674	1857.49190914	328.974507943	393.76648463	1811.26056587
81	17937.3606412	298.939341356	308.311313211	-395.87915845	1855.72860803	330.878426612	393.60767596	1809.02773297
82	17936.3444987	298.922405106	311.036509705	-396.663909014	1854.65215551	333.332207372	393.900799724	1807.32353218
83	17938.8720557	298.96453579	311.786428357	-396.217724147	1852.22476676	334.546875063	392.765127912	1804.46174101
84	17939.3558176	298.972600707	313.864814665	-396.498958759	1850.68706416	336.809255167	392.369250882	1802.38005905
85	17938.3767249	298.956278546	317.06950573	-397.318035583	1849.92057622	340.078705032	392.601247196	1801.01308314
86	17940.830472	298.997170714	318.951374473	-396.902110938	1847.88220762	342.57211392	391.471627737	1798.57259469
87	17941.3509826	299.005848559	322.800142395	-397.165780269	1846.66338005	346.338799302	390.978589517	1796.88148854
88	17940.4066008	298.990113425	328.857006413	-398.083124924	1845.94747456	351.702726807	391.123411947	1795.94845975
89	17942.7911684	299.029855166	335.007531322	-397.684521153	1843.64450772	356.96258057	389.791915524	1793.87195872
90	17943.3461373	299.039099713	343.655965574	-397.501079864	1842.34052163	363.392640267	388.536832375	1792.29889456
91	17942.434358	299.023902695	353.669962035	-397.68485454	1842.13720457	371.191880395	387.302296447	1791.36615407
92	17944.7539228	299.062566797	362.828502656	-396.522359055	1839.94890007	379.163768921	384.294242136	1789.23606891
93	17945.3412828	299.072358487	374.282733066	-395.460455414	1837.05962794	387.582600522	381.408293921	1787.70405604
94	17944.4601985	299.057669894	386.284852735	-394.868439379	1834.13038287	394.991257986	378.78442114	1787.11591573
95	17946.7185409	299.095305213	394.857170162	-393.281039569	1829.39289304	400.984699744	374.392789727	1784.63234157
96	17947.3364199	299.105605733	402.589677801	-391.80191642	1824.4930401	407.770378927	370.115083069	1781.0139716
97	17946.4842997	299.091408349	408.374598881	-390.677157872	1820.93461934	413.031880586	367.088048596	1778.57651858
98	17948.6848517	299.128083316	408.912583377	-388.929320941	1818.92398886	414.290916453	363.995150529	1777.40948068
99	17949.3315494	299.138856673	408.160238063	-387.790967834	1820.52499707	414.861266933	361.987982255	1777.66683476
100	17948.506818	299.1251103	406.8671876	-387.140765902	1824.80002833	415.101608585	361.317638374	1779.14571665
101	17950.6527048	299.160879718	402.392383037	-385.982547923	1829.15371679	412.966325752	360.523000057	1781.25430801
102	17951.326672	299.172114995	398.574296041	-386.125434925	1834.66891328	411.665188599	360.614966881	1784.02733886
103	17950.5278915	299.158798232	396.77810964	-388.032811972	1840.29107079	412.709056224	361.741855058	1786.3907395
104	17952.6219666	299.193695663	394.943946854	-390.086997952	1843.12946195	413.494571951	362.847311259	1788.38517273
105	17953.3217882	299.205361757	395.653577059	-391.885986055	1845.19079757	414.550830641	365.10880997	1791.9268433
106	17952.5476431	299.19246401	397.789922622	-392.584533207	1847.86232001	416.56678945	367.974794282	1795.91456352
107	17954.5925185	299.226544521	398.734919745	-392.553708543	1849.38063743	418.405802907	369.546169978	1798.88388769
108	17955.3168986	299.238612586	402.667047497	-394.043581575	1850.69261506	421.106659569	370.841422501	1802.55322136
109	17954.566182	299.226099641	407.64887221	-395.447157107	1852.73120345	424.267823381	371.696277168	1806.67789667
110	17956.5642547	299.259405435	407.551807024	-394.661293091	1854.67913914	425.901255395	370.736587053	1810.02216418
111	17957.3120037	299.271870541	406.456036405	-394.025906962	1857.72370679	427.572957501	369.714059138	1813.89480623
112	17956.5836061	299.25972693	406.085546685	-393.810215758	1861.97267334	430.423301135	369.268145746	1817.42195251
113	17958.5370805	299.292280919	402.275389658	-392.344617322	1865.89019455	433.343499767	368.157018655	1818.89963378
114	17959.3071038	299.305116906	399.356237632	-391.166020659	1870.20596427	437.133620449	367.504056925	1820.12647374
115	17958.6000031	299.293336613	399.606198059	-390.125825425	1874.8231789	441.838128988	367.420374252	1821.24457854
116	17960.5109109	299.325184483	398.086758593	-387.953463099	1878.22209116	446.165158327	366.601851642	1820.78886631
117	17961.3021995	299.338367696	397.775008944	-387.428983164	1880.75324561	451.096516217	366.223700035	1820.28087077
118	17960.6154518	299.326920749	400.769801929	-388.812665733	1882.26257176	456.652908764	366.40054931	1819.92923109
119	17962.4856693	299.358095562	401.133008951	-388.612091762	1882.90183787	461.503948304	365.819710278	1818.36153814
120	17963.2972909	299.371625344	400.346917152	-387.553733937	1885.03421845	466.64778571	365.644052304	1816.98939851
121	17962.6300233	299.36050067	400.640552629	-386.998083499	1888.53746443	472.113390079	366.006230936	1816.05210365
122	17964.4612867	299.391017718	395.824919212	-384.88320956	1892.3462359	476.573924931	365.595980946	1814.2235929
123	17965.2923785	299.404871373	387.46825022	-381.725029783	1897.64436432	481.004102531	365.552038801	1812.85264405
124	17964.6437819	299.394066193	382.545284591	-379.939623426	1902.58860098	485.441763438	366.027344194	1812.20645295
125	17966.4377007	299.423964399	380.129996513	-379.392111668	1904.85262868	488.593787607	365.716344815	1810.97582371
126	17967.2874625	299.438122179	379.562885445	-379.585755415	1906.95204872	491.387341404	365.732983313	1810.47045419
127	17966.656786	299.427609601	381.123931882	-380.387420555	1909.33268889	493.850650789	366.253507959	1810.99598908
128	17968.4148543	299.456915196	381.475263789	-381.178164607	1910.08971917	494.789067029	365.968345925	1811.21430418
129	17969.2825432	299.471379559	382.107523993	-381.93075977	1911.29339008	495.039030591	365.970638417	1812.42779404
130	17968.6690886	299.461151879	383.670514088	-382.325183243	1913.53588921	494.464977923	366.483128395	1815.07924984
131	17970.3926961	299.489874572	380.314768476	-381.948490034	1914.90756871	492.494228301	366.121139862	1817.45912003
132	17971.2776208	299.504625301	373.720089799	-381.210210532	1917.64715804	491.303639586	365.790847978	1819.87312033
133	17970.6807378	299.494682054	368.651591205	-379.900646809	1922.915882	491.089093463	365.814232089	1822.40527989
134	17972.371179	299.522855789	361.729023561	-378.729654866	1927.5542759	489.970611316	365.166495128	1824.11638665
135	17973.2726954	299.537876161	353.578918623	-379.737311194	1930.96510901	489.079381579	364.935925687	1826.02825538
136	17972.6917779	299.52819275	347.678169807	-382.168530694	1933.74273253	488.842800271	365.354154561	1828.13323794
137	17974.35026	299.555838506	341.564870095	-384.276170666	1934.92927802	487.456102855	365.246366863	1829.1951532
138	17975.2677674	299.571133303	339.991210585	-386.403468042	1935.42295525	485.516270084	365.635288822	1830.29656517
