	0	1	2	3	4	5	6	7
0	19978.0	332.95	141.822	-124.161	896.573	106.193	309.912	774.408
1	19945.9602971	332.416008791	153.829176799	-108.838877849	897.058994084	101.96364085	340.807607664	771.713951034
2	20013.2391568	333.537318718	138.422368896	-135.925610712	919.508842477	112.107597381	275.515253831	777.397548006
3	19957.4133027	332.606884622	157.019827974	-110.535804465	915.299287893	104.610910709	329.257541422	772.569611417
4	19989.7568761	333.145949047	151.17061089	-122.881729439	930.338454012	109.619991318	297.865227346	775.643146261
5	19985.8326014	333.08054695	155.282865557	-119.747279443	937.543672675	109.752474631	301.249790776	775.482093607
6	19971.4392267	332.84065214	161.985458834	-112.102384376	942.76041776	108.387787811	314.802000341	774.527937817
7	19995.9167058	333.24860841	157.79241645	-121.101657538	956.440871496	112.586291112	290.975067247	777.047046004
8	19975.8031861	332.913388564	165.92308747	-111.104819787	960.454800985	110.742249425	309.668680339	775.785268628
9	19987.0666872	333.101114495	165.01669673	-114.551409112	971.239496021	113.438302011	298.206097287	777.396167826
10	19989.913437	333.148554707	166.336672605	-114.438305467	980.12393243	114.945137641	295.32509945	778.267094374
11	19979.1734602	332.969555006	171.315687123	-108.532582934	986.26329617	114.499566147	305.225376524	778.134550615
12	19994.7262232	333.228773352	168.624927979	-113.795640357	998.26064974	117.927241395	289.584483742	780.505962632
13	19984.0060453	333.050102984	173.05383679	-107.703641907	1004.60050932	117.967996245	298.968903799	780.726373548
14	19988.7852566	333.129750984	172.94783864	-108.254126585	1014.35227438	120.344748232	292.90244203	782.562575664
15	19993.7390103	333.21231509	172.638679919	-109.06067293	1023.88889773	122.792182024	286.868143954	784.656332854
16	19984.9229209	333.065385563	176.166292357	-104.063026686	1030.15240683	123.374158432	294.091223469	785.902648538
17	19996.1306429	333.252178609	173.907017406	-107.593872993	1040.72062257	126.89100311	281.659596133	789.24621435
18	19990.0942024	333.151566311	176.366618828	-103.737572502	1047.31378308	128.149002233	285.746879276	791.335100766
19	19991.6308846	333.177180729	176.659751565	-103.143773702	1055.25895262	130.651227157	282.333353824	794.545585216
20	19997.4472957	333.274125423	175.556421013	-104.54801279	1063.97636185	133.896877258	274.785758559	798.5118335
21	19990.0708366	333.15118073	178.091795281	-100.499631716	1069.53834233	135.488553989	280.064918593	801.642664226
22	19998.4392369	333.290650103	175.903727377	-103.257373762	1078.38713144	139.52144779	270.104560817	806.625585339
23	19995.3591347	333.239319354	176.471888421	-101.236557311	1084.71323379	142.038465954	271.171589869	810.941399974
24	19994.9687744	333.232816687	176.306069225	-100.42988722	1091.30993405	145.01533023	269.634088471	815.843436864
25	20001.0745226	333.334574381	174.376851545	-102.418942365	1098.97070386	149.022129008	261.900315359	821.744724719
26	19994.9581407	333.232632043	175.925603325	-99.3667869787	1103.53850743	151.490955893	266.171541531	826.947048465
27	20001.187694	333.336463095	174.142587588	-101.715394286	1110.33735537	155.934639093	258.80792206	833.691652722
28	20000.1900651	333.319837829	174.284602651	-100.893527615	1115.43406099	159.450813851	258.487773992	840.193748782
29	19998.5887633	333.293144026	174.410524459	-99.7581406282	1120.38063879	162.973433074	258.694526127	846.952184019
30	20004.6404629	333.394004601	172.117136348	-101.908437826	1126.94413459	167.562255012	251.689712055	854.592840848
31	19999.7021535	333.311705043	172.694577405	-99.4167646954	1130.91771722	170.316775446	255.097442739	861.332565318
32	20004.2019524	333.386701957	170.721913163	-101.169500911	1136.52197061	174.218192607	248.892417786	869.14336138
33	20004.7437927	333.395726991	170.014314158	-101.514529217	1140.8246092	177.329301237	246.522833835	876.793804074
34	20002.3979866	333.356630783	170.237956897	-100.721436103	1144.11249923	179.696897595	246.954340532	884.247998199
35	20008.1610584	333.452687535	168.247055077	-103.318697109	1148.9391772	183.048031302	239.448206814	892.607353348
36	20004.3488377	333.389149149	168.859588539	-101.738896571	1151.5312301	184.89661681	241.573414192	900.208561876
37	20007.4047187	333.440075146	167.373490316	-103.008425902	1155.50123265	187.794561261	237.294125847	908.639019558
38	20009.0964004	333.468271999	166.130046243	-103.610320175	1159.15556808	190.557788278	234.154392167	917.313764092
39	20006.3456579	333.422431327	166.119438446	-102.265045521	1161.64239291	192.28169154	235.470163774	925.658460681
40	20011.6512972	333.510855753	163.82514794	-104.378109796	1165.6534744	194.926750336	229.152262652	934.674593224
41	20008.9160985	333.465264495	163.828029462	-103.027223801	1167.76161945	196.256604868	230.443445583	942.805620442
42	20010.7575138	333.495958321	162.735338182	-103.529766082	1170.57033744	197.780017434	227.386421605	951.205196364
43	20013.2909091	333.538185667	161.530630584	-104.347631615	1173.34357264	199.216491423	223.698088406	959.731854587
44	20010.3985283	333.48997515	161.878192613	-102.864585254	1174.8174654	199.654411327	225.170326342	967.663975043
45	20015.1258509	333.568760381	160.096338117	-104.651726056	1177.79669745	200.93147401	219.373435207	976.218897889
46	20013.4095943	333.540160784	159.951265762	-103.874419152	1179.36707373	201.310051178	219.862655505	984.056145564
47	20014.2390095	333.553987165	158.961950389	-104.215850906	1181.46725891	201.677239833	218.057369637	991.913589745
48	20017.35551	333.60592375	157.405811651	-105.494344836	1184.00843879	202.089941896	214.178039122	1000.09762492
49	20014.531406	333.558853301	157.616077236	-104.306568852	1185.24757083	201.854402654	215.901313239	1007.31044388
50	20018.5990288	333.626652404	155.942654305	-105.924909811	1187.98968396	202.341777924	210.9247607	1014.72626058
51	20017.8296039	333.613829915	155.680043997	-105.428070383	1189.72010909	201.846727977	210.8065982	1022.23331377
52	20017.8356389	333.613924924	155.18894247	-105.401015295	1191.62843866	201.65675654	210.365288755	1029.9747395
53	20021.3114805	333.671855175	153.661584695	-106.860579968	1194.302153	201.81394856	207.007281673	1037.98227446
54	20018.723131	333.628721657	153.825052628	-105.842329853	1195.68646543	200.971622357	209.768966595	1045.67762558
55	20022.0844886	333.684743899	152.283859677	-107.512331657	1198.43274985	201.300731891	206.968904425	1053.67235122
56	20022.1744213	333.686237194	151.561981812	-107.860331384	1200.58207447	201.042368019	207.161285462	1060.9574787
57	20021.5370988	333.675616355	150.979411844	-108.073709399	1202.58649956	200.513675509	207.79720847	1067.78386455
58	20025.1768819	333.736284812	149.207435486	-110.183747968	1205.52217953	200.882397141	204.240572198	1074.5716349
59	20022.9548268	333.699248568	149.062763261	-109.792295747	1207.22837091	200.348367612	206.25345823	1080.49284845
60	20025.5948691	333.743244158	147.463264828	-111.463440439	1210.03608261	200.495832136	203.619731894	1086.56013338
61	20026.4421967	333.757369027	146.344810466	-112.204149198	1212.52409544	200.603247108	202.874924972	1092.37635942
62	20025.3340709	333.738904976	145.769877836	-111.983581299	1214.58568104	200.337113018	204.15650698	1097.77148437
63	20028.968321	333.799472378	143.821911814	-113.732322108	1217.70829328	200.946734103	200.863385498	1103.31328703
64	20027.2091983	333.770149457	143.280469195	-113.147290692	1219.73165255	200.947170506	202.68018919	1108.35234544
65	20029.1414151	333.80235712	141.378537769	-114.226890143	1222.58425073	201.2751367	200.930809026	1113.48885472
66	20030.6319888	333.827203632	139.338057151	-115.281929444	1225.41535617	201.667356167	199.336878844	1118.35746073
67	20029.2170611	333.803616924	138.025961959	-115.24880299	1227.58780862	201.606089757	200.342498105	1122.84324689
68	20032.7017355	333.861691885	135.207365952	-117.420401844	1230.76950354	202.126541805	196.576251498	1127.55379536
69	20031.4703444	333.84117371	133.668459597	-117.664455224	1232.93869652	202.170008823	197.129754219	1131.63475285
70	20032.7336364	333.862230789	131.397228977	-118.988111666	1235.52994883	202.485328453	195.424067636	1135.6875861
71	20034.744364	333.895737581	128.836494339	-120.675612028	1238.19405431	202.947647171	192.916731701	1139.92201597
72	20033.1758607	333.869594428	127.284320794	-120.905281371	1239.9913389	203.134916983	193.622178754	1143.9785915
73	20036.392654	333.923213195	124.371332021	-123.105222232	1242.70192599	203.963796537	189.879975504	1148.24368775
74	20035.7238253	333.912066669	122.538813141	-123.713144103	1244.57662172	204.325388107	189.519996368	1152.27376857
75	20036.3790251	333.922981031	120.305142984	-124.999074079	1246.61766919	204.998563085	187.899460377	1156.52098405
76	20038.7817037	333.96302588	117.546219539	-126.961158664	1248.96919531	205.987480723	184.763044123	1160.847678
77	20037.1993774	333.93665938	115.904047742	-127.251985811	1250.57316638	206.457814898	185.051851825	1164.84084682
78	20040.0561607	333.984271408	112.92728213	-129.375401086	1253.03875951	207.467313654	181.461892227	1169.04924226
79	20039.9568474	333.982610731	110.862178261	-130.342028062	1254.85237498	208.331873405	180.452994039	1172.96435903
80	20040.0828493	333.984712589	108.884613577	-131.774236418	1256.83004029	209.234380689	178.911509618	1176.51629725
81	20042.7483055	334.029142047	106.103144762	-134.040509097	1259.18318305	209.866659573	175.704421824	1179.62416963
82	20041.2757023	334.004596073	104.411800772	-134.259601605	1260.46213705	210.332516149	175.256626238	1182.79343055
83	20043.7066969	334.045107842	101.592738425	-136.333467329	1262.4251387	212.173081048	170.616996607	1186.50838504
