	0	1	2	3	4	5	6	7
0	8967.0	149.43333	97.762	-200.371	794.917	82.288	316.275	841.899
1	8925.97639454	148.74960449	99.0265980602	-198.316588906	794.597390002	84.5220532902	317.333617946	844.325255574
2	8970.19028128	149.486504814	98.7797035787	-200.781432025	795.111121827	84.5664728832	316.595326501	843.32240372
3	8991.23915364	149.837322046	99.0747802154	-202.071194938	795.39065139	85.2842596954	316.287326844	843.22456758
4	8966.33656116	149.422279225	100.251747348	-200.971477832	795.206312439	87.2306170537	316.878771377	845.00842337
5	8954.22299035	149.220383128	101.24524886	-200.558109967	795.158602496	88.9089103362	317.070356166	846.356251998
6	8973.00245231	149.533370547	101.780898045	-201.811731758	795.445444729	89.8804619468	316.466792599	846.54274243
7	8982.00139172	149.683353264	102.627216724	-202.604275199	795.674285448	91.2044523661	315.981238517	847.206005251
8	8968.0522122	149.450871032	104.051834638	-202.22194686	795.762464513	93.2335587581	315.897457714	848.894937395
9	8962.62888841	149.360485382	105.5534969	-202.317479177	796.108624074	95.166740962	315.497395462	850.363652783
10	8975.21209449	149.570204263	107.050129346	-203.380607889	796.854412187	96.7845657718	314.605819505	851.25202991
11	8979.91947585	149.648656721	109.065804725	-203.987921182	797.721175763	98.8390263558	313.896400665	852.635823615
12	8970.02177567	149.483692594	111.723818063	-203.746855465	798.625281663	101.596759996	313.584993366	854.823931468
13	8967.6041526	149.443400131	114.618353353	-203.878249186	799.825602231	104.476909399	313.154758429	856.958848361
14	8977.28343773	149.604725175	117.696165943	-204.683495671	801.414521676	107.27721539	312.448629918	858.892152994
15	8979.75831042	149.645975515	121.327234101	-205.105856101	803.212527027	110.491964477	311.872463957	861.442947966
16	8972.08000749	149.518002551	125.5129124	-204.944623487	805.211145637	114.27149105	311.457635007	864.740602941
17	8971.39081955	149.506512212	129.885233975	-205.150091534	807.641379792	118.15351599	310.754348301	868.066558813
18	8979.29114689	149.63818187	134.468297399	-205.844247602	810.57510693	121.947349469	309.702671854	871.346656491
19	8980.38681441	149.656444698	139.651138066	-206.140705958	813.884871832	125.963749723	308.696623736	875.256090241
20	8974.18770607	149.553130316	145.454168273	-205.9197227	817.611816896	130.316823153	307.766509388	879.905626735
21	8974.62388721	149.560402045	151.557964395	-205.890016844	821.992721729	134.81099614	306.527565944	884.811101437
22	8981.25816449	149.670971213	157.977422056	-205.983843089	827.12376999	139.501746965	304.940088706	890.041872808
23	8981.4203255	149.673669977	164.998629662	-205.433068994	832.931453104	144.624780212	303.366818381	896.129270182
24	8976.33023059	149.588833406	172.542184355	-204.284708178	839.445285646	150.038882428	301.893954667	902.996427838
25	8977.55007098	149.609166277	180.258737209	-203.245407963	846.788178934	155.414043991	300.278347526	910.12861113
26	8983.19455055	149.703244724	188.130466327	-202.248130151	854.940633289	160.828900953	298.521552243	917.594139925
27	8982.69339447	149.694893677	196.32890036	-200.65728054	863.795246312	166.532884234	296.857629276	925.842149265
28	8978.50019857	149.625004743	204.631241739	-198.613079104	873.383879684	172.320906383	295.226595592	934.74515344
29	8980.28436033	149.654736871	212.626110469	-196.782336973	883.79800329	177.804338002	293.343818256	943.822989153
30	8985.10605325	149.735097058	220.341149157	-195.088112002	894.963448073	183.080583351	291.216367184	953.130645752
31	8984.12372381	149.718727601	228.042607956	-192.961171415	906.722334034	188.473341523	289.050888019	963.0188003
32	8980.69289226	149.661550979	235.592449842	-190.490637674	919.042622935	193.836160209	286.756875834	973.333472704
33	8982.88711706	149.698122337	242.623115184	-188.153351896	931.946917585	198.775340385	284.078679935	983.70278029
34	8986.99672502	149.766612849	249.161209216	-185.810949226	945.353815314	203.346460547	281.128144667	994.282007287
35	8985.66610774	149.744432206	255.46913283	-183.049063927	959.171700887	207.8749111	278.274815976	1005.42343407
36	8982.90469595	149.69840805	261.459498553	-180.055551783	973.41842925	212.284872612	275.579447112	1016.9559703
37	8985.3928128	149.739879677	266.848107942	-177.19540613	988.104933331	216.248278745	272.806225088	1028.52433626
38	8988.86989189	149.797834557	271.672160102	-174.23979768	1003.16736457	219.823269465	269.929065223	1040.27089947
39	8987.29383865	149.771567469	276.089007457	-170.891085549	1018.62712089	223.317181709	267.170198311	1052.47773544
40	8985.13247685	149.735541603	279.901375565	-167.461490404	1034.59154624	226.648018238	264.553638885	1064.8939356
41	8987.82243772	149.780370723	282.843584116	-164.222487119	1050.97185571	229.419360661	261.813544627	1077.08382746
42	8990.72855748	149.828805867	285.080052737	-160.780375363	1067.45447582	231.520877626	258.766888939	1089.10937528
43	8988.9902017	149.799836709	286.876069607	-156.870937019	1083.87648697	233.145647608	255.486097875	1101.25877492
44	8987.37331776	149.772892064	288.0717819	-153.006402851	1100.34341173	234.347034102	252.106476406	1113.40744465
45	8990.18946792	149.81982769	288.426251595	-149.586937215	1116.84387784	235.073142982	248.69637322	1125.2019322
46	8992.57558095	149.859592674	288.14246497	-146.18795147	1133.07040732	235.507362413	245.301713034	1136.61525163
47	8990.74420119	149.829066516	287.490586232	-142.437612314	1148.7871498	235.892325753	241.946486903	1147.85896603
48	8989.62439911	149.81040363	286.289931096	-138.715631605	1164.05334053	236.130061875	238.626739185	1158.97977109
49	8992.5029822	149.858383602	284.352419317	-135.288916471	1178.90804673	236.00473339	235.410342178	1169.89090684
