	0	1	2	3	4	5	6	7
0	28300.0	471.65	371.488	-294.952	1123.055	240.885	222.45	840.855
1	28290.5339525	471.492235885	374.480082242	-298.568997931	1121.41782911	240.236615427	226.702503792	834.436646442
2	28314.9014027	471.898354214	370.113452794	-292.391104943	1142.87130508	243.474162512	217.385146863	851.326076785
3	28288.9839004	471.46639666	376.242754339	-300.510799386	1129.41024971	241.365165805	227.725683471	833.952942234
4	28317.6882026	471.944807533	370.691366203	-292.730877745	1153.2008978	245.428746629	216.378737495	854.075515871
5	28291.1300383	471.502165371	376.675134045	-300.725450134	1138.55593274	243.429809447	226.680190508	836.546073529
6	28318.5969699	471.959947218	371.086574654	-292.863241683	1160.55815624	247.616865688	215.38221176	855.816314
7	28294.4896697	471.558164522	376.471165079	-299.603477566	1146.65399787	246.106781563	224.267275121	840.070454528
8	28318.6270668	471.960451101	371.524553275	-291.97652572	1165.6642793	250.056585667	213.930309978	857.181358622
9	28298.5130502	471.625213843	376.080450335	-296.783447377	1153.74293354	249.227185532	220.720119567	844.226600384
10	28318.1579557	471.952635747	372.250519553	-289.811001385	1168.80011917	252.938032133	211.503191657	858.266353381
11	28302.8947774	471.698247241	375.856969967	-292.592597427	1159.45766066	252.950940486	215.818218845	848.596072491
12	28317.4586117	471.940973178	373.171339133	-286.440624371	1170.4151031	256.343604687	208.146541134	859.18897173
13	28307.3870576	471.773119379	375.809692227	-287.131390517	1164.13817007	257.153886481	209.863866717	853.003674253
14	28316.7612368	471.929356401	374.393484853	-281.997158105	1170.90429452	260.299550498	203.575867449	860.173706011
15	28311.7721908	471.846199407	376.091471327	-280.846869089	1167.46015554	261.935240208	202.591009627	857.586023028
16	28316.2679594	471.92113322	375.917343302	-276.714492536	1170.2840361	264.694109298	197.532288776	861.654648144
17	28315.8656747	471.914431207	376.898178937	-273.938384641	1169.1864665	266.921677251	194.19748048	862.614529926
18	28316.143262	471.919051233	377.885390146	-270.94231229	1168.09092055	269.358104463	190.040804503	864.335139581
