	0	1	2	3	4	5	6	7
0	18702.0	311.68333	109.536	-316.065	875.023	129.439	184.072	890.612
1	18674.4502045	311.224166295	93.8355961217	-317.742120516	870.490559385	127.183861981	183.906795941	888.254987284
2	18682.0769957	311.351280871	98.8496526952	-317.103375178	871.823373285	127.747447117	183.993859286	888.843483198
3	18704.2565726	311.720943039	112.383114611	-315.511471825	875.517107177	129.48342775	184.18048529	890.661256121
4	18718.257413	311.954292851	121.101850033	-314.452606934	877.835303983	130.56907546	184.30349932	891.805693735
5	18715.1248721	311.90208503	119.786362757	-314.512233602	877.354138344	130.285043979	184.300189662	891.520290233
6	18702.4921313	311.691538682	112.937989567	-315.192368491	875.348852704	129.244114635	184.227253519	890.436322515
7	18694.1845807	311.553077303	108.67277204	-315.586724328	874.062862554	128.556409759	184.185811631	889.707365029
8	18697.1264917	311.602106483	111.050421202	-315.23663552	874.591477108	128.776119283	184.226783389	889.913289175
9	18706.736263	311.762267502	117.380712862	-314.437310635	876.171109378	129.531347383	184.317394162	890.671893713
10	18713.1869897	311.869779501	121.896373539	-313.832246335	877.216582985	130.030124155	184.387012851	891.161364435
11	18711.2411659	311.83735077	121.520799365	-313.76793724	876.904773154	129.855162396	184.399635386	890.9451688
12	18704.3398681	311.722331776	118.267681271	-314.021409699	875.810622041	129.293781241	184.383963913	890.316745427
13	18700.1034102	311.651726469	116.603150813	-314.092912872	875.164460986	128.971099791	184.399020976	889.921937762
14	18702.5804603	311.69301152	118.898698773	-313.716431701	875.606406819	129.217644141	184.474836845	890.105160622
15	18708.8734102	311.797893031	123.450695135	-313.084320476	876.658164457	129.791829053	184.586468117	890.621846822
16	18712.7573305	311.862622657	126.604658539	-312.609701502	877.314666401	130.174174276	184.6824209	890.941315602
17	18711.0449291	311.834080022	126.491757279	-312.505387093	877.063679798	130.090849123	184.735245944	890.785273197
18	18706.3308262	311.755510064	124.638199687	-312.601751883	876.317976328	129.745907962	184.764052719	890.3643266
19	18703.8729378	311.714545481	124.129832969	-312.553961741	875.912642638	129.572387144	184.809979425	890.119152007
20	18706.2087698	311.75347793	126.446832544	-312.199837513	876.247800387	129.789830849	184.89251108	890.266419713
21	18710.93348	311.832225779	130.159727503	-311.706348425	876.938496364	130.212739624	184.990909417	890.608165913
22	18713.50449	311.875078083	132.58345377	-311.380235268	877.262049103	130.470853576	185.067324376	890.765752797
23	18711.8921116	311.848205668	132.517369546	-311.356290606	876.895220263	130.389486455	185.106151903	890.572368872
24	18708.3704799	311.789510514	131.300799396	-311.479087555	876.197640902	130.145040173	185.129601296	890.22534293
25	18706.9265858	311.765443097	131.28720562	-311.479437248	875.8035849	130.062623108	185.17488568	890.066554045
26	18709.1816305	311.80302466	133.440662047	-311.249364632	875.979061814	130.283587089	185.256929522	890.234750769
27	18712.9591469	311.865981974	136.489539081	-310.936713505	876.39376365	130.640442099	185.353720333	890.542304703
28	18714.7202235	311.895333808	138.357107266	-310.778643277	876.499112022	130.846826958	185.427729469	890.683145536
29	18713.1799526	311.869664764	138.288763212	-310.857574886	876.092703011	130.791366198	185.461127256	890.54422933
30	18710.4364751	311.823942817	137.516762557	-311.027954807	875.496767405	130.636434223	185.470235959	890.30516276
31	18709.6563747	311.810943061	137.899999923	-311.076178232	875.201198485	130.636928044	185.486610843	890.240388667
32	18711.8425082	311.847378844	140.025434942	-310.939464691	875.363022248	130.87833686	185.525175634	890.438815626
33	18714.9634376	311.899392756	142.699121074	-310.760770165	875.67076975	131.201288124	185.57117237	890.725148299
34	18716.1695047	311.919491262	144.250225617	-310.73356426	875.686284108	131.377062066	185.59742996	890.850073749
35	18714.6979525	311.894963014	144.235492579	-310.903422359	875.293353095	131.343212759	185.593147848	890.744640088
36	18712.5205552	311.858672072	143.813311393	-311.127938519	874.797777546	131.25841847	185.575255261	890.58090259
37	18712.2118439	311.853527767	144.486892782	-311.227358809	874.597841239	131.330024499	185.572213014	890.587631265
38	18714.3277533	311.888795246	146.568352742	-311.165389741	874.778217557	131.599169851	185.597695005	890.817242277
39	18716.9519699	311.932534826	148.924179078	-311.077355614	875.037946863	131.902918711	185.64025668	891.09953078
40	18717.752703	311.945882044	150.194232453	-311.125118821	875.007440147	132.044996924	185.677502645	891.220166461
41	18716.3538475	311.922567673	150.184038697	-311.333156309	874.617845945	131.995180542	185.698547777	891.135776519
42	18714.6186505	311.893645886	150.018078606	-311.571610338	874.151559375	131.915554294	185.711838848	891.009623935
43	18714.6618492	311.894363197	150.955729934	-311.696264198	873.940883345	131.993552971	185.73224274	891.04067394
44	18716.7020532	311.928364393	153.122949587	-311.696787518	874.03531055	132.256048053	185.763122968	891.265719584
45	18718.927864	311.965460571	155.440696462	-311.703059964	874.172227415	132.550389417	185.793213263	891.532151559
46	18719.420795	311.973677282	156.767981953	-311.849456872	874.064085215	132.703418727	185.811061181	891.659226295
47	18718.1009242	311.951681909	157.053150288	-312.140669173	873.696683141	132.691361972	185.820369249	891.617238108
48	18716.7282439	311.928806456	157.332880909	-312.455106574	873.337349676	132.650822791	185.838450474	891.545333868
49	18717.0421605	311.934039789	158.632235891	-312.677000145	873.258449823	132.728721882	185.87830328	891.599534951
50	18719.0	311.96667	160.926	-312.818	873.468	132.931	185.933	891.793
51	18720.8932435	311.99822199	163.209237909	-313.004645053	873.718233429	133.123470308	185.979683362	891.989823301
52	18721.1471416	312.002450943	164.558530284	-313.348383798	873.770241571	133.177092432	186.000483837	892.050773692
53	18719.9130022	311.981879959	165.067501364	-313.833418045	873.635728386	133.103368903	185.999728047	891.975938036
54	18718.8474735	311.964120811	165.713234591	-314.3353991	873.552966023	133.041360435	185.999794992	891.899491259
55	18719.3729618	311.972880434	167.331774497	-314.748327332	873.733709171	133.113877602	186.01932594	891.948116859
56	18721.2417934	312.004030213	169.777752789	-315.088750015	874.148018682	133.303350698	186.055527812	892.112605934
57	18722.8497938	312.030832646	172.115066159	-315.473604721	874.564198571	133.47348216	186.088401753	892.262900776
58	18722.916224	312.031940908	173.606405583	-315.998446272	874.793448501	133.510919452	186.102562233	892.28611444
59	18721.7742235	312.012906791	174.465704127	-316.641423606	874.883034347	133.440033326	186.104364711	892.202760166
60	18720.9747745	311.999580375	175.615055633	-317.287527344	875.06351906	133.395415876	186.1167221	892.143644545
61	18721.6663357	312.01110374	177.726224523	-317.843580263	875.511823769	133.484222251	186.156666947	892.215444819
62	18723.4400825	312.040664433	180.545316328	-318.325503281	876.175850148	133.680841013	186.218342697	892.394956051
63	18724.7989963	312.063312997	183.178861799	-318.833049037	876.834997133	133.858931999	186.278638383	892.557965467
64	18724.7185323	312.061973683	185.020964118	-319.44391299	877.326410486	133.923293754	186.319615273	892.60839499
65	18723.674348	312.044573268	186.360949851	-320.137750184	877.70305179	133.904270456	186.34477804	892.572917259
66	18723.1087235	312.035148458	188.066864719	-320.824082931	878.168608108	133.920330166	186.372692087	892.566303368
67	18723.9298387	312.048834486	190.6972401	-321.439115756	878.865945499	134.051872145	186.414916916	892.667767284
68	18725.6032744	312.07672399	193.960135358	-322.008907681	879.739654012	134.258465202	186.461584334	892.838016933
69	18726.7422335	312.095704214	197.053051242	-322.61657863	880.607641274	134.423197317	186.490161042	892.96103669
70	18726.5480107	312.092464583	199.5042397	-323.312944626	881.358432021	134.475127341	186.488744413	892.964606081
71	18725.6063792	312.07676924	201.641017186	-324.066280272	882.067036655	134.461890133	186.469555774	892.894259768
72	18725.2479675	312.070796047	204.222463742	-324.801975057	882.914715337	134.498724036	186.457702844	892.866117163
73	18726.1683615	312.086137941	207.642152959	-325.487042551	884.003437613	134.648848693	186.465673786	892.949315408
74	18727.7372687	312.112289077	211.531515352	-326.168664994	885.260005641	134.859674106	186.479423583	893.09894804
75	18728.6808365	312.128017276	215.157529865	-326.926163534	886.525030411	135.019630523	186.470955541	893.205657225
76	18728.400681	312.123348464	218.183299724	-327.787369319	887.727954666	135.075168346	186.425458269	893.207733342
77	18727.5652785	312.109423698	221.001501996	-328.697317473	888.963530917	135.086388003	186.355603803	893.15004455
78	18727.3911929	312.106519721	224.310927872	-329.572154306	890.392399212	135.164534709	186.287945083	893.132135657
79	18728.3851635	312.123083423	228.390725417	-330.382595281	892.07272854	135.356932654	186.234705044	893.202645446
80	18729.8464234	312.147436563	232.824112529	-331.181163524	893.899500565	135.598501102	186.179891707	893.310045269
81	18730.6161038	312.160265236	236.942944884	-332.045951351	895.714056577	135.779578422	186.094945466	893.358533161
82	18730.2738532	312.154563262	240.519190748	-332.999370713	897.470227346	135.85979355	185.969043209	893.308575473
83	18729.5472293	312.142455533	243.988511762	-333.985026812	899.286830985	135.910597295	185.823148078	893.217334891
84	18729.5371154	312.142288805	247.987852078	-334.925216988	901.334673108	136.042544084	185.692086176	893.178702145
85	18730.5824817	312.159711689	252.696230264	-335.798954062	903.674612843	136.291622208	185.591128384	893.227011187
86	18731.9341214	312.18223735	257.657417214	-336.660426898	906.20925364	136.580948105	185.50041705	893.304645344
87	18732.5493055	312.192487783	262.254429986	-337.579703	908.791276823	136.797512915	185.384020915	893.325906945
88	18732.1656508	312.186091215	266.336198871	-338.566921312	911.372740885	136.906803734	185.225750081	893.269445923
89	18731.549198	312.175816118	270.354095422	-339.557334625	914.043897771	136.989623652	185.045723105	893.202718498
90	18731.6844797	312.178071802	274.882232013	-340.472189019	916.92895557	137.163719007	184.879544196	893.212983734
91	18732.7619055	312.196031275	280.026682614	-341.293976405	920.053093031	137.468242961	184.73958602	893.315988834
92	18734.003114	312.216720697	285.328155266	-342.081171451	923.319201335	137.825566947	184.59796277	893.436341754
93	18734.4816802	312.224698377	290.243100083	-342.909095659	926.614129292	138.117022958	184.411597318	893.480072177
94	18734.0747128	312.217915364	294.696399159	-343.796652095	929.929367914	138.296157067	184.168026008	893.426103814
95	18733.5686622	312.209479268	299.140233748	-344.690377271	933.369349916	138.427801427	183.90680477	893.344877564
96	18733.8320662	312.213866657	304.073456773	-345.518195414	937.040416978	138.616938412	183.69091227	893.326775773
97	18734.9246155	312.232073675	309.527486996	-346.25669722	940.937857181	138.900454816	183.549499259	893.393526249
98	18736.0557369	312.250925141	315.04441068	-346.945850138	944.94869107	139.209076592	183.443855204	893.480900402
99	18736.4144265	312.256904593	320.155265494	-347.640758398	948.9663796	139.434878968	183.291855768	893.507340633
100	18736.0	312.25	324.855	-348.353	952.998	139.536	183.035	893.457
101	18735.6034393	312.24339317	329.587866958	-349.041420178	957.153646327	139.577058257	182.692161022	893.393848569
102	18735.9786998	312.249648805	334.771154226	-349.659538936	961.530137078	139.670115824	182.352476646	893.39549083
103	18737.0715413	312.267862272	340.357270511	-350.209286192	966.109026251	139.877156875	182.110417253	893.476071059
104	18738.0940469	312.284901893	345.882567705	-350.74587867	970.772310755	140.166297007	181.994914172	893.575756529
105	18738.3486929	312.289143317	350.942283378	-351.328624468	975.41771233	140.454948711	181.949133275	893.624337972
106	18737.9406662	312.282340954	355.596864192	-351.965372163	980.055227843	140.688386634	181.874994973	893.611849091
107	18737.6515768	312.277522572	360.297457367	-352.602405602	984.789134477	140.876108404	181.704535533	893.595139023
108	18738.1232614	312.28538556	365.419591764	-353.166046425	989.708464605	141.06049575	181.442292494	893.63713283
109	18739.2034672	312.303391603	370.890703094	-353.614566806	994.800391093	141.262515368	181.150766323	893.743526135
110	18740.1199095	312.318668018	376.28681385	-353.954890792	999.972824547	141.464802164	180.897275262	893.860915349
111	18740.2855664	312.321429956	381.283186456	-354.217288971	1005.15745302	141.643185704	180.706067125	893.934514511
112	18739.8959713	312.314935821	385.985359933	-354.420674937	1010.38296843	141.801960294	180.547821577	893.962605814
113	18739.7112819	312.31185534	390.803890551	-354.563034848	1015.74287883	141.96729359	180.365908556	893.99117697
114	18740.2646991	312.321076325	396.01460623	-354.639246049	1021.29409327	142.145634495	180.11449536	894.056980113
115	18741.3211039	312.338681405	401.466435953	-354.659260406	1026.99402864	142.29910341	179.783334801	894.141573068
116	18742.1350556	312.352247378	406.736063151	-354.643308541	1032.74219472	142.375057046	179.400000077	894.186424311
117	18742.226061	312.353765971	411.561640083	-354.600011971	1038.48244184	142.366072487	179.014827824	894.154049683
118	18741.8652216	312.34775465	416.103467017	-354.514170552	1044.25903717	142.336013099	178.67816469	894.071050743
119	18741.7808772	312.346351114	420.76605178	-354.360803213	1050.16811025	142.375540094	178.418311595	894.007003402
120	18742.4020398	312.356704491	425.77178386	-354.132727783	1056.25462561	142.522259617	178.228732204	894.009357609
121	18743.4251382	312.373754938	430.928137235	-353.852874596	1062.46135302	142.722645565	178.073059635	894.060089059
122	18744.1411159	312.385685426	435.823934386	-353.557144095	1068.68279738	142.877688892	177.909159847	894.097771358
