	0	1	2	3	4	5	6	7
0	14707.0	245.1	111.229	-89.404	788.997	188.451	425.082	820.369
1	14685.5934852	244.743225778	120.129738661	-74.5869539091	788.210305514	224.117312849	431.488015164	817.930343858
2	14685.9823797	244.74970877	120.93712657	-75.5542546825	788.409520259	224.25968239	430.916383919	817.960831667
3	14699.6001459	244.976672434	116.877978273	-86.1153842676	789.22745553	202.763761686	426.023903652	819.407643381
4	14714.3999498	245.223335495	112.414429076	-97.5475151818	790.119050601	179.157934956	420.59444526	820.876333218
5	14721.3126556	245.338545594	110.881403739	-103.277875708	790.665952833	168.215471408	417.548142484	821.382417933
6	14718.2190515	245.286983113	113.046793579	-101.767026211	790.768308234	173.527915368	417.678957259	820.777449903
7	14709.5333748	245.142219677	117.281216373	-96.2109075771	790.630519373	188.118785591	419.725002665	819.649350535
8	14702.2137137	245.020224359	121.030353792	-91.6508392126	790.576775741	200.813181998	421.553777811	818.821990148
9	14701.0082696	245.000134285	122.558052853	-91.5273466372	790.828111028	203.875835893	421.624373341	818.800964469
10	14705.8630266	245.08104893	121.891011426	-95.799710443	791.379876482	197.224558395	419.828626348	819.504002894
11	14712.746455	245.195775311	120.510192775	-101.543061816	792.040257407	187.182001286	417.300630738	820.400380986
12	14716.8856654	245.264764268	120.1617445	-105.294952909	792.583231648	181.342941867	415.468248305	820.915597512
13	14716.0240492	245.25040489	121.664587672	-105.418482939	792.903103455	183.361761346	415.057018618	820.808618207
14	14711.5909001	245.176518492	124.486247635	-102.951440187	793.070335723	191.03948694	415.696496827	820.282011593
15	14707.2750477	245.104585863	127.270255032	-100.571974503	793.263961471	198.549232368	416.310359392	819.786504263
16	14706.2531866	245.087552589	128.854311024	-100.587230334	793.639344785	200.832352436	415.937321204	819.68603553
17	14709.0774689	245.134621982	129.043542451	-103.399181962	794.2263013	196.978872094	414.383833503	820.023163009
18	14713.5762114	245.209599932	128.643242092	-107.43089191	794.922366834	190.421377624	412.284984452	820.531467002
19	14716.6297885	245.260492974	128.803357968	-110.414552562	795.575702796	186.135756211	410.590654003	820.859217951
20	14716.4256867	245.257092479	130.188490551	-111.029266389	796.092400926	187.05043167	409.881283682	820.827825055
21	14713.5992652	245.209987382	132.559103212	-109.73188974	796.492901219	192.198985376	409.996368309	820.541323583
22	14710.57292	245.15955035	135.016392258	-108.280469027	796.884139658	197.729981355	410.202799677	820.283173006
23	14709.7066309	245.145113737	136.68513738	-108.393042247	797.374827782	199.828194877	409.741691857	820.29117625
24	14711.6446878	245.177415193	137.324652545	-110.545740833	797.997810883	197.364001531	408.346979925	820.580746884
25	14714.9967814	245.233282681	137.448022804	-113.737073994	798.692771019	192.455849425	406.38288624	820.941033602
26	14717.4740695	245.274569027	137.90387501	-116.308341541	799.355947131	188.724752056	404.539166812	821.097757157
27	14717.5746282	245.276242746	139.253226085	-117.16545435	799.916221562	188.642950674	403.332924748	820.917870919
28	14715.5926542	245.2432079	141.393371841	-116.513617467	800.381820564	191.90232273	402.778156866	820.507097575
29	14713.2865202	245.20477141	143.675997903	-115.621027257	800.827029954	195.867763751	402.436620957	820.133891688
30	14712.5306511	245.192174052	145.402600199	-115.844642355	801.33306867	197.636928653	401.779026013	820.039051371
31	14713.9724497	245.216205727	146.322365928	-117.65670214	801.928693952	196.130397106	400.573543331	820.268691146
32	14716.6469564	245.260783167	146.780181643	-120.362838838	802.573004196	192.726587904	399.022832622	820.646751966
33	14718.764131	245.296071533	147.432037853	-122.669429754	803.189837595	190.090860693	397.572452944	820.901336373
34	14719.0380834	245.300638564	148.756618246	-123.645237686	803.725599557	190.157623653	396.555550557	820.851746354
35	14717.5790698	245.276321476	150.72271727	-123.368617859	804.187304145	192.768168322	395.945624048	820.525222349
36	14715.7363409	245.245607879	152.840231531	-122.815968204	804.634416049	195.905167564	395.392959442	820.127001008
37	14715.062231	245.234370544	154.536309891	-123.112941649	805.132824125	197.262935621	394.502551504	819.891940724
38	14716.1862037	245.253101285	155.569662309	-124.718373056	805.706083738	195.945776197	393.136234776	819.925579182
39	14718.4101917	245.290166362	156.184496787	-127.128816638	806.319199176	193.058795304	391.513974234	820.143381867
40	14720.2782897	245.321301123	156.907734227	-129.288678972	806.905052216	190.817761815	390.046236337	820.34292313
41	14720.662861	245.327711671	158.153654709	-130.376245151	807.412507448	190.892250219	389.029390669	820.350340959
42	14719.5613328	245.309354775	159.929853959	-130.38282853	807.840809243	193.216318211	388.431790308	820.135380385
43	14718.0446443	245.284078798	161.851032412	-130.079066479	808.236565623	196.106444042	387.924145379	819.818361963
44	14717.4344238	245.273910166	163.435837508	-130.421812781	808.657632067	197.544222578	387.124488338	819.572531866
45	14718.3371107	245.288955632	164.459456241	-131.854541145	809.131608122	196.645984554	385.872853741	819.497530307
46	14720.2376519	245.320630732	165.104965879	-134.009880493	809.638900661	194.248872873	384.335574456	819.554385758
47	14721.9210022	245.348684881	165.813071261	-136.010469959	810.130911949	192.227492674	382.869928099	819.603090845
48	14722.3812018	245.356352639	166.951843311	-137.124689	810.56798669	192.089684462	381.756538297	819.509170493
49	14721.5406949	245.342342175	168.552774221	-137.288718341	810.948332951	193.898806848	380.999371332	819.239625961
50	14720.2680549	245.321130419	170.301192066	-137.12380509	811.307263209	196.290458627	380.336888737	818.881553527
51	14719.7101926	245.311832952	171.777496637	-137.45756969	811.688807055	197.52724034	379.448714961	818.575545565
52	14720.4498802	245.324162575	172.764474845	-138.715890372	812.111845206	196.784029422	378.199340446	818.416249025
53	14722.1053154	245.351755395	173.395527242	-140.630304089	812.555935591	194.719491192	376.737685516	818.391711882
54	14723.6444069	245.377409102	174.042633409	-142.459747403	812.97654006	192.943154892	375.382032845	818.400722204
55	14724.1585763	245.385979956	175.03530756	-143.545535482	813.337491731	192.804615553	374.379509921	818.329785919
56	14723.5178043	245.375300501	176.42088063	-143.784522263	813.636457652	194.410083023	373.720035256	818.131157404
57	14722.4363547	245.357275123	177.938755146	-143.680846883	813.905216378	196.576176424	373.141675607	817.847590406
58	14721.923141	245.348719487	179.219834092	-143.955074915	814.185595428	197.726358047	372.321921603	817.571809566
59	14722.5378818	245.358962959	180.058490753	-145.011220996	814.499511988	197.049963072	371.113405949	817.376036153
60	14724.0	245.38333	180.557	-146.654	814.835	195.074	369.652	817.265
61	14725.4219109	245.407028058	181.041638612	-148.25258933	815.157499596	193.250039241	368.260250577	817.183996519
62	14725.9755695	245.416256518	181.818708823	-149.215791485	815.436897383	192.884612423	367.218352772	817.070582816
63	14725.4930386	245.408216149	182.952654037	-149.421993885	815.669782184	194.206579171	366.56910619	816.907276993
64	14724.5666884	245.392779176	184.226473284	-149.29260678	815.880815864	196.240516162	366.095563616	816.735135956
65	14724.0928142	245.384883129	185.307213944	-149.467576796	816.103117244	197.550677016	365.483066274	816.620185675
66	14724.6089639	245.393486513	185.989866148	-150.332380254	816.352955113	197.288885614	364.544976843	816.600736656
67	14725.9138706	245.415234572	186.340276711	-151.74560152	816.617625974	195.779616707	363.349186525	816.656651989
68	14727.2375739	245.437294746	186.636841021	-153.15873344	816.865022695	194.236854894	362.158458369	816.723249188
69	14727.8204451	245.44700707	187.160049809	-154.028199367	817.067217155	193.849483363	361.233928645	816.73805525
70	14727.4666406	245.441108229	187.987841392	-154.210272848	817.220424617	194.920310987	360.647737002	816.684559291
71	14726.6696163	245.427823219	188.945367244	-154.05214124	817.346992385	196.680239817	360.239250399	816.600831285
72	14726.2313391	245.420518608	189.740717736	-154.12289782	817.478630636	197.887272996	359.741192555	816.548314798
73	14726.6680243	245.427797993	190.181794271	-154.792268568	817.633678251	197.746751858	358.97825634	816.565760029
74	14727.8419761	245.447365994	190.313594816	-155.969072694	817.804925332	196.472590496	357.991502527	816.643015957
75	14729.0812695	245.468023117	190.377959721	-157.184952455	817.966153124	195.094365218	357.000552921	816.732940393
76	14729.6857047	245.478098586	190.630104689	-157.951213503	818.091734386	194.677497935	356.236473701	816.790463007
77	14729.4387803	245.47398351	191.149729915	-158.119679356	818.17461243	195.544988063	355.771589358	816.808144441
78	14728.7519947	245.46253609	191.784620042	-157.984060414	818.229971344	197.067472981	355.471019103	816.821589309
79	14728.3466269	245.455778003	192.264241656	-158.056160433	818.282817849	198.15459094	355.098107083	816.881702449
80	14728.718267	245.461969761	192.395814705	-158.690969881	818.349095025	198.064643748	354.492210689	817.015577199
81	14729.781032	245.479680746	192.19744306	-159.839872369	818.423630622	196.930403477	353.686296336	817.205354774
82	14730.9462635	245.499100574	191.872544663	-161.108879681	818.482179096	195.626673558	352.87937734	817.399978951
83	14731.5663443	245.509435851	191.648053124	-162.069911316	818.49428391	195.098919189	352.287819705	817.550166676
84	14731.4095867	245.506824905	191.597781797	-162.588859892	818.436752882	195.662520355	351.988430859	817.640759667
85	14730.8184671	245.496975108	191.58036787	-162.9282839	818.298902986	196.786950084	351.869902067	817.698183593
86	14730.4440502	245.490736806	191.33472869	-163.554469073	818.078422584	197.50723415	351.726417819	817.770000201
87	14730.7618669	245.496034843	190.660210296	-164.79746209	817.774092751	197.14059766	351.420672595	817.893186525
88	14731.7287706	245.512149737	189.548528429	-166.616735648	817.382905214	195.772412892	350.992477638	818.073463723
89	14732.827908	245.530467311	188.172609789	-168.641070956	816.903873189	194.161474975	350.630940015	818.287057548
90	14733.4589058	245.540981803	186.743672519	-170.445651853	816.344036173	193.151781782	350.531072027	818.498805054
91	14733.3791645	245.539650615	185.343656987	-171.85637143	815.719896772	193.038087115	350.742772254	818.680560274
92	14732.8722895	245.531201249	183.856193419	-173.057265099	815.051844569	193.353504346	351.126524391	818.818032162
93	14732.5273784	245.525452507	182.04580015	-174.428199966	814.356251178	193.223947812	351.450910602	818.907028308
94	14732.8003441	245.530003026	179.727078599	-176.241100418	813.643352197	192.013916549	351.560701545	818.949359618
95	14733.6835725	245.54472553	176.901921478	-178.444604201	812.925021276	189.782569507	351.48983513	818.956189926
96	14734.7228953	245.562049843	173.767916812	-180.696323103	812.227595675	187.222735104	351.43222527	818.955312708
97	14735.3609305	245.572685476	170.594783606	-182.614679168	811.598267461	185.144514883	351.587882483	818.990185229
98	14735.347604	245.572463938	167.558828469	-184.059319651	811.095566443	183.896126818	351.996124866	819.102380791
99	14734.915813	245.565266659	164.651597599	-185.230574662	810.765173279	183.145898579	352.481861496	819.304261542
100	14734.5993284	245.559990092	161.721805929	-186.515701284	810.614584071	182.167684251	352.762573802	819.562630864
