	0	1	2	3	4	5	6	7
0	37121.0	618.66667	-401.17	-340.144	817.694	-396.409	257.763	814.539
1	37083.1829418	618.036382726	-417.158526353	-349.429058113	799.984305325	-401.730929286	249.15070386	809.983222344
2	37114.0626165	618.551040694	-404.176532686	-342.998286811	814.588176486	-397.267766805	255.128598933	813.742348201
3	37142.4049879	619.023412727	-392.241153913	-337.068296608	827.965492347	-393.156720747	260.564938937	817.225436833
4	37132.4647997	618.857745245	-396.460049575	-339.89441413	823.314454314	-394.473960133	257.904339925	816.048834361
5	37111.7062912	618.511773617	-405.22102888	-345.189010345	813.598400086	-397.312440982	252.969341327	813.498648699
6	37113.8559639	618.547603244	-404.258821058	-345.182775557	814.687524847	-396.874758007	252.867842784	813.709898692
7	37130.5503702	618.825841862	-397.133053547	-341.817740221	822.616082093	-394.342464851	255.801859149	815.749181933
8	37134.0099517	618.883498082	-395.622606713	-341.519945378	824.307107507	-393.662996149	255.918597641	816.26041184
9	37122.3445227	618.689071731	-400.519539387	-344.703087803	818.892791118	-395.119055779	252.875421459	814.953553321
10	37117.1269481	618.602112688	-402.667367879	-346.344831641	816.529760392	-395.659697008	251.256762371	814.398124936
11	37126.1280719	618.752134572	-398.77996399	-344.658701549	820.868528505	-394.171342198	252.667585309	815.556387137
12	37133.6490934	618.877488051	-395.533711988	-343.327601935	824.556055507	-392.851641768	253.73811353	816.569577607
13	37128.6933079	618.794892087	-397.586195868	-344.910523973	822.489371733	-393.239343386	252.135262968	816.11345897
14	37121.5895906	618.676494212	-400.518735938	-346.96338112	819.558730181	-393.879280325	250.075524873	815.413629594
15	37124.7361723	618.728933783	-399.04823574	-346.573470967	821.543813945	-393.04404973	250.215560735	815.952739939
16	37132.5714492	618.859520312	-395.559298051	-345.076858463	825.753909464	-391.542254001	251.393286428	817.064602369
17	37132.6291379	618.860483603	-395.382225541	-345.45321548	826.31150132	-391.133410296	250.963904705	817.26192184
18	37126.3840946	618.756403068	-397.888468297	-347.379412799	823.943876082	-391.585868442	249.214464972	816.742283935
19	37125.3830178	618.739720719	-398.132002951	-348.102159131	824.083492821	-391.248133478	248.564162832	816.905135014
20	37131.497706	618.841631294	-395.293637568	-347.121200559	827.561308962	-389.855669184	249.416441064	817.953027749
21	37134.8109326	618.896848434	-393.620427493	-346.767564793	829.677965028	-388.825435922	249.713812866	818.649890931
22	37130.8801186	618.831331937	-395.062649745	-348.150042436	828.366522442	-388.804222931	248.545909914	818.448482494
23	37127.5240212	618.775396888	-396.327939368	-349.469631586	827.343040598	-388.700839441	247.545234303	818.33142874
24	37130.9728855	618.832880784	-394.742965983	-349.217143839	829.538943545	-387.636402773	247.980161486	819.09828243
25	37135.759975	618.912668971	-392.582511138	-348.612788398	832.360396762	-386.36927455	248.67613257	820.082725236
26	37134.6269021	618.893785497	-392.906975808	-349.372208187	832.393130776	-385.903303382	248.125421712	820.347169868
27	37130.6271727	618.82712122	-394.434532402	-350.846101031	831.096859059	-385.79410927	247.000021429	820.215682467
28	37131.3418733	618.839029368	-393.9757743	-351.277690892	832.050573144	-384.975036324	246.892070818	820.635308657
29	37136.0244422	618.917070213	-391.85495374	-350.79022756	834.899868374	-383.565837906	247.618939238	821.596045446
30	37137.3946768	618.939908705	-391.125119094	-351.051256452	836.223944202	-382.605356294	247.639229243	822.262920252
31	37134.1379297	618.885633001	-392.286450966	-352.409578832	835.411684411	-382.277485273	246.684366608	822.442759079
32	37132.7148939	618.861918446	-392.582803916	-353.416781395	835.48102034	-381.654743545	246.107463596	822.84828903
33	37136.1474874	618.919128061	-390.794047898	-353.356267342	837.807038659	-380.290128208	246.522321914	823.821248849
34	37139.1912727	618.969854787	-389.228760553	-353.373587963	839.904780578	-378.917541482	246.82806139	824.771764495
35	37137.5456593	618.942424663	-389.727095321	-354.418307403	839.789895887	-378.166962247	246.161966706	825.238660899
36	37134.9737191	618.899558278	-390.631851954	-355.638576157	839.277005117	-377.547382601	245.351345078	825.684455954
37	37136.5859121	618.926430565	-389.720105951	-355.897162117	840.752428199	-376.35762815	245.454065286	826.67532858
38	37140.2318581	618.987199831	-387.90901925	-355.69221772	843.13440124	-374.879897539	245.968007437	827.89187447
39	37140.4665216	618.991112543	-387.527907543	-356.22166766	843.816705603	-373.844697435	245.723946584	828.658944789
40	37137.8246609	618.947079944	-388.325118465	-357.298282365	843.079338975	-373.164840152	244.854683575	829.065649447
41	37137.6353888	618.943921919	-388.002906915	-357.696027734	843.497287147	-372.110691865	244.51081496	829.782778524
42	37140.8664534	618.997770538	-386.174656096	-357.264966911	845.569859877	-370.57114496	244.904510236	830.931152841
43	37142.7030828	619.028381672	-384.955139504	-357.180533421	847.028078868	-369.231662179	245.016706414	831.922296023
44	37140.8858816	618.998098188	-385.329306361	-357.952259585	846.778759434	-368.408706539	244.366278072	832.486064311
45	37139.3908862	618.973184665	-385.554584961	-358.602745483	846.667615356	-367.543982815	243.785968768	833.109372875
46	37141.48344	619.008060912	-384.186432348	-358.357198907	848.230756459	-366.172755641	243.963727292	834.177560445
47	37144.2609916	619.054350777	-382.471658764	-357.934231756	850.12784723	-364.68101475	244.301744927	835.31832132
48	37143.7869004	619.046445825	-382.138253321	-358.299160026	850.536254656	-363.598737383	243.984143345	836.048004213
49	37141.7538394	619.012560158	-382.487112612	-359.058735556	850.258897177	-362.68684884	243.352332169	836.587802057
50	37142.4132795	619.023552734	-381.688694024	-359.186591246	851.280382401	-361.366246748	243.266736716	837.473326112
51	37145.3188002	619.071981606	-379.922196066	-358.767785682	853.384775738	-359.716053942	243.629927552	838.659025653
52	37146.2557621	619.087599816	-378.997015116	-358.805647201	854.608445537	-358.338664248	243.602254031	839.638230834
53	37144.4828964	619.058051052	-379.230599824	-359.498566041	854.614569389	-357.353944419	243.068290545	840.329409424
54	37143.8555993	619.04759276	-378.953833212	-359.936899195	855.186634108	-356.231946162	242.810996544	841.195937578
55	37146.1604439	619.086003969	-377.393360449	-359.670636734	857.11817574	-354.701483972	243.140862607	842.419539857
56	37148.1736226	619.119556965	-375.954711691	-359.447421114	858.890607244	-353.171348433	243.367969281	843.566139133
57	37147.2733845	619.104555886	-375.788789188	-359.92111815	859.321291833	-351.996714464	243.001456404	844.31771994
58	37145.8456985	619.080764447	-375.862007374	-360.578521018	859.570221656	-350.886831033	242.592922073	845.019388219
59	37147.0893266	619.10149255	-374.768991271	-360.668420681	861.119051254	-349.44049128	242.792492506	846.115325561
60	37149.5858521	619.1430991	-373.114973669	-360.482631547	863.25779745	-347.845805723	243.254984821	847.428734616
61	37149.8439008	619.147396388	-372.43282468	-360.82027032	864.349578568	-346.551276485	243.248038832	848.48104563
62	37148.2656244	619.121089905	-372.566105886	-361.615528949	864.628943496	-345.511261747	242.886579633	849.286256176
63	37148.3466969	619.122442463	-371.976462308	-362.079232664	865.755444592	-344.30001609	242.894204412	850.295536548
64	37150.6704446	619.161175035	-370.370011904	-362.056621522	867.966603809	-342.852078959	243.351841669	851.63341087
65	37152.0078341	619.183467496	-369.149479207	-362.256951683	869.713491298	-341.531610167	243.594033772	852.928238541
66	37150.8933086	619.164891682	-368.99717995	-363.001004368	870.327246749	-340.444118211	243.389904927	853.978130853
67	37150.0545255	619.150908879	-368.74051174	-363.656266887	871.120339618	-339.225088158	243.340808824	855.085415926
68	37151.6753721	619.177919803	-367.35816416	-363.700016679	873.102390987	-337.685551592	243.810920681	856.511431354
69	37153.7128968	619.21187794	-365.649282528	-363.568856288	875.276734437	-336.182049211	244.250838813	858.017640512
70	37153.4739243	619.207897549	-364.787645277	-363.872736949	876.398658846	-335.04396464	244.10186968	859.276440578
71	37152.1954628	619.186593341	-364.324170992	-364.357911116	877.127682163	-334.026043117	243.753992176	860.427644242
72	37152.8437291	619.197399333	-363.023023003	-364.374063753	878.898181585	-332.727915476	243.924230007	861.826293868
73	37155.0411633	619.234021552	-361.000908094	-363.993982257	881.479956361	-331.272143907	244.492735349	863.42823573
74	37155.7929751	619.246548244	-359.493461228	-363.864092328	883.391986387	-330.087564196	244.735366022	864.867234304
