	0	1	2	3	4	5	6	7
0	20676.0	344.58333	-247.681	-235.724	832.453	-255.34	306.59	841.272
1	20633.503369	343.875053259	-256.836173394	-228.782429894	823.187392542	-276.534162997	317.295531506	814.185240386
2	20699.5966272	344.976612496	-242.018577387	-237.919145975	836.866684631	-241.886342782	300.683918472	856.247033103
3	20687.4682618	344.774474837	-244.268014189	-235.447171913	834.088145331	-247.075377133	303.570860244	848.782800844
4	20659.1109751	344.301849451	-249.925712046	-230.560571606	828.025659747	-260.375990443	310.463360411	831.196869457
5	20684.9091712	344.731815883	-243.710748281	-233.700353127	833.315523092	-245.922143618	303.881476812	847.869514883
6	20689.8356912	344.813926311	-241.820092286	-233.752998679	834.25147888	-241.977241111	302.449457137	851.43200495
7	20669.3531514	344.472555043	-245.27607077	-230.059506292	829.9116012	-250.851402656	307.304998975	839.008785389
8	20680.536316	344.658941979	-241.909249239	-231.134531576	832.269152721	-243.543926785	304.367650068	846.53917883
9	20690.7085874	344.828475699	-238.722267448	-232.168849596	834.559761205	-236.705586627	301.735952436	853.486843807
10	20676.3561728	344.589265619	-240.683013208	-229.646318451	831.817612503	-242.278380149	305.196987553	845.055714318
11	20679.3555376	344.639257772	-238.839220328	-229.722875638	832.74912917	-238.979756339	304.416524425	847.585992707
12	20690.8845919	344.831413222	-235.063120925	-231.056885067	835.580416211	-231.242620485	301.580658787	855.593316966
13	20681.9077227	344.681798189	-235.490003046	-229.352212043	834.244583631	-233.725731172	303.790880244	850.878521177
14	20679.8669883	344.647781307	-234.266670368	-228.691050993	834.435593117	-232.488188774	304.208406034	850.719704914
15	20690.7083953	344.828469571	-230.087026128	-229.88814623	837.457351024	-224.508170245	301.362784279	858.854995471
16	20686.446607	344.757443242	-228.771078424	-228.717764677	837.497157337	-223.942247926	302.191848702	857.613857723
17	20681.5031209	344.67505559	-227.217838984	-227.369220749	837.546413022	-223.532019722	303.170887153	856.02527323
18	20690.4410661	344.824019949	-222.405883569	-228.081174783	840.694778176	-215.969875107	300.686427918	863.37783007
19	20690.1102604	344.818501841	-219.266139397	-227.396798297	842.129541356	-212.951276472	300.413349339	865.171146419
20	20683.926085	344.71543122	-217.1030196	-225.827017943	842.499401225	-212.737986701	301.566030367	863.397694759
21	20690.3050201	344.821751076	-212.091584924	-226.217889394	845.635930234	-206.05649287	299.663541046	869.642267053
22	20692.9757133	344.866265778	-207.67613666	-226.189513158	848.203862649	-201.135945936	298.686823725	873.892878085
23	20686.8634637	344.764392297	-204.905059069	-224.867751021	849.22883917	-200.560978435	299.872189135	872.971412027
24	20690.480661	344.824674516	-199.874719022	-224.931898109	852.655900931	-194.998487775	298.639784665	878.392749503
25	20695.1329824	344.902213482	-194.338280233	-225.154029789	856.673651248	-188.738227844	297.038288966	884.781684756
26	20690.0686295	344.817812072	-190.453839696	-223.935898707	859.020976304	-187.158402994	297.709946147	885.47921693
27	20691.0953951	344.834927019	-184.902358391	-223.495887356	863.053467124	-182.384967111	296.81605993	890.307085497
28	20696.7058108	344.928430609	-178.042762622	-223.536420005	868.455401204	-175.178430665	294.62848769	898.281792088
29	20693.3191155	344.871981648	-172.771730782	-222.076603367	872.36339591	-172.329945009	294.448000621	901.029818627
30	20692.2153602	344.853587033	-166.782857725	-220.804187961	877.324810745	-168.255955333	293.656846616	905.738997199
31	20697.8500756	344.947503713	-159.047138001	-220.305665539	884.513231699	-160.721857404	291.122698067	915.235031147
32	20696.427088	344.923788335	-152.314419301	-218.395565402	891.044930985	-156.544452163	290.041569848	920.975132214
33	20693.8433756	344.880722319	-145.495476618	-215.875466266	898.145548145	-152.865437239	289.061186523	926.787173973
34	20698.741103	344.962347921	-136.967359025	-214.190226234	907.795623227	-145.516638435	286.186250131	938.06933687
35	20699.2515671	344.970858034	-129.182751225	-211.766089456	917.555345485	-140.385213497	284.161955523	947.287667582
36	20695.924027	344.915403475	-122.192528215	-208.514005449	927.355703364	-137.17721373	282.851859054	954.768920034
37	20699.5558789	344.975934372	-114.014364436	-205.859833298	939.344587689	-130.590823267	279.861164238	967.255171064
38	20701.7073495	345.011787725	-106.239807154	-202.888034114	951.814790318	-124.805823844	277.252901216	979.348703064
39	20698.3552905	344.955917658	-99.5956670864	-199.251848331	964.019663519	-121.87823849	275.922286452	988.474146579
40	20700.454352	344.990905323	-92.1657894278	-196.18563717	978.295893304	-116.595676926	273.388470747	1001.53151169
41	20703.7681227	345.046138954	-84.7886903433	-192.891017123	993.756384711	-111.070647124	270.805227725	1015.84814396
42	20701.0050535	345.000086596	-78.5707836315	-188.731739946	1008.88431629	-108.732683285	269.803914053	1026.77882262
43	20701.563087	345.009382479	-71.9356624159	-185.07539691	1025.53611269	-104.943137438	268.01258911	1040.16467679
44	20705.4629208	345.074378459	-65.3552671698	-181.405726566	1043.36593679	-99.7737692476	265.428307164	1055.98110233
45	20703.7302261	345.045504166	-60.1286170073	-176.647891816	1060.29724482	-97.6331446627	264.216477271	1068.5694163
46	20702.9636745	345.03273168	-54.5776158947	-172.420761833	1077.85838195	-95.2839967887	262.811239515	1082.0321367
47	20706.8663509	345.097774132	-48.658120777	-169.004639988	1096.70972505	-90.8559259763	260.271236793	1098.5855662
48	20706.395852	345.089927908	-44.4029296126	-164.574051288	1114.53647456	-88.7285072683	258.720744212	1112.41131717
49	20704.6873737	345.061453052	-40.6399862943	-159.975532481	1132.05308968	-87.5356979473	257.60014887	1125.3490713
50	20708.0840127	345.11806821	-36.2694570827	-156.572326543	1150.88116623	-84.1517724378	255.515694112	1141.22602328
51	20708.8917292	345.131532674	-33.1375451654	-152.9825567	1169.11869662	-81.9483262923	254.130077808	1155.113634
52	20706.7164587	345.095274978	-30.8047354773	-148.990306019	1186.31084606	-81.1644168782	253.518360248	1166.81900175
53	20709.2351972	345.137249818	-27.7276055427	-145.929107167	1204.16452156	-78.4165838004	251.9526835	1181.15189134
54	20711.1445013	345.169072532	-25.5756082586	-143.030602467	1221.4761078	-76.0761520324	250.465111791	1194.62189308
55	20708.9917565	345.133198072	-24.6510626456	-139.692120553	1237.19007104	-75.6963494989	249.79684971	1205.07452059
56	20710.4352696	345.15725813	-22.9027457932	-137.119995001	1253.02578499	-74.0269266477	248.446838642	1217.46431765
57	20713.1238907	345.202064631	-21.3954619046	-134.975779604	1268.64835869	-72.0869109075	246.870148671	1230.22455952
58	20711.4250193	345.173746538	-21.2727117757	-132.295329271	1282.66285894	-72.1094474486	246.112817356	1239.7303946
59	20711.780082	345.179666282	-20.3444087603	-129.975680491	1296.49082382	-71.3527833106	245.026771777	1250.19109076
60	20714.8426176	345.230713179	-18.8583802233	-128.165330253	1310.50588081	-69.6190024655	243.664450373	1261.93325906
61	20713.9141669	345.215239348	-19.1153281546	-125.904319862	1323.05365054	-69.4323880159	243.171193099	1270.41894483
62	20713.334373	345.205571697	-19.5509064637	-123.698464093	1335.01503124	-69.1131422101	242.708734974	1278.53211036
63	20716.350439	345.255836823	-18.6656621608	-121.862656817	1347.57759312	-68.0550301667	242.045975376	1288.6899422
64	20716.3591379	345.255984787	-18.6261111934	-119.661669303	1359.14388835	-68.7538332145	242.278799567	1296.53776109
65	20715.1254603	345.235427713	-19.7453636506	-117.769469308	1369.26357988	-69.6156497581	242.509528657	1302.85243495
66	20717.7235335	345.278728203	-20.1992900531	-116.759794876	1379.09943243	-68.7180789779	241.862258031	1311.00018352
67	20718.6761262	345.294600103	-20.4805681853	-115.384632369	1388.12229342	-68.5622513269	241.528511457	1317.74871424
68	20717.1427243	345.269041691	-21.1021860673	-113.655621595	1396.02774522	-69.3111791093	241.49411207	1322.52324476
69	20719.0510353	345.300850669	-21.1100895274	-112.688421097	1403.82857148	-68.9508252054	240.893445503	1329.02024811
70	20720.8083328	345.330142635	-21.1373772678	-111.675339572	1411.14627411	-68.6058246081	240.389384966	1334.87947785
71	20719.342541	345.305710879	-21.8870292156	-110.003676313	1417.47921296	-68.6925616385	240.116949637	1338.15218528
72	20720.420815	345.323677492	-22.3299040443	-108.737885204	1423.71069018	-68.5710120487	239.759351604	1342.8523231
73	20722.7319636	345.362196095	-22.6341412509	-107.602188933	1429.54223333	-69.7567722643	240.043671331	1348.19348297
74	20721.6575766	345.344293945	-23.575837036	-105.723531721	1434.23277666	-70.5499540927	239.960994981	1350.6202441
75	20721.9065841	345.348446903	-24.2675852973	-104.096204022	1438.77345944	-67.9408702595	238.063034995	1353.08274995
76	20724.4569574	345.390950317	-24.6706527526	-103.166984057	1443.31936334	-65.9670735802	236.538471634	1356.99106682
77	20724.0087992	345.383476667	-25.6791017554	-101.990145449	1446.79691697	-66.9575022807	236.402337737	1359.01254697
78	20723.5580834	345.375965288	-26.3110174387	-100.842441942	1449.8368778	-65.4393837019	234.7672893	1360.43206512
79	20726.0227116	345.417047085	-26.0463830291	-100.188668617	1453.10539152	-62.0829915958	232.219328293	1363.35136898
80	20726.3182773	345.421975031	-26.2805774568	-99.2356557728	1455.61228744	-63.0415656685	232.053009177	1365.05775191
81	20725.3955615	345.406592754	-26.8297317938	-98.0596868229	1457.49466825	-65.1201699946	232.580056015	1365.79660583
82	20727.4897836	345.441492708	-26.7011236378	-97.2948542381	1459.63007109	-63.8289848675	231.515728875	1367.95875688
83	20728.5208409	345.458678679	-26.8465434549	-96.3160665057	1461.29816029	-63.5582448474	231.076268441	1369.27932472
84	20727.4090518	345.440153482	-27.5361613054	-94.9951297559	1462.27064756	-65.2443579992	231.585774409	1369.10581406
85	20728.9290639	345.465487796	-27.6872050052	-94.1438942257	1463.44485545	-64.636124863	230.834869585	1370.2588508
86	20730.5729671	345.492881949	-27.8319089208	-93.3879215782	1464.35040661	-63.8830844742	229.963027361	1371.28389622
87	20729.5622214	345.476033166	-28.4867117179	-92.2703310988	1464.45370819	-65.2806752665	230.068009963	1370.49734762
88	20730.4101997	345.490168823	-28.5245778534	-91.5021878078	1464.61107174	-65.2913138361	229.337735562	1370.74287939
89	20732.4577639	345.524299318	-28.1298263628	-90.9781809373	1464.72843774	-64.5909746352	228.245149678	1371.85546967
90	20731.7999081	345.513334656	-28.2514493985	-90.028313162	1464.13270175	-66.129207343	228.26970425	1371.31837955
91	20731.9910433	345.51651564	-28.0481563759	-89.1386329793	1463.49761195	-66.8035025882	227.739786983	1370.95240153
92	20734.1855731	345.55308913	-27.309007866	-88.4758795266	1462.96861969	-65.6902414289	226.333730519	1371.56839023
93	20734.0579674	345.550965883	-27.2114398215	-87.3925289412	1461.80630704	-66.4210737161	226.024571442	1370.74774157
94	20733.7096383	345.545164266	-27.2928033013	-86.2165148757	1460.55131258	-67.3343987288	225.794837885	1369.60144823
95	20735.7903949	345.579842078	-26.7709312551	-85.3741586682	1459.58346141	-66.2465881277	224.460645076	1369.66313234
96	20736.2737948	345.587894073	-26.5362116067	-84.3563355986	1458.02246408	-66.9267101021	224.122518637	1368.65921624
97	20735.5797827	345.576326226	-26.5182290959	-83.293695911	1456.13857934	-69.4788876203	224.802258124	1366.81584842
98	20737.3229514	345.605383223	-25.7511964175	-82.6357415747	1454.67039705	-69.8992595009	224.221573042	1366.30432014
99	20738.3958859	345.623268612	-24.9637992962	-81.9173389475	1452.84320375	-69.7360023783	223.189121855	1365.50852612
100	20737.5906071	345.609844755	-24.6271109072	-81.1383698445	1450.52568417	-70.8542909011	222.793559425	1363.69505078
101	20738.8416615	345.630691211	-23.7077969951	-80.7502540494	1448.65118644	-70.2985787938	221.461556674	1362.88385296
102	20740.3910436	345.656514442	-22.445079913	-80.1416999467	1446.76922501	-68.6314747769	219.529277213	1362.06936782
103	20739.7099709	345.645167763	-21.8080496462	-79.1304819933	1444.43130942	-69.1151155062	218.961156614	1360.1400016
104	20740.4030379	345.656721091	-21.2730427102	-78.6467897413	1442.53825394	-70.0844485516	218.946108559	1359.21586038
105	20742.2482838	345.687471813	-20.561159605	-78.4245792421	1440.87206512	-69.7461031663	218.305876602	1358.77265653
106	20741.890914	345.681511641	-20.2686400131	-77.6850085862	1438.60741502	-69.7349762728	217.830840165	1356.78292924
107	20742.0530154	345.684214627	-19.9932576688	-77.1180430354	1436.51994431	-69.7315330149	217.454970675	1355.11417474
108	20743.979049	345.716319885	-19.291013757	-77.0166667982	1434.87686	-68.8054206459	216.564314852	1354.52374541
109	20744.0799782	345.718003177	-18.6769409688	-76.56599057	1432.71109771	-68.5406992886	215.850196735	1352.83000598
110	20743.8204832	345.713674171	-18.0437059095	-76.0280700606	1430.45721525	-68.9664232583	215.476272564	1351.02116813
111	20745.6139295	345.74356168	-17.0626796406	-75.9037240848	1428.822386	-68.8823969593	214.901290067	1350.55230235
112	20746.2259995	345.753765199	-16.27505082	-75.4803645716	1426.95397305	-69.1552704174	214.464721368	1349.4216409
