	0	1	2	3	4	5	6	7
0	11303.0	188.36667	103.329	-356.896	909.158	146.946	164.875	882.545
1	11260.503369	187.658389683	114.928328616	-357.856610304	914.422334198	145.957067002	166.299985829	881.891835034
2	11326.5966272	188.75993927	96.6292897855	-356.881399404	904.615771383	147.62649358	164.473422895	883.19429735
3	11314.4682618	188.557803026	100.085791475	-357.152152794	905.55919915	147.384175597	165.044610003	883.174828145
4	11286.1109751	188.085186853	108.115363958	-357.637993257	908.679858756	146.73086139	166.118757987	882.856398025
5	11311.9091712	188.515155431	101.25132305	-357.137500774	904.156895655	147.425216504	165.513269611	883.493153259
6	11316.8356912	188.597259326	100.322603602	-356.947946501	902.273936656	147.614612653	165.546967919	883.777124148
7	11296.3531514	188.255882491	106.597122661	-357.155741514	903.743413188	147.178395971	166.378764016	883.608937067
8	11307.536316	188.442271841	104.188546318	-356.734184531	900.744708156	147.551298104	166.239870291	884.056426858
9	11317.7085874	188.61181316	102.066723301	-356.219293686	897.7142523	147.893069666	166.144055288	884.558294859
10	11303.3561728	188.372605123	106.813096968	-356.078225977	897.895441545	147.5951048	166.846530038	884.606499942
11	11306.3555376	188.4225898	106.938269148	-355.60338512	895.573666192	147.750597527	167.031551258	884.944608344
12	11317.8845919	188.614739529	104.833521469	-354.864401915	891.928125359	148.117433015	166.929739232	885.469564613
13	11308.9077227	188.465129616	108.45845473	-354.386924509	890.960699957	147.953069008	167.532967965	885.641652099
14	11306.8669883	188.431120487	110.248177627	-353.819983871	889.018538928	148.139204553	168.106571802	886.029415573
15	11317.7083953	188.61180759	108.567031031	-353.022567399	885.340702898	148.842728621	168.272152797	886.831908418
16	11313.446607	188.540773546	111.125029405	-352.35744523	883.741144662	148.92381332	168.61271612	887.318745275
17	11308.5031209	188.45838265	113.943756202	-351.641601133	882.242019709	148.60921259	168.888983989	887.548184296
18	11317.4410661	188.6073527	113.00565737	-350.740022892	878.839511472	148.819987551	169.094081168	888.075022722
19	11317.1102604	188.60184137	114.754862884	-350.007671929	876.686627116	149.251079057	169.856858795	888.751602863
20	11310.926085	188.498768512	118.33501451	-349.345044872	875.381360673	149.539564137	170.64872642	889.406933164
21	11317.3050201	188.605079991	118.587543918	-348.495816604	872.481263513	149.882435058	170.896381938	890.173256078
22	11319.9757133	188.649592932	119.892806183	-347.734961789	870.182223866	150.146360302	171.379101416	890.930990861
23	11313.8634637	188.547727012	123.80223851	-347.092688251	869.134835909	150.358737487	172.247613958	891.674773577
24	11317.480661	188.608014517	125.325425181	-346.275495658	866.842536147	150.84248729	172.774824123	892.564243614
25	11322.1329824	188.685548913	126.660459617	-345.464905943	864.514778124	151.305258322	173.249571942	893.349383834
26	11317.0686295	188.601140068	130.71335112	-344.833936772	863.58149704	151.503938873	174.08138831	893.927702008
27	11318.0953951	188.618255305	133.351814257	-344.129757302	861.847848697	151.871123606	174.79295406	894.688910512
28	11323.7058108	188.711766528	134.966098781	-343.378393133	859.535004387	152.423609166	175.421614508	895.599672141
29	11320.3191155	188.655321602	139.07486332	-342.789275745	858.578864705	152.781749014	176.342170062	896.309670441
30	11319.2153602	188.636921193	142.618547125	-342.25759278	857.516642415	153.120852865	177.170040622	896.988169104
31	11324.8500756	188.7308307	144.47267387	-341.804256576	855.704411878	153.589594581	177.801734249	897.80546888
32	11323.427088	188.707117688	148.325393142	-341.587627817	854.962911613	153.940564178	178.665586803	898.518770128
33	11320.8433756	188.664059935	152.526102468	-341.432610281	854.531331637	154.26874161	179.544778341	899.143692555
34	11325.741103	188.745687301	154.806139841	-341.244071819	853.26948085	154.701814055	180.217509426	899.85664747
35	11326.2515671	188.754190364	158.450494636	-341.181991743	852.751155557	154.973722419	181.073381047	900.501840716
36	11322.924027	188.698730325	163.327716727	-341.132150861	852.899681209	155.167850316	182.010746347	901.037474253
37	11326.5558789	188.759265139	166.546211911	-340.990828637	852.278319023	155.577690345	182.687664627	901.633308359
38	11328.7073495	188.795126235	170.445354501	-340.981098427	852.025380687	155.955610903	183.444980497	902.172823274
39	11325.3552905	188.739256403	176.162439182	-341.053876543	852.721452854	156.12781187	184.373148089	902.544395447
40	11327.454352	188.774236184	180.716287783	-341.015571534	852.939396123	156.375785834	185.054941289	902.923922256
41	11330.7681227	188.829465552	185.200578298	-341.118801141	853.227570588	156.689751593	185.654855083	903.306631957
42	11328.0050535	188.783419017	191.654654058	-341.488324297	854.583955576	156.887759334	186.43991566	903.562187728
43	11328.563087	188.792721986	197.621033711	-341.842889322	855.844338806	157.102251623	187.109144768	903.808256182
44	11332.4629208	188.857715863	202.954013476	-342.268133471	857.00044337	157.324057195	187.670100276	904.082822978
45	11330.7302261	188.828833597	209.914849451	-343.022565431	859.167559077	157.413692571	188.363839787	904.239006156
46	11329.9636745	188.81605887	216.761051249	-343.885794872	861.482157224	157.579152917	188.90371373	904.341095346
47	11333.8663509	188.881108033	222.496259541	-344.717629157	863.465466942	157.916894179	189.210495542	904.497480475
48	11333.395852	188.87326779	229.487444462	-345.726903398	866.199957377	158.18153151	189.667971105	904.604028367
49	11331.6873737	188.84478928	236.984649357	-346.846544055	869.197473214	158.372826017	190.167812086	904.62309231
50	11335.0840127	188.901396388	243.362759241	-347.953388887	871.689126433	158.61282777	190.448323604	904.593480163
51	11335.8917292	188.914860475	250.600967216	-349.290880902	874.740587757	158.810930077	190.740516453	904.45835215
52	11333.7164587	188.878610637	258.810723019	-350.918709271	878.40397859	159.038546987	191.05459763	904.270039153
53	11336.2351972	188.920589788	265.99317245	-352.625034808	881.722675342	159.414393444	191.144715978	904.122906299
54	11338.1445013	188.952407037	273.471445994	-354.453720349	885.45514756	159.753302304	191.191833788	903.894279381
55	11335.9917565	188.916525481	282.156170995	-356.447763328	890.079130873	160.05922732	191.303150479	903.545327247
56	11337.4352696	188.940587097	290.113678339	-358.431581043	894.628611315	160.552978158	191.248020314	903.252935091
57	11340.1238907	188.98540157	297.896893529	-360.460831595	899.424080507	161.063007384	191.13754665	903.00149324
58	11338.4250193	188.957086236	306.934585858	-362.656063339	905.178301104	161.446902811	191.109019109	902.66024893
59	11338.780082	188.962999295	315.651092781	-364.830320082	911.084856962	162.003013245	190.878242551	902.311403953
60	11341.8426176	189.014039915	323.860837411	-366.931107333	917.101929169	162.73238511	190.482256064	902.017421098
61	11340.9141669	188.99856964	333.220820557	-369.106946624	924.065604182	163.342167209	190.250735227	901.722362603
62	11340.334373	188.988910022	342.760185174	-371.201069333	931.406715435	163.989793779	190.010794123	901.491678004
63	11343.350439	189.039175728	351.834455926	-373.049127554	938.784319043	164.849214996	189.565563247	901.342161501
64	11343.3591379	189.039316124	362.196393555	-374.838702985	947.139391871	165.673324809	189.153039612	901.131800097
65	11342.1254603	189.018754457	373.513141532	-376.58409371	956.380778218	166.463598978	188.750289272	900.890684149
66	11344.7235335	189.062059983	384.538006342	-378.060164147	966.053812301	167.449640374	188.11820618	900.738285679
67	11345.6761262	189.077939252	396.396051027	-379.351369697	976.957365346	168.489559422	187.401785327	900.576404178
68	11344.1427243	189.052379687	409.03266155	-380.628595341	989.163950998	169.473558906	186.712959498	900.322758773
69	11346.0510353	189.084180547	420.87793148	-381.748866866	1001.86626257	170.593287014	185.881360454	900.04645166
70	11347.8083328	189.113469498	432.692095561	-382.638354838	1015.45624696	171.800092786	184.95709533	899.72966495
71	11346.342541	189.089044353	445.105104619	-383.48415594	1030.25605467	172.948356323	184.061361512	899.368064384
72	11347.420815	189.107017307	456.71613874	-384.375953848	1045.51942489	174.197157668	183.068688285	899.074175164
73	11349.7319636	189.145532657	467.778847631	-385.276496586	1061.37665493	175.584360374	181.994422301	898.815376175
74	11348.6575766	189.127622572	479.266599928	-386.217592852	1078.38035146	176.92853501	181.028516901	898.516584085
75	11348.9065841	189.131774507	490.128029902	-387.247778811	1096.02657696	178.265163521	180.165387683	898.304031905
76	11351.4569574	189.174285296	500.255083977	-388.369601667	1114.21141375	179.673734124	179.324382129	898.196593847
77	11351.0087992	189.166816666	510.74967632	-389.520043592	1133.4505782	181.120997929	178.46480606	898.025137506
78	11350.5580834	189.15930047	520.763156789	-390.527293031	1153.42140917	182.721964302	177.513896336	897.835331148
79	11353.0227116	189.200374651	529.696178977	-391.181635286	1174.10880135	184.457606795	176.549922839	897.748799272
80	11353.3182773	189.205303545	538.664287873	-391.21596412	1196.49292583	186.051598105	175.678979924	897.657242527
81	11352.3955615	189.189929357	547.145881809	-390.216322897	1220.80163671	187.64489083	174.74600266	897.583812137
82	11354.4897836	189.224832501	553.949026615	-387.890976508	1246.69038052	189.618201478	173.696707236	897.766165946
83	11355.5208409	189.242012157	559.840565499	-384.370766532	1274.1109375	191.720781033	172.718887865	898.129801496
84	11354.4090518	189.223480484	564.899291522	-380.093594404	1302.21541165	193.54012617	171.754790449	898.396854361
85	11355.9290639	189.2488176	568.071547988	-375.724067799	1329.91925486	195.288922959	170.659868618	898.61576858
86	11357.5729671	189.276219761	570.037634493	-372.1249648	1357.35167861	197.176691784	169.600276396	898.946486237
87	11356.5622214	189.259372443	571.57469752	-369.888085041	1384.46001967	198.950067215	168.635294526	899.299789234
88	11357.4101997	189.273500748	572.088789742	-369.023460042	1410.50336169	200.566213254	167.608256954	899.620050155
89	11359.4577639	189.30762594	571.984405169	-369.312316097	1435.75069858	202.32301805	166.617481169	900.049988665
90	11358.7999081	189.296665945	571.815024331	-370.377799829	1460.66303587	204.26290442	165.773180245	900.618854245
91	11358.9910433	189.29985459	570.613343063	-371.281214981	1484.70110009	206.187493615	164.906700147	901.184963957
92	11361.1855731	189.336427404	568.301267253	-370.91708813	1508.03390952	208.039360638	164.026076116	901.713521523
93	11361.0579674	189.334296247	565.52298318	-369.06158044	1531.54928999	209.881004438	163.281625286	902.302276193
94	11360.7096383	189.328491107	561.46313571	-366.378539301	1554.88663855	211.72790168	162.564231421	902.961374206
95	11362.7903949	189.363174916	556.308474355	-363.438371042	1577.26994208	213.529820298	161.84218062	903.592656062
96	11363.2737948	189.371233679	551.895443528	-360.531794184	1598.73575784	215.263530439	161.269121652	904.169154856
97	11362.5797827	189.359663372	547.898054623	-358.287087999	1619.13011303	216.979736618	160.731830735	904.737590928
98	11364.3229514	189.388712223	543.177756678	-357.35014581	1638.18544725	218.640857471	160.122096934	905.273327426
99	11365.3958859	189.406595877	539.024211795	-357.382578957	1656.22060321	220.113416125	159.65813142	905.75069822
