	0	1	2	3	4	5	6	7
0	21082.0	351.35	660.571	-101.836	1237.036	749.553	18.479	1263.845
1	21044.6158836	350.726934464	670.193834365	-88.3610704038	1248.93896736	760.998159258	16.0079130044	1280.96554084
2	21116.8430821	351.930719053	649.285813178	-110.456931869	1236.90967727	740.68055488	20.2292110375	1257.18506169
3	21070.3922901	351.156534084	661.219769528	-94.2321932332	1250.95809383	754.59031773	17.0236836619	1277.88603094
4	21079.540521	351.309007885	657.659621175	-96.2029074166	1252.7229463	752.34850095	17.2033434073	1277.76887889
5	21100.593934	351.659902932	650.742169026	-102.098846507	1251.92732401	746.535198142	18.0560290166	1273.1487814
6	21073.3920937	351.20653569	657.118555358	-92.4509099842	1261.88415959	754.674588061	15.8404533448	1286.76249208
7	21090.8474703	351.49745425	651.076951415	-97.3690323879	1261.81787391	749.757082608	16.3566216959	1283.51654187
8	21093.4889049	351.541480484	649.120057078	-97.4742486843	1264.83722078	749.037333591	15.8272207366	1285.76831439
9	21078.8868975	351.298118318	651.996401569	-92.0898311154	1271.58373478	753.179515386	14.0799190295	1294.56802291
10	21096.2033251	351.586723895	646.170101398	-97.1812520474	1271.2950885	747.966081053	14.3314360559	1291.40652043
11	21089.713072	351.478547815	647.000419227	-94.5741809444	1276.3356671	749.451772945	12.778635666	1297.22601732
12	21085.2647585	351.404410552	647.381779341	-92.6887398378	1280.79526553	750.158331164	11.1413702649	1302.34118887
13	21098.3996927	351.623331529	643.147068763	-96.5466788152	1281.28848067	746.544928264	11.4294521942	1301.24801324
14	21088.4345546	351.457244797	645.587045415	-92.9113680147	1286.90377349	749.89616067	10.5168845956	1309.10070489
15	21091.5049777	351.50841328	644.729087039	-93.6268075901	1289.46855072	748.138272322	9.43713279672	1311.77529285
16	21098.7228163	351.628711135	642.920646602	-95.843007247	1291.16137888	744.757741754	8.50467147162	1312.94201798
17	21089.3516037	351.472529404	645.810837775	-92.7867093231	1296.78015709	746.405145462	6.79969002681	1320.3518871
18	21096.8414848	351.597360915	644.19069294	-95.3714143565	1298.71646391	742.511038344	5.69647013681	1320.94578318
19	21098.1987233	351.619976257	644.278363403	-96.1018933755	1302.03830059	740.442369577	4.48330563044	1323.84386225
20	21092.0474488	351.517454371	646.420958756	-94.4823161772	1307.03605593	740.783381957	3.23162820887	1329.50098814
21	21100.8203484	351.663674762	644.500501158	-97.8977505361	1308.68430462	736.364113622	2.21829086378	1328.95611172
22	21097.7146109	351.611913411	645.789926862	-97.6177979144	1313.05809554	735.562339798	0.343879123598	1332.60968358
23	21095.9109952	351.581847937	646.654782927	-97.8330531216	1317.21741699	734.438093957	-0.508211825729	1335.4994863
24	21103.3483905	351.70580316	644.927926385	-101.156655659	1319.40215193	730.498527217	-0.460000009594	1334.55274515
25	21097.9399555	351.615667514	646.588609088	-100.3409824	1324.60528903	730.752020095	-1.4126009037	1338.32939628
26	21100.2275442	351.65379595	646.056155865	-102.017082828	1328.15530213	728.778286021	-1.84923794146	1338.81654662
27	21104.669663	351.727826462	644.844355754	-104.405736011	1331.22523136	726.202995691	-2.17678289411	1338.10607421
28	21099.2395924	351.637322812	646.225271013	-103.435155066	1336.48058455	726.902553422	-3.12304300652	1340.92891074
29	21104.3256667	351.722095434	644.759607865	-105.727362992	1339.30924328	724.412735116	-3.34015018497	1339.36559833
