	0	1	2	3	4	5	6	7
0	30158.0	502.61667	470.478	-318.252	1596.136	491.705	244.752	1526.89
1	30121.0220809	502.000369863	504.796571836	-322.349709733	1698.82477765	518.815669666	250.810169732	1611.713028
2	30149.19767	502.469958769	480.676464729	-319.915643853	1629.9618513	500.877422768	248.467718912	1557.00894118
3	30178.0837053	502.951390499	455.765019376	-317.354561566	1559.16447206	482.480615601	245.820241316	1500.76658194
4	30171.4472461	502.840785163	462.80252122	-318.330216143	1582.20374339	488.433793271	247.752415839	1521.09550185
5	30150.7032573	502.495056404	482.573616759	-320.710214125	1642.64895349	503.775177595	251.633477099	1572.0882184
6	30149.1901188	502.469839621	484.919627522	-321.150201545	1652.42175652	505.80212077	252.988230103	1581.84096489
7	30164.7820992	502.729704323	471.680471927	-319.885152692	1617.10538996	496.269206136	251.954493428	1554.75033021
8	30171.7406413	502.8456765	466.162389507	-319.527815071	1604.72269672	492.507751111	252.051492316	1546.3317752
9	30162.282415	502.688036943	475.475815519	-320.865398193	1635.851941	499.252692205	254.515233176	1573.5469654
10	30154.1311501	502.552182664	483.525491716	-322.117936122	1663.63932285	504.576543136	256.866067165	1598.16102783
11	30159.9303098	502.648837655	478.710437853	-322.037846437	1654.67141763	500.812877915	257.042970413	1592.65075107
12	30169.4082558	502.806806359	470.276323238	-321.662914637	1636.11575156	495.268002261	256.377194451	1579.05603662
13	30168.3018442	502.788367698	471.287260865	-322.349727392	1645.65238786	496.55863981	257.269786227	1588.39909948
14	30160.418834	502.65698297	478.503420754	-323.589039819	1673.15260156	501.090840379	259.553825928	1612.74817198
15	30159.4120907	502.640200578	479.615232779	-323.966787002	1682.48816162	500.534072654	260.898478122	1622.47655227
16	30166.693611	502.761556461	473.191966722	-323.453916015	1669.93935377	496.112768723	260.191923051	1614.01688036
17	30170.7339102	502.828895072	469.442081781	-323.368630471	1665.98023486	496.276957621	258.81103708	1612.00971324
18	30166.2913525	502.754855698	472.969994625	-324.276921902	1684.39731087	502.529090776	258.41346743	1628.13837406
19	30161.8472715	502.680791066	476.146239308	-325.225174094	1702.69852387	506.701818049	258.907418848	1644.63456144
20	30165.0409805	502.734020167	472.265205341	-325.341078694	1700.70224338	503.623027028	259.256584624	1645.0617001
21	30170.8541391	502.830903634	466.067907588	-325.126213785	1691.74111222	498.722375469	259.253451152	1639.80534223
22	30170.6212636	502.827018971	465.401212795	-325.506732597	1698.73446587	499.091243044	259.485180691	1647.21358297
23	30165.9211565	502.74868223	468.671118374	-326.342778127	1717.44454882	502.755180653	260.041461054	1663.98876537
24	30165.228119	502.737132852	468.11625062	-326.755389189	1725.42183427	502.637525778	260.323364474	1672.14412522
25	30170.0216201	502.817027623	462.527216113	-326.574455658	1718.78016809	497.902279417	260.120485379	1668.54038934
26	30173.0047996	502.866749923	458.693582171	-326.529156562	1716.83920165	494.636625907	259.992082732	1668.72568587
27	30170.2866715	502.821447957	460.135858679	-326.998373947	1729.84479881	495.771115722	260.318145671	1680.97723899
28	30167.28491	502.771416016	461.811422567	-327.432665875	1743.40531713	496.801335625	260.657857597	1693.69217581
29	30169.4905423	502.808173158	458.720059417	-327.31484967	1742.99876717	493.506437303	260.475675646	1695.10594621
30	30173.7566253	502.879273138	453.790997756	-326.985078158	1737.0072892	488.63237188	260.004180196	1691.93183281
31	30173.8657073	502.881093045	452.549679235	-326.98244081	1741.924137	487.097790981	259.84255531	1697.49085523
32	30170.6093503	502.82682405	453.929655392	-327.065042255	1755.67280933	488.075649633	259.997335421	1710.14654562
33	30170.0922133	502.81820741	452.260817032	-326.582854613	1762.11585828	486.670708982	259.926643198	1716.87584735
34	30173.6864396	502.878110296	446.775207112	-325.609920735	1757.60073434	481.938252383	259.447342229	1714.72183439
35	30176.1221225	502.918701777	443.0006685	-324.958106118	1755.95471397	478.168624715	258.992549528	1714.90870281
36	30174.2779907	502.887963334	443.986222162	-324.986867368	1765.28271601	477.8133484	258.850655127	1724.08883941
37	30172.0473091	502.850784951	445.634890114	-325.070469771	1775.2654091	477.748161281	258.686758129	1733.93822493
38	30173.732774	502.878878407	443.362324051	-324.552111709	1774.71235719	474.575861394	258.117647452	1735.24450368
39	30177.1411166	502.935687382	439.094182759	-323.6834868	1769.66749072	470.011720525	257.355185009	1732.65946877
40	30177.4307629	502.940516476	437.645912915	-323.126106947	1772.98781902	467.813819852	256.859295225	1736.51059999
41	30175.0024817	502.900043833	438.857042141	-322.879221631	1783.44220127	467.666553439	256.596403085	1745.97606668
42	30174.5978185	502.893296119	438.168388864	-322.332206812	1788.31490443	465.949504481	256.121484425	1750.99816721
43	30177.4831482	502.941382224	434.212391582	-321.283544939	1784.26366382	461.75869764	255.32010313	1748.91722465
44	30179.5814208	502.976353604	430.912172133	-320.26285658	1782.19585262	458.232286327	254.581000486	1748.41150397
45	30178.267333	502.954455132	430.996741983	-319.681045525	1789.10844693	457.288657728	254.140785591	1755.01349529
46	30176.5198765	502.925334193	431.710028784	-319.209069271	1797.05753687	456.574500675	253.700958515	1762.3321859
47	30177.8838772	502.948068453	429.477889173	-318.355562882	1796.60497581	453.460671073	252.940096386	1762.85600655
48	30180.74373	502.995730471	425.658627863	-317.268509607	1792.04985031	449.347082514	252.06293999	1760.11243237
49	30181.1440557	503.002399122	424.126847286	-316.476734583	1793.9095725	447.299673608	251.48422254	1762.54909791
50	30179.2556708	502.970924102	424.930007327	-316.030366978	1801.73376132	447.061738752	251.174250536	1769.73430721
51	30178.9302198	502.965500941	424.365534218	-315.438292807	1805.30411325	445.574180375	250.734478959	1773.40559794
