	0	1	2	3	4	5	6	7
0	23201.0	386.66667	338.038	38.787	1223.951	135.748	135.298	1201.448
1	23179.7753412	386.31292414	381.055548878	101.999597543	1272.16522077	142.54714014	96.8985676031	1244.48073003
2	23180.0008322	386.31668019	381.367514824	102.50056917	1272.99534556	143.15197244	97.4052593221	1245.1230472
3	23193.3623077	386.53936934	355.332277025	64.6580313889	1244.71138742	140.000852121	121.823852072	1219.80034123
4	23208.0863941	386.784769436	326.305146821	22.876655484	1213.36039298	136.603931803	148.868704906	1191.78551387
5	23215.192979	386.903212481	312.202055306	3.36051144256	1198.90745112	135.634072006	162.306851856	1178.85406478
6	23212.4135505	386.856890014	317.639705152	12.7041938847	1206.49000235	137.747008645	158.054146708	1185.52760948
7	23203.9055609	386.715092436	334.416516835	38.7526889832	1226.96689009	141.688617032	143.64266501	1203.61105754
8	23196.4723389	386.591207735	348.9804837	61.646789084	1245.23989553	145.450166586	131.363639339	1219.64233503
9	23194.9352468	386.565591099	351.651115586	67.3267371357	1250.51484699	147.651887348	129.895139775	1224.04096974
10	23199.4881805	386.641473586	341.95127265	55.2402286001	1242.22560901	148.302390088	139.539084232	1216.36302108
11	23206.3322779	386.755540781	327.416551577	36.4763108652	1228.70574811	148.56660807	153.400594545	1204.08100706
12	23210.7315445	386.828859875	317.539823755	24.8403443045	1220.4633956	149.830487952	162.932508425	1196.56491541
13	23210.2381272	386.820634032	317.31199556	27.4427342244	1223.0201136	152.752908943	163.759332485	1198.70068022
14	23206.0036944	386.750058463	324.532810299	40.8802483499	1233.94057991	156.917491759	158.017854761	1208.26880948
15	23201.5625807	386.676039266	332.169300381	54.7990112325	1245.45515359	161.237387331	152.124265538	1218.31630336
16	23200.1789754	386.652979764	333.632754813	59.6477929112	1250.30054126	164.758261917	151.964378041	1222.38321244
17	23202.67186	386.694529436	327.169012862	53.0338071316	1246.55998564	167.28224762	158.974393183	1218.80973145
18	23207.1171097	386.768619026	316.536505423	40.5946795418	1238.3874326	169.415789717	169.63098309	1211.34977775
19	23210.4371868	386.823955579	307.894376758	31.3543835876	1232.55169783	172.069475574	178.348513965	1206.05268171
20	23210.622495	386.8270452	305.36554526	31.2282214898	1233.54285902	175.80275003	181.497604146	1206.88067801
21	23208.0174783	386.783628226	308.404024639	39.252508003	1240.69756089	180.472747297	179.71331466	1213.15720066
22	23204.8765927	386.7312789	312.597025809	48.8648067534	1249.12276172	185.396665371	177.071328994	1220.42760962
23	23203.6413312	386.710689146	313.056958751	52.9254039183	1253.456735	189.867920816	177.964982278	1223.85476459
24	23205.2279021	386.737129787	307.858751944	48.7212794035	1251.64345528	193.638902891	184.020304925	1221.60754433
25	23208.5067104	386.791775003	299.14903254	39.504171148	1246.11137415	197.040816007	193.174699148	1215.90296844
26	23211.2439482	386.837395241	291.338777122	31.7656767597	1241.73732404	200.690718077	201.390717517	1211.15569961
27	23211.7448497	386.845744562	287.849924352	30.4570685405	1242.24691769	205.026670577	205.619242736	1210.72882321
28	23210.0052205	386.816752733	288.784173827	35.627747941	1247.67127355	210.011477213	205.858931587	1214.64584306
29	23207.6011521	386.776687249	291.078442428	42.7291472882	1254.56582091	215.199053132	204.93660296	1219.79667529
30	23206.4771146	386.757955121	290.874449645	46.1254663515	1258.65748628	220.085700714	206.315121373	1222.33258193
31	23207.5518546	386.775868162	286.300154586	43.1421701308	1257.91002121	224.471574553	211.594914448	1220.43538233
32	23210.1320257	386.818870369	278.683312867	35.774964079	1253.82833399	228.569668435	219.48585514	1215.49464621
33	23212.4974745	386.858292771	271.434984846	28.9994006711	1250.18869397	232.798921578	226.886110483	1210.95778975
34	23213.1777861	386.869629066	267.521905102	27.0739152333	1250.23799076	237.431278345	231.1845472	1209.79247144
35	23211.9805917	386.849673866	267.388698	30.5620812215	1254.42383134	242.360938285	232.090359621	1212.42250786
36	23210.0589608	386.817645636	268.774111931	36.140026965	1260.22973835	247.163787989	231.719543183	1216.56365453
37	23209.0215946	386.800356388	268.4545957	39.1745684729	1264.11967716	251.397300764	232.966775254	1218.97223879
38	23209.7657114	386.812759682	264.586641423	37.0973326056	1264.10530776	254.917451019	237.402957501	1217.77213298
39	23211.8740441	386.847900618	257.961978102	31.137063744	1261.0844009	257.982434729	244.213115238	1213.68814252
40	23213.9759877	386.882935109	251.338824922	25.2589447751	1258.06118849	261.071858427	250.879055764	1209.37277454
41	23214.7698759	386.896168033	247.411069162	23.2005772147	1257.90443714	264.555025597	255.041000621	1207.40312635
42	23213.9484158	386.882477353	246.912857035	25.80733577	1261.30602309	268.445235455	256.162366328	1208.43781898
43	23212.3731219	386.856221521	248.190261624	30.5567389327	1266.38354606	272.408847216	255.82415484	1210.83750047
44	23211.4071924	386.840120795	248.472881833	33.517091399	1270.13616685	276.01295732	256.500928302	1211.94999273
45	23211.919273	386.848653233	245.866101211	32.2370058712	1270.63451271	279.029231229	259.75546853	1210.06643359
46	23213.6829205	386.87804554	240.621886843	27.4586682201	1268.35093953	281.580416051	265.161503692	1205.62028709
47	23215.5839063	386.909727877	234.826063966	22.4722310702	1265.71686868	284.036397104	270.689686758	1200.80270027
48	23216.4541291	386.924232167	230.804650927	20.6616211698	1265.29704573	286.746630458	274.21941633	1197.93330514
49	23215.9108362	386.915179012	229.448105932	23.0658042074	1267.94276333	289.805546317	275.051555765	1197.80153537
50	23214.6006336	386.893344579	229.654660235	27.7023773831	1272.24732811	293.012906643	274.343261876	1199.16696629
51	23213.6965593	386.878278711	229.23916007	31.0772420782	1275.64425052	296.043815896	274.199256041	1199.73253125
52	23214.0365891	386.883946969	226.587975994	30.7251889647	1276.29945821	298.693393738	276.123777131	1197.83876908
53	23215.5341468	386.908906044	221.834044678	26.9287060797	1274.41073753	301.015755713	279.966200399	1193.63895934
54	23217.2733695	386.937891651	216.719516742	22.4138875569	1272.00177659	303.263093427	284.095877829	1188.93174095
55	23218.196426	386.953273772	213.290540047	20.3106788099	1271.40949924	305.680070229	286.633649955	1185.81873901
56	23217.8689663	386.94781398	212.406785798	21.8970248236	1273.59423813	308.310968859	286.817100518	1185.19047188
57	23216.7714593	386.929520799	213.150202782	25.7498183268	1277.49218831	310.960533158	285.514923468	1186.13172991
58	23215.9231086	386.915381408	213.534760006	28.8634019107	1280.84207659	313.331508044	284.551749498	1186.64075221
59	23216.1306559	386.918841559	211.9681449	28.8674469488	1281.84608526	315.232353595	285.370201302	1185.10101701
60	23217.4142777	386.940237179	208.389935404	25.7157667962	1280.44630214	316.701968197	288.01367361	1181.42395187
61	23219.0178065	386.96696484	204.274458465	21.64956647	1278.31176559	317.964955041	291.148121524	1177.05413139
62	23219.9776061	386.982963223	201.527159963	19.515576643	1277.58470597	319.257806783	293.069426244	1173.87326322
63	23219.8234575	386.980394768	201.099321262	20.6991903565	1279.32416885	320.658385317	292.936457055	1172.830181
64	23218.9028355	386.965050483	202.32608703	24.1713128007	1282.77445194	322.042291909	291.33452465	1173.29432863
65	23218.1062492	386.951772368	203.444872547	27.3019747983	1285.95983818	323.190478478	289.787974611	1173.57669064
66	23218.2090824	386.953484036	202.889657616	27.8033385906	1287.13946198	323.959257737	289.612540291	1172.20538692
67	23219.3153221	386.971919352	200.409687517	25.3699426473	1286.05164506	324.381121751	290.962620575	1169.0095488
68	23220.80131	386.996684706	197.213371901	21.8423264893	1284.05931401	324.622249606	292.759766173	1165.23010255
69	23221.7861128	387.013098266	195.06106764	19.8163555824	1283.12357426	324.834728527	293.527414128	1162.6011521
70	23221.7747318	387.012910006	194.988479747	20.7428484505	1284.37707973	325.022822851	292.496307919	1162.09223669
71	23221.0053688	387.000089467	196.589299521	23.9019527836	1287.3345574	325.031890415	290.164081464	1163.2302034
72	23220.2579989	386.987635482	198.357461721	26.9701705658	1290.28988235	324.674138028	287.910214004	1164.47805302
73	23220.2765959	386.987946865	198.812304053	27.7312779908	1291.57946513	323.898491298	286.966164738	1164.37244543
74	23221.2322285	387.003874273	197.572861044	25.6688476308	1290.77682588	322.8731596	287.506057157	1162.58006864
75	23222.6137932	387.026899257	195.606276919	22.294833673	1288.95892158	321.909306376	288.522473186	1160.1113085
76	23223.6145868	387.04357715	194.491860577	20.0083299455	1287.87796689	321.26989477	288.569258007	1158.55644597
77	23223.7230878	387.04538328	195.257950673	20.3436126202	1288.6671173	320.994780814	286.820824265	1158.91937394
78	23223.0859381	387.034762425	197.644549385	22.8861835742	1291.02870499	320.867029011	283.674894272	1160.90186078
79	23222.3861752	387.023099103	200.316957569	25.6227968634	1293.48068544	320.549003117	280.46696339	1163.1465518
80	23222.3362674	387.022267977	201.855474746	26.4383694492	1294.4572116	319.798252708	278.513169899	1164.24225569
81	23223.1616423	387.036025942	201.787824255	24.651535357	1293.44592284	318.617043149	278.179700802	1163.74776055
82	23224.4485634	387.057476818	200.914763218	21.4783678271	1291.33678598	317.235556274	278.64672297	1162.49263697
83	23225.4581407	387.074305045	200.705620016	19.1132332256	1289.7466156	315.944417624	278.524049494	1161.95189315
84	23225.6687547	387.077816321	202.217904952	19.1217108208	1289.83013928	314.895473726	276.861156683	1163.16546903
85	23225.1491962	387.069156806	205.331375338	21.3223031233	1291.44933028	314.008534987	273.820027213	1165.9932574
86	23224.4960663	387.058269906	208.846003945	23.9551130594	1293.29534461	313.044564181	270.535997176	1169.23780514
87	23224.3901611	387.056502687	211.360294721	24.9889028285	1293.85611301	311.788569018	268.284015309	1171.52877159
88	23225.1012427	387.068351896	212.285295204	23.5987707236	1292.51337709	310.210952869	267.563075292	1172.31457835
89	23226.3010152	387.088346671	212.263187612	20.7436669704	1289.97398926	308.494882323	267.75658988	1172.24233399
90	23227.3134189	387.105219848	212.700171949	18.4450859706	1287.73737196	306.91329758	267.598948035	1172.66390795
91	23227.6119209	387.110195961	214.763629872	18.3137751838	1287.00283993	305.643267654	266.095984551	1174.64327545
92	23227.198402	387.103305995	218.56908116	20.401938681	1287.81583942	304.645364995	263.230887167	1178.19347214
93	23226.5913636	387.093190944	223.129672662	23.2002152287	1289.0622448	303.687030767	259.95713931	1182.29067056
94	23226.4396993	387.09066493	227.08203656	24.7552000248	1289.29465112	302.489366092	257.502074304	1185.63918421
95	23227.0493665	387.10082665	229.648390696	24.0761329341	1287.77525529	300.897081324	256.495264369	1187.61743526
96	23228.1678825	387.119467864	231.143106645	21.8105047535	1284.97876972	298.963915308	256.544950381	1188.71437464
97	23229.1780567	387.136302318	232.680640386	19.7203871318	1282.20747899	296.909691536	256.546405499	1190.14819181
98	23229.552751	387.142544987	235.326099648	19.3688566305	1280.62101294	294.990511025	255.475576925	1192.95843116
99	23229.2359059	387.137262307	239.322330985	20.9872358519	1280.39944082	293.370652528	253.086108436	1197.24070205
100	23228.6747108	387.127908074	243.950398331	23.3398694617	1280.64379204	292.066857133	250.021762595	1202.07956069
101	23228.4858795	387.124761173	248.102481544	24.6609331262	1280.06781549	290.974934268	247.296430537	1206.22004215
102	23229.0047844	387.133411039	251.124723155	23.957800599	1277.95752562	289.934905352	245.550201285	1208.98129436
103	23230.0467904	387.150779933	253.302325334	21.7241725247	1274.6908753	288.781990152	244.631555729	1210.74627494
104	23231.0503526	387.167508067	255.6368334	19.5550471668	1271.44489835	287.364891368	243.791309014	1212.67684894
105	23231.4913952	387.174860146	259.093026176	18.9647896549	1269.3181771	285.55387109	242.310971853	1215.86852071
106	23231.263447	387.171061188	263.879720768	20.2841542697	1268.52035245	283.270504586	240.073119709	1220.56123132
107	23230.7480416	387.162470019	269.295011135	22.4388437444	1268.22177833	280.54049358	237.642007182	1225.9739043
108	23230.5294087	387.158824154	274.244178583	23.7560813346	1267.16586018	277.529507842	235.803970465	1230.87277893
109	23230.9665617	387.166107812	278.043031562	23.1942380723	1264.58827684	274.511516065	234.928078841	1234.45366077
110	23231.9359742	387.182262974	280.914360472	21.0921678607	1260.76899343	271.757795271	234.640662166	1236.89934289
111	23232.9290627	387.19881384	283.816444731	18.8991996724	1256.8188612	269.398886057	234.066846409	1239.21812441
112	23233.4279958	387.207130101	287.735260154	18.097886722	1253.86487193	267.350388748	232.461745288	1242.49321579
113	23233.2823416	387.204704321	292.962834815	19.1167632765	1252.23361432	265.36822487	229.757266522	1247.0935539
114	23232.8127954	387.196880814	298.88889625	21.0260713655	1251.22609073	263.217143489	226.609819197	1252.41319536
115	23232.5707895	387.192849338	304.452687059	22.2276218014	1249.63948353	260.85132121	223.905711921	1257.31496766
116	23232.9339686	387.198903304	308.918509652	21.6226591069	1246.64672852	258.481650264	222.088243851	1260.94457402
117	23233.8340979	387.213905135	312.405833609	19.4004064477	1242.39024233	256.467188536	220.809736372	1263.32319185
118	23234.8132671	387.230223113	315.789486739	16.8778875447	1237.86279268	255.083447136	219.177162559	1265.30022405
119	23235.3626906	387.239377997	320.048349923	15.5204046994	1234.17234707	254.311217877	216.422251208	1267.91841639
120	23235.2936065	387.238224494	325.54189958	15.867404746	1231.73392907	253.790173631	212.50795907	1271.66479354
121	23234.8700594	387.231164052	331.741728456	17.1482809889	1229.97697527	252.983689761	208.219672362	1276.14978425
122	23234.6103775	387.226835913	337.60896488	17.8602823589	1227.77397296	251.46544559	204.658450107	1280.43201064
123	23234.9064209	387.231771105	342.33712169	16.8763686052	1224.26926059	249.154378214	202.488277362	1283.73209238
124	23235.7401332	387.245668305	345.917598748	14.269661089	1219.50057971	246.351228498	201.473262444	1286.00291386
125	23236.7022795	387.261706266	349.120123491	11.2566242143	1214.36493006	243.553055532	200.638575026	1287.94220132
126	23237.2956157	387.271596856	352.910120902	9.30931892539	1209.96283019	241.162138909	198.945063786	1290.45124138
127	23237.2980429	387.271637874	357.733697451	9.09124472794	1206.80613655	239.270505085	196.001456232	1293.95012819
128	23236.9206645	387.265347512	363.191873989	9.99243212109	1204.46682351	237.648484446	192.313009091	1298.05822052
129	23236.6484201	387.260808331	368.336480052	10.5950649281	1201.91549648	235.931355544	188.898255734	1301.87197033
130	23236.8834398	387.264723094	372.365217329	9.72066653579	1198.29353201	233.872250511	186.555496167	1304.62937273
131	23237.6532768	387.277551771	375.205216053	7.29100660914	1193.55100294	231.494688476	185.304816172	1306.26787536
132	23238.595586	387.293255943	377.560494254	4.37878511916	1188.48793925	229.054042089	184.397315548	1307.46550844
133	23239.2269067	387.303778272	380.392522294	2.41975086619	1184.1767331	226.848848462	182.871751702	1309.13807942
134	23239.2962935	387.304936234	384.215390824	2.16731301574	1181.19400708	225.019698031	180.2486114	1311.76453701
135	23238.9652527	387.299421081	388.718480528	3.15122266141	1179.22329559	223.472162718	176.861977437	1315.03554421
136	23238.6850836	387.294753722	392.987754948	4.02762732761	1177.31291298	221.966818883	173.599729154	1318.07974772
137	23238.8646233	387.29774738	396.161149459	3.55712260462	1174.5932515	220.302362918	171.252308961	1320.09770939
138	23239.5728918	387.309551935	398.041653862	1.49586181512	1170.92632596	218.458570503	169.947665073	1320.93708985
139	23240.4928016	387.324882579	399.227695175	-1.24271720499	1167.01671053	216.602161748	169.078046107	1321.1897797
140	23241.1567004	387.335945514	400.673779866	-3.2610073174	1163.91092513	214.960281942	167.761184268	1321.74459127
141	23241.2888834	387.338146359	403.005363669	-3.68501094705	1162.25774722	213.659054235	165.491328936	1323.12727108
142	23241.0043239	387.333402078	406.082918577	-2.77256085172	1161.87009815	212.64397801	162.504676906	1325.11190372
143	23240.7204729	387.328670728	409.121539623	-1.68971327244	1161.90144001	211.734809612	159.599264346	1326.88538669
144	23240.8496266	387.330824072	411.266539148	-1.63387953119	1161.49724054	210.76918196	157.549484319	1327.64052496
145	23241.4984665	387.341639869	412.199524588	-2.9536947954	1160.43772096	209.727855429	156.5471739	1327.16156771
146	23242.3936386	387.356561615	412.337738367	-4.90703238972	1159.30153153	208.752139912	156.074894859	1325.97516796
147	23243.0851346	387.368088437	412.494491539	-6.22322821313	1159.03691288	208.044817117	155.29671095	1324.96016682
148	23243.276249	387.371274608	413.263042533	-6.046241867	1160.2625014	207.729654416	153.674441575	1324.70485287
149	23243.0382707	387.367307963	414.5818872	-4.56315699283	1162.81494265	207.771430769	151.357869733	1325.08168317
150	23242.7546459	387.362579374	415.797285972	-2.86148833767	1165.87474688	208.011354233	149.068345418	1325.34676442
151	23242.8381475	387.363968897	416.168343368	-2.12832048103	1168.57481248	208.288325714	147.567656091	1324.68647363
152	23243.4295845	387.373824074	415.435309222	-2.78461166786	1170.64225217	208.556497536	147.104390508	1322.80896733
153	23244.297884	387.388294411	414.029792291	-4.18933303282	1172.60183671	208.915923157	147.240952926	1320.14983194
154	23245.0123491	387.400202079	412.773361854	-5.12504052892	1175.39247426	209.538587272	147.181915168	1317.54655954
155	23245.2587598	387.404310116	412.288831974	-4.70282523881	1179.67819937	210.547448152	146.357923385	1315.62481079
156	23245.0674035	387.401122904	412.558406725	-3.0208750269	1185.35736196	211.93694407	144.836588886	1314.34663023
157	23244.7876232	387.396462126	412.952571875	-1.09637882979	1191.62721891	213.589519019	143.263242418	1313.04777043
158	23244.8299159	387.397168637	412.706578249	-0.125264074363	1197.55509201	215.371246959	142.380398007	1310.9310841
159	23245.3659018	387.406102217	411.493411159	-0.61473277233	1202.73915944	217.233585479	142.480792498	1307.65060571
160	23246.2053827	387.420092739	409.673034324	-2.02216984907	1207.57942942	219.24727294	143.192837158	1303.55863991
161	23246.9384856	387.432309273	408.036168267	-3.15963972711	1212.96568402	221.546596334	143.750638289	1299.43879539
162	23247.2367344	387.437277848	407.23070004	-3.06304582078	1219.6133739	224.227604573	143.546604526	1295.92557595
163	23247.091969	387.434863221	407.289338171	-1.68925583137	1227.53135244	227.274664326	142.561994471	1293.03886058
164	23246.8193969	387.430319475	407.601340911	0.064138254993	1236.00500708	230.565710438	141.36486602	1290.17418187
165	23246.8246858	387.430408026	407.346567326	1.02336316646	1244.10112656	233.948035914	140.683235661	1286.55344596
166	23247.3071303	387.438450312	406.074856797	0.595640806934	1251.32331892	237.327714753	140.869231163	1281.80323195
167	23248.1160242	387.451934042	404.011570331	-0.80794291731	1257.94275704	240.711211517	141.643936965	1276.23587015
