	0	1	2	3	4	5	6	7
0	16270.0	271.15	-136.649	-211.517	974.934	-130.359	257.755	983.916
1	16227.503369	270.441725509	-123.238237604	-201.051539209	990.102570752	-116.843900659	243.629462177	1001.04582681
2	16293.5966272	271.543279593	-134.498012314	-211.95489047	973.61865428	-126.974546639	260.887153785	985.334384739
3	16281.4682618	271.341135225	-126.864730045	-207.363243477	981.365176845	-119.300073238	255.374400973	994.63346347
4	16253.1109751	270.868512451	-114.584477714	-199.405985488	995.205682157	-107.443102583	245.136032913	1009.94504714
5	16278.9091712	271.298487248	-113.840924341	-201.858468526	994.379947557	-107.023171091	250.640619386	1009.60438439
6	16283.8356912	271.380598924	-107.362638517	-200.021488556	1001.30664713	-101.439753144	250.19031456	1016.86547577
7	16263.3531514	271.039220038	-94.2948709534	-193.198010388	1017.454019	-89.6840668674	242.631712103	1033.25846417
8	16274.536316	271.225601978	-87.9416366737	-192.666634246	1025.84106726	-84.7686269834	244.48299128	1041.11484977
9	16284.7085874	271.39514051	-80.9400245711	-192.039039937	1036.08910955	-79.6352182209	246.010819427	1050.40423478
10	16270.3561728	271.155937897	-68.1897047085	-186.905339253	1055.15679705	-68.6923478268	240.513801198	1068.43014079
11	16273.3555376	271.205929307	-59.5661158024	-185.544102578	1070.46771909	-61.2206921343	240.486223699	1082.27145698
12	16284.8845919	271.398076846	-53.1348127117	-186.010066016	1084.42006288	-55.813440198	243.186785049	1094.47565461
13	16275.9077227	271.248458332	-42.3992738648	-182.546510157	1105.61482752	-46.220282158	239.811220984	1113.88392934
14	16273.8669883	271.214447622	-33.7915780713	-180.600259332	1125.89952883	-38.4793046021	238.413540459	1131.96408626
15	16284.7083953	271.395142606	-28.6121894603	-181.160157217	1143.22765991	-34.2169658426	240.859330324	1146.6841531
16	16280.446607	271.324113562	-20.5838172283	-178.576681391	1165.69771156	-27.539841399	238.925022062	1166.47621592
17	16275.5031209	271.241717807	-13.4169482011	-175.831571608	1189.07520625	-21.6257493232	236.883987059	1186.77352236
18	16284.4410661	271.390680658	-10.530995663	-175.901950721	1208.77733106	-19.5276853978	239.05864392	1202.86159452
19	16284.1102604	271.385169812	-6.40244770472	-174.186291657	1231.02261371	-15.9507113147	238.522436238	1221.60739756
20	16277.926085	271.282104518	-1.83882114597	-171.475475049	1254.45963189	-11.7113543935	236.269544106	1241.85536086
21	16284.3050201	271.38841994	-1.18238383552	-171.647333794	1273.62538028	-11.0228703633	237.866864185	1257.87373651
22	16286.9757133	271.432926956	-0.487210830659	-171.482168077	1293.06594329	-10.0387091058	238.419337178	1274.50789911
23	16280.8634637	271.331053874	1.76770263466	-169.765184831	1313.95823799	-7.41131885372	236.247824838	1293.17084409
24	16284.480661	271.391344019	1.43411752888	-170.157850164	1331.04058745	-7.5453606441	236.981501265	1308.12580255
25	16289.1329824	271.468886726	0.397939851077	-171.03315264	1347.17676183	-8.75501712465	238.24486776	1322.05371544
26	16284.0686295	271.384479336	1.15247914537	-169.96465088	1365.21277781	-8.41495701477	236.695976316	1338.16703505
27	16285.0953951	271.401587431	0.264991604757	-169.720011398	1380.07813528	-9.67135702723	236.73996174	1351.2768342
28	16290.7058108	271.495093404	-1.90789197091	-170.18900621	1392.47461684	-11.9179061696	237.79309983	1361.59870192
29	16287.3191155	271.438652526	-2.4209310933	-168.960775867	1406.75918337	-12.2750295167	235.940612603	1373.6811491
30	16286.2153602	271.420259784	-3.76560376671	-168.089094966	1419.42773196	-13.7914050682	234.871755633	1384.62567715
31	16291.8500756	271.514169367	-6.67962207912	-168.378704832	1429.00095805	-17.2439829452	235.9344507	1392.86162666
32	16290.427088	271.490448378	-8.02644847331	-167.428877709	1439.79909939	-18.6787627284	234.672416068	1402.13393813
33	16287.8433756	271.447386525	-9.30498320326	-166.528693516	1450.26423671	-19.6157366572	232.974903678	1410.9356925
34	16292.741103	271.529019929	-12.2802763063	-167.227588054	1457.72514103	-22.5514539166	233.759991721	1416.96491082
35	16293.2515671	271.537529957	-13.929971907	-167.192387724	1465.600166	-23.9027892888	233.001064782	1423.3008883
36	16289.924027	271.482067552	-14.4256077127	-166.559771416	1473.81411701	-23.3840979013	230.620221652	1429.63738283
37	16293.5558789	271.542594432	-16.4379872095	-167.292584407	1479.31854818	-25.2662938025	230.976863428	1433.78312595
38	16295.7073495	271.578453514	-18.1183742748	-167.62694765	1484.75502513	-28.3471301025	232.005125389	1438.7351596
39	16292.3552905	271.522590466	-18.6001150806	-166.766010367	1491.42213431	-29.6446838963	231.055204697	1444.63513036
40	16294.454352	271.557576093	-20.4897293657	-166.840311995	1496.11436843	-30.7969097374	230.65552467	1447.74699997
41	16297.7681227	271.612801632	-22.8622218566	-167.11785563	1500.09220789	-32.4627194703	230.590338024	1450.31310543
