	0	1	2	3	4	5	6	7
0	12440.0	207.31667	-105.653	-149.164	974.819	-181.819	250.848	903.244
1	12397.3932723	206.606554165	-39.9278335998	-137.155427518	991.017154652	-130.934637426	242.927452523	909.178859081
2	12453.6696356	207.54449011	-121.275939908	-149.795035677	975.724469932	-193.758693308	251.625965706	906.748747487
3	12460.7463267	207.662436353	-129.604073219	-149.991824646	976.269725687	-199.725093596	252.040049222	908.969292179
4	12428.15126	207.119189849	-78.722219599	-140.307659212	989.764824414	-159.821251738	245.447293822	914.956902024
5	12434.8850176	207.23142084	-86.2051423376	-140.587189837	991.109587793	-165.203820469	245.221246573	917.814858487
6	12456.388474	207.589808541	-115.654729228	-144.582495251	988.062271321	-187.394245959	247.609987297	919.777757937
7	12445.2172918	207.403618323	-96.4169152884	-140.34393779	995.643564963	-171.57176741	244.631454555	924.98209356
8	12433.949897	207.215828571	-76.9889273064	-136.052658768	1003.51536361	-155.478359738	241.53012268	930.485895488
9	12448.0604246	207.451007834	-95.3906342416	-138.121915941	1003.63489368	-168.545276247	242.654847598	934.046508917
10	12453.2094059	207.536827112	-100.458286084	-137.955375589	1006.85646346	-171.057924103	242.401913279	938.695703316
11	12440.8916649	207.331529868	-79.4341812328	-133.39796137	1015.76137571	-153.381522658	239.224441997	945.123126331
12	12442.4695223	207.357823176	-79.0824293698	-132.276432185	1020.37607492	-151.948767596	238.227743548	950.530676407
13	12453.614732	207.543575034	-93.0385504994	-133.523381625	1022.1427758	-161.598001145	238.777608918	955.390800582
14	12449.260092	207.471000976	-83.9055704861	-130.885418766	1029.03630313	-153.155081742	236.791905554	962.02834923
15	12442.5196271	207.358663882	-71.1918993113	-127.597614456	1036.90684194	-141.896462559	234.389820807	969.238221474
16	12450.2364591	207.487277332	-80.1072845965	-127.825886103	1040.49841777	-147.436126582	234.270205797	975.372233064
17	12454.4857264	207.558094298	-83.979552311	-127.15019057	1045.56037265	-148.955375007	233.462059683	981.99911993
18	12447.2435309	207.437388403	-70.7258414952	-123.655775977	1054.57135128	-137.124083547	230.747108208	989.982160595
19	12447.5707855	207.442844673	-68.7303537106	-122.075124477	1061.34871641	-134.11360532	229.363079831	997.643118434
20	12455.2707801	207.571182076	-77.8449144188	-122.280814628	1065.82012582	-139.74703474	229.217905298	1004.77434886
21	12453.240446	207.537344405	-72.6077954974	-120.053225642	1073.31105413	-134.167527022	227.419590591	1012.77109982
22	12448.3423178	207.455705636	-63.1298729842	-117.229133375	1081.6441339	-125.311645341	225.173140017	1021.12726799
23	12453.4485402	207.540805537	-68.5893576203	-117.011790643	1086.80644501	-128.114400391	224.651389818	1028.71508473
24	12457.2247087	207.603742221	-72.1586696303	-116.428838752	1092.40998571	-129.436196441	223.891024617	1036.42560023
25	12452.335355	207.522257265	-62.839056826	-113.55209453	1100.77028043	-120.770733308	221.642162378	1044.97925178
26	12452.1137791	207.518566878	-60.4404851659	-111.725621594	1107.73401239	-117.564892047	220.169679802	1053.35865559
27	12458.0482905	207.617473026	-67.2848313434	-111.380923137	1112.91827502	-121.502270889	219.67234298	1061.34365652
28	12457.1999328	207.603329516	-64.1479638498	-109.340069469	1120.41170611	-117.566604309	217.901207346	1069.93657228
29	12453.3357974	207.538926443	-56.5417391391	-106.563010222	1128.98673654	-110.169741949	215.542996952	1078.96902273
30	12457.0	207.6	-60.144	-105.641	1135.323	-111.56	214.479	1087.699
31	12460.4668813	207.657784872	-63.5063926244	-104.577425837	1141.86555169	-112.758408659	213.428806797	1096.66881751
32	12456.9646798	207.599414024	-56.505890276	-101.686626001	1150.75078513	-105.926974145	211.268174531	1106.31729278
33	12456.4454041	207.590755209	-53.9473689997	-99.5446562018	1158.9074768	-102.654570624	209.763994302	1115.86205421
34	12461.2771097	207.671281279	-59.4790612044	-98.7683718041	1165.62476774	-105.703493562	209.334742721	1125.12200563
35	12461.1474773	207.669123281	-57.7078618025	-96.6386720495	1174.00965471	-103.098876319	208.139084204	1134.84429835
36	12457.9696894	207.616164395	-51.2222670311	-93.4946235313	1183.30078582	-97.025189738	206.449089835	1144.86836405
37	12460.7067809	207.661783146	-53.3692554616	-91.665117689	1190.73369174	-97.8360793901	205.800258622	1154.55802933
38	12463.9407321	207.715678557	-56.3975305635	-89.9754863624	1198.15389744	-99.2814470144	205.215279658	1164.32176378
39	12461.3712477	207.672850481	-50.9668394478	-86.8127630542	1207.53104737	-94.1590353996	203.530869862	1174.58470236
40	12460.6757368	207.661259843	-48.267573356	-83.9257324704	1216.37044429	-91.3705645329	202.066481661	1184.79525812
41	12464.7337598	207.728897776	-52.6795296207	-82.0559784725	1223.78532434	-94.1158879469	201.350114832	1194.76441998
42	12465.0862918	207.734775335	-51.8841776778	-79.2379704798	1232.48589134	-92.5336418087	199.87708916	1205.00594172
43	12462.4145979	207.690244396	-46.6959692304	-75.6332942901	1242.23420456	-87.5213381136	197.724378686	1215.37604955
44	12464.4993186	207.724985618	-48.3358723352	-73.1250502558	1250.4968844	-88.180404967	196.309229051	1225.37847311
45	12467.540294	207.775668196	-51.3067534095	-70.8905225018	1258.35934637	-90.0891215773	195.054095999	1235.29362115
46	12465.6518692	207.744198363	-47.0999583883	-67.6022973351	1267.63636216	-86.392158588	192.944262253	1245.37407637
