	0	1	2	3	4	5	6	7
0	23354.0	389.21667	-271.741	-247.283	829.162	-286.181	322.709	839.898
1	23329.8616121	388.814358158	-277.519344473	-243.951293628	822.893127	-292.313087524	323.064098966	826.494689022
2	23384.4708507	389.724511238	-255.15750106	-248.501555451	839.823411555	-269.933126697	317.905291492	858.821899919
3	23330.8399261	388.830669548	-269.403462152	-242.189799211	826.374819045	-284.255230093	320.150139096	829.675276674
4	23376.7437624	389.595729751	-248.745843387	-245.953345781	841.761361097	-263.499608217	315.838589323	857.890058387
5	23346.6039687	389.093395921	-253.492131875	-241.97771776	836.1320268	-268.733518645	317.111848116	843.201923342
6	23363.1027596	389.368379946	-241.54830516	-242.799742085	844.120773088	-257.283707769	315.649486503	855.481315401
7	23362.347167	389.355789609	-234.992837573	-241.886880626	847.563656835	-251.381676697	315.63657874	858.37266192
8	23353.9104876	389.215172794	-230.624595095	-240.286778635	849.297815461	-247.638435671	316.411177036	857.233538794
9	23370.6810746	389.49468168	-217.25676382	-241.222681848	858.398665903	-234.723623317	315.731713007	870.709333571
10	23353.5007612	389.208349516	-214.743508105	-238.766816123	858.419016215	-233.29351682	317.429691903	865.282492218
11	23370.4319759	389.490534077	-200.335002718	-239.830265341	868.758309736	-219.55368066	316.772071753	879.369810978
12	23360.1215183	389.318688269	-195.239604376	-237.91052533	871.59316198	-215.329352714	318.002425983	878.355205946
13	23365.6523588	389.410872859	-184.489189227	-237.706107029	879.226801504	-205.336221415	317.89437311	886.556238153
14	23368.3481775	389.455806608	-174.854444015	-237.208403261	886.332746948	-196.321815469	317.787439393	893.42386613
15	23362.0685606	389.35114105	-168.557857812	-235.637365862	891.00219373	-190.578948504	318.153799539	895.609751458
16	23373.1775371	389.536289139	-156.479237964	-235.697967	900.89058748	-178.47172521	317.009131239	907.900114032
17	23363.1546509	389.369247294	-151.635844942	-233.358111472	905.048514026	-173.934107804	317.076143385	908.634790659
18	23373.1255276	389.535427142	-139.899404538	-233.03566133	915.390135934	-162.337585464	315.466718527	921.152373881
19	23368.3460692	389.455764163	-133.124508807	-231.040057906	922.253167634	-156.148043389	314.850562621	926.080933684
20	23370.4813222	389.491355114	-124.08266349	-229.681222501	931.401882904	-147.753379425	313.504818344	935.40140125
21	23374.2467829	389.554116798	-114.6972919	-228.653989105	941.193409765	-138.930597068	311.842093633	946.034295309
22	23368.9743167	389.466237416	-108.778813936	-226.756886314	948.59228027	-133.659955441	310.829834168	952.087604282
23	23377.5648664	389.609411049	-98.5527815265	-226.273154603	960.010704696	-123.515299484	308.667696076	966.324819496
24	23370.838388	389.497309193	-93.7494999927	-224.064413791	967.311827601	-119.004548274	307.51330856	972.30521991
25	23377.4856824	389.608096854	-84.7667757788	-223.318645586	978.841147031	-109.722473224	305.132165852	986.083748574
26	23375.4189383	389.57364545	-78.9436354474	-221.761350339	988.268519935	-104.027239886	303.445347986	995.409350696
27	23375.8841767	389.581402211	-72.2322905263	-220.272886236	998.652829165	-97.8445310874	301.583839171	1006.33848804
28	23380.0980762	389.651638391	-64.4488549656	-219.229581545	1010.24644887	-90.5408463115	299.411650095	1019.58214034
29	23375.526535	389.575441517	-59.9820668378	-217.39810734	1019.52707151	-86.9733923805	298.069833412	1028.02057666
30	23382.5454131	389.692419955	-52.0655717549	-216.866578583	1032.41720264	-79.2214661239	295.6966539	1042.96693961
31	23377.8517597	389.614198311	-48.5426506276	-215.157996955	1042.43582151	-76.1185633187	294.262631338	1051.95578439
32	23382.455449	389.690926711	-42.1897528824	-214.229763427	1055.71063989	-69.8014180526	292.00158919	1066.23976579
33	23382.0398724	389.68399456	-37.699116239	-212.674504916	1067.95079284	-65.6322650379	290.169774263	1077.96220043
34	23381.5319536	389.675531353	-33.1353745218	-210.894008707	1080.46249966	-62.1292442381	288.610254678	1089.91374003
35	23385.9151948	389.748590342	-27.1936177798	-209.551362828	1094.84458468	-56.7800046271	286.641796323	1104.40087859
36	23381.9354893	389.6822579	-24.6062978638	-207.612913414	1107.3780096	-54.9895056928	285.445619747	1114.37874773
37	23387.7889168	389.779811529	-19.0421638359	-206.769379232	1123.17454106	-49.7532112767	283.498059689	1129.85216963
38	23384.5506141	389.725845443	-16.7394678797	-204.796068017	1136.57655167	-47.87155537	282.354953533	1140.63709652
39	23387.7259244	389.778768329	-12.4352730894	-203.387210367	1152.26867128	-43.7962746195	280.540035148	1155.5437366
40	23388.4260772	389.790431573	-9.46687702317	-201.957980871	1168.04509853	-41.123891906	279.081408661	1169.74129959
41	23387.3161015	389.771933365	-7.3179891886	-200.403527307	1183.88430793	-39.5975307717	277.915974089	1183.47877794
42	23391.704529	389.845079158	-3.57105247465	-199.393598781	1201.78561463	-36.3061988921	276.352215984	1200.51349438
43	23388.2739757	389.787899827	-3.08785581715	-197.72874312	1217.87881823	-36.5693839182	275.984589393	1213.5305976
44	23393.1749494	389.869578642	-0.0280809410875	-196.848659827	1236.88025467	-33.5780274864	274.863763947	1231.14625028
45	23391.0702778	389.834506039	-0.121222819932	-195.457294571	1254.36037336	-33.7040113679	274.637135298	1245.30418202
46	23393.1749228	389.869585278	0.226306291265	-194.74389242	1273.15622594	-32.2931616825	273.916406277	1261.79305874
47	23394.6670166	389.894447553	-0.0505104279719	-193.940840642	1291.85700621	-31.5939273574	273.057469049	1278.12181904
48	23393.1894693	389.869822399	-1.68790704353	-192.897770672	1309.64239355	-32.995384612	272.730453503	1292.94925573
49	23397.4708465	389.941184299	-1.66628283812	-192.366306233	1328.87596163	-32.21236889	271.773222612	1310.4917295
50	23394.5721267	389.892869496	-4.70004583574	-191.311185833	1346.19389332	-35.1441545447	271.893019894	1324.17426057
51	23398.6506849	389.960840865	-6.1357875338	-191.279323973	1365.54990304	-34.8707082082	271.011875462	1340.79597532
52	23397.4723983	389.941207559	-10.0211904712	-190.591352551	1382.41852663	-37.4394939593	271.064814273	1354.47248641
53	23398.744781	389.9624165	-13.2362782776	-189.852194933	1398.72407986	-39.3231780432	270.899298918	1368.95612757
54	23400.8066523	389.996775185	-16.230998799	-189.315699809	1414.89517099	-40.8564015195	270.53862821	1383.23377243
55	23399.1273184	389.968786155	-21.2505692649	-188.935628784	1429.75679722	-45.1532321684	271.04946188	1395.55552272
56	23403.2185263	390.036978754	-24.7266103238	-189.159409003	1445.7859607	-45.3450558299	269.500652897	1408.87675217
57	23400.8432667	389.997388969	-30.8884922673	-188.682358948	1459.41016581	-51.4312082057	270.573481637	1419.49662092
58	23404.1904139	390.053169709	-35.6481186238	-188.801651938	1473.8619989	-54.6112244619	270.700874834	1432.60038664
59	23403.7884692	390.04647491	-41.987327367	-188.564113745	1486.60592581	-57.3093959721	269.868407621	1441.6094425
60	23404.404748	390.056749474	-47.8408838562	-188.435237228	1498.68548045	-64.2198640743	271.727291776	1452.4169683
61	23406.8696469	390.097825507	-52.7560562602	-188.583262387	1510.33121462	-64.4773720765	269.732311761	1461.43586835
