	0	1	2	3	4	5	6	7
0	21727.0	362.1	-146.402	-209.104	881.188	-236.277	315.573	845.484
1	21684.3932723	361.389890151	-111.415249007	-204.164865367	889.971408026	-213.766221561	312.093658242	846.480317693
2	21740.6696356	362.327830341	-157.462148397	-210.790485516	877.600145859	-243.692058919	318.501208889	845.411962318
3	21747.7463267	362.445771197	-163.074488215	-211.665844402	875.781510731	-247.434203757	319.988067562	845.376515417
4	21715.15126	361.902516655	-136.158863566	-207.882663577	882.477448747	-230.052059324	317.446092813	846.207950223
5	21721.8850176	362.014748689	-141.373984851	-208.690185972	880.824494204	-233.345745864	318.732748435	846.228079223
6	21743.388474	362.373144571	-158.6269885	-211.222929638	876.089236932	-244.327487798	321.447713738	845.942129421
7	21732.2172918	362.186958369	-149.140785684	-209.930390543	878.380914537	-237.889718033	320.866051883	846.372729911
8	21720.949897	361.999164285	-139.536840735	-208.636165094	880.710027762	-231.197110414	320.149141213	846.835442813
9	21735.0604246	362.234336861	-150.604456119	-210.316476355	877.644137098	-237.737592203	321.81412794	846.773749032
10	21740.2094059	362.320154578	-154.273452284	-210.928991847	876.542792948	-239.475410443	322.554378591	846.918827503
11	21727.8916649	362.114862684	-143.601429882	-209.475099991	879.243644845	-231.952121372	321.615461439	847.46650078
12	21729.4695223	362.141162367	-144.201024328	-209.629244075	879.057174685	-231.691440084	322.094041023	847.75345129
13	21740.614732	362.326913501	-152.505293096	-210.866044961	876.889845038	-236.412367542	323.510721768	847.883019989
14	21736.260092	362.254331884	-148.009264787	-210.246752815	878.085612879	-232.894161064	323.368728205	848.406608116
15	21729.5196271	362.141990221	-141.426159637	-209.339339121	879.883743638	-228.017687507	322.979628558	849.029744957
16	21737.2364591	362.270608233	-146.546473972	-210.140466956	878.718447133	-230.662306501	324.017039898	849.375097582
17	21741.4857264	362.341432695	-148.752033218	-210.540374386	878.383257855	-231.401638241	324.689772158	849.871659128
18	21734.2435309	362.220727662	-141.458414648	-209.562697677	880.566287577	-225.947847077	324.166965561	850.75548043
19	21734.5707855	362.226177596	-140.181696137	-209.391602221	881.236635659	-224.254111708	324.319732757	851.602913636
20	21742.2707801	362.354509364	-144.759679726	-209.995801494	880.451990134	-226.232019437	325.159703762	852.356109903
21	21740.240446	362.320673352	-141.264811439	-209.433662558	881.815003102	-222.933425484	325.014904665	853.37465126
22	21735.3423178	362.239041661	-135.307100989	-208.549890842	883.853597706	-217.940548986	324.53917095	854.546433635
23	21740.4485402	362.324145544	-137.352910933	-208.803140538	883.892702063	-217.972374162	325.013778938	855.61636635
24	21744.2247087	362.387077819	-138.112268536	-208.825440509	884.403313981	-217.097524544	325.395689844	856.869869072
25	21739.335355	362.305585388	-131.595079254	-207.787948504	886.961167263	-211.514270992	325.000609683	858.544993694
26	21739.1137791	362.301894177	-128.665166808	-207.234434874	888.782717121	-208.20521036	325.09134583	860.398941124
27	21745.0482905	362.400807211	-130.463680162	-207.239684835	889.664225483	-207.868615165	325.761995727	862.400890971
28	21744.1999328	362.386669334	-126.368054008	-206.268489209	892.429638207	-203.669824739	325.75030401	864.875296218
29	21740.3357974	362.322263704	-119.464370458	-204.847869892	896.252271044	-197.632872123	325.446805897	867.806164614
30	21744.0	362.38333	-118.391	-204.214	898.814	-195.337	325.867	870.939
31	21747.4668813	362.441111769	-116.84729555	-203.338895592	901.691050668	-192.678273762	326.219187012	874.369323369
32	21743.9646798	362.382745678	-109.344864444	-201.375495355	906.315917514	-186.033045187	325.820853399	878.272529226
33	21743.4454041	362.374093807	-104.103046233	-199.592589626	910.642597142	-180.669315567	325.634896345	882.533552512
34	21748.2771097	362.454620381	-103.094756397	-198.391108638	914.226996803	-177.939513177	325.889557286	887.141062103
35	21748.1474773	362.452455532	-97.8342877915	-196.571282989	919.222316924	-172.442604715	325.596453461	892.307589094
36	21744.9696894	362.399491068	-89.8451895494	-194.272973221	925.181009783	-165.130095771	324.965899344	897.999049364
37	21747.7067809	362.445112737	-86.5226869976	-192.496717466	930.296543178	-160.767782876	324.862437064	904.010364781
