	0	1	2	3	4	5	6	7
0	36288.0	604.78333	-98.117	-127.474	834.282	85.665	417.031	876.799
1	36245.561303	604.076019777	-119.206234593	-147.002249389	962.669241943	121.356610455	422.525649308	892.6319432
2	36299.7825262	604.979709393	-93.0583898277	-123.144061522	800.744288307	84.2032891769	418.438235524	879.40146594
3	36309.8303915	605.147176462	-87.2188866271	-118.611799471	768.373585563	80.9281975336	419.029352836	879.853354316
4	36277.8652572	604.614423356	-107.443436769	-134.833184587	876.217810364	109.901282361	423.837528118	893.498423289
5	36280.8120132	604.663531653	-106.742158886	-134.118423705	869.248880519	113.039190697	425.035107348	897.14645577
6	36303.2746466	605.037906699	-91.8393784731	-123.097558025	791.972368387	102.406223645	424.42077353	895.655025906
7	36295.7037829	604.911728795	-97.8769005895	-127.70431034	820.762224015	115.345190893	426.968722525	904.101855071
8	36281.9476604	604.682464392	-109.188884694	-135.870284323	873.749592987	133.0456951	429.913675472	915.065971576
9	36293.3103627	604.871842663	-101.008795128	-130.387483797	833.612684997	131.66770317	430.019984832	918.98234994
10	36302.0717677	605.017862057	-94.3853618998	-126.275930088	802.291827842	132.785383904	430.328119626	924.50539754
11	36291.1115911	604.835189542	-104.303604001	-133.402875891	846.737669831	149.479491769	432.571371275	937.041191184
12	36288.4680701	604.791132255	-107.478117482	-135.90742536	859.471821813	160.041979495	433.654323986	947.996209303
13	36299.8601536	604.981004284	-97.8880147767	-130.17228056	816.882889531	160.026379366	432.862248762	955.463195892
14	36299.6469261	604.977452514	-98.5034810747	-131.174067293	820.009007589	169.063314317	432.770862085	967.188849741
15	36291.0273339	604.833790209	-108.041506624	-137.446720168	856.473732436	184.58208534	432.984782912	982.228761108
16	36295.2821432	604.904699528	-106.399579731	-136.262345506	840.5267514	190.222704213	431.342909173	994.10174304
17	36302.7346037	605.028906471	-100.341398101	-132.901792013	812.01981375	193.425913229	428.918461585	1005.68113692
18	36297.7044634	604.945074558	-104.719622846	-136.846829593	835.738258017	206.020099508	427.294136842	1021.6207652
19	36293.942398	604.882377002	-108.302932142	-140.214376567	854.220871992	217.106117544	425.00063619	1037.59551395
20	36300.9810638	604.999687029	-102.024921968	-137.17001526	827.161617627	219.252881702	421.1146768	1050.57291642
21	36303.2748687	605.037912907	-99.826918262	-136.858916453	820.169559482	224.495706335	417.290391875	1065.18095845
22	36297.3472927	604.93911776	-105.265908737	-141.413314757	848.312675362	235.473325582	413.866507066	1082.396009
23	36298.5039695	604.958398002	-104.030084977	-141.640070543	846.230253493	240.285332958	409.30968101	1097.46901939
24	36304.8061459	605.063438324	-97.8408330408	-138.763072728	821.909398883	240.459334959	403.897374955	1110.86129567
25	36302.8639976	605.031070224	-99.6370461046	-140.942901832	833.145949887	246.429267125	398.982927613	1126.51982666
26	36298.9629676	604.966049751	-103.253740054	-144.177441428	853.102351839	253.283179388	393.926315397	1142.47386961
27	36303.3494974	605.039154836	-98.486464219	-142.079376775	837.119619918	252.907336106	387.83013069	1155.56454122
28	36306.7420125	605.09569721	-94.6960072432	-140.528753771	825.300498878	252.45196705	381.700285945	1168.4797512
29	36302.765856	605.029432102	-98.3761473151	-143.5618838	845.72748842	257.144710628	376.063665323	1183.01824604
30	36302.2236351	605.0203978	-98.3389500286	-144.301313979	851.349294347	258.929148452	369.89958179	1195.94637681
31	36307.3955496	605.106594325	-92.2268867344	-141.233500465	831.873227115	256.005083963	363.310734596	1206.7203295
32	36307.4025403	605.106706622	-91.6621092636	-141.280875183	834.928158511	256.614560917	357.440091547	1218.60266492
33	36303.8136532	605.046890547	-94.997315493	-143.487385271	853.864852818	259.587374785	351.810645176	1230.91148814
34	36306.3092059	605.08848619	-91.5120444124	-141.661831463	846.236647865	257.597123637	345.44626196	1240.66010084
35	36310.1067762	605.151782812	-86.2572162261	-138.859331463	833.140984617	254.343523913	339.249060969	1249.4515011
36	36307.7198736	605.112001061	-87.7679784933	-139.945808801	847.511864691	255.523631363	334.071708261	1259.64152389
37	36306.2252345	605.087086518	-88.2366317308	-140.432357053	857.890591551	255.668978779	328.832961847	1269.04833641
38	36310.2743247	605.154568285	-82.0714662027	-137.291209262	843.745037322	251.211745459	322.914703819	1276.2789711
39	36311.5726213	605.176208118	-79.0720544196	-135.767307776	841.911237352	248.516940319	317.371788672	1283.89043109
40	36308.5589417	605.125984438	-81.7732801977	-136.819617359	859.189278719	248.801788126	312.424361398	1292.28772023
41	36309.6421934	605.144040385	-79.1700620402	-135.179820588	858.676261363	245.713823315	307.075410889	1298.85643726
42	36313.4138866	605.206899025	-70.7217941875	-132.047929809	847.569030578	240.430068155	301.470315478	1304.1073985
43	36312.3588578	605.189311237	-66.6439277225	-132.23906063	858.782798348	238.664934291	296.444571569	1310.41152917
44	36310.4070893	605.156781506	-66.1535989335	-132.722266639	872.831869936	237.305158346	291.520214132	1316.52649491
45	36313.3690535	605.206151287	-62.4144310249	-129.519567368	863.499005945	231.967835918	286.079911781	1320.6103397
46	36315.4900725	605.241504845	-58.8552340632	-126.765839754	858.351411948	227.218529358	280.862145513	1324.43009722
47	36313.2055851	605.203428933	-59.1990727123	-127.003065311	873.996204382	225.753984491	276.271414218	1329.13773703
48	36313.2488004	605.204144993	-57.7011696479	-125.515326317	879.113948097	222.276608618	271.486618526	1332.73203329
49	36316.7045015	605.261737818	-52.9810707568	-121.547570555	868.761041791	216.011567498	266.397745129	1334.87562083
50	36316.7488053	605.262478753	-51.5074348029	-120.036480734	874.706880757	212.35429095	261.832940614	1337.5846347
51	36314.7021155	605.228371434	-52.3293114332	-120.017402388	890.824888637	210.309357152	257.628524629	1340.44228097
52	36316.6534369	605.260894148	-49.4202582654	-116.578736536	888.646930142	205.223397528	253.071725327	1341.69899509
53	36319.2271891	605.303786423	-45.8969121196	-111.60912765	883.64205001	199.952095447	248.64805693	1342.46622711
54	36317.7431725	605.279049334	-46.5385545453	-108.990199039	897.758044071	198.413388983	245.050517028	1344.10987256
55	36317.0680104	605.267797437	-46.5380277113	-106.107162515	908.792052296	196.982884723	241.768125501	1345.11502692
56	36320.0166531	605.316945568	-42.9169814703	-100.716362902	903.587314474	193.543599646	238.416599763	1344.76003714
57	36320.9287457	605.332149582	-41.4905915066	-96.1447885262	907.979334165	192.643769353	235.64764914	1344.87191892
58	36319.0568803	605.300949694	-43.0627181525	-93.0914152017	925.296527001	195.053674144	233.640852574	1345.60331375
59	36320.1150006	605.318580823	-41.363476207	-88.0281263127	929.229075391	196.335443864	231.739525947	1345.18811584
60	36322.8401157	605.363998238	-37.5504080181	-81.8096136576	925.716092328	197.264232694	229.941176692	1344.16842993
61	36322.1586141	605.352643215	-37.4875588408	-77.8853093285	938.058528194	201.622104179	228.746862472	1344.18306723
62	36321.0520009	605.334203431	-38.2104772868	-74.3039025697	952.158444625	207.11574053	227.904930068	1344.23426664
63	36323.3836851	605.373064428	-34.5811371758	-68.3755315645	950.054665674	210.813138069	227.052929797	1343.10741114
64	36324.9302461	605.398836399	-30.2239732102	-63.2260363736	951.279919931	215.982596348	226.640689514	1342.16949252
65	36323.4258163	605.373759809	-28.1612959116	-61.1347463632	965.968464817	224.31168469	226.929489666	1342.08303101
66	36323.7425397	605.379040355	-23.8919885476	-59.0459207329	971.223995172	231.904135665	227.459959507	1341.23361023
67	36326.3775885	605.422962026	-16.3559511998	-56.074988671	964.979557003	238.20633411	228.204125541	1339.4823734
68	36326.442525	605.42404583	-10.3034739268	-55.3107262854	970.170157913	246.832427393	229.637203661	1338.43391492
69	36325.1573954	605.402624004	-5.03143176993	-56.2780453314	980.888179163	256.681914693	231.598581732	1337.70131305
70	36326.832427	605.430537262	3.62311032762	-55.8335112732	977.03711153	264.262617833	233.677538458	1335.90057211
71	36328.7845554	605.463072662	13.1386681144	-54.9835239871	971.583678851	271.512146315	236.205196781	1333.93326516
72	36327.7702546	605.446171558	19.9966825664	-55.8579802764	979.865739164	280.814955223	239.490719143	1332.92032817
73	36327.5211328	605.442022644	27.4423002381	-56.5773228688	984.275268843	289.092161434	243.074004359	1331.72125297
74	36329.8831811	605.481388643	37.1359079422	-55.9049555531	976.439842565	294.630967184	246.677790865	1329.76605716
75	36330.5922025	605.493201433	44.742151886	-56.1019106564	977.057022104	300.463659472	250.522742318	1328.51791019
76	36329.3428033	605.472376253	49.8102863563	-57.2550707308	987.910092696	306.675920628	254.256094827	1328.28576504
77	36330.3817127	605.489694135	56.5120292387	-56.84772313	988.876417147	309.924902548	257.132965195	1327.88406032
78	36332.5246951	605.525414529	63.5918513584	-55.6737482216	985.367036629	311.131826642	259.198016402	1327.72309777
79	36332.0590216	605.517653782	67.1906198294	-56.0096600444	994.882391255	313.266267488	260.800485122	1328.97242412
80	36331.4305997	605.507176417	69.7524038002	-56.2742535125	1005.80740201	314.614346512	261.566954277	1330.83997518
81	36333.3950753	605.53991428	74.1799002791	-54.7031938219	1004.88160931	313.231268782	261.174597702	1332.3529507
82	36334.6127169	605.560209334	77.1915211326	-53.3754131005	1007.68768223	311.860284218	260.102001935	1334.41347794
83	36333.5690122	605.542818473	77.3370708343	-53.2397135187	1021.35960718	311.795818078	258.635760434	1337.42008037
84	36334.0415091	605.550695681	78.5992675753	-51.9153953398	1027.94839323	310.177327866	256.454402202	1340.16943241
85	36336.185183	605.586421141	81.2182157184	-49.3283390678	1026.47066782	306.949934058	253.740166973	1342.5391176
86	36336.269331	605.587819464	81.3775276286	-47.8920700354	1034.44826335	305.226729188	251.262198447	1345.51965108
87	36335.4458076	605.574093234	80.3310145861	-46.9408079562	1046.53903974	304.501337045	249.258679904	1348.52988199
