	0	1	2	3	4	5	6	7
0	8520.0	141.98333	203.77	-364.862	963.87	166.859	174.922	888.108
1	8479.05155008	141.300855876	199.182097435	-353.812531393	959.669826249	166.230706676	176.513616016	886.320241243
2	8522.87506311	142.031251213	205.93413879	-366.509270479	967.704998869	166.798821596	174.422092177	887.979612117
3	8544.24250525	142.387378535	209.589759749	-372.896965959	972.406451233	167.064843681	173.323986274	888.732147213
4	8519.71751592	141.978628426	207.11114097	-366.436229168	970.514682457	166.686029077	174.260325738	887.602582326
5	8507.16333592	141.76938853	206.183679526	-363.33398467	970.327542049	166.466868038	174.660768183	886.926103822
6	8525.57582169	142.076260147	209.303927198	-368.882886065	974.502459703	166.66874372	173.684688021	887.50283561
7	8535.0761482	142.234599454	211.206309339	-371.910589501	977.329130442	166.732295678	173.129105555	887.752140149
8	8521.46736478	142.007790055	210.005148	-368.465611503	976.791062532	166.459642117	173.632845608	887.084457459
9	8515.49502309	141.90825402	209.727622536	-367.154082919	977.265526503	166.2747313	173.79938316	886.701562564
10	8527.76381928	142.112733182	211.779642455	-370.899689059	980.277910539	166.32180393	173.135926911	887.032498411
11	8533.05104553	142.20084988	212.878732042	-372.615098228	982.27499776	166.261406906	172.78076859	887.10147667
12	8523.43102181	142.040513323	211.996818328	-370.113600171	982.125521968	166.000237037	173.101771117	886.602801998
13	8520.40259522	141.990040561	211.944281284	-369.450961171	982.837244658	165.836495214	173.124784274	886.365063664
14	8529.83718688	142.14728756	213.480512404	-372.261377229	985.226117377	165.837135777	172.569254903	886.595196912
15	8532.94221859	142.199040741	214.144867246	-373.260302965	986.657250305	165.737163311	172.283171883	886.558309306
16	8525.46678135	142.074448871	213.395359672	-371.263275162	986.550244656	165.489414613	172.476225408	886.116899538
17	8524.12555142	142.052091182	213.436344829	-370.959751453	987.260080544	165.336487718	172.40379803	885.941993709
18	8531.85983789	142.18099349	214.651380638	-373.159502919	989.19329417	165.320020786	171.927025873	886.136034186
19	8533.61905688	142.210315288	215.056594166	-373.646659978	990.233271788	165.228578122	171.723473812	886.100003442
20	8527.54122546	142.10902199	214.405938714	-371.937112624	990.124215009	165.034453687	171.886032807	885.769155921
21	8527.29913468	142.104989413	214.495417338	-371.88837316	990.788376893	164.926902826	171.796627105	885.675353933
22	8533.85118517	142.214188549	215.440113335	-373.745611138	992.356572373	164.923720208	171.394524465	885.832929172
23	8534.6963719	142.228271082	215.585449165	-373.97164157	993.069925311	164.858357956	171.234211786	885.747135098
24	8529.64211019	142.144031322	214.917334302	-372.515144985	992.896771026	164.726625169	171.33811556	885.435688442
25	8530.17070012	142.152843077	214.972384575	-372.611794319	993.446159106	164.677165366	171.205033735	885.364206615
26	8535.81950201	142.246993694	215.697853066	-374.124548511	994.665927146	164.69741934	170.852485567	885.501538732
27	8536.00803544	142.25013777	215.688721086	-374.069229768	995.097894356	164.645009804	170.743658178	885.424096344
28	8531.76349593	142.17939331	215.080746788	-372.735284935	994.901560351	164.539514195	170.830168387	885.184065174
29	8532.85591861	142.197596447	215.180292869	-372.871464481	995.440346522	164.515828631	170.679348727	885.166620394
30	8537.76929255	142.279484381	215.792527801	-374.046652578	996.490713494	164.549103697	170.35812045	885.291752717
31	8537.47108642	142.274516615	215.709450285	-373.717575747	996.784778091	164.508098317	170.26333841	885.195916268
32	8533.90179317	142.215032277	215.181125934	-372.431679062	996.592758787	164.413648753	170.310620619	884.973217242
33	8535.41578544	142.240266886	215.323871738	-372.537358442	997.078756567	164.386635855	170.146553141	884.964642436
34	8539.70354749	142.311727057	215.833930015	-373.381793011	997.918332994	164.412733769	169.892973217	885.070154475
35	8539.03972365	142.300659485	215.673137599	-372.798420681	998.031029528	164.391451761	169.887079376	884.98093714
36	8536.05441149	142.250903111	215.187102052	-371.543613823	997.770989328	164.339009804	169.983585433	884.810536316
37	8537.88532395	142.281421031	215.338549815	-371.639235422	998.112971783	164.333246334	169.849458115	884.837194578
38	8541.62458549	142.343745842	215.745525275	-372.273029854	998.645482599	164.342931434	169.626882642	884.924607684
39	8540.68673576	142.328115947	215.51792448	-371.594281515	998.470671688	164.2985594	169.625139175	884.809673631
40	8538.21921879	142.28698778	215.072685578	-370.487230259	998.053561409	164.241235633	169.70096791	884.645330743
41	8540.2859768	142.321430033	215.237600805	-370.652948294	998.245736814	164.23841074	169.574069133	884.692262854
42	8543.53440952	142.375569884	215.573918006	-371.148864611	998.564233753	164.252192251	169.396333407	884.803672519
43	8542.39500934	142.356582927	215.319387584	-370.421971405	998.211168783	164.232388864	169.426832355	884.737090238
44	8540.39430206	142.323241433	214.928832251	-369.480403717	997.66934295	164.227577331	169.512334309	884.634262326
