	0	1	2	3	4	5	6	7
0	30557.0	509.26667	26.829	-92.898	927.508	41.04	326.892	879.593
1	30519.8964637	508.648274837	38.6153385632	-93.7323050989	946.651943437	47.5654282156	321.80692684	890.615232864
2	30548.4569212	509.124279214	32.4683291105	-97.0343091715	939.82185786	43.0596864461	332.911924639	881.576450257
3	30577.289848	509.604827012	26.3134787927	-100.607824243	932.671981219	38.8585720006	344.59022029	872.222347236
4	30570.1841913	509.486401478	30.0188992349	-103.599785648	939.786334067	40.729069961	348.148374929	873.536403895
5	30549.3937122	509.139896951	37.474698134	-106.909118425	952.410013633	44.4357002511	348.698077383	878.668112262
6	30548.3876364	509.123131069	39.6448294443	-111.341681313	957.024132907	44.364313373	354.142575476	877.318241117
7	30564.1981776	509.386639071	37.3092888814	-116.49513233	954.703413724	41.3589828531	364.019177978	870.460385001
8	30570.6993274	509.494988307	37.2719715185	-121.669658834	956.089224831	39.8247606357	372.427851123	866.321308995
9	30560.8584942	509.33097155	41.3078974334	-126.965330922	964.220833623	40.5524132932	377.668151872	867.188849683
10	30553.0487277	509.200808613	44.8613040405	-132.899195244	971.643831559	40.2334730544	383.691886699	867.267594229
11	30559.362968	509.306048627	45.1091765696	-139.478564557	973.27765254	37.0333081437	392.97591409	862.617853104
12	30568.676248	509.461273315	44.6828937643	-146.30598266	973.637957382	32.9773397619	402.827975191	856.768828451
13	30566.9903029	509.433175554	46.4775403058	-153.302568428	978.590202913	30.1684939554	410.047525043	854.473828338
14	30559.072447	509.301209513	49.1449149649	-160.662620055	986.135477968	27.5170276326	415.652643341	854.585091458
15	30558.6431432	509.294051007	50.0321694667	-168.233873684	990.311695453	22.9056439416	422.485813743	852.759492752
16	30566.1670113	509.419446481	49.5873107254	-175.658011447	990.805183185	16.7530831911	430.31667716	848.579449989
17	30569.7127965	509.478543567	49.9028864387	-183.161330551	992.945467258	11.2897273781	436.336772577	845.73916478
18	30564.8534216	509.397557107	50.6960240778	-191.417558338	998.920853309	7.1456882242	439.698022717	845.855146555
19	30560.7627394	509.329382128	49.982001439	-200.296875945	1004.43224236	2.82933993656	442.589673899	846.126080352
20	30564.50408	509.391738327	48.0146301005	-208.499099256	1005.54624297	-2.45399792706	446.493871844	844.060134978
21	30570.1584615	509.485975586	47.2158880919	-215.107226166	1004.6204872	-7.48259176441	449.955662035	841.298718893
22	30569.3213948	509.472021049	47.8378767684	-220.988663345	1006.47974427	-11.162652137	451.269707144	840.757981857
23	30564.5695092	509.392821305	46.8979999981	-227.701678676	1011.37094828	-14.3409478274	451.421724204	842.145850216
24	30564.4678526	509.391128485	42.9066948995	-235.143795468	1015.31426889	-18.2663917147	452.541724757	842.85674986
25	30569.5256795	509.475428988	38.9845379151	-241.365633242	1016.37222918	-22.3182188917	454.57945215	842.216105191
26	30572.0116019	509.51686361	38.7796531083	-245.09101645	1016.93969874	-24.7681411825	455.588758631	842.123636328
27	30568.854725	509.464248688	40.9506416096	-247.490223743	1019.46546221	-25.3582826792	454.973923579	843.547877223
28	30566.1991335	509.41998588	40.7917386842	-250.649378591	1023.04805231	-25.5994728901	454.402833898	844.915615987
29	30568.9702927	509.466168657	36.8875536779	-254.853469497	1025.70853062	-26.4138606236	455.096398419	844.829810668
30	30573.0923708	509.534869082	32.9666462814	-258.444515038	1027.70299891	-26.8774222241	455.993702474	844.370268233
31	30572.5861265	509.52643384	32.390475493	-260.261815665	1030.46288633	-25.8696549937	455.611136353	845.233593218
32	30569.258829	509.470982338	33.6753352884	-261.097255475	1033.61335992	-23.8437901	454.399893323	846.950612613
33	30569.3360715	509.472271672	33.382327169	-262.31219467	1035.406889	-22.0160268016	453.848357155	847.745524262
34	30573.2147648	509.53691544	31.3856860066	-263.921499776	1035.68632442	-20.5082800018	453.994929559	847.46497951
35	30575.1583818	509.569305762	30.5472388327	-264.88462245	1036.19187672	-18.4142682402	453.425317742	847.727366822
36	30572.8576097	509.530956751	31.9967792717	-264.824748668	1037.67697893	-15.4340417379	451.596473523	849.177137023
37	30570.9608432	509.499343921	33.6469660098	-264.470673083	1038.71836412	-12.3230269431	449.625603582	850.436921003
38	30573.2248112	509.537079466	33.7819335733	-264.391776277	1038.21557472	-9.61479321314	448.386778426	850.415066947
39	30576.5064126	509.591776148	33.5950549933	-264.179733891	1037.38969912	-6.9057576903	447.145377755	850.115512212
40	30576.1744832	509.586245215	34.8831082376	-263.230983999	1037.93184784	-3.8116413972	444.888593959	851.021550618
41	30573.6556408	509.54426264	37.0908842186	-261.679690408	1039.31565251	-0.798084885472	442.022188148	852.747809446
42	30573.8440951	509.547400093	38.4734806168	-260.017918192	1039.6516368	1.58756340308	439.641756497	853.742106645
43	30577.0330023	509.6005463	39.0616323998	-258.225528476	1038.69631729	3.71754790913	437.694099294	853.801761842
44	30578.6476955	509.627458626	40.3655152314	-255.935210999	1038.21191281	6.33053395748	435.113746926	854.332517743
45	30576.8610669	509.597684649	42.5025880526	-253.277685243	1039.21094254	9.33309633106	431.646675043	856.05186053
46	30575.4330844	509.573887946	43.7799976835	-250.862040167	1040.51015571	12.0342565169	428.272041053	857.891940509
47	30577.3860921	509.60643849	43.5506259522	-248.821700919	1040.69692449	14.4676917787	425.511632377	858.738730958
48	30580.1375499	509.65229361	43.5816903343	-246.490005648	1040.16271651	17.5069090436	422.459003649	859.078341056
49	30579.9125994	509.648541029	45.5217142359	-243.318639305	1040.07918265	21.3993841037	418.200604694	860.005612769
50	30577.9139367	509.61522843	48.4299058795	-239.653308827	1040.31196763	25.0673024263	413.366483316	861.43340934
51	30578.1780347	509.619631616	50.2796377868	-236.184676278	1039.76620538	27.4710000182	409.289269565	862.444585193
52	30580.9149822	509.665250816	51.0032705225	-232.962695136	1038.39727934	29.0411815961	406.073018018	863.008473381
