	0	1	2	3	4	5	6	7
0	19592.0	326.51667	-64.654	-214.622	1008.975	-63.525	259.684	1024.747
1	19560.7004353	325.995005161	-36.5118873556	-208.309056543	1032.31825671	-54.0161561582	257.302207776	1042.05850585
2	19626.9935094	327.099888679	-79.4207663693	-213.398988099	1012.83815577	-63.6459288949	256.454489876	1032.35298796
3	19570.7298318	326.162166761	-34.0119110134	-203.065736874	1047.04729743	-49.6225441644	253.471177866	1056.62389672
4	19605.2997424	326.738331427	-54.6869561436	-204.018396681	1041.68396057	-53.7327173151	251.877465407	1055.49651954
5	19598.1456458	326.619090923	-45.3579048423	-199.740107574	1054.2993236	-49.9468962128	249.585349937	1065.98772626
6	19586.6543615	326.427570868	-33.3371477587	-195.169498355	1068.64438253	-45.607196825	247.344961666	1077.47288303
7	19609.8685207	326.814478704	-46.867974274	-195.249779426	1067.15446752	-48.5340169974	245.960869722	1078.70053028
8	19588.7990541	326.463318989	-28.3702483878	-190.229327139	1084.35012834	-42.85529044	243.987958311	1091.92814771
9	19602.9047699	326.698409072	-35.8874893044	-189.865025627	1085.74432198	-44.3334595647	242.875498753	1094.86721835
10	19602.2345183	326.687241277	-32.8284424347	-187.734381005	1093.1911916	-43.1957649823	241.666783906	1101.50371372
11	19594.2099608	326.553503256	-24.6078719775	-184.64081081	1103.74887674	-40.7503798611	240.185274434	1109.95980183
12	19609.0467039	326.800778309	-33.4495717769	-184.249365787	1104.17494012	-43.0086279445	239.018233604	1111.83616366
13	19596.7410919	326.595681098	-22.7079799262	-180.518824037	1116.26703009	-40.178297523	237.431567849	1121.07310449
14	19604.77105	326.729518148	-26.9566957922	-179.435128298	1119.17008618	-41.6822800809	236.318312437	1124.21502634
15	19606.2116308	326.753530869	-26.5526546832	-177.771008336	1124.37738041	-42.0879710244	235.325261993	1128.78750261
16	19599.6950679	326.644916544	-20.5084395323	-175.540398348	1132.65425466	-41.0988929206	234.458234814	1135.15329138
17	19610.828806	326.830476544	-27.4909371593	-175.667529404	1132.7740702	-43.7110278146	234.082014674	1136.12818868
18	19602.6242314	326.69373916	-20.50683323	-173.532956665	1140.98231627	-42.5509287603	233.376418142	1142.20475305
19	19607.6770447	326.777953891	-23.445740914	-173.129845291	1143.40041382	-44.2093509986	232.771442304	1144.34481222
20	19610.1499247	326.819162908	-24.6979933208	-172.1065852	1146.9195836	-45.3651284648	231.985566601	1147.01950369
21	19604.5412474	326.725684787	-20.375181036	-170.04815168	1154.11609955	-44.9514536019	231.006211628	1151.72675083
22	19613.4987409	326.874981912	-26.8712676633	-169.981664603	1154.91601115	-47.6053213614	230.266597524	1152.10838453
