	0	1	2	3	4	5	6	7
0	9571.0	159.5	630.124	-415.1	1193.319	372.32	585.945	1095.833
1	9543.80002495	159.046668261	665.119408589	-438.716718338	1237.50733075	375.00676087	627.08919346	1124.32265087
2	9550.90941786	159.1651597	656.981187161	-433.934777753	1229.939776	375.223644078	619.092859903	1120.55449521
3	9572.626052	159.527104192	630.490478939	-417.03132185	1200.29523089	374.391635517	590.132511219	1103.01691521
4	9586.88841386	159.764808925	613.407412526	-406.286176334	1181.93744569	374.08986215	571.82680329	1092.51163745
5	9584.49349494	159.724890819	617.294540741	-409.338892437	1188.81153827	374.967201965	577.383995794	1097.74238086
6	9572.24641783	159.520770174	633.554429259	-420.549036022	1210.6123487	376.533654086	597.054445102	1112.2944914
7	9563.50519727	159.37508228	645.353685752	-428.828911367	1227.08756273	377.847219687	611.679525595	1123.54518085
8	9565.61599803	159.410263839	643.457172791	-428.07644094	1227.09378704	378.403100228	610.718478522	1124.5400368
9	9574.87045131	159.564507815	632.569159878	-421.373133563	1216.26282244	378.473801045	599.48999093	1118.77460243
10	9581.8351412	159.680588822	624.596535191	-416.564241407	1208.92477654	378.718178065	591.528462446	1115.16771713
11	9580.75338855	159.662560683	626.787973565	-418.443930035	1213.8315389	379.521548135	595.091942645	1119.17184017
12	9574.1641373	159.552738727	635.918570251	-424.905834566	1227.12818381	380.689149899	606.532849456	1128.39576983
13	9569.34574415	159.472429672	642.790848717	-429.890620531	1237.74311632	381.71280343	615.403382375	1135.95807966
14	9570.93369247	159.498892909	641.556001945	-429.526301563	1238.60829454	382.287821462	615.053428227	1137.46719943
15	9576.94683961	159.599110534	634.72411044	-425.445769526	1232.71735981	382.573257466	608.334069947	1134.78638515
16	9581.45550712	159.674255083	629.787755536	-422.58088595	1229.08927572	382.986586458	603.764137783	1133.51856274
17	9580.63201645	159.66053175	631.579279971	-424.131113401	1233.57041037	383.778494985	606.840425311	1137.28632042
18	9576.15005833	159.585834729	637.980461998	-428.723522792	1243.64381269	384.810855096	615.156275912	1144.51220572
19	9573.01817977	159.53363889	642.662423669	-432.199921875	1251.69652308	385.726276746	621.514196101	1150.46116553
20	9574.45971947	159.557665627	641.554510495	-431.87160533	1252.79853767	386.310372746	621.280318294	1152.08084895
21	9578.98819803	159.63313971	636.538896021	-428.961462318	1249.17182779	386.684758806	616.585405358	1150.77184394
22	9582.26431499	159.68773958	633.104611232	-427.072114243	1247.39858453	387.162288565	613.658192289	1150.63789958
23	9581.53261203	159.675541837	634.741295863	-428.499138994	1251.68887644	387.931789951	616.453900472	1154.29250558
24	9578.15680811	159.619276468	639.732030222	-432.114219889	1260.00939762	388.88765975	623.013756755	1160.45692869
25	9575.96713165	159.582781687	643.235593635	-434.729882792	1266.56496024	389.755338816	627.839111546	1165.51522724
26	9577.34626155	159.605768968	642.229020137	-434.354689666	1267.73042243	390.368773477	627.51218328	1167.21040233
27	9581.01582914	159.666931267	638.309313034	-432.044532017	1265.4237057	390.821992754	623.873022419	1166.73924453
28	9583.54678578	159.709116299	635.796908699	-430.656422927	1264.83384192	391.359223753	621.848069786	1167.33153936
29	9582.86059651	159.697680593	637.32288621	-431.93462654	1269.11588113	392.129141626	624.421263555	1170.94698576
30	9580.17333468	159.652891711	641.373506852	-434.879953274	1276.43269915	393.049661319	629.843984808	1176.43905997
31	9578.5888771	159.626481608	644.055417117	-436.906834397	1282.07760633	393.904745436	633.658484278	1180.88043353
32	9579.93267129	159.64887565	643.077331594	-436.478146726	1283.27687321	394.562344004	633.246217706	1182.54896471
33	9583.03606056	159.700597385	639.905068772	-434.548803658	1281.80306264	395.094335855	630.289413226	1182.54560097
34	9585.06483853	159.73441062	638.086231904	-433.478443132	1281.96909718	395.690465826	628.858750841	1183.54150453
