	0	1	2	3	4	5	6	7
0	22956.0	382.58333	698.511	-273.049	1356.312	742.544	330.885	1365.456
1	22918.6540707	381.96089751	701.202695567	-273.149905936	1360.3283379	743.918602297	333.210989953	1370.24916729
2	22947.9843516	382.449738305	694.302504448	-284.441108415	1363.05734753	739.45869925	343.288741827	1373.25416809
3	22976.6796718	382.927997255	687.347046113	-295.641596744	1365.50103232	735.095097592	353.19229412	1376.00522906
4	22968.6324301	382.79387779	685.648729244	-300.762530516	1368.42307679	734.006621757	358.848840308	1379.46100384
5	22947.8037743	382.446731421	685.919654627	-303.671255668	1371.40960797	734.249766227	362.934936164	1382.94913554
6	22947.8333032	382.447220077	683.009694292	-309.962547218	1373.7495519	732.805446512	369.262114951	1385.62979086
7	22964.0079825	382.716796037	677.052910945	-319.070725748	1375.52345475	729.582250889	377.509571003	1387.85450539
8	22969.5394402	382.808987898	672.007499683	-326.623702076	1377.33674088	726.577784872	384.84887423	1390.45398479
9	22959.0104869	382.63350838	669.619876207	-331.416968972	1379.33541209	724.724191366	390.528233999	1393.34922297
10	22951.9815525	382.516362326	667.879877158	-336.342827309	1381.06255618	723.160918565	396.382893238	1395.70424401
11	22959.2651019	382.637755242	664.828995618	-343.275859993	1382.23232918	721.096287011	403.459083587	1397.23748319
12	22968.107773	382.78513063	661.056635672	-350.556509578	1383.13181429	718.886170749	410.495320989	1398.58117234
13	22965.2846703	382.73807546	657.747131925	-356.290098717	1384.11372862	717.045114054	416.224523331	1400.24241724
14	22957.4718179	382.607859698	654.399999332	-361.427247984	1385.09446923	715.255285567	421.404134503	1401.89424109
15	22958.2348543	382.620578721	649.935466887	-367.869833089	1385.82401806	712.921534694	427.485652932	1403.0314287
16	22966.0554673	382.750925879	644.825167177	-375.225761152	1386.37086728	710.101401382	434.380211015	1403.81067365
17	22968.5018175	382.791700767	640.466376136	-381.551320291	1386.9770652	707.28142833	440.849274544	1404.73276218
18	22962.982061	382.699704011	636.907841196	-386.574085367	1387.56046636	704.547448433	446.579656995	1405.78385115
19	22959.78449	382.646407922	632.751721567	-392.055345231	1387.75711471	701.56253485	452.51890065	1406.47164669
20	22964.4942767	382.724901412	627.394275057	-398.876225369	1387.50091732	698.293771712	459.148598533	1406.6563182
21	22969.5787918	382.809642996	622.02144207	-405.643967368	1387.21645228	695.258007268	465.637007795	1406.79095778
22	22967.5833075	382.776387407	617.883596339	-410.907215398	1387.26639089	692.901400084	471.15318962	1407.19411586
23	22963.0231411	382.700387953	614.61095342	-415.300710558	1387.45886727	690.990418565	476.132936578	1407.54253982
24	22964.1547866	382.719250236	610.979107791	-420.353535078	1387.34651535	688.729968852	481.571839126	1407.37032913
25	22969.4372583	382.807289894	606.617512672	-426.120395912	1386.86188018	685.359471925	487.632317967	1406.74562318
26	22970.7656371	382.829426113	602.06088974	-431.364265422	1386.36770273	680.66670966	493.694323859	1406.10171154
27	22967.0025537	382.766705532	597.531041561	-435.674655879	1386.11372861	675.165467333	499.45451381	1405.61708387
28	22965.3115873	382.738523286	592.683471718	-439.995736637	1385.93280949	669.842704282	505.161349824	1405.16993894
29	22969.0183159	382.800305278	587.538065617	-444.947017379	1385.55413127	665.516130072	510.812325099	1404.79099974
30	22972.4908061	382.858183283	582.73290181	-449.868949926	1384.97872891	662.282726812	515.915623679	1404.6719157
31	22970.8352685	382.830591494	578.560363563	-454.041088709	1384.38182103	659.645155744	520.295724473	1404.63741508
32	22967.7811927	382.779687703	574.456310005	-457.869155934	1383.80459023	657.145486484	524.516656589	1404.06478529
33	22969.107162	382.801783766	569.874378535	-462.090688145	1383.15390766	654.677372381	529.105713015	1402.61072049
34	22973.1343166	382.86890147	565.128458687	-466.465136815	1382.43550391	652.200161434	533.799938515	1400.72103998
35	22973.8817266	382.881359842	560.844416318	-470.176615736	1381.76589648	649.531521424	538.035442147	1399.07596993
36	22971.038581	382.833977438	556.971776989	-473.209728064	1381.13994244	646.64791982	541.869366929	1397.71488286
37	22970.1647959	382.819416842	552.959855481	-476.36752903	1380.38520441	643.877058109	545.848976863	1396.09975851
38	22973.3190095	382.871986675	548.702635581	-479.943311709	1379.42459816	641.43093614	550.094846342	1393.96719397
39	22975.8785669	382.914642957	544.647724228	-483.283940444	1378.4215331	638.96449148	554.117464531	1391.67013372
40	22974.4196186	382.890323955	540.993424705	-485.922368028	1377.53599709	636.060840471	557.630689824	1389.57610234
41	22972.2533886	382.854219391	537.426501815	-488.343636958	1376.65731912	633.034694204	561.004908227	1387.54072869
42	22973.6936777	382.878226594	533.782789826	-491.137684795	1375.56239807	630.631489941	564.652539935	1385.2456682
43	22976.9527598	382.932548154	530.319482835	-494.015404883	1374.29990621	628.794202544	568.390673604	1382.76126425
44	22977.3429796	382.939053542	527.016618037	-496.338351396	1373.21377275	626.395133089	571.792348589	1380.39984426
45	22975.0830837	382.901387125	523.231068444	-498.230644068	1372.51220705	622.673280555	574.881513105	1378.1545165
46	22974.7286616	382.895476667	518.639414859	-500.376703419	1371.94853656	618.456184991	578.026778373	1375.69452224
47	22977.5192293	382.941983582	514.117246394	-502.838293116	1371.04644433	615.236575721	581.278675549	1372.92992491
48	22979.4809831	382.974679847	510.911201856	-504.882201911	1369.58184731	613.222139692	584.285904658	1370.19615881
49	22978.1596798	382.952661079	509.029709373	-506.137309393	1367.73871082	611.113191482	586.892013205	1367.73701667
50	22976.5912666	382.926524016	507.214927612	-507.195510866	1365.82739942	607.948120838	589.377144433	1365.32644263
51	22978.1018698	382.951701551	504.643654763	-508.678389402	1363.97995105	604.373291869	591.960411306	1362.64159558
52	22980.8296169	382.997161783	501.908942099	-510.288343603	1362.15470445	601.607806215	594.438065902	1359.76781431
53	22980.9785978	382.99964132	499.92276233	-511.352787073	1360.32911545	599.777189495	596.556815775	1357.01447256
54	22979.133624	382.968889873	498.516918696	-511.927761385	1358.57485369	598.047212016	598.436994302	1354.36938273
55	22979.1416776	382.9690254	496.855175611	-512.670864722	1356.94156222	596.116319797	600.293476989	1351.51231403
56	22981.664583	383.01107725	494.867339657	-513.748221172	1355.33488292	594.652459462	601.956566732	1348.36862344
57	22983.1983549	383.036642819	493.380063571	-514.582490236	1353.55264067	594.092243117	603.089033016	1345.2729037
58	22981.9861504	383.016439159	492.779521061	-514.815243287	1351.4358948	593.793140989	603.80406059	1342.44657896
59	22980.8557542	382.997596255	492.373881075	-514.885685919	1348.96311254	592.859669158	604.622894803	1339.63400072
60	22982.4089796	383.023480121	491.462893591	-515.316735914	1346.19104047	591.323200819	605.736828096	1336.4985504
61	22984.7383951	383.062302851	490.409893037	-515.913757432	1343.1348756	589.934417162	606.714267034	1333.13592933
62	22984.715101	383.061916781	490.047622664	-516.151975835	1339.76727516	589.058080875	607.14408898	1329.86550025
63	22983.1890962	383.036486802	490.376176641	-516.053762346	1336.16235561	588.376277109	607.227956533	1326.65524036
64	22983.4658019	383.041100491	490.555919289	-516.122784631	1332.57207676	587.603851091	607.415921285	1323.15795704
65	22985.7758901	383.079600808	490.141319652	-516.507933075	1329.24347112	586.888595676	607.69685278	1319.32747577
66	22986.9844811	383.099740663	489.665988136	-516.785603354	1326.12703841	586.378650504	607.664757932	1315.57837586
67	22985.8663305	383.081102027	489.816787093	-516.651724179	1322.85344417	585.915495594	607.199446058	1312.15041913
68	22985.0759919	383.06792978	490.552572249	-516.341781459	1319.07697308	585.411053102	606.637680381	1308.67375459
69	22986.6525822	383.094209174	491.376362734	-516.151754963	1314.79894808	585.099887568	606.196673273	1304.70746522
70	22988.6660737	383.127770693	492.092866217	-515.949779143	1310.27417933	585.0696855	605.635642117	1300.48639575
71	22988.5157318	383.125266005	492.841918176	-515.489202309	1305.64540752	584.900786773	604.699720858	1296.67931435
72	22987.2488886	383.104149831	493.584338049	-514.910708102	1300.80918625	584.250463997	603.566791483	1293.41662917
73	22987.7328283	383.112212011	494.059873237	-514.527202715	1295.66977449	583.585769185	602.525276357	1289.99971787
74	22989.8640185	383.147729854	494.272854835	-514.264011536	1290.37723872	583.77981124	601.421711107	1285.7526373
75	22990.8150973	383.163582261	494.599259151	-513.735734751	1285.18780739	584.987362894	599.838290835	1280.82651465
76	22989.78279	383.146380415	495.271685792	-512.842532302	1280.15544754	586.4240457	597.77336499	1275.88660037
77	22989.2676028	383.137796767	496.074723505	-511.86900257	1275.10626863	587.335913148	595.73846508	1271.25588294
78	22990.8531179	383.164222077	496.738911689	-510.91951445	1269.91352243	587.668466302	594.068195949	1266.74868972
79	22992.6055596	383.193426677	497.379354108	-509.67058062	1264.65511224	587.607501953	592.461051046	1262.22461064
80	22992.3601115	383.18933253	498.295154614	-507.893442071	1259.44624216	587.10445464	590.403555234	1257.81788292
81	22991.3126021	383.171872865	499.510320016	-505.876719622	1254.23980512	586.390117762	587.802574679	1253.487309
82	22991.9606946	383.182676394	500.799030882	-504.010157824	1248.90347201	586.47642035	584.942332966	1248.75508326
83	22993.9352114	383.215588526	502.078111981	-502.184710093	1243.42834944	588.289965279	581.991711234	1243.23438383
84	22994.6762968	383.227942085	503.478142647	-499.988029297	1237.93312651	591.323158746	578.874169317	1237.21922985
85	22993.7253912	383.212092659	505.028503891	-497.370685455	1232.47667274	593.924856898	575.566794138	1231.39089708
86	22993.4396609	383.207327199	506.561146729	-494.69223586	1226.99578424	595.181254904	572.19920124	1226.0003598
87	22995.022639	383.233707297	508.012310602	-492.096567352	1221.46231241	595.850086	568.795278067	1220.69683067
88	22996.5527054	383.259208278	509.574051715	-489.270025614	1215.98587875	597.021971874	565.190986786	1215.20420837
89	22996.2360664	383.25393366	511.400793215	-485.971571639	1210.67592165	598.508542455	561.326879648	1209.77547603
90	22995.3799374	383.239668175	513.360603892	-482.424596876	1205.47254227	599.342739507	557.38457729	1204.73094049
91	22996.1602454	383.252674571	515.263964782	-478.906893732	1200.21858287	599.540173295	553.463331837	1199.82172799
92	22997.9933282	383.283224103	517.190037301	-475.241950785	1194.87471643	600.337020144	549.333144459	1194.44753415
93	22998.559584	383.292658226	519.356504296	-471.072774981	1189.56146105	602.463939002	544.756151882	1188.46040669
94	22997.6878345	383.278126811	521.751107171	-466.478082982	1184.37964951	605.034368187	539.906638552	1182.38057431
95	22997.5977514	383.276626261	524.150375471	-461.886801264	1179.28581499	606.709846654	535.159563507	1176.70021189
96	22999.1686989	383.302811974	526.498119276	-457.395291022	1174.19079792	607.417137947	530.508893598	1171.27276036
97	23000.5049641	383.325086045	529.007426516	-452.597397841	1169.1079716	608.187765872	525.541991325	1165.62661425
98	23000.1359008	383.318935243	531.815601892	-447.217854689	1164.13158872	609.570778974	520.064601705	1159.68787406
99	22999.4506436	383.307511623	534.772715793	-441.530838236	1159.30508721	611.034560905	514.408616916	1153.86022687
100	23000.3383891	383.322303999	537.711905023	-435.899961801	1154.58597872	612.023618551	508.9095438	1148.41241907
101	23002.0409009	383.350677859	540.731510307	-430.205694326	1149.93430469	612.841473828	503.359714614	1143.12046135
102	23002.4595147	383.357656534	544.003515828	-424.083520429	1145.36989948	614.070658213	497.318319956	1137.66689939
103	23001.6659937	383.344434621	547.436641465	-417.548307713	1140.93039504	615.633500274	490.812568132	1132.1560162
104	23001.745461	383.345761383	550.783996788	-410.963966646	1136.62867901	616.994295096	484.316469467	1126.96791885
105	23003.2962651	383.371607415	554.039550977	-404.426731919	1132.47895102	618.042370302	478.011464853	1122.18788956
106	23004.4607213	383.391011855	557.464792908	-397.603459536	1128.52318473	619.191020192	471.481838053	1117.47687784
107	23004.0545301	383.384238956	561.184557371	-390.298759068	1124.79590679	620.641789546	464.3491283	1112.59093299
108	23003.5244934	383.375404594	565.004696179	-382.810162137	1121.286204	622.100620941	456.885318946	1107.80201328
109	23004.499708	383.391660743	568.743981744	-375.482641002	1117.96478965	623.361495623	449.643819348	1103.59794129
110	23006.0796775	383.417997013	572.529963011	-368.193699881	1114.82960809	624.699375352	442.629424918	1100.04496533
111	23006.3724711	383.42287838	576.575200819	-360.602053306	1111.89654698	626.395826172	435.230496127	1096.6633446
112	23005.6570458	383.410952924	580.809731136	-352.729602333	1109.16768761	628.219228562	427.013605142	1092.97925296
113	23005.8851643	383.414751441	584.977104224	-344.917732053	1106.6498854	629.758405725	418.252714752	1089.04733902
114	23007.408735	383.440141906	589.035131176	-337.255475963	1104.3938195	631.077320576	409.518235428	1085.32916449
115	23008.4189369	383.456979229	593.208800991	-329.445210034	1102.46859322	632.622811236	400.993554195	1082.15610477
116	23007.9884732	383.44980794	597.617648545	-321.326003871	1100.89505816	634.537766588	392.425850071	1079.45499515
117	23007.6012691	383.443357601	602.080269984	-313.17918286	1099.64800394	636.47591082	383.586422524	1076.97427075
118	23008.6473401	383.460792648	606.388850802	-305.310298969	1098.7336464	638.169656053	374.481798251	1074.61542281
119	23010.1109214	383.485183219	610.596663298	-297.599132	1098.21721708	639.805675367	365.134996848	1072.46634616
120	23010.2959821	383.488264118	614.890436677	-289.745143624	1098.15099412	641.645494743	355.448328186	1070.61948664
121	23009.6589848	383.477645884	619.307698546	-281.777462262	1098.52393138	643.579098827	345.400924227	1069.10068864
122	23010.0184663	383.483638805	623.745109844	-273.98231061	1099.32435032	645.351224985	335.202588125	1067.97201695
123	23011.5085106	383.508476336	628.158711395	-266.39339038	1100.6083392	647.043251266	325.097752529	1067.3812861
124	23012.3789415	383.522986021	632.573334588	-258.715800328	1102.43919029	648.982466733	315.103996972	1067.44093434
125	23011.935276	383.515591084	636.940038692	-250.815748481	1104.78533763	651.226196129	305.074588651	1068.10915282
126	23011.6807554	383.511345984	641.184323248	-242.962130412	1107.57403819	653.474753926	294.960736078	1069.25545871
127	23012.7834895	383.529721763	645.402160492	-235.427750111	1110.86900855	655.553272678	284.87649995	1070.82433585
128	23014.1355848	383.552256073	649.803705214	-228.119762792	1114.90001275	657.67925537	274.925624139	1072.88075254
129	23014.2283257	383.553804134	654.397007155	-220.83100908	1119.8301998	660.106086684	265.099491131	1075.5064795
130	23013.6703365	383.544507746	658.916025013	-213.641283348	1125.52516701	662.745040826	255.370517171	1078.7170483
131	23014.1464641	383.5524449	663.176814943	-206.758198015	1131.63611452	665.360485953	245.776937703	1082.50103674
132	23015.5973401	383.576624736	667.335196317	-200.07892488	1137.92462584	667.975194723	236.370590053	1086.88969656
133	23016.3403133	383.589004217	671.62308544	-193.286688333	1144.45648073	670.812114854	227.173183655	1091.94724023
134	23015.8931648	383.581549143	675.970822069	-186.418438903	1151.47062729	673.897013588	218.249311432	1097.71840963
135	23015.7627355	383.579375678	680.126222831	-179.978532784	1159.11594629	676.994721579	209.752138813	1104.22269675
136	23016.9097358	383.598495381	684.070267107	-174.30606974	1167.34094777	679.973144139	201.815697523	1111.47938642
137	23018.1544147	383.619243237	688.018026002	-169.087796747	1175.98243701	682.985216303	194.44162414	1119.48947578
138	23018.1682842	383.619475139	691.970372395	-163.751976618	1184.9007392	686.182454822	187.566647468	1128.19117587
139	23017.6899823	383.61150112	695.57092537	-158.187625607	1194.04667254	689.447022169	181.207295987	1137.47452844
140	23018.2699089	383.621163096	698.582462984	-152.793084412	1203.45620076	692.57341836	175.448041307	1147.25379061
141	23019.6765299	383.644605004	701.272601829	-147.890950165	1213.1968519	695.580324592	170.299975361	1157.49704658
142	23020.3028021	383.655044223	704.063808916	-143.409815874	1223.29474683	698.640901435	165.674200081	1168.17564432
143	23019.8608293	383.647681374	706.931870268	-139.183031863	1233.70519929	701.764222687	161.518831113	1179.22033505
144	23019.8469885	383.64745334	709.456700342	-135.264373759	1244.3633677	704.751171473	157.889312027	1190.54816079
145	23021.0272305	383.667123808	711.44010534	-131.788520507	1255.24637552	707.473463097	154.833186641	1202.09944535
146	23022.1680193	383.686134021	713.143386431	-128.723602522	1266.356341	710.009178	152.287945339	1213.81939637
147	23022.1149895	383.685246943	714.812863882	-125.968191961	1277.6606299	712.442737864	150.174660438	1225.63812289
148	23021.7170478	383.678613689	716.26965433	-123.577645668	1289.10104435	714.694315439	148.536253109	1237.51538629
149	23022.3893105	383.689820279	717.201160914	-121.687198484	1300.65906169	716.658558917	147.474752213	1249.47527994
150	23023.7470807	383.712453281	717.667453108	-120.27049755	1312.34027519	718.39691062	146.962069893	1261.52230086
151	23024.2662793	383.721108496	718.020788418	-119.181070285	1324.06392654	720.053913827	146.822959828	1273.52474799
