	0	1	2	3	4	5	6	7
0	13431.0	223.83333	69.565	-272.181	756.887	121.439	251.569	846.714
1	13390.1416001	223.152357417	68.5534024829	-277.562489581	753.693481921	126.111498867	244.345746559	852.920945668
2	13461.4365244	224.340611475	70.5733099695	-268.208249672	759.304959297	124.679848705	253.87876031	848.721915327
3	13431.4722204	223.84120691	69.8660743862	-272.207302901	756.975682068	128.909906364	248.297476768	854.226775128
4	13417.5284654	223.608806089	69.6306953374	-274.100296212	755.945721903	132.2314045	245.112907022	858.126789883
5	13449.3173539	224.138618985	70.6148679957	-269.996790884	758.450063663	132.836358348	248.770130936	857.523448596
6	13433.2860613	223.871434658	70.4015329271	-272.132164133	757.338003605	136.232495064	245.212772107	861.697356299
7	13426.1381577	223.752306353	70.490511715	-273.109371441	756.915342684	139.173403886	243.045685688	865.160077854
8	13446.5458148	224.092431275	71.3442974294	-270.50762447	758.556816793	140.474577957	245.065791284	865.852401545
9	13435.2353332	223.903918649	71.3812869146	-272.054192108	757.808936793	143.557580249	242.237042808	869.554965044
10	13431.1651837	223.83608427	71.6037436046	-272.640575005	757.643028211	146.119931499	240.48316209	872.543655004
11	13446.1514299	224.085860164	72.3336476063	-270.727811523	758.903135361	147.485124829	241.648477941	873.609352222
12	13437.2253077	223.937091403	72.4385672708	-271.936543259	758.332923094	150.242745952	239.130395352	877.059625406
13	13434.9139742	223.898564222	72.7313289408	-272.264025343	758.259422258	152.544633073	237.634020068	879.932836887
14	13446.7045554	224.095072421	73.4557207521	-270.71538866	759.254713804	153.838335806	238.515448148	881.268081951
15	13439.2339048	223.970565854	73.7081714121	-271.67796339	758.812248918	156.122873119	236.446906767	884.380811296
16	13438.0632954	223.951058715	74.1368879524	-271.829893485	758.872335712	157.958897527	234.99049154	886.982687598
17	13447.7289414	224.112149528	74.9241863822	-270.531987348	759.784906216	159.027138688	235.142976144	888.555598818
18	13441.2533606	224.004218942	75.3696440103	-271.297344775	759.510119879	160.933188324	232.943384073	891.655557769
19	13440.8834768	223.99805629	76.0650110215	-271.253208625	759.730060629	162.514469869	231.480228886	894.097728572
20	13449.0213181	224.133691893	77.1494483587	-270.072296708	760.672156871	163.608003521	231.270402375	895.585983202
21	13443.28024	224.038006607	77.9797299345	-270.677180511	760.67465794	165.349620944	229.16541272	898.456793373
22	13443.5031752	224.041717205	78.9830325863	-270.503616918	761.247925204	166.576357392	227.999342228	900.918065545
23	13450.4805184	224.158005313	80.2815132581	-269.413431014	762.497984261	167.319940052	227.875993045	902.73050913
24	13445.312772	224.071880772	81.46739789	-269.843004611	762.978672994	168.638971004	225.994409626	905.682441969
25	13445.991349	224.083192913	82.969037012	-269.45717947	764.030008769	169.549327366	224.868058671	908.087564254
26	13452.0506005	224.184176675	84.7713785974	-268.292873521	765.697656049	170.158547755	224.445965533	909.885684449
27	13447.349933	224.105828382	86.3972817221	-268.471278612	766.660029999	171.217552382	222.470768721	912.679552548
28	13448.3882507	224.123136326	88.1237394198	-267.926458459	767.94182632	171.775228642	221.340841256	914.97001624
29	13453.6981612	224.211639504	89.9137272931	-266.837909714	769.534859069	172.220058324	220.827636653	916.757551082
30	13449.3910726	224.139853446	91.5446235403	-266.946938484	770.53555366	173.278222728	218.993129221	919.444369544
31	13450.7189389	224.161979586	93.450443608	-266.311720884	771.970604016	173.888534889	218.090287572	921.794720977
32	13455.4020543	224.240031152	95.5299324733	-265.273277086	773.728235886	174.436601595	217.734203835	923.890539175
33	13451.4357424	224.173930724	97.5127832407	-265.276399749	775.127966547	175.655662402	216.198821804	926.788426887
34	13452.9998198	224.200000659	99.9038021634	-264.329320559	777.187154116	176.452133032	215.575896458	929.363802881
35	13457.1482641	224.26913724	102.680514242	-262.835820084	779.604653812	177.098322342	215.378499265	931.82260958
