	0	1	2	3	4	5	6	7
0	22120.0	368.65	201.953	-352.897	890.422	245.001	488.259	879.985
1	22082.6540707	368.027569706	164.578283615	-358.479562447	873.843275675	208.262596688	510.747598426	869.270243123
2	22111.9843516	368.516409236	197.422971469	-347.471811621	879.866884548	237.603166553	486.704850054	871.437758991
3	22140.6796718	368.994663055	229.579397435	-336.66736684	885.70813404	266.327743363	463.065263996	873.487286101
4	22132.6324301	368.860538633	223.287115752	-334.909962232	879.121262659	258.847058232	464.929069218	868.482028547
5	22111.8037743	368.513392057	203.75597669	-336.219090866	868.190089249	238.863364484	475.637856428	861.041023069
6	22111.8333032	368.513885719	206.174128824	-332.31508673	864.284758613	239.556367828	471.825570363	857.629304618
7	22128.0079825	368.783467626	225.534653325	-324.394654079	865.821829696	256.259975103	456.760861646	857.343099062
8	22133.5394402	368.875661269	233.822721664	-319.061580604	863.773115824	262.551373035	449.039588161	855.046272908
9	22123.0104869	368.700177934	225.438541413	-317.639480716	856.331705258	253.073562818	452.435946354	849.701701534
10	22115.9815525	368.583025754	220.849437023	-315.30211653	850.095198209	247.080228677	453.398527054	845.05437392
11	22123.2651019	368.70441529	231.313798199	-309.359010162	848.67284697	255.208907534	444.437745538	843.169828065
12	22132.107773	368.851792708	243.487979807	-302.900100249	847.731232074	264.896788868	434.397122494	841.604773956
13	22129.2846703	368.804743251	243.607966152	-299.154610159	842.828902008	263.143881906	432.438235404	837.827737827
14	22121.4718179	368.674532267	238.70545353	-296.509670623	836.264553675	256.572145483	433.922008015	833.10216435
15	22122.2348543	368.687251286	242.942245627	-291.67789269	832.633725457	258.578323391	429.440501465	829.991848641
16	22130.0554673	368.817593637	254.693966617	-285.040725822	831.414731021	267.674539354	420.054513468	828.189013333
17	22132.5018175	368.858362794	260.993402229	-279.609113151	828.418889699	271.623540131	414.393099857	825.353823423
18	22126.982061	368.766364073	259.211584041	-275.967778078	822.800237796	267.913856973	414.252755942	821.074461777
19	22123.78449	368.713071442	260.150232373	-271.581138077	818.040125713	266.734396933	412.486763614	817.37830002
20	22128.4942767	368.791570997	269.627079138	-265.126079639	815.998921144	273.5991061	405.206598399	815.312200185
21	22133.5787918	368.876316254	279.73406651	-258.527904669	814.121165009	281.051706393	397.632623718	813.361613826
22	22131.5833075	368.843058914	282.692081634	-253.672435265	809.926336349	281.730989398	394.952979684	810.059189997
23	22127.0231411	368.767053739	283.277340209	-249.459145734	804.994317807	280.137376358	394.067096333	806.301575473
24	22128.1547866	368.785911044	290.168068487	-243.839597481	802.139134022	284.486710903	389.267353443	803.731748444
25	22133.4372583	368.873950533	301.753486158	-237.18903674	800.842657806	293.295822233	381.61182387	802.082588066
26	22134.7656371	368.896091503	309.517252464	-231.537494297	798.387356785	298.561843076	376.693692296	799.785160134
27	22131.0025537	368.833376705	312.218886621	-227.216222682	794.432480838	299.1556238	375.286380944	796.598836066
28	22129.3115873	368.80519656	317.326921846	-222.47799656	791.430091267	302.16190337	372.43463747	793.894597962
29	22133.0183159	368.866975258	328.333153906	-216.472622303	790.508579524	310.872539586	365.860484376	792.321213973
30	22136.4908061	368.924847254	339.359391765	-210.555233836	789.764679457	319.709766258	359.490340577	790.81304234
31	22134.8352685	368.897251649	345.255596514	-205.943036098	787.552743124	323.825050599	356.723705018	788.460269538
32	22131.7811927	368.846349372	349.866367151	-201.748967245	785.133504934	326.920117827	354.978119871	786.031037573
33	22133.107162	368.868451052	359.217424576	-196.54072035	784.448588172	334.731836662	350.263350048	784.688554457
34	22137.1343166	368.935573872	371.583937317	-190.676180051	784.93585011	345.582971411	343.772976261	784.131640461
35	22137.8817266	368.948032655	380.723843023	-185.588675683	784.607272107	353.489424517	339.680769134	783.197039159
36	22135.038581	368.900645622	386.260650093	-181.375484659	783.380202042	358.074305789	338.210975732	781.808684157
37	22134.1647959	368.88607916	393.944799159	-176.713809895	783.109330228	364.817930796	335.497874931	781.043847961
38	22137.3190095	368.938646696	405.928235996	-171.107697331	784.450425286	375.771914262	330.09531078	781.319551172
39	22139.8785669	368.98130612	417.417877216	-165.670347327	785.845318607	386.360717027	325.194418549	781.750811784
40	22138.4196186	368.956993121	424.82406577	-161.237953656	786.180434569	393.16530003	323.164914143	781.661736017
41	22136.2533886	368.920892513	431.529980081	-157.032421612	786.589156171	399.434573204	321.712085547	781.676091309
42	22137.6936777	368.944898394	441.987448701	-152.034276597	788.484660691	409.428242394	317.842126294	782.63151027
43	22140.9527598	368.999214432	454.353746372	-146.687753247	791.215878129	421.360809297	312.781047396	784.198308166
44	22141.3429796	369.00571461	463.777529375	-142.125488251	793.207447445	430.557212664	309.757752925	785.47450771
45	22139.0830837	368.968047564	470.465416108	-138.294327782	794.570100262	437.209439441	308.604470035	786.491823538
46	22138.7286616	368.962141579	479.102854294	-134.110333879	796.843343263	445.832942126	306.163631143	788.125940845
47	22141.5192293	369.00865441	490.952805161	-129.308830054	800.413341027	457.655914602	301.589853688	790.628383982
48	22143.4809831	369.041353181	501.89899076	-124.878725106	803.937006667	468.704395511	297.643910077	793.246583785
49	22142.1596798	369.019331455	509.399982299	-121.412827106	806.632328575	476.503767526	296.006449081	795.510418172
50	22140.5912666	368.993188397	516.581137812	-118.157168683	809.549864681	484.078120579	294.533645025	798.003451508
51	22142.1018698	369.018361813	526.859043429	-114.294130257	813.764483442	494.789960175	290.893992891	801.367444423
52	22144.8296169	369.063823173	538.298992887	-110.268552729	818.578625689	506.819391988	286.387777821	805.240680085
53	22144.9785978	369.066308153	546.993893908	-106.976384342	822.712990954	516.338536981	283.676562695	808.88186823
54	22143.133624	369.035562011	553.574498851	-104.233394692	826.441049866	523.844995933	282.369754722	812.401941644
55	22143.1416776	369.035698366	562.02081861	-101.081945319	831.119584651	533.154409967	279.784251746	816.563463283
56	22145.664583	369.077745889	572.994475328	-97.3783233955	836.948020846	544.988748738	275.43494668	821.525989563
57	22147.1983549	369.103305516	582.856943458	-94.0008837637	842.676119783	555.886601945	271.744515083	826.628069767
58	22145.9861504	369.083099159	589.805457453	-91.3667655594	847.678334893	564.022292583	269.94699493	831.519570439
59	22144.8557542	369.064259018	596.792684935	-88.7429552586	852.932529884	572.116667834	268.095844286	836.73320728
60	22146.4089796	369.090148847	606.526606698	-85.4621403412	859.35501098	582.764534166	264.378775919	842.778607563
61	22148.7383951	369.128975854	617.034042197	-81.9907970439	866.317581537	594.144736437	260.09460795	849.305496163
62	22148.715101	369.128588871	625.064516113	-79.105660444	872.760266241	603.166479716	257.397777963	855.712495883
63	22147.1890962	369.103153536	631.46705755	-76.6019003433	878.969015738	610.611839438	255.706481973	862.145889653
64	22147.4658019	369.107761816	639.619985629	-73.6786969622	886.074319279	619.723488727	252.750152885	869.221868568
65	22149.7758901	369.146261101	649.735223908	-70.3084672008	894.178066895	630.771724058	248.38334389	876.966890252
66	22150.9844811	369.16640514	658.573360314	-67.28658547	902.230613477	640.685386051	244.77512626	884.754198622
67	22149.8663305	369.147772479	664.877464609	-64.9069905853	909.78584247	648.193572361	242.760108934	892.325997365
68	22149.0759919	369.134603107	671.375175024	-62.4949381888	917.676082532	655.823229156	240.497435991	900.196726694
69	22150.6525822	369.160879926	680.133001095	-59.5607494557	926.548009091	665.559832159	236.606255319	908.791741106
70	22152.6660737	369.194435525	689.128874349	-56.6292739869	935.768722897	675.539410166	232.479394735	917.763722703
71	22152.5157318	369.191926417	695.682830514	-54.367707214	944.501037976	683.208788164	229.960046633	926.586989439
72	22151.2488886	369.170810943	700.89488786	-52.4819234902	953.085161387	689.535354681	228.326373154	935.40231163
73	22151.7328283	369.178878373	707.726224298	-50.2208128279	962.415730189	697.274335529	225.582114642	944.724614815
74	22153.8640185	369.214401718	716.060384684	-47.6427256824	972.412950772	706.339720122	221.815695411	954.552442549
75	22154.8150973	369.23025537	722.984459616	-45.5436251652	982.172640779	714.028857191	219.020960936	964.371714223
76	22153.78279	369.213049492	727.682102649	-44.1739715744	991.512477554	719.580225516	217.747652718	973.997214785
77	22153.2676028	369.20445984	732.720356076	-42.8570991403	1001.29055201	725.365302684	216.183324946	983.808321163
78	22154.8531179	369.23088209	739.695152859	-41.1079525448	1011.96016718	732.81770183	213.138694199	994.011708298
79	22156.6055596	369.260089079	746.593009793	-39.3930708435	1022.78678017	740.02551253	209.950266289	1004.22517692
80	22156.3601115	369.256000811	751.200222873	-38.3161881314	1033.03321013	745.001130216	208.225306012	1014.11269718
81	22155.3126021	369.238545702	754.763131644	-37.6229848543	1043.1347959	749.077619079	207.263594784	1023.99481636
82	22155.9606946	369.249348737	759.823823654	-36.6684509654	1053.92656048	754.727278051	205.386234965	1034.37629044
83	22157.9352114	369.282255728	765.956238462	-35.5384498794	1065.23349385	761.471611602	202.827391345	1045.14700925
84	22158.6762968	369.294603707	770.52688874	-34.9564565777	1076.15830014	766.701701865	201.345244922	1055.77180769
85	22157.7253912	369.278752829	773.107180476	-35.1377687277	1086.54765394	769.995296221	201.287461754	1066.14853755
86	22157.4396609	369.273991238	776.129330962	-35.4690840024	1097.18463172	773.740865796	201.050588456	1076.71553748
87	22159.022639	369.300377357	780.771999839	-35.5015292607	1108.41955148	779.108254727	199.779618913	1087.65273607
88	22160.5527054	369.325881582	785.013822381	-35.6159576313	1119.54589293	784.121443019	198.757337456	1098.52600592
89	22160.2360664	369.320604771	787.06061074	-36.3331592217	1129.94794602	786.984416277	199.211897882	1108.9691505
90	22159.3799374	369.306333454	788.353947801	-37.4776447895	1140.08951008	789.056927901	200.266393694	1119.26039163
91	22160.1602454	369.319335156	791.15459481	-38.5530076525	1150.70842756	792.560898469	200.435535585	1129.82976697
92	22161.9933282	369.349884974	794.792556833	-39.6185359116	1161.57761178	796.911059182	200.109351846	1140.51761957
93	22162.559584	369.359324128	796.832114016	-41.1732221027	1171.88057717	799.76247831	200.873135939	1150.81549036
94	22161.6878345	369.344798368	797.145647156	-43.2817865733	1181.54158473	800.941052514	202.847336758	1160.68447419
95	22161.5977514	369.34329947	798.09684821	-45.4435918372	1191.29638984	802.690663588	204.498346589	1170.5908201
96	22163.1686989	369.369481479	800.596377256	-47.4171215338	1201.42796536	805.905115125	205.192021429	1180.70360905
97	22164.5049641	369.391749522	802.635300932	-49.6007373587	1211.29778305	808.67414045	206.214675617	1190.5879932
98	22164.1359008	369.385595301	802.678108273	-52.3399680087	1220.42648131	809.51563941	208.610396811	1199.90141317
99	22163.4506436	369.374173674	802.2066055	-55.3395186457	1229.28550963	809.847511014	211.475795849	1208.94016407
100	22164.3383891	369.388971822	803.222373292	-58.1582830096	1238.482387	811.603502046	213.497730972	1218.13543948
101	22166.0409009	369.417350509	804.942555477	-60.9355355159	1247.72551965	814.018137831	215.090928259	1227.33187601
102	22166.4595147	369.42432911	805.169497789	-64.1299461573	1256.30188037	814.922725248	217.597191385	1236.03450841
103	22165.6659937	369.411102284	803.962056591	-67.7313576488	1264.25396114	814.345349649	220.998766117	1244.2176314
104	22165.745461	369.412423318	803.481527329	-71.277020173	1272.28562726	814.441264986	224.018134722	1252.37722362
105	22167.2962651	369.438267497	804.363824008	-74.625254364	1280.56536762	815.946783182	226.359006943	1260.74905382
106	22168.4607213	369.457675476	804.72190952	-78.16773992	1288.42911964	817.062288224	229.229070083	1268.95260029
107	22168.0545301	369.450908608	803.375075645	-82.1348972465	1295.47186514	816.517417145	233.242423431	1276.60016673
108	22167.5244934	369.442077833	801.830316292	-86.1927315299	1302.21198529	815.645028636	237.272055557	1283.86466844
109	22168.499708	369.458332188	801.721789077	-90.0224790016	1309.24047472	816.085235898	240.246733789	1291.13442684
110	22170.0796775	369.484662753	802.057439178	-93.8847741039	1316.27323209	817.055660041	242.919122996	1298.38485662
111	22170.3724711	369.489539172	800.896251869	-98.1770511614	1322.64607668	816.719789218	246.634260542	1305.27905687
112	22169.6570458	369.477613578	798.622240672	-102.707640654	1328.39037942	815.262378812	251.115723096	1311.74459731
113	22169.8851643	369.481416881	797.328471794	-106.934085921	1334.11797613	814.516483474	254.927077979	1318.0317752
114	22171.408735	369.506813136	797.3543258	-110.820391284	1339.96889869	814.861222647	257.828751968	1324.21156041
115	22172.4189369	369.523652514	796.756073062	-114.902398652	1345.39986763	814.637621329	261.133180902	1330.0269501
116	22171.9884732	369.516477859	794.563630268	-119.423788725	1350.12057416	812.998404533	265.514216132	1335.36084577
117	22171.6012691	369.510021492	792.381996287	-123.939782131	1354.56138613	811.336820001	269.923852367	1340.48736486
118	22172.6473401	369.527452784	791.70705566	-128.036543758	1359.09603252	810.90978164	273.363880394	1345.62511233
119	22174.1109214	369.551844948	791.460170436	-131.997638794	1363.36667843	810.709237728	276.512851626	1350.51764519
120	22174.2959821	369.554931483	789.812349129	-136.344740919	1366.87196549	809.183245476	280.525931682	1354.77121883
121	22173.6589848	369.544318311	787.20267906	-141.017561835	1369.82701583	806.893484692	285.077759924	1358.44325605
122	22174.0184663	369.55031158	785.541990502	-145.518058181	1372.83239108	805.615690093	288.93192424	1361.94707799
123	22175.5085106	369.575144458	785.008543669	-149.742009663	1375.88628659	805.377392606	292.041846832	1365.4333425
124	22176.3789415	369.589648297	783.800085496	-154.120328359	1378.38025119	804.401490145	295.63541623	1368.62661589
125	22175.935276	369.582251109	781.187865557	-158.872266161	1380.08476192	802.062169706	300.146927164	1371.32095346
126	22175.6807554	369.578009196	778.722400101	-163.634115036	1381.49519526	799.923382976	304.470131714	1373.6844427
127	22176.7834895	369.596390991	777.611716326	-168.064460324	1382.98571965	799.13763781	307.781243496	1375.90423922
128	22178.1355848	369.61892922	776.707754325	-172.392779244	1384.18695261	798.545536006	310.883606869	1377.81971528
129	22178.2283257	369.620475893	774.45884693	-176.998239476	1384.5974895	796.619889002	314.84244454	1379.17226798
130	22177.6703365	369.611173947	771.519907889	-181.741930994	1384.38537048	793.991667675	319.205071947	1380.03283752
131	22178.1464641	369.619105925	769.650629252	-186.179901169	1384.06274789	792.372758653	322.767577887	1380.67521672
132	22179.5973401	369.643285205	768.77844038	-190.299113745	1383.61984126	791.718924163	325.583531912	1381.11245644
133	22180.3403133	369.655669204	767.148756467	-194.538359743	1382.56972256	790.360304492	328.860267595	1381.07877415
134	22179.8931648	369.648220023	764.279888415	-199.045346556	1380.78754301	787.825096784	332.938259495	1380.47776668
135	22179.7627355	369.646049002	761.756771493	-203.394187208	1378.71220199	785.615619017	336.732981396	1379.5355738
136	22180.9097358	369.665165698	760.55314949	-207.234659747	1376.59756103	784.677186943	339.547693464	1378.41112687
137	22182.1544147	369.685907559	759.39197665	-210.821049409	1374.10657208	783.825296401	342.2151859	1376.93801733
138	22182.1682842	369.686135385	756.898668503	-214.580540575	1370.92455569	781.744222578	345.681014044	1374.94044401
139	22181.6899823	369.678162547	753.944904652	-218.447381327	1367.32318627	779.185941441	349.416563672	1372.58230739
140	22182.2699089	369.687829995	752.255379284	-222.026855616	1363.71287553	777.701704691	352.299611478	1370.14445458
141	22183.6765299	369.711277185	751.57417019	-225.260361752	1359.97050776	777.054960594	354.461530966	1367.59045679
142	22184.3028021	369.721717171	750.076349271	-228.475271904	1355.71570698	775.636767469	357.014737497	1364.64678686
143	22183.8608293	369.714349945	747.327720795	-231.777520564	1351.06474449	773.160170776	360.145873511	1361.27035152
144	22183.8469885	369.714115975	744.922404335	-234.836488852	1346.53354563	771.128655887	362.777206288	1357.73386677
145	22185.0272305	369.733783809	743.830852517	-237.417478166	1342.19517245	770.328932029	364.345299732	1354.19856242
146	22186.1680193	369.752796845	742.892183915	-239.749932258	1337.51519178	769.549708587	365.706583213	1350.48884642
147	22186.1149895	369.751915736	740.862062543	-242.108049079	1332.21276695	767.632431381	367.665658875	1346.42997823
148	22185.7170478	369.745286709	738.502256166	-244.309145657	1326.77026693	765.400702822	369.604712339	1342.16905556
149	22186.3893105	369.756492325	737.252541324	-245.96629651	1321.7396662	764.275918896	370.502723593	1337.94781668
150	22187.7470807	369.779119948	736.806651325	-247.068353907	1316.95261339	763.937343053	370.62318865	1333.72760752
151	22188.2662793	369.787769783	735.677161778	-247.931062046	1311.90417319	762.917665088	371.041981644	1329.30296604
152	22187.8372826	369.78061761	733.736767155	-248.629914831	1306.66601222	761.069936706	371.81087609	1324.69914223
153	22187.9332884	369.782218569	732.421370991	-248.876152281	1301.83920666	759.759026769	371.829521137	1320.16867832
154	22189.136824	369.802280751	732.27783677	-248.521553919	1297.64809137	759.515408349	370.638596982	1315.79320585
155	22190.1769118	369.819618513	732.02938387	-247.812764538	1293.66032934	759.138074622	369.146840599	1311.37706506
156	22190.0678203	369.817800556	730.752972969	-246.957853866	1289.54861799	757.742936192	368.095150606	1306.82752401
157	22189.7508287	369.812514687	729.493836818	-245.750694836	1285.61487358	756.285687699	366.827065187	1302.38281319
158	22190.5050065	369.825080939	729.568253074	-243.910664725	1282.26395262	755.994344358	364.400170249	1298.29229988
159	22191.8097779	369.846825806	730.373927161	-241.577511938	1279.37245712	756.348686698	361.165157735	1294.47370232
160	22192.2307047	369.853843052	730.381150355	-239.110221752	1276.59211524	755.986895065	358.181818194	1290.71723883
161	22191.8217668	369.847030868	729.669461848	-236.487420186	1273.9921049	754.997593511	355.459923631	1287.09173626
162	22192.0214032	369.850360432	729.785893291	-233.292765646	1271.91091236	754.755342131	351.954038055	1283.87149134
163	22193.239152	369.870655512	731.165529477	-229.339577723	1270.3220645	755.602701113	347.302018292	1281.11595946
164	22194.1815393	369.886358789	732.417801923	-224.957971631	1268.89186684	756.278375619	342.410071242	1278.62685521
165	22194.026333	369.88376899	732.667291985	-220.509666013	1267.6812308	756.030266183	337.938596805	1276.36971848
166	22193.7907413	369.879842074	733.046768154	-215.907168186	1267.24171831	755.852488355	333.232337916	1274.64571808
167	22194.6172092	369.893619126	734.848089356	-210.845717755	1267.82966596	756.78901421	327.458529747	1273.69776482
168	22195.8652532	369.914423291	737.384293443	-205.298845978	1269.02282308	758.175927814	321.022610484	1273.38667632
169	22196.1961033	369.919938912	739.089226757	-199.494888702	1270.45383024	758.763812122	314.896276279	1273.47863548
170	22195.813689	369.913563626	740.033345119	-193.525791511	1272.50695424	758.805084926	308.998737184	1274.07675779
171	22196.1110952	369.918516936	741.739247595	-187.299969331	1275.79416229	759.596309828	302.346728447	1275.48273583
172	22197.3346947	369.938907892	744.66035553	-180.85547487	1280.20548219	761.276875804	294.73423293	1277.71840791
173	22198.1823025	369.953035332	747.46254359	-174.392688831	1285.08237216	762.610922682	287.163284195	1280.5115634
174	22197.9902137	369.949836975	749.170425981	-167.922851906	1290.27086779	763.105337009	280.318571171	1283.78613324
175	22197.8362884	369.94727461	750.56264138	-161.182261846	1296.35910649	763.856330637	273.580910016	1287.84672914
176	22198.7260389	369.962104288	752.630672412	-154.053710695	1303.70080935	765.659029811	266.13129376	1292.93015576
177	22199.914027	369.981901616	754.850537412	-146.826139877	1311.79589128	767.55643739	258.266127805	1298.83712066
178	22200.162549	369.986040208	756.166748081	-139.816396465	1320.02887448	768.315334758	250.815142279	1305.24396529
179	22199.8125762	369.980205744	756.889585087	-132.931931274	1328.57561713	768.415724905	243.768428556	1312.19828249
180	22200.2021211	369.986699743	758.190395629	-125.897666622	1338.03927155	769.240949782	236.445553385	1320.00852636
181	22201.4238184	370.007064824	760.037287352	-118.793772315	1348.44391916	770.792685057	228.834541583	1328.72026906
182	22202.1795696	370.01966316	761.118452486	-112.016584391	1359.20956279	771.698456621	221.752661995	1338.02500618
183	22201.9592437	370.01599053	760.951451496	-105.707227456	1370.07931963	771.461735961	215.538315782	1347.72264213
184	22201.8870346	370.014783948	760.651612388	-99.5799516365	1381.43681724	771.204283169	209.51648212	1357.96291077
185	22202.8315475	370.030522714	761.050169132	-93.4414786451	1393.52853148	771.709979656	203.179593989	1368.88236052
186	22203.9565393	370.049271984	761.29753725	-87.5554141422	1405.93566041	772.076196303	197.109649835	1380.26130935
187	22204.1301526	370.052167939	760.278404441	-82.2522109667	1418.18298465	771.213983425	192.082472441	1391.78475686
188	22203.818043	370.046969546	758.456940978	-77.427717813	1430.44732019	769.657369432	187.846349282	1403.48166299
189	22204.294232	370.054907703	757.066748719	-72.764430519	1443.17299251	768.657434789	183.608488711	1415.60558469
190	22205.5068059	370.07511581	756.026525028	-68.3166432758	1456.24663292	768.101154305	179.386487136	1428.11990045
191	22206.173686	370.086227066	754.087681079	-64.4803461184	1469.114251	766.732096242	175.940876084	1440.60199292
192	22205.9332748	370.082217635	750.95208564	-61.3604854945	1481.62570718	764.266815353	173.424318895	1452.73676055
193	22205.9425895	370.082373264	747.791731509	-58.5510594219	1494.16845986	761.859283252	171.073945048	1464.66445278
194	22206.9337359	370.09889541	745.31148806	-55.7169853814	1506.86679398	760.191114157	168.521229968	1476.69220817
195	22207.9931709	370.116555854	742.639653399	-53.1018537812	1519.22809268	758.431011893	166.527919365	1488.83697566
196	22208.0990531	370.118321279	738.917662188	-51.195393876	1530.89121378	755.759766086	165.847863717	1500.8483216
197	22207.8297682	370.113830862	734.870416389	-50.079527733	1542.25925107	752.800009627	166.023662475	1512.58456702
198	22208.3871743	370.1231175	731.634873977	-49.4013802212	1553.9234203	750.511097938	166.077926022	1524.15045033
199	22209.5838783	370.143060807	728.769726267	-48.9055659402	1565.75362148	748.471665121	165.97802034	1535.66769074
200	22210.1649811	370.152747224	724.849470267	-48.6751243857	1577.10504619	745.521576757	166.527949909	1547.0845994
201	22209.9122111	370.148537765	719.778162324	-48.8298864779	1587.80065647	741.687857851	167.956205542	1558.25271457
202	22210.002595	370.150046794	715.018773736	-49.2923923064	1598.31627876	738.095926474	169.556503892	1569.06419923
203	22211.0325672	370.167212739	711.294218843	-49.9749826098	1608.91847831	735.007033728	170.896671447	1579.47162055
204	22212.0242602	370.183738007	707.47997965	-50.95932889	1619.19255044	731.378531284	172.503670137	1589.48665174
205	22212.0694106	370.184487276	702.478641727	-52.3125820304	1628.70659204	726.778018437	174.899260093	1599.21281251
206	22211.8474777	370.180787528	697.003056503	-53.9005743909	1637.68528262	722.370005289	177.677573799	1608.77776594
207	22212.4806903	370.191343301	692.396789073	-55.5910171638	1646.59994821	719.121774205	180.206064544	1618.17445514
208	22213.6552115	370.210922149	688.49950219	-57.5178797458	1655.39561798	716.125504031	182.731424327	1627.26749171
209	22214.1537733	370.219233395	684.053182203	-59.904623371	1663.63432965	711.958925977	185.966614076	1636.01410232
210	22213.8959952	370.214935823	678.876655795	-62.686476659	1671.2657753	707.007534611	189.830014431	1644.54443932
211	22214.0667158	370.217777796	674.156469472	-65.5652123883	1678.70778889	702.920980163	193.49156726	1652.90668879
212	22215.1279761	370.235462765	670.423300492	-68.4427280559	1686.12145548	699.988698102	196.699511766	1660.86844096
213	22216.0501146	370.250831905	666.644732678	-71.533917007	1693.13057075	696.694825643	200.172646488	1668.17799208
214	22216.0414013	370.250689569	661.950097016	-74.9699328463	1699.46751438	692.212754118	204.372196376	1674.96217273
215	22215.8709313	370.247851657	657.088373997	-78.5504742221	1705.44934457	687.771928295	208.691664667	1681.6174005
216	22216.5745183	370.25957908	653.186790644	-82.0611846765	1711.47015924	684.644980883	212.437738549	1688.27723362
217	22217.7209486	370.278684138	649.88982486	-85.6204588557	1717.35627699	682.047537857	215.986659467	1694.63886614
