	0	1	2	3	4	5	6	7
0	25727.0	428.76667	259.962	-324.812	942.207	135.366	186.009	891.879
1	25693.7283866	428.212141971	296.71129452	-324.850357343	957.428221268	135.015788199	186.748730641	891.772426827
2	25712.0328364	428.517212397	289.91999461	-327.471491359	960.924160494	135.553177433	186.336904884	891.793461404
3	25740.2528961	428.987543884	274.641553013	-330.42377747	962.374221114	136.258737576	185.716962684	891.865989381
4	25745.1827325	429.069708512	279.168689573	-332.06026719	969.727138756	136.567222626	185.608336357	891.896847617
5	25729.3775853	428.806293002	301.393936402	-332.552265027	982.455680122	136.521745862	185.943049746	891.875557664
6	25717.3313893	428.605526571	320.390480185	-333.09795517	994.737913756	136.542630174	186.194626089	891.870710032
7	25722.7981752	428.696640449	324.347575272	-334.31654874	1003.28517438	136.868436414	186.07929474	891.93504374
8	25735.801689	428.913363539	321.769700468	-335.674261879	1010.48275838	137.323379312	185.809918181	892.038893025
9	25739.4450282	428.974082657	327.107420937	-336.342396046	1020.35031724	137.60373156	185.727634612	892.111467425
10	25731.4224045	428.840370121	342.28894351	-336.229315886	1033.37269438	137.662393052	185.864998199	892.132587197
11	25724.1895136	428.719821906	356.563735597	-335.957004094	1046.49450302	137.724539238	185.965491885	892.155579722
12	25727.2237026	428.770393576	361.765601004	-335.990050452	1057.42833866	137.97131259	185.850671992	892.232569453
13	25735.7147572	428.911913834	362.054154618	-336.094566666	1067.37099538	138.321695133	185.628619792	892.340799318
14	25738.622268	428.960374406	366.959947518	-335.73014256	1079.01355367	138.568585168	185.514536065	892.408965557
15	25733.4338009	428.873900087	378.634195294	-334.760595064	1092.94632688	138.658555508	185.548118812	892.412788078
16	25728.2909852	428.788184372	390.004119321	-333.565837613	1107.15299843	138.747576345	185.57650073	892.414741597
17	25730.343594	428.822391347	394.848599489	-332.498804687	1119.85286593	138.980742874	185.482050164	892.48925491
18	25736.6882732	428.928133954	395.656845221	-331.451949255	1131.71093315	139.297409953	185.32638998	892.623031564
19	25739.165881	428.969428074	399.484454866	-330.065571447	1144.68384632	139.510058724	185.237309631	892.72118398
20	25735.4356402	428.907260375	408.345971678	-328.238376965	1159.33929079	139.544129326	185.225586326	892.723120454
21	25731.457727	428.840964996	417.04574095	-326.256048566	1174.23955961	139.531049529	185.188832675	892.689953691
22	25732.9849808	428.866420347	420.56910375	-324.413501824	1187.96784831	139.647824084	185.076853526	892.748539326
23	25738.0764669	428.951276848	420.614275875	-322.665059585	1200.91822954	139.913844505	184.970206986	892.947225351
24	25740.2759241	428.987931381	422.841874379	-320.745310112	1214.5538518	140.188712564	184.959981094	893.191025839
25	25737.4334961	428.940555088	429.164874504	-318.554573191	1229.33992012	140.349279561	185.003889996	893.337389098
26	25734.1981481	428.886632222	435.523592587	-316.284660379	1244.17941949	140.413873186	184.967455468	893.34602441
27	25735.3990494	428.906649064	437.64590414	-314.151168397	1257.96694055	140.476771272	184.798748276	893.311310625
28	25739.6687645	428.977813873	436.671948932	-312.124473679	1271.03378352	140.56420191	184.596522107	893.343050918
29	25741.6741764	429.011239622	437.276427235	-310.014402174	1284.56869116	140.601604823	184.475505533	893.438169003
30	25739.4293238	428.973825553	441.272509945	-307.760575048	1298.92509441	140.516400877	184.410692574	893.492848986
31	25736.7089512	428.928483868	445.421512775	-305.514799225	1313.1550324	140.328803593	184.27381717	893.436050326
32	25737.6875447	428.944790624	446.069400824	-303.411828077	1326.33125176	140.120066614	184.016149327	893.323442365
33	25741.3763785	429.00626915	444.059175454	-301.359882905	1338.78834047	139.937412093	183.752228361	893.281336139
34	25743.2388119	429.037310236	443.394628933	-299.148865768	1351.60986415	139.7636511	183.627967491	893.367690559
35	25741.4239814	429.007065861	445.775288949	-296.734407551	1365.11791765	139.573725756	183.641603826	893.510241133
36	25739.0820696	428.968037133	448.47346445	-294.315003479	1378.43227435	139.382611714	183.648533026	893.586823902
37	25739.8994281	428.981661085	448.191604325	-292.096611393	1390.6555623	139.217275024	183.541313339	893.550025872
38	25743.1554539	429.035926829	445.47010926	-290.053085639	1402.04556579	139.063879464	183.372870969	893.458081558
