	0	1	2	3	4	5	6	7
0	20494.0	341.55	-69.326	-138.031	792.315	-26.015	373.492	804.058
1	20473.1448997	341.202415995	-81.3996731407	-132.869136099	782.660066076	-38.764328466	376.222016289	781.1459757
2	20473.0565394	341.200944719	-82.3956089764	-133.106005082	782.466682311	-39.5553851484	375.270063642	778.48814963
3	20485.9032754	341.415057904	-76.5180464187	-136.754407801	788.174441902	-32.3537318219	373.514612212	791.851403149
4	20500.4492522	341.657490606	-69.7604171102	-140.898941199	794.676744355	-23.6834085237	372.752997917	809.843986719
5	20507.9108892	341.781849676	-66.7936625754	-143.233694233	797.971863809	-19.1419063807	373.015497521	820.407594156
6	20505.7545884	341.745908991	-68.9590797904	-143.073379853	796.885841394	-20.7372587552	373.250283413	817.612755107
7	20497.6409679	341.610679779	-74.311605751	-141.357824771	793.055802935	-26.455180994	372.627075581	804.570258324
8	20490.0417716	341.484025364	-79.4244337731	-139.778115172	789.408375564	-32.1072476467	371.374656364	790.699622882
9	20487.8749687	341.447912393	-81.7038873251	-139.634451243	788.188495037	-34.1825533242	370.556149107	785.212641516
10	20491.792813	341.513211611	-80.8178731295	-141.118003313	789.726324015	-31.9277321012	371.072055283	791.09476267
11	20498.4734256	341.624557661	-78.5293486096	-143.376745132	792.554355852	-27.4831142604	372.778144745	803.471290357
12	20503.3152394	341.705256802	-77.2623686794	-145.214052592	794.609870188	-24.1844269994	374.478580254	813.278665116
13	20503.5542902	341.709242167	-78.4546534937	-145.904231553	794.636090818	-24.2695865736	374.830898528	813.612377381
14	20499.8035242	341.646729166	-81.7539483223	-145.599734293	792.882553265	-27.5076756555	373.45364348	804.385611908
15	20495.2328513	341.5705498	-85.4639925057	-145.122080894	790.749579325	-31.5625546915	371.340156227	792.172444221
16	20493.188966	341.536482888	-87.8093920018	-145.3427389	789.729907294	-33.7216046835	370.201098709	785.459685292
17	20494.9655407	341.566090369	-88.1116217668	-146.600760869	790.411052716	-32.7508111279	371.18962675	788.681897133
18	20499.1605887	341.636006445	-87.1199439877	-148.53383925	792.182401826	-29.6315145507	373.969166398	799.1998196
19	20502.8828975	341.698044626	-86.3658511973	-150.392154365	793.767325633	-26.7518976069	376.865462006	809.279914128
20	20503.833186	341.713883603	-87.0613905089	-151.580287376	794.147811286	-26.1859360892	378.047185213	811.621863493
21	20501.7979763	341.679965137	-89.3140778465	-152.044722368	793.229778212	-28.2760853016	376.892124739	804.514941699
22	20498.61157	341.626860412	-92.1529030676	-152.260778647	791.826946404	-31.4724882484	374.51660374	792.999185438
23	20496.7413423	341.595691737	-94.2780926383	-152.861837317	791.031696841	-33.4834812363	373.030926034	785.24342634
24	20497.5597582	341.609332966	-94.971008525	-154.191336136	791.447023707	-32.8928607402	374.020087023	786.728552247
25	20500.4937002	341.658231803	-94.5380406876	-156.089045492	792.810659727	-30.1109975268	377.347650224	796.363406565
26	20503.5607459	341.709347889	-94.0240494124	-158.041363757	794.238175697	-27.0256706807	381.183335789	807.280651531
27	20504.8273931	341.730456583	-94.4435558568	-159.567861035	794.876139484	-25.6372850569	383.281507962	811.73822481
28	20503.7319442	341.71219694	-96.08635807	-160.562384468	794.491789225	-26.6574355772	382.613834459	806.638962222
29	20501.3787245	341.672975127	-98.3649075985	-161.354942766	793.599731655	-29.0470610822	380.166805334	795.74103824
30	20499.6700819	341.644497479	-100.270864389	-162.465850335	793.067257398	-30.7909259672	378.289448216	786.981401465
31	20499.9448096	341.649077336	-101.089065379	-164.237284484	793.49993165	-30.3364910197	379.021880834	786.811209935
32	20502.087995	341.684799133	-100.864466851	-166.602896091	794.841969406	-27.6750628733	382.59673876	795.577442659
33	20504.696106	341.728269955	-100.318519134	-169.148778409	796.454022958	-24.315670378	387.215456064	807.253057035
34	20506.1223098	341.752041792	-100.3071537	-171.411489526	797.588828554	-22.1927787319	390.301171437	813.727377979
35	20505.6313989	341.743860582	-101.221056343	-173.198069897	797.916016637	-22.295746651	390.356001164	810.610500765
36	20503.8606734	341.714347799	-102.744235662	-174.707195785	797.731796662	-23.9892088167	388.083663858	800.404787063
37	20502.3051323	341.68842036	-104.115617069	-176.376733359	797.724801111	-25.4915507155	385.937054014	790.753655494
38	20502.2341461	341.687235049	-104.683205376	-178.573995996	798.481696592	-25.1559257067	386.376485369	788.986857898
39	20503.8193304	341.713652856	-104.350403694	-181.347903749	800.086758631	-22.6374167269	390.072822253	796.845366712
40	20506.0683695	341.751135799	-103.611252141	-184.410218795	802.087893963	-19.1222266304	395.363830956	809.173973525
41	20507.571946	341.776195565	-103.173072086	-187.348486907	803.835751221	-16.4675338138	399.394534507	817.558597711
42	20507.5062463	341.775101857	-103.451659351	-189.914068458	804.944348814	-15.873180535	400.157542618	816.345997803
43	20506.1816703	341.753027592	-104.297745416	-192.183857687	805.548845633	-17.0321808531	397.973245888	806.745805528
44	20504.7759076	341.729600296	-105.133520284	-194.489880083	806.190671181	-18.359608776	395.318625076	796.044326205
45	20504.4731633	341.72455606	-105.382247973	-197.175264613	807.425450975	-18.129657333	395.085805565	792.437205277
46	20505.6354352	341.743927694	-104.874231458	-200.352195227	809.436934849	-15.706561624	398.495164011	799.143168996
47	20507.5830382	341.776386949	-103.943846186	-203.828747369	811.923968842	-11.9926368616	404.170291093	812.024228743
48	20509.1127303	341.801880028	-103.162840621	-207.248272886	814.327317145	-8.77754791287	409.076075957	822.471297662
49	20509.3616505	341.806026485	-102.914509885	-210.336890686	816.225195886	-7.45647163127	410.684849977	823.55000902
50	20508.3991603	341.789983077	-103.118246293	-213.084747064	817.617048148	-8.03345420675	408.826733202	815.02718836
51	20507.1428191	341.769043116	-103.296445665	-215.739871529	818.904669216	-9.121439694	405.870477418	803.640638794
52	20506.6828312	341.761377007	-102.926581184	-218.627725431	820.597772873	-8.93856064132	405.060139493	798.345558029
53	20507.5102004	341.77516804	-101.820479583	-221.928729907	822.96078789	-6.58852243639	408.169475659	803.885054335
54	20509.19321	341.803220416	-100.260329544	-225.568472898	825.848499431	-2.70873275046	414.162841222	817.29314153
55	20510.71321	341.828555876	-98.7996955251	-229.289698855	828.835345564	0.980181803522	419.864579767	829.901092911
56	20511.2010536	341.836687922	-97.876308002	-232.845713014	831.533509267	2.90510913644	422.205430317	833.494617101
57	20510.5434064	341.825727207	-97.5122551486	-236.173397503	833.867549216	2.77288030425	420.455982354	826.253187518
58	20509.437421	341.807292936	-97.3090982691	-239.425293943	836.113988538	1.79146161326	416.822656468	814.18200127
59	20508.8735774	341.797893518	-96.7338076	-242.844948416	838.687906685	1.81479807207	414.926592075	806.919501731
60	20509.4288086	341.80714519	-95.4886727753	-246.581133602	841.838135048	4.01645488617	417.210831824	810.839789259
61	20510.8731011	341.831215104	-93.7060721725	-250.576129493	845.471542139	8.03971068161	423.129315453	824.376940706
62	20512.3565277	341.855938327	-91.8391451598	-254.605772427	849.22777883	12.2382034569	429.455804827	838.991488526
